cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
121,5,47.5426,1.5,121,14249.2,0.305167,22.489,12.2241,95.6975,-0.0811147,892.982,17.1396,2.94779,-0.794413,16.3195,-1.45511,-3.5996,-283.127,1714.7,78.1097,11007.2,11307.1,4.73056,0.988361,19.8851,0.32766,-1.81682,0.175401,2111.82,107.525,11404.3,0.182409,0.918187,0.0170718,11577.4,0.00232146,0.19426,10.9225,8.86542,96.0617,75.8752,0.990298,11.6631,11.0857,95.3119,127.114,0.749736,-51.2388 
122,5,47.5426,2,122,13931.3,0.220467,22.664,12.2488,95.9176,0.0144757,-3.66029,267.154,0.823973,0.110845,-0.200495,-3.20071,1.80166,-223.933,4597.03,74.2725,8123.08,9038.76,2.23402,1.52089,2.6196,-1.79066,3.2117,0.663963,4911.12,97.5382,8437.17,0.412215,0.966411,0.0208517,11914,0.00167023,0.507711,11.3264,9.54395,96.4521,75.5423,0.667074,12.1285,11.8486,95.1897,126.816,1.26242,-51.2738 
123,5,47.5426,1.6,123,14233.5,0.354168,22.2886,12.0694,95.8625,-0.561807,278.221,361.84,1.01522,4.34262,6.92809,-0.524835,1.662,-227.57,3613.31,62.0544,8996.33,13845.5,2.44817,5.77556,9.79398,0.908112,3.09494,0.555239,3932.49,85.698,9315.52,0.337137,0.963264,0.016664,11664.4,0.00227772,0.425655,10.8071,9.19749,96.1579,77.6413,0.752132,12.1018,11.5216,95.4038,129.237,0.754096,-51.5961 
124,5,47.5426,1.8,124,14830.9,0.325447,22.8771,12.4685,96.435,0.166852,-494.046,1.88293,-0.15708,1.8897,2.39317,1.90129,-1.94681,-187.047,4308.12,85.3129,8915.91,11969,1.0207,3.06748,4.74874,3.07908,-0.769021,0.573989,4570.47,104.746,9178.26,0.374984,0.96144,0.02059,12188.4,0.0024293,0.451099,11.2545,9.74822,96.896,79.1795,0.712961,12.3469,11.7232,95.8752,131.735,1.02086,-52.5559 
125,5,47.5426,0,125,15763.8,0.149563,25.3527,12.4418,95.5982,-0.0718541,144.094,2.63183e-08,-0.373822,-5.76796,-1.57049,-1.554,-4.61189,-184.47,27.5684,37.8297,14223.6,10605.5,0.787739,-4.6064,0.752637,-0.392444,-3.45033,1.10894,286.306,56.9955,14482.4,0.0232643,0.741633,0.00719743,12306.7,0.0017973,0.0143284,11.823,9.34427,120.21,60.4081,1.21484,12.0199,11.6488,95.3719,127.502,24.8384,-67.0939 
126,5,47.5426,0,126,17565,0.125811,27.2383,12.7477,95.3222,-0.00838162,-197.875,500,0.917034,-0.33471,-0.154296,1.43921,-1.71441,-243.731,69.825,49.6775,15625.8,11357.3,2.45174,1.2,2.91512,2.97392,-0.179704,0.688591,411.681,75.0002,15967.7,0.030127,0.758256,0.00857816,13664.8,0.00226928,0.0202856,10.5638,7.64415,120.63,60.5663,1.28632,12.3425,11.7452,95.1031,127.269,25.5265,-66.7023 
128,5,47.5426,1.7,128,14949.6,0.290032,23.9501,12.1853,95.9064,-0.294614,298.063,361.072,2.46989,-1.30387,-4.51792,-2.22567,2.32659,-219.481,4071.91,67.148,9388.09,12358.9,3.8519,0.0781391,-1.75389,-0.843658,3.70861,1.34792,4379.75,89.9513,9695.94,0.352428,0.965306,0.0168025,12427.4,0.00191775,0.467784,11.0798,9.50949,96.3971,75.7361,0.7596,12.3449,11.8348,95.2465,127.021,1.15058,-51.2847 
129,5,47.5426,0,129,14932.2,0.214338,24.2849,12.2608,95.3625,-2.44555,3418.66,499.553,-1.84379,-1.61514,-2.50288,-2.37197,-1.4594,-211.709,36.7313,41.5542,13592.6,281855,-0.510712,-0.282068,0.163271,-1.03889,-0.126323,1.09097,333.673,63.5499,13889.5,0.0281296,0.75002,0.00835789,11862,0.00169566,0.0185141,8.40573,6.84743,120.108,61.3419,1.19744,11.9288,11.3162,95.099,127.686,25.0094,-66.3445 
130,5,47.5426,1.3,130,16773.3,-0.0175539,26.6113,12.7305,95.459,0.0127921,1.85456,1.50586e-12,-0.413748,-1.40754,3.38166,-3.36122,-0.884143,-253.789,421.977,76.9869,14748.6,11029,1.1843,0.190498,6.57775,-1.76318,0.713901,0.0471538,777.941,103.355,15104.6,0.058427,0.81136,0.0124479,13314.8,0.00218829,0.0607167,9.51107,7.90641,95.8199,74.2282,1.23983,12.2697,11.4914,95.1551,127.113,0.664777,-52.8851 
131,5,47.5426,1.2,131,16734.2,0.283019,26.4491,12.5296,95.5201,0.431097,-328.664,231.18,-1.11785,2.78004,-5.97718,-2.38305,-0.542249,-236.058,219.061,42.0486,14955.6,15400.4,0.368543,4.26643,-3.00439,-0.896657,0.944143,2.79039,550.155,66.574,15286.7,0.0415583,0.825241,0.00795856,13238.1,0.00204559,0.0267696,10.3612,6.3899,96.4235,74.2163,1.24978,12.2927,11.6402,95.1884,127.633,1.23506,-53.4167 
132,5,47.5426,1.9,132,13622.7,0.117527,22.554,11.8241,95.7573,-1.16692,6851.89,0.00828101,0.432546,-2.92543,-2.81208,-1.23374,-1.81637,-230.869,4302.59,65.6065,7930.26,268964,1.88627,-1.47171,0.0953646,0.21998,-0.362646,0.740332,4626.41,89.5929,8254.07,0.403092,0.967221,0.019603,11477.3,0.00190757,0.523439,10.6776,9.23457,96.1915,75.4002,0.686126,11.8461,11.3818,95.1348,126.539,1.05675,-51.139 
133,5,47.5426,1.5,133,15192.9,0.219511,24.58,12.2467,95.7738,-0.0299678,554.516,500,0.95294,0.687598,3.02332,1.23882,5.50498,-241.103,2834.23,62.8787,11026.6,10340.3,2.4711,2.20576,6.05964,2.75698,7.02314,0.704647,3172.4,87.9283,11364.8,0.251675,0.95374,0.014052,12605.1,0.00185334,0.336488,10.6414,9.26888,96.452,76.3517,0.896608,12.1645,11.995,95.2671,127.562,1.18487,-51.2102 
134,5,47.5426,2,134,12417.2,0.295301,19.9463,11.8434,95.7829,0.0194408,-1839.03,119.458,-2.11789,-1.13114,-3.66607,0.120235,4.02539,-258.962,4294.98,90.5154,6767.35,8853.98,-0.487273,0.499482,-0.404838,1.75085,5.65601,1.05772,4658.2,117.421,7130.57,0.440426,0.957751,0.0294412,10576.6,0.00189578,0.501025,10.9461,9.26049,95.9189,75.9029,0.591095,11.865,11.2221,95.2165,127.125,0.702347,-51.2217 
135,5,47.5426,1.6,135,14177,0.102706,23.2917,12.0134,95.6182,-0.0148964,-16.7415,500,1.20452,-0.240676,-2.16742,-0.502104,-1.04744,-251.868,2995.26,53.0177,9787.43,9116.93,2.79047,1.34527,1.00448,1.08384,0.538506,0.851465,3348.53,79.1859,10140.7,0.28461,0.960261,0.0141805,11765.3,0.00182425,0.361498,10.8217,9.11759,96.0601,76.0236,0.843244,11.9343,11.5513,95.0483,127.328,1.01172,-51.3045 
136,5,47.5426,1.8,136,14695,0.0650465,23.0393,12.3665,95.8097,0.00968755,-53.9077,500,-1.17959,-0.765053,-0.517324,1.9191,-2.10539,-279.475,4036.66,74.9451,8967.23,9291.95,0.580187,0.994728,3.00224,3.67888,-0.345607,0.620471,4428.66,103.981,9359.22,0.363099,0.960533,0.0200554,12196.8,0.00241143,0.455783,11.1468,9.33577,96.3318,75.7106,0.75476,12.03,11.4327,95.2106,127.103,1.12119,-51.3922 
137,5,47.5426,0,137,16764.9,0.0678652,26.4749,12.7314,95.4098,0.244401,-43.5241,500,0.527667,-1.16049,2.53416,-1.61793,-2.43283,-233.194,30.0463,40.6266,15159.8,11318.8,1.99603,0.307869,5.47089,-0.149564,-0.96447,0.178638,357.124,64.8546,15486.8,0.0270319,0.758838,0.00765517,13211.2,0.00194529,0.0162997,11.5762,7.44088,118.786,59.8255,1.27271,12.2575,11.588,95.1295,127.508,23.6567,-67.6824 
138,5,47.5426,0,138,16644.4,0.0215124,26.3061,12.6423,95.4335,0.00266403,-29.8634,500,-1.71119,-0.841697,4.32952,-0.421656,-0.221136,-233.948,101.376,53.9346,14794,10828.8,-0.238081,0.631414,7.27574,1.05145,1.25197,0.27042,429.512,78.2409,15122.1,0.033088,0.758274,0.00944095,12980.9,0.00223548,0.020663,11.9936,6.64115,118.978,59.2647,1.29084,12.072,11.2677,95.0775,126.507,23.9004,-67.2421 
139,5,47.5426,1.4,139,16226.5,0.0661747,25.279,12.6014,95.216,-0.0349854,28.3291,500,-1.89873,-1.45204,1.9755,0.603635,-2.6945,-295.212,1228.8,63.7141,13119.4,10402.1,-0.0398576,0.406829,5.69324,2.46251,-0.835624,0.259377,1642.87,94.3855,13533.4,0.127595,0.908644,0.0126843,12875.6,0.00256538,0.146463,10.5173,8.43663,95.9553,75.0117,1.11957,12.0946,11.4592,94.8526,126.703,1.10266,-51.6915 
140,5,47.5426,1.7,140,14153.7,0.362943,22.6584,11.895,95.5694,-0.420187,588.118,371.361,-1.53448,-4.34468,3.54347,-1.52887,-1.0713,-292.697,3489.68,89.3117,9142.48,16818.4,0.308552,-2.50164,7.22954,0.314169,0.771735,-0.180843,3900.22,119.722,9553.02,0.329711,0.94902,0.022565,11829.2,0.00206831,0.406201,10.9646,9.36606,96.1466,76.7413,0.761274,12.0419,11.6714,94.8935,128.157,1.25317,-51.4161 
141,5,47.5426,0,141,15306.3,0.229882,24.8954,12.3078,95.2991,-0.160416,-874.818,499.975,-2.11412,-0.151521,1.94278,-1.58454,-4.72304,-241.616,75.8715,44.5431,13893.9,14542.9,-0.592725,1.36987,4.98556,-0.0631473,-3.20164,-0.995885,414.762,69.6461,14232.8,0.033919,0.772883,0.00893353,12228,0.00163066,0.0127838,11.4947,9.53314,120.346,61.68,1.1882,12.0272,11.6626,95.0314,128.102,25.3151,-66.4219 
142,5,47.5426,1.3,142,15908.2,0.121218,25.4126,12.4768,95.3638,0.0299113,290.158,3.25968e-09,0.378863,-0.232249,1.96781,2.11118,0.384394,-239.02,285.559,52.1287,14065.2,10604.2,1.88391,1.2728,4.9779,3.61623,1.88944,0.635059,620.808,76.962,14400.4,0.0493758,0.821727,0.00974903,12573.1,0.00220781,0.0333832,10.0659,6.70252,96.9374,74.642,1.23149,11.9449,11.3046,95.0449,127.546,1.89249,-52.904 
143,5,47.5426,1.2,143,15827.7,0.354112,24.6283,12.3291,95.3904,0.153201,-1255.04,413.799,-1.79512,1.05219,-0.3355,-0.711704,-0.524894,-273.332,161.37,65.6232,13863.4,16143.7,-0.0740242,2.77329,3.10669,1.00939,1.1962,0.612223,544.745,94.0213,14246.8,0.044039,0.768023,0.0120109,12369.6,0.00235274,0.013548,13.0315,7.48171,117.063,63.3401,1.234,11.8703,11.2302,95.0821,127.69,21.9806,-64.3495 
144,5,47.5426,1.9,144,13129,0.286296,21.3215,11.8526,95.6704,-0.897368,804.695,492.108,0.706883,-3.5388,0.926016,0.817645,-0.764881,-312.332,3924.39,68.2675,7957.05,31733.7,2.67355,-1.57213,4.85936,2.78432,1.20179,0.51147,4362.47,100.718,8395.12,0.385023,0.961166,0.0216222,11330.4,0.001787,0.47878,10.7801,8.99892,95.9696,75.6897,0.684352,11.8946,11.4336,95.0645,127.112,0.905175,-51.4226 
145,5,47.5426,1.5,145,15583.8,0.0034216,24.6185,12.4717,95.7499,-0.00316228,-1.30596,1.22041e-11,1.60972,1.89303,2.44059,3.1318,1.10233,-252.891,2453.73,75.5073,11318,9995.11,3.20211,3.48542,5.62537,4.72419,2.69472,0.714909,2808.44,101.782,11672.7,0.224733,0.94036,0.0158086,12496.8,0.00238062,0.301587,10.2571,9.19272,96.2945,75.5939,0.946851,12.1926,11.6125,95.3632,126.921,0.931211,-51.3273 
146,5,47.5426,2,146,15065.8,-0.00591741,24.0928,12.5625,95.995,-0.00225507,11.8077,3.20932e-12,0.0344599,0.544117,-1.55258,-2.01294,-3.78728,-276.639,4975.31,116.189,8638.3,9853.67,1.77638,2.28604,1.93126,-0.27102,-2.04536,0.474816,5363.32,144.931,9026.31,0.417212,0.954846,0.0287281,12855.2,0.00203341,0.539829,11.4296,9.54767,96.329,75.8865,0.696957,12.306,11.8219,95.3795,127.23,0.949485,-51.3435 
147,5,47.5426,2,147,13225.7,0.0181697,21.8162,11.9474,95.929,-0.180025,44.2481,0.00022126,-3.20537,0.788615,0.43576,-0.223221,1.11557,-262.214,4531.31,64.7938,7314.66,8744.23,-1.55428,2.43971,3.73794,1.42787,2.76666,0.576096,4899.09,92.0368,7682.44,0.434489,0.96817,0.0215922,11275.5,0.00185826,0.540541,10.9797,9.18235,96.2971,75.6014,0.626343,11.8351,11.5141,95.278,126.849,1.01908,-51.2477 
148,5,47.5426,2,148,14080.1,0.149735,22.2064,12.0729,95.7695,-0.0529045,197.924,8.51362e-08,0.592333,-0.165194,-1.72121,-0.830467,-1.29022,-302.451,4706.45,86.7158,7737.53,9068.29,2.49679,1.73926,2.0877,1.07399,0.61423,0.739428,5130.67,118.139,8161.74,0.430971,0.961265,0.0259715,11904.9,0.00252511,0.527296,11.1063,9.42629,96.1119,76.0728,0.658294,11.6344,11.3774,95.1647,127.564,0.947217,-51.4913 
149,5,47.5426,2,149,14913.2,-0.00797905,23.5926,12.2389,95.7341,0.00930778,2.65368,4.76676e-11,-0.218165,0.232504,-6.04042,1.47931,0.396944,-296.502,4861.04,79.1454,8301.93,9400.51,1.64883,2.0995,-2.30643,3.3463,2.26394,1.32705,5276.92,109.951,8717.8,0.421725,0.964819,0.0227055,12512.7,0.0024392,0.527193,11.1901,9.78921,96.2163,76.5649,0.683588,12.0662,11.618,95.1534,128.087,1.06293,-51.5224 
150,5,47.5426,2,150,14322.3,0.326589,22.7677,12.0375,95.754,-0.0455821,24.3411,11.2976,-3.75897,-0.235825,-3.09271,-1.21412,-1.65481,-232.266,4890.16,74.5611,7882.5,8957.89,-2.29646,1.22669,-0.167677,0.248392,-0.19229,0.858062,5215.94,98.6927,8208.27,0.433621,0.967949,0.0216687,12028.8,0.0020241,0.5517,11.3354,9.44572,96.1619,75.5111,0.650168,12.1001,11.7238,95.0149,126.746,1.14702,-51.2348 
151,5,47.5426,2,151,14783.3,-0.00728971,23.6931,12.4519,95.4935,0.00303276,-12.536,5.35161e-11,-0.73282,-0.351631,3.86944,0.988681,-2.18457,-228.78,5024.63,91.3356,8241.17,9605.28,0.707749,1.08894,6.75058,2.42925,-0.744004,0.340281,5345.52,115.105,8562.06,0.429289,0.963686,0.0241661,12452,0.00214741,0.566174,11.2047,9.425,95.9985,76.9331,0.674143,12.2383,11.5979,94.7443,128.634,1.25424,-51.7013 
152,5,47.5426,2,152,14766.4,0.259047,23.4297,12.436,95.5202,0.00139152,-283.465,336.985,-0.722578,-1.09297,1.43662,-0.310063,-2.4217,-226.92,5191.84,50.2787,8273.45,9497.98,0.706277,0.335881,4.29433,1.11879,-0.992848,0.213843,5510.12,73.8548,8591.73,0.435884,0.977081,0.015588,12641.3,0.00170017,0.542443,11.7277,9.873,95.9044,76.4821,0.657585,12.4069,11.989,94.9265,128.008,0.977888,-51.5263 
153,5,47.5426,2,153,13421.4,0.36221,21.3568,11.7273,95.8295,1.02806,-1120.44,2.0108,-1.3365,-4.34707,3.48531,0.0519845,2.87861,-281.034,4596.85,98.3997,7194.46,45651,0.433098,-2.57747,7.0245,1.82158,4.64821,0.381097,4991.03,127.598,7588.64,0.442091,0.957176,0.0300433,11289.6,0.00238771,0.542212,10.9479,9.02622,96.1738,75.9463,0.638443,11.6556,11.0639,95.1976,127.081,0.976243,-51.1348 
154,5,47.5426,2,154,13770.5,0.0305358,22.0859,12.256,95.8571,0.083124,-165.207,0.861208,-1.75116,2.11736,-0.159045,1.61222,0.579265,-246.248,4451.43,84.6929,7929.84,9258.73,-0.200605,3.66792,2.94207,3.16278,2.12982,0.748583,4796.81,110.277,8275.23,0.411205,0.961324,0.02396,11665.3,0.00200768,0.505542,11.2116,9.26846,96.0933,76.7845,0.670251,11.9949,11.4688,95.2478,128.054,0.845554,-51.2695 
155,5,47.5426,2,155,14811.5,0.34625,23.4717,12.0342,95.5994,-0.437939,-4.98018,263.637,-0.332552,-2.41193,0.267334,2.75113,-2.88825,-287.705,5024.9,92.8098,8265.04,9266.09,1.47905,-0.600326,3.89054,4.56273,-1.07665,0.528725,5428.43,122.701,8668.58,0.430031,0.961949,0.0254119,12623.3,0.00214957,0.556277,11.3121,9.48468,96.0669,76.3256,0.680625,12.0726,11.6971,94.9355,127.702,1.13142,-51.3768 
156,5,47.5426,2,156,14323.5,-0.00144836,22.5267,12.3293,95.7293,0.00358939,8.48439,2.32049e-11,-4.0026,2.06782,-2.39873,2.07472,-1.61314,-354.825,5027.36,97.1936,7604.85,9042.34,-1.76836,4.30205,2.06974,4.30895,0.621097,0.782898,5525.04,134.058,8102.53,0.451018,0.959268,0.0295767,12250.1,0.00246598,0.570505,11.3755,9.08045,96.0287,75.6962,0.637212,11.919,11.4683,95.1826,126.972,0.846167,-51.2763 
157,5,47.5426,2,157,14702.6,0.375893,22.813,12.1306,95.5613,-0.314943,195.542,71.8156,1.2219,3.05754,-0.209558,1.14584,1.22605,-324.95,4804.3,86.5448,8168.92,11013.4,3.26802,5.10366,3.88268,3.19196,3.27217,0.792575,5260.07,120.306,8624.7,0.423565,0.961515,0.0250518,12418.6,0.00255312,0.538738,11.2139,9.24856,95.8287,75.6554,0.68209,12.0465,11.4108,94.9542,126.798,0.874546,-51.1422 
158,5,47.5426,2,158,12882.2,0.0877218,20.5834,12.0778,95.7927,-0.0272976,-107.062,9.2015e-12,-3.65122,-3.06775,-0.752965,-1.11599,-1.04426,-277.47,4086.31,80.1134,7352.46,8187.96,-1.90407,-1.32059,2.74135,0.631164,0.702893,-2.22229,4475.49,108.941,7741.63,0.410556,0.959142,0.0252674,10901,0.00212594,0.480241,10.8129,9.32373,96.1431,76.1055,0.623005,11.9322,11.3025,95.1958,127.21,0.94736,-51.1042 
159,5,47.5426,2,159,13731.7,0.170081,22.165,11.8746,95.5974,0.820471,-487.343,1.6541e-06,0.436964,0.190376,-4.13331,-0.519764,1.26071,-283.488,4559.38,85.6538,7536.49,21584.6,2.22201,1.97542,-0.563215,1.26528,3.04576,1.07089,4957,115.107,7934.11,0.429463,0.96095,0.0260294,11542.3,0.00230125,0.544299,10.5718,9.28807,95.8997,75.8469,0.657834,11.8472,11.2022,95.0261,127.014,0.873595,-51.1667 
160,5,47.5426,2,160,14112.6,0.333488,22.5005,11.9432,95.5907,1.42903,-2127.26,37.4711,1.18775,-0.242757,-1.04125,4.35013,1.48174,-264.894,4537.76,76.4846,8065.43,107708,2.85571,1.42521,2.29468,6.01809,3.14971,0.854245,4909.3,104.006,8436.97,0.412131,0.964251,0.0222042,11912,0.00209024,0.527703,11.1068,9.22456,95.9076,75.5816,0.672052,12.0283,11.6131,94.9378,126.997,0.9698,-51.4149 
161,5,47.5426,2,161,14255.7,0.105513,22.6859,12.1314,95.8327,0.0287657,-223.961,1.39044e-05,2.39504,-0.785815,0.323973,-0.348094,-3.49453,-229.599,4662.69,78.8065,7969.04,9168.74,3.84077,0.659906,3.21542,1.09763,-2.04881,0.524692,4984.73,102.661,8291.08,0.420073,0.965212,0.0223005,11866.3,0.00228084,0.563085,10.8016,9.1639,96.2893,76.0949,0.669463,12.0921,11.3251,95.1005,127.611,1.18874,-51.5164 
162,5,47.5426,2,162,13688.1,0.0101208,22.0062,12.183,95.7541,-0.0258964,7.09355,500,-1.8344,-2.72628,-1.42962,0.0827366,0.846148,-260.461,4360.36,81.4125,7850.23,8733.59,-0.194351,-1.08623,1.85049,1.72279,2.4862,0.612779,4725.68,108.473,8215.55,0.409341,0.961382,0.0237446,11544.6,0.00217229,0.492757,11.0934,9.33736,96.1708,76.3726,0.675425,11.8352,11.3483,95.1642,127.692,1.0067,-51.3192 
163,5,47.5426,2,163,13946.9,0.324692,22.3997,11.8809,95.747,-0.820172,605.522,466.652,0.182609,-0.176341,1.33229,2.09165,-0.526701,-222.917,4585.82,54.279,7833.26,24830.4,1.58625,1.2273,4.13958,3.4953,0.876945,0.634486,4898.48,77.4392,8145.92,0.420125,0.973079,0.0172106,11659.6,0.00207497,0.522155,11.1133,9.38169,96.1867,76.1283,0.677868,11.8377,11.422,95.0756,127.484,1.11113,-51.3557 
164,5,47.5426,2,164,13888,-0.00481642,21.8937,12.1937,95.7924,0.0096258,-4.11745,1.48866e-12,-0.149858,-0.119478,-2.89101,0.762764,1.82917,-277.869,4435.18,90.2584,7668.47,8691.89,1.59981,1.63019,0.608319,2.51243,3.57883,0.938737,4824.92,119.128,8058.21,0.419076,0.958582,0.0265107,11513.2,0.0025738,0.533612,10.8419,9.01966,96.1462,75.8272,0.664154,11.8402,11.0918,95.2032,126.892,0.942918,-51.0653 
165,5,47.5426,2,165,14795,0.354112,23.7238,11.8536,95.7727,0.130403,219.182,64.9102,-0.754081,1.17462,-4.02094,-1.55516,-2.2646,-266.902,4723.4,81.5491,8445.69,10084.8,0.926531,2.85524,-0.659712,0.125452,-0.583989,1.24768,5097.76,109.279,8820.05,0.410501,0.963842,0.0223142,12418.4,0.0021856,0.551409,11.0813,9.33211,96.3411,75.431,0.722,11.8786,11.4433,95.1061,126.788,1.23508,-51.3566 
166,5,47.5426,2,166,15665.9,0.386265,24.5099,12.0968,95.9164,0.0964951,-280.843,371.393,0.727722,2.1142,1.42341,1.11631,0.742562,-266.529,5183.75,86.4675,8734.78,10534,2.40598,3.79246,4.77993,2.79457,2.42082,0.704829,5557.58,114.159,9108.62,0.423669,0.9653,0.0225662,13117.7,0.00238369,0.571308,11.2686,9.62937,96.4946,75.9212,0.711481,12.1288,11.7591,95.1838,127.43,1.31072,-51.5091 
167,5,47.5426,2,167,12893.1,0.185373,20.4128,11.8057,95.717,2.03254,-17553.6,500,-1.41836,-0.0244925,-0.547801,2.15687,2.58106,-231.007,3922.64,82.9776,7312.38,1.1693e+06,0.0362284,1.4301,2.36138,3.61146,4.03565,0.794212,4246.65,106.978,7636.39,0.401201,0.957777,0.0251569,10584.9,0.00235483,0.461142,10.8528,9.20166,95.9273,76.3577,0.647309,11.7373,11.027,95.2178,127.732,0.709518,-51.3741 
