cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
101,2,47.5396,1.22,101,12713.6,0.0099241,21.3164,12.2274,96.135,-0.000995448,-10.8512,500,-1.14717,-1.15087,0.914419,-3.67407,-1.71945,-227.938,3655.25,51.7474,8163.39,8485.23,0.288093,0.284393,3.78495,-2.23881,-0.28419,-1.06328,3974.96,75.4293,8483.1,0.360837,0.967859,0.0161155,11015.9,0.00142412,0.418832,10.8814,9.4343,96.6337,76.4506,0.699148,11.8968,11.5142,95.5173,128.028,1.11639,-51.5778 
102,2,47.5396,0,102,15216.4,0.213013,24.8491,12.3292,95.7806,-0.2924,-231.265,409.077,-0.621185,2.91453,0.657824,1.71239,1.99744,-214.266,174.388,73.7896,13799,12174.6,0.727994,4.26371,3.35618,3.06157,3.34662,0.772556,474.918,96.051,14099.5,0.0389996,0.738589,0.0123936,12177.5,0.00170605,0.0136795,15.3222,9.78475,116.19,61.9022,1.22574,11.9993,11.1514,95.486,128.04,20.7038,-66.138 
103,2,47.5396,1.2,103,13114.2,0.116188,20.992,12.3674,95.9544,0.0112387,102.061,0.0676803,0.818679,-0.81274,-4.62812,0.910535,-0.408254,-230.939,3656.39,79.1413,8236.63,8488.72,2.27284,0.64142,-1.7198,2.3647,1.04591,1.37346,3980.31,103.135,8560.54,0.359054,0.956622,0.0217113,11085.6,0.00195313,0.412034,11.1156,9.19119,96.1983,76.7039,0.702477,12.0669,11.2369,95.4604,128.187,0.737823,-51.4836 
104,2,47.5396,1.12,104,15592.7,-0.000614254,25.6648,12.6236,95.8221,-0.00275715,5.22978,2.65459,0.65763,1.69534,4.2297,4.26359,-2.20158,-146.412,726.176,63.3848,13806.5,10547.1,1.57955,2.61726,6.07353,5.18551,-1.27966,0.571568,931.533,78.5964,14011.9,0.0741584,0.871343,0.0102272,12561.4,0.00151054,0.0961437,9.7943,8.59786,96.1338,76.1926,1.14281,12.3211,11.7126,95.5269,128.817,0.606863,-52.6247 
105,2,47.5396,1.18,105,12578.6,0.126413,21.247,11.7674,95.9239,0.0110151,79.3295,500,2.41505,2.2474,6.23922,-1.22342,1.60879,-205.863,3422.55,55.4318,8041.07,8167.51,3.71131,3.54366,8.83175,0.0728443,2.90505,0.536746,3711.29,76.8202,8329.81,0.349297,0.965043,0.0167047,10625,0.00165369,0.42392,10.8066,8.87774,96.3501,76.1554,0.729635,11.5213,11.1459,95.4393,127.488,0.910794,-51.3324 
106,2,47.5396,1.24,106,12920.1,0.207572,21.6604,11.8699,96.2376,0.0765819,-144.245,455.206,-0.425787,0.202022,2.04762,-1.24629,1.00989,-204.736,4351.55,84.7964,7455.86,8729.24,0.863382,1.49119,4.62596,0.042876,2.29906,0.503784,4638.71,106.068,7743.02,0.419208,0.961524,0.024613,11065.4,0.0015821,0.501682,11.0772,9.36584,96.5275,76.8133,0.657657,11.8217,11.2366,95.6679,128.366,0.859603,-51.5527 
107,2,47.5396,1.16,107,13980.7,0.274048,22.4001,12.1698,95.7755,-0.102638,-80.8455,476.75,5.04459,-0.21251,1.50592,-1.73627,-1.88195,-191.3,1025.57,64.3289,11582.4,9144.28,6.24916,0.992056,3.91505,-0.531706,-0.677384,0.606416,1293.88,84.2043,11850.7,0.116252,0.897756,0.0129198,11130,0.00208532,0.123653,9.8809,8.68963,95.9516,76.4283,1.02744,11.8175,11.1819,95.5102,128.279,0.441367,-51.8509 
108,2,47.5396,1.4,108,13246.9,0.0331591,21.9921,12.0744,95.9829,-0.533451,602.835,0.0522322,3.08657,0.302799,4.77021,-1.04971,-4.63486,-195.064,4491.15,75.6975,7605.45,19112.8,4.31483,1.53106,7.22674,0.178557,-3.40659,0.265918,4764.75,95.9639,7879.05,0.421497,0.965954,0.0219438,11304.4,0.00172679,0.519625,11.0747,9.25245,96.345,76.539,0.652773,11.9503,11.3367,95.457,128.114,0.888014,-51.5746 
109,2,47.5396,0,109,15939.6,0.216333,25.1159,12.8005,95.6522,-0.0410637,-288.978,2.90851e-11,-1.34793,6.16015,-0.480516,3.64185,1.88773,-220.895,134.512,35.7552,14491.3,10852.1,0.0429885,7.55107,2.30132,5.03277,3.27865,0.873601,444.339,58.7054,14801.2,0.0349068,0.812211,0.00725329,12729.3,0.00165471,0.0156174,15.982,8.84813,117.032,62.8733,1.20133,12.4396,11.5989,95.3546,128.788,21.6775,-65.9152 
110,2,47.5396,1.3,110,11939.9,0.229652,20.1333,11.5882,96.0652,0.0269437,18.0346,192.488,-0.146595,2.13411,0.749346,-1.32912,-4.28708,-194.197,4645.67,69.9769,6305.56,7610.82,1.07621,3.35692,3.19496,-0.10631,-3.06427,0.283241,4918.05,90.1533,6577.94,0.473904,0.968918,0.0246251,10377.7,0.00163716,0.536963,10.9688,9.28779,96.2669,76.8505,0.567136,11.3921,11.1491,95.4962,128.166,0.770696,-51.3159 
111,2,47.5396,1.1,111,15850.7,0.216375,25.1867,12.6958,95.5488,-1.24387,896.023,0.785049,-1.90309,-0.238931,1.27491,1.45966,-0.0202951,-193.306,350.283,64.6209,14225.7,46691.2,-0.685892,0.978266,3.7093,2.67686,1.1969,0.529003,621.413,84.7046,14496.8,0.0491088,0.807401,0.0106487,12653.8,0.00181669,0.0452901,10.6026,7.72673,95.7406,75.4045,1.19757,12.2568,11.5003,95.2959,129.11,0.44473,-53.7054 
112,2,47.5396,1.14,112,13386.7,0.0014829,21.623,12.4776,95.8536,0.00239183,-17.3639,500,0.499209,-1.13368,-5.1637,1.35971,0.623281,-194.192,795.163,65.5408,11341.6,8784.35,1.72198,0.089089,-2.71815,2.58248,1.84605,1.77188,1067.54,85.7166,11614,0.0997032,0.876797,0.0134132,10707.1,0.00197951,0.0959816,9.2735,8.76761,96.7601,75.8718,1.03146,11.8304,10.8638,95.4422,127.606,1.31785,-51.734 
113,2,47.5396,0,113,16439.2,0.250382,26.1691,12.5602,95.7953,-1.61074,235.835,492.437,-2.38066,-2.12358,-2.22323,3.25026,2.62749,-206.49,199.218,65.0623,14849.1,23066,-1.08045,-0.823373,0.377197,4.55047,3.9277,0.945739,488.84,86.5158,15138.7,0.0374477,0.763523,0.0104177,13054,0.00194166,0.0260659,9.79949,7.41331,95.4792,74.807,1.23421,12.2342,11.6783,95.5626,128.259,-0.0833977,-53.4515 
114,2,47.5396,1.22,114,14154.8,0.274998,22.7905,12.1225,96.0281,-0.294412,69.366,459.421,-0.179981,0.471561,-1.97883,1.4841,1.86198,-234.286,4883.11,78.5215,8005.72,9658.55,1.29525,1.9468,0.971638,2.95933,3.33721,0.907553,5211.71,102.863,8334.33,0.429683,0.966614,0.02223,12129.2,0.00192455,0.535585,11.2603,9.56976,96.3988,77.3705,0.665126,12.0691,11.5513,95.3676,129.185,1.0312,-51.8142 
115,2,47.5396,0,115,12546,0.214795,20.9905,11.8224,95.5968,-0.257159,-167.279,298.488,-1.87457,-0.158252,-1.3158,1.35547,-2.51939,-166.289,28.7596,39.8656,11299.1,9478.74,-0.827498,0.888823,0.778354,2.40254,-1.47232,0.560229,261.996,57.1424,11532.3,0.0266423,0.723755,0.00904504,9833.81,0.0015609,0.0167814,11.9499,6.78345,119.194,59.9355,1.05532,11.443,11.0724,95.3067,127,23.8878,-67.0642 
116,2,47.5396,1.2,116,12574.8,0.274711,20.3563,11.8877,95.739,-0.065143,-161.476,451.04,-2.14631,-2.71655,-2.00916,3.23338,-0.531841,-216.549,3356.89,61.6438,7986.98,8220.01,-0.782763,-1.353,0.717939,4.59693,0.831707,0.820999,3660.62,84.1424,8290.71,0.347245,0.96133,0.0183524,10541.9,0.00201388,0.401771,10.6696,9.01505,96.0862,76.6016,0.693636,11.7827,11.179,95.2813,128.132,0.804996,-51.5307 
119,2,47.5396,1.5,119,12145.7,0.224873,20.1422,11.8319,96.0347,-0.16751,-176.918,121.357,-3.86039,0.362503,1.1296,-2.72903,-0.974744,-200.989,4895.43,41.9246,6371.22,8722.86,-2.59482,1.62808,3.66075,-1.46346,0.290828,-1.4062,5177.34,62.8066,6653.13,0.483889,0.979212,0.0170925,10699.4,0.00152811,0.543886,11.0485,9.51233,96.1141,77.4283,0.537043,11.881,11.5039,95.5045,129.062,0.60952,-51.6336 
122,2,47.5396,1.5,122,11748.6,0.139955,20.193,11.5315,96.1747,0.0491526,40.3349,500,-0.260829,-1.50382,-1.3936,2.6156,-3.37823,-185.139,4863.34,51.0674,6001.62,7644.72,0.904941,-0.338052,0.937935,3.78137,-2.21246,0.694855,5123.02,70.3026,6261.3,0.496422,0.976548,0.0202642,10319.9,0.00152637,0.581892,10.6764,-9.06981,96.4977,77.0437,0.54188,11.569,11.0657,95.4506,128.832,1.04716,-51.7886 
125,2,47.5396,1.5,125,12011,0.254294,20.0491,11.5746,95.9194,-0.220552,-34.6837,400.811,-2.1513,-2.05462,-3.21112,4.15792,-1.02492,-201.097,4458.47,93.6473,6322.79,7803.34,-0.885041,-0.788366,-0.678604,5.42417,0.241337,1.2048,4740.53,114.54,6604.85,0.463732,0.959432,0.0309566,10222.6,0.00178388,0.532035,10.8322,-9.24865,96.0724,77.2891,0.560389,11.4986,11.2593,95.3712,128.885,0.701152,-51.5962 
