cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
10,47.1519,10,10,7199.12,-0.00769167,13.5907,10.6987,121.331,0.0251599,2.51226,5.00905e-12,4.86873,4.72751,0.685875,1.34579,2.60373,64.9084,195.949,-4.51805,6352.89,4735.38,4.46001,4.3188,-0.131547,0.937079,2.19502,1.01117,104.908,-7.88991,6261.85,0.0164775,1.15156,-0.00232645,6366.76,0.000694181,0.0373966,1.02895,0.734597,129.036,88.2266,0.63153,10.8687,11.4453,121.008,128.512,8.02755,-40.2858 
11,46.9269,10,11,8700,0.0190103,17.4017,10.7309,121.296,-0.0078859,-32.6505,17.79,1.7722,0.570725,-7.04012,-4.17927,-2.54026,14.102,395.279,1.01898,7832.55,6087.24,1.68341,0.481929,-7.21772,-4.26806,-2.62906,0.395982,375.499,0.286412,7812.77,0.0458582,0.998667,6.7526e-05,8188.27,0.000142521,0.0377056,11.1068,14.2887,124.357,83.058,0.771862,10.9021,11.724,120.945,128.404,3.41151,-45.3464 
12,47.2269,10,12,9259.81,0.0574884,18.8976,10.2985,121.04,-0.18993,99.2085,427.35,8.11957,-0.369304,-0.140259,-0.546913,-5.69444,24.7364,18.3374,-26.7532,8578.29,6948.84,7.96381,-0.525062,-0.451776,-0.702671,-5.85019,2.0407,-16.3577,-28.0382,8543.6,-0.00191829,0.250024,-0.00608216,8527.24,0.000179598,0.035891,-2.44771,-33.5446,115.962,108,0.894336,10.6517,11.3413,120.87,129.267,-4.90857,-21.2673 
13,47.0169,10,13,9104.74,0.0601871,18.1786,10.5037,121.277,-0.157224,-32.3353,236.551,1.73685,0.714252,-5.888,0.135352,0.187023,-31.5428,138.834,-4.01077,8422.71,6381.31,1.93546,0.912869,-5.49077,0.333969,0.38564,-1.85557,183.076,-2.37218,8466.95,0.0211648,1.0232,-0.000516369,8650.03,0.000226973,0.046402,2.83652,41.5685,129.046,108,0.840887,10.6702,11.4749,120.617,127.926,8.42903,-19.926 
14,47.0619,10,14,9230.14,0.0767774,18.4632,-10.3875,121.329,0.548688,-693.486,302.48,2.82182,2.71776,3.01973,1.90483,1.80166,-70.4997,221.732,4.01816,8426.24,18630,3.26574,3.16167,3.90757,2.34874,2.24558,0.738262,320.615,7.68048,8525.12,0.0362452,0.959765,0.00165685,8845.74,0.00034657,0.0520377,-2.4394,-41.3946,129.236,108,0.862915,10.5474,11.3223,120.695,128.358,8.54045,-20.3576 
15,47.3019,10,15,9522.9,-0.00269633,19.2585,10.5959,121.122,-0.00451344,-3.94103,5.00949e-11,-0.666793,1.25992,5.93165,-0.957286,2.71653,-88.8334,89.1137,8.95409,8981.54,6643.48,-0.107432,1.81928,7.05037,-0.397926,3.27589,0.394308,213.711,13.5688,9106.14,0.0229308,0.900001,0.00273736,9319.85,0.000357844,-0.00681309,9.53279,22.2661,116.717,55.0007,0.921341,10.7635,11.413,120.703,127.638,-3.9859,-72.6368 
16,47.0319,10,16,10218.2,0.111227,19.773,10.5872,121.269,-0.174667,-68.2391,0.0435913,-0.462941,-1.13278,3.6423,-1.09358,0.354311,34.2281,174.626,-11.9253,9247.52,7202.77,-0.678467,-1.3483,3.21125,-1.30911,0.138786,-225.788,126.618,-13.7034,9199.51,0.0135767,1.23365,-0.00275152,9326.12,0.000454811,0.0505063,2.82497,42.6193,128.813,108,0.918266,10.7808,11.3975,120.65,128.472,8.16322,-20.4721 
17,46.9569,10,17,9383.72,-0.00206683,18.0386,-10.987,121.05,-0.000395256,3.35517,6.40035e-11,-1.30419,-3.62329,-3.72081,-0.502897,-1.02258,-56.3732,269.62,-6.9804,8543.33,6451.81,-0.949225,-3.26833,-3.01088,-0.14793,-0.667614,0.625698,348.689,-4.05192,8622.4,0.0388681,1.02076,-0.00086641,8971.09,0.000188535,0.0217165,11.3488,18.2537,126.029,89.7053,0.829778,11.3969,11.4077,120.512,128.687,5.51679,-38.9814 
18,47.1219,10,18,8983.21,0.0643699,17.7228,10.5981,121.321,-0.121107,41.2483,31.3752,-1.94707,3.52061,-3.94789,-1.60332,-0.291515,8.0765,158.122,-15.9758,8195.57,6277.08,-1.99793,3.46976,-4.0496,-1.65418,-0.342371,0.114709,146.794,-16.3954,8184.24,0.0176201,1.24294,-0.00370393,8331.04,0.000256689,0.0430011,-2.64895,-48.0632,128.946,108,0.802476,10.8662,11.5895,120.57,128.82,8.37553,-20.8197 
19,47.0769,10,19,7730.42,-0.00211305,15.4237,10.6184,121.36,-0.00199011,6.11311,1.08299e-11,0.770329,-0.602457,2.96179,2.32626,-2.91632,-73.0951,110.428,-8.68638,7145.12,5331.81,1.23059,-0.142197,3.88231,2.78652,-2.45606,0.267649,212.951,-4.88923,7247.64,0.0285434,1.04186,-0.00124422,7460.59,0.000236268,0.0119416,11.4088,-16.5558,130.055,87.9527,0.696045,10.8283,11.8325,120.957,128.114,9.09767,-40.1616 
20,47.0469,10,20,7850.76,0.071731,15.3719,10.5645,121.232,0.412025,-482.647,9.81171,-1.50747,-1.84109,-2.71498,1.20542,3.73528,-27.8933,176.098,-3.97301,7112.4,11760.2,-1.33183,-1.66545,-2.3637,1.38106,3.91091,-33.2487,215.221,-2.52401,7151.52,0.0292152,1.02095,-0.000650563,7366.74,0.000371825,0.012867,9.08901,18.6132,125.836,86.2477,0.695956,10.9206,11.6909,120.627,128.812,5.2086,-42.5642 
21,47.0919,10,21,8341.8,0.0143157,16.2385,10.8846,121.078,0.0565104,-70.2398,3.6766e-10,-3.68497,-0.733991,-3.31813,-1.71235,-3.65201,-95.1155,93.0093,-10.2874,7835.19,5883.01,-3.08605,-0.135075,-2.12029,-1.11343,-3.05309,0.776998,226.418,-5.34634,7968.6,0.0276287,1.0431,-0.00123745,8195.02,1.70783e-05,0.010325,-2.94382,-5131.25,128.541,84.3242,0.734532,11.3218,11.8168,120.458,129.087,8.08247,-44.7628 
22,47.3619,10,22,9868.3,0.0011306,19.5935,10.777,121.122,0.00252986,0.879115,8.67305e-10,1.24147,-2.36569,-5.07342,0.760665,2.7981,-83.147,97.6818,15.9954,9274.73,6874.01,1.76502,-1.84213,-4.02631,1.28422,3.32165,9.01329,214.304,20.3147,9391.35,0.0223101,0.857714,0.00396889,9605.65,0.000673011,-0.0353952,-11.8347,13.9017,96.4126,108,0.889502,11.1235,11.867,120.529,128.282,-24.1165,-20.2817 
23,47.2569,10,23,8942.32,0.0111395,17.7739,10.679,121.11,-0.0287031,-6.26585,499.999,1.98451,-0.832978,-6.90811,1.8678,2.3834,-117.705,33.8222,4.68833,8427.3,6184.73,2.72567,-0.0918243,-5.4258,2.60895,3.12456,2.84454,198.914,10.8028,8592.39,0.0226262,0.913208,0.00231065,8791.31,0.000262733,-0.00887662,14.529,3.8244,98.0595,77.2276,0.830696,11.1692,11.4719,120.509,128.204,-22.449,-50.9759 
24,46.7069,10,24,9612.11,0.00984831,20.093,10.3355,121.089,-0.00923015,-34.2461,131.436,2.83272,0.571419,-1.94094,1.29268,-0.636375,-16.1877,108.294,-7.15113,9046.22,6770.72,2.93465,0.673349,-1.73708,1.39461,-0.534445,1.63604,130.999,-6.31021,9068.92,0.0142391,1.09206,-0.00128339,9199.92,0.000583678,-0.0337562,-10.3926,-14.2006,95.5833,108,0.933718,10.5976,11.589,120.642,128.028,-25.059,-20.0281 
25,46.9419,10,25,8624.13,0.00116696,17.0298,10.9285,120.984,0.00163294,-5.285,8.51953e-11,-2.32926,0.892143,-4.94468,-2.49975,-0.273349,-93.609,326.473,-14.3188,7878.83,6058.77,-1.73983,1.48157,-3.76582,-1.91032,0.316082,0.329724,457.768,-9.45597,8010.12,0.0540593,1.0375,-0.00217935,8467.89,4.61295e-05,0.0313487,10.8598,14.1191,124.576,83.5201,0.760704,11.3163,11.6447,120.446,128.988,4.1307,-45.4682 
26,46.6069,10,26,9373.67,0.000495777,19.365,10.2275,120.992,-0.00611149,-10.318,1.42949e-11,2.333,1.51335,-3.00106,-1.09663,1.21963,-89.0711,62.3616,-4.11289,8680.36,6449.41,2.89386,2.07421,-1.87935,-0.535774,1.78049,1.43369,187.293,0.514186,8805.29,0.0208274,0.995219,0.000107558,8992.59,0.000404092,-0.0118384,-8.65638,7.93372,109.977,76.1542,0.919828,10.4986,11.3989,120.5,128.15,-10.523,-51.9962 
27,47.3769,10,27,9636.4,0.000141633,18.8431,10.8534,120.642,0.00570377,-7.76663,2.41076e-12,0.540809,0.00799028,-0.668947,-3.20909,-2.01512,-58.6771,49.1665,-5.02711,9009.96,6658.96,0.910283,0.377464,0.0700014,-2.83962,-1.64564,1.02238,131.467,-1.97895,9092.26,0.0142531,1.02706,-0.000401099,9223.73,0.000397734,-0.00361715,36.611,6.23512,88,78.678,0.904725,11.0723,11.3201,120.176,129.046,-32.1763,-50.3678 
28,46.9119,10,28,8961.32,-0.0154312,18.7134,10.4953,121.183,0.00528189,14.877,340.591,-5.05615,-1.9934,-7.14787,-1.59574,-0.343364,-30.3069,460.339,-6.11059,8106.96,6396.14,-4.86531,-1.80256,-6.7662,-1.4049,-0.152529,0.548664,502.848,-4.53621,8149.47,0.0581171,1.01604,-0.00102642,8652.32,2.8364e-05,0.0402124,10.7614,13.6114,123.343,81.6808,0.815083,10.8243,11.7354,120.67,128.686,2.67285,-47.0048 
29,47.1069,10,29,10664,-0.00954309,22.0441,10.557,120.98,0.000826212,1.05779,209.623,3.01731,-2.94396,-2.56002,-1.393,1.15444,-41.4386,206.688,16.7095,10027.6,7575.83,3.27824,-2.68303,-2.03816,-1.13208,1.41537,-0.757539,264.809,18.8622,10085.7,0.0255842,0.889165,0.00343326,10350.5,0.000347119,-0.0056694,29.8637,3.04963,88.0001,78.0921,1.02178,10.7852,11.4686,120.492,130.113,-32.4915,-52.0207 
30,47.1819,10,30,8407.02,0.0096808,17.6567,10.2803,120.797,-0.0215345,-15.7392,8.29599,-0.332241,-1.0606,0.688141,-2.17082,-3.48141,-36.033,95.8476,2.61237,7956.95,5919.97,-0.105351,-0.833714,1.14192,-1.94393,-3.25452,1.22859,146.387,4.48421,8007.48,0.0179531,0.949121,0.00103052,8153.87,0.000156611,-0.0111029,232.12,0.156453,104.984,75.735,0.824788,10.638,11.4989,120.31,129.184,-15.3257,-53.4492 
31,47.1369,10,31,8816.64,-0.0244176,19.213,10.1546,120.821,-0.0178106,20.21,500,-1.07162,-2.33292,-4.72485,-0.9645,1.77953,-30.4785,113.566,0.513342,8503.68,6362.9,-0.879708,-2.141,-4.34102,-0.772585,1.97145,0.295617,156.315,2.09664,8546.43,0.0179616,0.977066,0.000451708,8702.74,-0.000224872,0.0442044,2.26455,48.8138,128.816,108,0.909203,10.3762,11.2668,120.307,128.504,8.50845,-20.5044 
32,47.3169,10,32,9047.61,0.0288967,17.7259,10.9022,120.556,-0.00345309,102.904,301.733,5.23625,-2.02095,-0.454006,-2.41724,1.40244,-77.7169,100.875,-13.8877,8556.36,6302.52,5.72561,-1.53159,0.524719,-1.92787,1.8918,0.887944,209.881,-9.85041,8665.36,0.0236479,1.08948,-0.00209842,8875.24,0.000282321,-0.0228012,2.24249,-35.8816,122.294,108,0.83614,11.114,11.7073,120.132,128.741,2.16131,-20.7411 
33,47.0019,10,33,9052.44,-0.0055004,18.2509,10.6497,121.101,-0.00309098,7.76196,7.32009e-10,-1.24196,0.89339,-0.267286,0.849117,-1.84188,50.9189,203.103,5.8885,8276.18,6328.08,-1.56258,0.572767,-0.908531,0.528495,-2.1625,0.742797,131.684,3.24336,8204.76,0.0157962,0.958679,0.000727659,8336.44,0.000171288,0.0206968,9.17377,20.1879,125.866,92.7609,0.83608,10.844,11.551,120.638,129.42,5.22851,-36.659 
34,46.9869,10,34,8964.29,0.0631045,17.9881,10.4247,120.854,-0.204248,-11.8895,38.7905,-2.98049,1.37988,-3.11242,4.10108,2.53551,57.334,258.471,-0.830396,8089.76,6183.44,-3.34151,1.01886,-3.83446,3.74007,2.17449,-14.8093,178.054,-3.80879,8009.35,0.0217474,1.03889,-0.000876768,8187.4,0.000293972,0.0163523,10.8508,21.9445,126.983,87.7663,0.834339,10.7513,11.3563,120.298,128.521,6.6848,-40.7544 
35,47.3919,10,35,7557.75,0.00150383,15.3036,10.5749,121.023,-0.104517,-54.9481,500,3.42409,0.82056,-2.46761,1.83038,-0.41654,-17.0289,110.545,1.06757,6809.83,5455.18,3.53132,0.927786,-2.25316,1.9376,-0.309314,1.58764,134.43,1.95218,6833.71,0.0192921,0.975216,0.000525957,6968.14,0.000236144,0.0376912,2.77784,45.1955,128.783,108,0.675334,10.6598,11.7535,120.358,128.923,8.42408,-20.9227 
36,46.5069,10,36,10048.5,0.0214988,20.4896,10.5337,120.692,-0.0601273,33.7526,24.202,5.10133,0.379167,-0.717628,0.917657,-1.52061,-72.8912,55.5035,-10.1892,9547.12,7092.09,5.56031,0.838143,0.200325,1.37663,-1.06163,0.971025,157.741,-6.40261,9649.36,0.0160843,1.07646,-0.00122378,9807.1,0.000592669,-0.0371757,11.3286,-13.8044,96.5961,108,0.961438,10.7991,11.6282,120.291,128.509,-23.6949,-20.5086 
37,47.1669,10,37,10190.5,0.0015244,19.7191,10.9679,120.925,-0.00647075,-3.32854,1.201e-11,1.4164,-0.173058,-2.39109,-0.389182,4.92503,-133.48,163.795,12.9595,9450.75,7041.25,2.25688,0.667429,-0.710118,0.451305,5.76552,1.08423,351.013,19.8935,9637.97,0.03514,0.909769,0.00378784,9988.98,0.000494755,-0.00908847,-8.98958,5.88117,105.508,78.1921,0.902265,11.2481,11.6759,120.5,128.435,-14.9913,-50.2428 
38,47.2719,10,38,7782.44,0.00566412,15.946,10.4952,121.249,0.0050578,-16.0764,1.18527e-11,1.23385,0.997387,-3.174,-0.413411,1.9991,-78.5131,90.7298,7.42996,7079.35,5450.65,1.72823,1.49176,-2.18525,0.0809653,2.49348,1.60547,200.852,11.5086,7189.47,0.0271777,0.908866,0.00294008,7390.33,0.000258681,0.0344861,3.33961,61.9069,128.246,108,0.647558,10.4976,12.4669,120.429,128.725,7.81681,-20.7246 
39,47.3469,10,39,8474.4,0.0188549,17.0166,10.5877,121.074,-0.0382936,-46.5555,0.00421614,-1.54842,3.29499,-2.89362,-0.718067,-2.75609,-87.7506,73.599,-7.61703,7736.74,5923.04,-0.995879,3.84753,-1.78853,-0.165525,-2.20354,-0.369526,196.678,-3.05856,7859.81,0.0244123,1.02798,-0.00071735,8056.49,9.82719e-05,0.0157693,-2.74045,5079.52,128.267,83.9537,0.760502,10.838,11.7927,120.489,128.558,7.77772,-44.6047 
40,47.2119,10,40,9209.81,-0.00517308,18.1624,10.6029,120.528,0.0110124,-0.491452,3.97129e-11,-3.95739,-1.44537,-2.22356,-0.192939,3.7497,-82.6611,105.334,-9.31675,8438.22,6269.09,-3.43689,-0.924874,-1.18257,0.327556,4.27019,-0.249296,221.274,-5.02266,8554.16,0.0252152,1.04137,-0.00108278,8775.44,0.96035,-0.961515,1960.89,2669.54,107.995,67.7679,0.846064,10.8689,11.6007,120.144,128.074,-12.149,-60.3062 
41,46.9719,10,41,8051.55,-0.00170906,16.0825,10.5992,120.939,0.00563808,5.27034,0.0446295,-1.48674,0.267668,1.60061,-2.16844,-1.74423,-133.016,203.245,-3.68343,7243.81,5550.04,-0.64917,1.10524,3.27575,-1.33087,-0.906661,-1.19219,389.814,3.22651,7430.37,0.0498471,0.985722,0.000799262,7820.19,0.000282295,0.0456373,2.81562,40.5963,128.376,108,0.729633,10.6152,11.5603,120.231,128.819,8.14501,-20.8187 
42,47.2419,10,42,8309.65,0.0407374,16.2799,10.8034,120.804,0.00281399,32.5549,106.612,0.746383,-0.288045,-4.10926,-2.13794,-2.85315,-155.535,71.5586,4.04782,7711.04,5728.4,1.72575,0.691319,-2.15053,-1.15858,-1.87379,0.222465,289.712,12.1276,7929.2,0.0352495,0.931744,0.00280955,8218.91,0.000585801,-0.0359366,11.6581,-11.521,95.2242,108,0.751007,11.3021,11.608,120.243,128.309,-25.0193,-20.3095 
43,47.2869,10,43,9131.51,-0.00257299,17.8807,10.8687,120.833,0.0187936,-17.6602,6.47283e-11,0.592429,0.63142,-2.79926,-2.45664,-0.865048,-2.58702,113.642,-1.49092,8471.1,6337.24,0.608719,0.64771,-2.76668,-2.44035,-0.848758,0.423532,117.27,-1.35653,8474.73,0.0136488,1.02066,-0.000294949,8592,0.000186751,0.0310572,3.06349,44.5557,129.119,108,0.826682,11.0756,11.4764,120.3,128.409,8.81849,-20.4093 
44,47.3319,10,44,8425.25,0.00242563,17.4897,10.1861,120.72,-0.00836081,-2.95089,7.74758e-11,-1.79734,1.81143,-1.97783,-4.25325,1.10071,-32.1637,19.0953,-3.8438,7845.32,5800.21,-1.59481,2.01395,-1.57278,-4.05073,1.30324,0.596841,64.208,-2.17296,7890.43,0.00807177,1.06295,-0.000507559,7954.64,0.000155588,0.0449532,-2.41512,37.109,128.468,108,0.794492,10.4961,11.6395,120.201,128.081,8.26683,-20.0806 
45,47.1969,10,45,9116.32,0.0086203,18.3244,10.753,121.003,0.0644129,34.7959,8.2672,-0.716708,0.0297971,-1.45172,-0.252312,-0.259639,-38.8688,110.033,-1.01368,8475.69,6487.35,-0.471961,0.274544,-0.962227,-0.00756519,-0.0148926,0.186004,164.55,1.00548,8530.2,0.0189252,0.98942,0.000217088,8694.75,0.000404816,-0.00166173,4012.46,4.37248,94.9563,75.1734,0.840001,10.9485,11.6263,120.566,128.466,-25.6096,-53.2922 
46,47.1519,10,46,8655.9,0.0318106,17.9694,10.2625,120.672,-0.030577,-31.0711,4.98122,-0.771455,-1.51311,1.01145,-4.40253,-1.01635,-41.189,12.7538,-15.675,8048.91,6034.14,-0.512099,-1.25375,1.53016,-4.14317,-0.756989,1.29794,70.5255,-13.5353,8106.68,0.00862465,1.50571,-0.00308516,8177.2,0.00795196,-0.0100507,162.612,-210.182,99.9816,55,0.843023,10.6349,11.4961,120.352,129.288,-20.3707,-74.2876 
47,46.9269,10,47,7838.4,-0.00147576,16.0276,10.5031,120.887,-0.00350776,14.9075,0.248938,1.24249,2.80314,-2.86628,-0.0316694,-0.992078,17.5579,399.764,-0.609058,7013.88,5481.74,1.13193,2.69259,-3.08739,-0.142227,-1.10264,-5.08073,375.137,-1.52115,6989.26,0.0509394,1.00715,-0.00040108,7364.39,0.000199194,0.0310141,10.8613,14.3678,123.671,82.2659,0.700994,10.8405,11.6401,120.29,128.092,3.38186,-45.8266 
48,47.2269,10,48,9248.9,0.00705699,18.7715,10.5091,120.509,-0.0157158,10.6897,1.95397e-12,-2.81673,3.55521,0.755849,-5.48594,-3.09305,-41.9803,26.9755,1.2404,8652.86,6427.28,-2.55239,3.81955,1.28453,-5.2216,-2.82871,1.23361,85.857,3.4212,8711.74,0.00975914,0.934812,0.000722892,8797.6,0.000172426,0.00274316,3968.68,7.17136,103.817,91.7357,0.868725,10.7759,11.614,120.05,128.713,-16.2328,-36.9774 
49,47.0169,10,49,9136.58,0.0728177,18.5873,10.2329,120.657,-0.191222,74.0691,293.204,-2.06095,1.78287,2.39709,-2.63548,2.38775,-49.5966,156.755,-5.44765,8393.4,6652.8,-1.74865,2.09517,3.02168,-2.32319,2.70005,0.193155,226.319,-2.8712,8462.97,0.0260457,1.02271,-0.000625356,8689.29,0.000265303,0.0406693,2.65109,42.6947,127.902,108,0.862368,10.6426,11.2972,120.121,128.676,7.78153,-20.6759 
50,47.0619,10,50,8148.59,-0.0181941,17.0349,10.5115,120.515,-0.00125428,31.7657,61.5128,0.102913,1.28989,-2.70452,-0.464793,-2.99393,-24.2433,57.3211,-2.90515,7798.94,5830.39,0.255567,1.44255,-2.39922,-0.31214,-2.84128,0.377557,91.3246,-1.64576,7832.94,0.0115247,1.03256,-0.000387189,7924.27,-1.50282e-05,0.0359863,-2.74702,-40.8951,127.799,108,0.774293,10.7692,11.5162,119.96,128.522,7.83904,-20.5219 
51,47.3019,10,51,8466.34,0.00301931,17.6142,10.4865,120.271,-0.00151456,-9.50349,2.15489e-10,-1.0433,1.26678,-1.97742,-0.815556,0.108794,-110.108,80.7525,12.1646,7986.12,6013.44,-0.349977,1.9601,-0.590784,-0.122237,0.802114,1.34768,235.189,17.8844,8140.56,0.0280798,0.882554,0.00403071,8375.75,0.0052337,-0.00655293,175.672,-220.673,117.228,55.0008,0.812125,10.9206,11.574,119.748,128.552,-2.52062,-73.5508 
52,47.0319,10,52,8959.65,0.0525207,18.2085,10.3611,120.372,-0.0516157,-115.429,26.1632,-1.74127,3.24906,-0.798158,2.06185,1.47738,-49.8298,71.2278,7.6469,8284.53,6335.49,-1.4275,3.56283,-0.170628,2.37561,1.79114,1.02783,141.119,10.2355,8354.42,0.0166109,0.887367,0.00225178,8495.54,0.000217021,0.0210201,8.9618,-10.5457,126.118,98.5623,0.827541,10.7775,11.7506,119.958,128.282,6.16037,-29.7194 
53,46.9569,10,53,7628.85,-0.00493885,15.258,10.7705,120.435,1.91223e-05,7.79146,1.74987e-11,-0.900579,1.45979,-1.76773,0.102074,0.926569,-18.7723,173.992,-7.3134,7061.97,5349.71,-0.782375,1.578,-1.53132,0.220278,1.04477,3.89282,200.322,-6.33821,7088.3,0.0274842,1.05862,-0.00164989,7288.62,2.28107e-05,0.0147062,9.79739,21.1975,126.912,88.3893,0.702253,11.2266,11.4312,119.954,128.829,6.95809,-40.4397 
54,47.1219,10,54,9105.03,0.0303858,18.6876,10.3988,120.723,0.106549,-142.914,52.793,2.15438,1.83115,-7.22301,-4.15935,1.42441,-10.6471,124.085,8.86047,8478.51,6821.76,2.22142,1.8982,-7.08893,-4.0923,1.49146,-0.272662,139.019,9.41357,8493.45,0.0161042,0.894055,0.00203751,8632.46,0.000114038,0.0442065,-2.5757,45.729,128.53,108,0.8644,10.672,11.3602,120.085,129.581,8.44455,-21.5813 
