cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
10,46.6556,2.3,10,16741.8,-0.146298,27.9255,14.0311,116.279,0.270093,105.231,488.483,1.79647,-0.356968,-5.13554,-2.25889,-1.09604,115.46,647.038,15.1179,15107.9,13680.5,1.06945,-1.08399,-6.58959,-2.98591,-1.82307,0.42263,485.093,9.11992,14945.9,0.0297097,0.968147,0.00112278,16327.8,0.00066826,0.0353215,12.3654,16.7597,121.425,88.1656,0.948961,14.3944,13.8051,115.527,135.197,5.89796,-47.0319 
11,46.8156,10,11,18186.2,-0.00863003,30.0147,13.8721,115.682,0.0106069,-16.9697,3.26379e-11,-0.061066,0.220826,-2.57712,-2.23081,-3.1154,167.829,465.059,5.54615,16687.3,13560,-1.11784,-0.83595,-4.69068,-3.28758,-4.17218,0.667428,229.662,-3.17225,16451.9,0.0129983,1.02477,-0.00035532,17668.7,0.000677211,0.0271056,10.5758,18.8307,125.459,94.1226,1.07035,14.1691,13.7197,114.903,135.86,10.5563,-41.7376 
12,46.5356,10,12,17700.3,-0.0829627,29.1139,14.1739,116.131,0.174142,17.8308,499.939,-0.576054,-3.27209,-0.474917,-2.1845,2.41537,127.896,986.177,16.8329,15649.9,13534.4,-1.38138,-4.07742,-2.08557,-2.98983,1.61004,0.7663,806.79,10.1889,15470.5,0.0468914,0.978377,0.00121175,17205.5,0.000662858,0.0493122,12.9882,17.8255,121.282,87.5236,0.936785,14.5186,14.4328,115.155,135.761,6.12684,-48.2378 
13,46.8956,10,13,16755.1,-0.283057,27.7116,14.2916,116.036,-0.300593,-194.405,0.0271271,0.561336,-3.4033,-2.40794,-2.79413,-4.39717,163.399,384.16,12.41,15282.3,14794.9,-0.467546,-4.43218,-4.46571,-3.82301,-5.42606,0.760095,154.977,3.92167,15053.1,0.00961915,0.957594,0.00047968,16111.3,-0.00163406,0.0267552,14.271,10408.3,119.654,104.12,0.903231,14.5808,13.7646,115.037,135.168,4.61774,-31.048 
14,46.4356,10,14,19136.3,-0.063707,31.351,14.1137,115.853,0.00153973,-28.6427,500,-4.07645,-2.16348,-0.394997,-1.03433,-3.70579,109.082,385.807,9.92554,17571.4,14405.5,-4.76331,-2.85034,-1.76871,-1.72119,-4.39265,0.885862,232.809,4.25896,17418.4,0.0124521,0.968979,0.000450209,18696.3,-0.00185426,0.0279233,14.8191,10245.9,121.02,107.128,1.096,14.3662,13.312,114.681,135.512,6.33894,-28.3841 
15,46.9356,10,15,16815.6,-0.281591,28.1856,14.0921,116.08,-0.0680051,-152.891,63.2787,-1.41478,-1.0609,-1.41796,0.26694,-0.839594,148.981,319.687,13.9775,15291.6,13268.4,-2.35287,-1.999,-3.29416,-0.671157,-1.77769,0.67368,110.726,6.2382,15082.7,0.00687812,0.910255,0.000761316,16098.4,-0.00153384,0.0271522,13.8063,10216.9,119.651,98.1576,0.933676,14.2729,13.6185,115.097,134.575,4.55354,-36.4179 
16,46.6356,1.5,16,15338,0.0120614,25.0831,-14.0464,116.069,0.0188689,-13.6915,1.04216e-08,0.645687,-1.20209,1.50352,-3.03694,-2.45729,145.617,630.94,12.8961,13700.3,11477.8,-0.271222,-2.119,-0.330301,-3.95385,-3.37419,0.96713,426.699,5.33165,13496.1,0.028963,0.978601,0.000727197,14732.5,0.000750833,0.031018,12.1878,20.4942,122.363,90.3758,0.860721,14.377,13.7213,115.197,135.094,7.16532,-44.7187 
17,46.8356,10,17,18016.9,-0.103239,29.8348,14.0722,115.979,-0.0955394,52.7109,357.706,-1.43962,1.3159,0.2716,2.36962,-0.720171,86.0468,548.349,21.3045,16203.4,13831.2,-1.98143,0.774088,-0.812027,1.8278,-1.26198,0.441351,427.66,16.8345,16082.7,0.0244722,0.935552,0.0019245,17475.3,0.000910306,0.0269616,11.0802,19.027,123.523,89.7153,0.969141,14.3349,14.5744,115.271,135.414,8.25175,-45.6987 
18,46.9556,10,18,17602.6,-0.29921,29.668,14.0315,115.978,0.0733029,71.7636,440.546,1.2877,-0.619763,-7.15453,-0.696497,-3.08985,93.7629,325.144,7.9192,16117.3,13722.8,0.697301,-1.21016,-8.33533,-1.2869,-3.68025,0.396661,193.633,3.0484,15985.8,0.011298,0.973188,0.000351155,17138.6,0.00169368,-0.032285,-11.348,33.324,94.1618,108,0.992801,14.3832,14.3151,114.903,135.181,-20.7408,-27.181 
19,46.7756,10,19,17619.6,-0.269352,29.307,14.1014,115.957,0.0709729,70.2493,467.422,2.94759,-3.66885,0.731114,-1.17917,-2.00012,105.174,648.935,7.81595,15915.8,13615.6,2.28534,-4.3311,-0.593388,-1.84142,-2.66238,0.916927,501.418,2.35238,15768.3,0.0291255,0.991857,0.000274737,17215.8,0.000763828,0.0349735,11.9294,17.4739,122.431,88.8136,0.997394,14.2071,13.9755,115.073,135.604,7.35795,-46.79 
20,46.0356,10,20,19342.6,-0.384299,32.7432,14.1626,115.892,-0.211296,-1999.13,223.4,1.52893,-0.601375,4.89403,-3.35862,-1.42607,106.461,250.509,12.3034,17937.4,28846.7,0.858578,-1.27173,3.55331,-4.02898,-2.09643,2.19029,101.187,6.77297,17788.1,0.00533783,0.895146,0.000700906,18956.6,-0.00217079,0.0302238,14.621,10220.1,119.883,86.2008,1.05242,14.3246,14.1344,114.905,135.48,4.97781,-49.279 
21,46.7956,10,21,19185.3,0.0232566,32.1005,13.8477,116.085,-0.0178245,-12.1392,3.05569e-06,-0.496072,-3.5578,1.59727,-2.17665,-1.3862,96.7977,640.499,16.6892,17526.2,14477.6,-1.10558,-4.16731,0.378247,-2.78616,-1.99571,1.03909,504.731,11.6608,17390.4,0.026651,0.961141,0.00123366,18938.6,0.000653585,0.0321037,11.353,18.6139,123.13,89.8063,1.08285,14.2769,14.1825,115.227,135.503,7.90297,-45.6971 
22,46.8756,10,22,15717.8,-0.249495,26.2412,14.0888,116.131,0.00539766,395.479,498.662,4.24404,-0.686381,1.90911,-0.89387,-1.50025,55.384,375.224,6.58169,14412.6,12104.7,3.8953,-1.03512,1.21164,-1.24261,-1.84898,-0.236079,297.543,3.7046,14334.9,0.0192056,0.978676,0.000475834,15492.5,-0.00139215,0.0228907,-14.3251,10238.6,120.4,106.252,0.913799,14.1259,13.3098,115.149,135.067,5.25175,-28.8153 
23,46.9756,10,23,17029.8,-0.263002,28.9832,13.792,115.732,-0.220888,-266.165,498.852,-2.00627,-7.32546,-4.3774,-4.22164,-0.963872,116.718,265.359,9.81084,15795,14926.7,-2.74122,-8.0604,-5.84729,-4.95658,-1.69882,0.74909,101.65,3.74754,15631.3,0.00609747,0.939393,0.000441443,16670.8,-0.00155474,0.0234735,-14.1331,-9621.52,120.469,93.221,1.0172,13.8897,13.425,114.736,135.031,5.73269,-41.8102 
24,46.7356,10,24,16798.4,-0.0284195,27.387,14.1546,115.908,0.0234565,-21.7343,499.919,0.334513,-5.11511,-8.33366,-4.29908,-0.752512,122.495,1148.21,16.7806,14627.3,12636,-0.436804,-5.88643,-9.8763,-5.0704,-1.52383,0.56671,976.397,10.4172,14455.5,0.0599045,0.981671,0.00132573,16299.2,0.000785729,0.0559998,14.1852,16.4398,119.499,86.7081,0.905124,14.5052,13.8546,114.929,135.754,4.56977,-49.0462 
25,46.2356,10,25,18654.6,-0.22797,31.5277,13.9864,116.098,0.459512,-887.102,1.2994e-05,-1.66324,-2.19321,-3.75451,0.759231,-0.60925,154.904,392.734,9.22995,17069.1,27624.5,-2.63863,-3.1686,-5.70529,-0.216158,-1.58464,0.57146,175.466,1.18299,16851.9,0.00972735,0.988339,0.000129298,18038.5,-0.00194123,0.0300508,14.2221,10241.9,119.738,103.237,1.02444,14.2652,13.9075,115.144,134.637,4.5945,-31.4003 
26,46.7556,10,26,19030.6,-0.0326871,30.3042,14.494,115.875,0.0394681,2.74454,500,-1.59866,-0.0449495,-0.271004,-1.5651,0.489126,91.5998,950.259,41.0564,16941.7,14301.9,-2.17544,-0.621729,-1.42456,-2.14188,-0.0876534,0.779181,821.782,36.298,16813.2,0.044078,0.928249,0.00396116,18643.8,0.000861895,0.0438731,12.7268,16.8904,120.88,88.3128,0.954284,14.9195,14.8779,115.066,136.2,5.81418,-47.8874 
27,46.9156,10,27,16241,-0.0572035,27.0522,14.0803,116.121,-0.0402697,18.3171,500,-0.95999,-1.08542,-3.81601,-0.317382,-2.95143,138.771,444.388,11.7831,14844.7,12423.6,-1.8338,-1.95923,-5.56362,-1.19119,-3.82523,0.612913,249.748,4.57424,14650.1,0.015828,0.968943,0.000574836,15778.8,0.000614152,0.022649,-10.7138,14.2145,124.531,96.0174,0.906775,14.5066,14.2204,115.42,134.835,9.11091,-38.8181 
28,46.7156,10,28,18163.3,-0.31258,28.9816,14.8363,116.057,-0.362944,103.242,1.58825,-1.75319,-1.93935,1.16561,1.22141,-1.99099,74.9655,1495.34,31.5789,15433.2,15217.1,-2.22523,-2.41139,0.221534,0.749373,-2.46302,1.03615,1390.19,27.6846,15328.1,0.0788183,0.966324,0.00331606,17638,0.000859085,0.0787419,14.0514,15.0067,118.843,86.5095,0.853419,15.04,15.1191,114.989,136.609,3.85354,-50.0992 
29,46.6756,3.3,29,17022.4,-0.227399,28.343,13.9554,115.826,-0.487745,-528.296,16.7702,2.72516,2.50973,-0.298062,-1.40055,0.0999754,101.359,731.958,20.5781,15257,21264.2,2.08693,1.8715,-1.57452,-2.03878,-0.538253,-7.15304,589.793,15.3127,15114.9,0.035505,0.95654,0.00186274,16611.5,0.000849531,0.0339767,12.4757,18.7318,120.345,87.9639,0.995373,14.1075,13.4505,114.929,135.01,5.41572,-47.0459 
30,46.6956,5,30,17036.7,-0.109688,28.3263,14.0366,116.194,0.0346405,391.19,500,-0.731225,1.80592,-0.711299,-2.27762,-6.33585,91.6329,721.12,14.2957,15360.2,13384.4,-1.30821,1.22893,-1.86527,-2.8546,-6.91284,0.840738,592.596,9.53558,15231.7,0.0354038,0.972612,0.00115189,16738.2,0.000688919,0.0402444,11.3888,16.2479,122.07,90.2681,0.958934,14.2978,13.9872,115.328,135.297,6.74231,-45.0286 
31,46.8556,10,31,17005,0.00210917,27.8438,13.9481,115.943,0.00695544,2.58697,2.48361e-11,0.0928869,0.187248,3.42857,-0.295054,-2.09247,127.517,523.774,22.3774,15244.9,12643.3,-0.710056,-0.615694,1.82268,-1.098,-2.89541,1.52129,344.918,15.7531,15066,0.0211413,0.925989,0.00192241,16314.9,-0.00130931,0.0256178,14.5118,10217.7,120.263,104.014,0.954655,14.0938,13.4571,114.931,135.401,5.33259,-31.3864 
32,46.6556,2.3,32,18029.3,-0.267521,29.995,14.0677,116.533,-0.00711163,216.243,114.203,3.70812,-0.829861,-1.77544,1.04737,0.419811,49.24,892.164,17.338,15939,13786.3,3.39807,-1.13991,-2.39555,0.737316,0.10976,4.37552,823.1,14.7801,15869.9,0.0466472,0.969533,0.00171267,17645.2,0.000851474,0.0452293,12.6997,17.0068,121.375,87.2949,0.986255,14.3691,14.0676,115.833,135.675,5.54192,-48.3802 
