cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
70,46.737,2,70,21550.5,0.0681136,43.6428,-10.7473,118.702,-0.0657241,-15.1622,499.995,0.366422,1.23103,-0.35889,-1.69591,3.17832,-14.2097,165.651,-13.1381,20725.6,15301.4,0.455896,1.3205,-0.179941,-1.60643,3.26779,1.05523,185.582,-12.4,20745.5,0.00886634,1.13241,-0.00110227,20931.1,0.000343863,-0.0150975,-5.47216,8.4765,108.901,81.3709,2.02216,11.0568,11.6299,118.295,132.565,-9.39386,-51.194 
71,46.737,6,71,19308.5,-0.0693532,39.0588,-10.9393,118.813,0.16762,-23.2181,267.699,0.838801,-1.08374,2.93996,-0.44614,-0.169923,-11.0717,966.228,-8.56574,17612.3,14035.9,0.908516,-1.01402,3.0794,-0.376425,-0.100208,-0.233111,981.757,-7.99058,17627.9,0.0527554,1.01445,-0.000835711,18609.6,0.000193034,0.0960963,10.4294,12.9329,121.547,85.243,1.66524,11.1823,11.8674,118.241,132.634,3.30588,-47.3906 
72,46.787,10,72,16354.3,-0.0218995,31.6384,11.1542,118.699,-0.0178322,-1.45606,500,0.0695319,-0.551723,1.50374,-2.69329,-1.04554,-63.1171,750.73,2.96399,14770.7,11489,0.466964,-0.154292,2.2986,-2.29586,-0.648106,7.90907,839.258,6.2428,14859.3,0.0534609,0.98715,0.000773322,15698.5,0.000444374,0.0621993,9.93322,14.8441,122.307,85.6516,1.33881,11.5096,12.0111,118.063,131.926,4.24366,-46.2746 
73,46.787,8,73,20366.9,-0.0417332,41.3279,-10.7566,118.754,0.025127,10.1954,1.52645e-10,2.03433,-0.877416,5.7499,0.699831,-2.59387,-34.5843,594.693,-17.4878,18985.9,14479.9,2.2521,-0.659648,6.18544,0.917599,-2.3761,0.0211965,643.201,-15.6912,19034.4,0.0326869,1.0446,-0.00152087,19677.6,0.000213875,0.0604349,9.43481,15.0023,122.687,87.5117,1.83317,11.0836,11.7173,118.265,132.277,4.4226,-44.7656 
74,46.737,4,74,20095.9,-0.045073,41.9085,10.5665,118.803,0.0599404,-11.6303,6.65442e-11,-0.581944,-2.56759,-2.75821,-1.90992,-1.09762,-97.6815,421.732,-11.3829,19024.1,14438.1,0.0331304,-1.95252,-1.52806,-1.29485,-0.482549,0.707539,558.739,-6.30853,19161.1,0.0283339,1.02016,-0.000606856,19719.8,0.000573295,-0.317483,-0.0652639,17.9011,126.316,87.3634,1.91719,10.8172,11.4915,118.333,132.363,7.98282,-44.9999 
75,46.737,7,75,16649.4,-0.0265185,35.0373,10.5201,118.957,0.0398839,-44.9633,500,2.03948,-4.6809,-0.631075,-3.69753,-0.570124,-39.6705,1151.86,-0.5686,14800.6,12057.4,2.28928,-4.43111,-0.131485,-3.44774,-0.320329,0.978236,1207.5,1.49221,14856.3,0.0751691,0.997842,0.000184992,16063.8,0.000280033,0.110863,10.2714,12.8103,121.55,83.9794,1.47268,10.764,11.7061,118.336,131.877,3.21411,-47.8976 
76,46.787,5,76,19399,-0.0216136,40.254,10.5288,118.614,0.00357137,-19.6889,421.307,1.44159,1.21234,1.94618,1.99199,1.60027,-35.0202,183.595,-3.0341,18439.3,13799.3,1.66211,1.43285,2.3872,2.2125,1.82078,0.749123,232.715,-1.21488,18488.5,0.0124305,1.00922,-0.000121059,18721.2,-0.000351465,0.0192866,6.93975,147.778,124.011,108,1.83818,10.808,11.5144,118.132,131.463,5.87896,-23.4634 
77,46.787,2,77,22258.4,-0.0786005,46.1971,10.6948,118.594,0.0181594,49.4328,500,3.84691,-1.61914,1.26828,-0.58276,-2.42855,-34.3463,50.6282,-9.08738,21591.5,16112.8,4.06318,-1.40287,1.70082,-0.36649,-2.21228,0.0457472,98.8022,-7.30316,21639.7,0.00454504,1.14857,-0.000622077,21738.5,0.000143242,-0.0218142,-8.68942,5.93894,110.559,77.8564,2.1542,10.9147,11.5648,118.194,131.703,-7.6356,-53.8471 
78,46.737,9,78,18222.1,-0.00268444,36.8609,10.7462,118.845,-0.00798766,-16.3865,383.509,2.54201,4.47154,3.29345,-1.22194,-0.721355,-19.9488,1459.1,13.1677,15910.9,12899.1,2.66762,4.59715,3.54467,-1.09633,-0.595743,0.611218,1487.08,14.204,15938.9,0.085337,0.983559,0.00163891,17425.9,0.000594761,0.134693,10.6545,12.2844,120.763,83.944,1.4805,11.0083,12.1136,118.252,132.417,2.51184,-48.4728 
79,46.787,7,79,20555.2,0.0483166,41.2745,-10.8413,118.827,-0.127814,26.2326,9.4604e-12,3.76284,2.99158,1.09826,-3.35564,-0.233622,-60.2613,476.197,-6.66775,19373.9,14675.7,4.14229,3.37103,1.85715,-2.97619,0.145827,0.716036,560.719,-3.53729,19458.4,0.0280091,1.01116,-0.000334983,20019.2,0.000136875,0.0483461,9.53762,15.5519,124.239,89.6843,1.84484,11.1794,11.7742,118.331,132.36,5.90819,-42.6752 
80,46.787,9,80,16407.9,-0.035209,33.3672,10.9344,118.722,-0.00196784,14.8001,500,-0.868345,-0.500271,7.20762,-2.73338,1.55538,-62.213,717.856,-6.14953,15187,11878,-0.476607,-0.108532,7.9911,-2.34164,1.94712,-0.139722,805.116,-2.91768,15274.3,0.0500712,1.00638,-0.000352001,16079.4,4.10559e-05,0.0583615,10.3105,16.6437,122.927,87.0802,1.44461,11.179,11.7959,118.115,132.915,4.81205,-45.8346 
81,46.737,8,81,19222.6,-0.0441204,39.0179,10.8296,119.028,-0.000787909,-12.1871,273.484,2.12334,1.70913,2.40916,-2.60499,0.556929,-10.694,1426.83,7.90599,17012.1,13755.6,2.19068,1.77647,2.54383,-2.53765,0.624267,0.446704,1441.83,8.46153,17027.1,0.0780677,0.989834,0.000914585,18469,0.000334715,0.133355,10.0453,12.8095,121.084,84.8064,1.58208,11.1516,12.1165,118.387,132.744,2.69686,-47.9374 
82,46.787,3,82,20577.3,-0.0215905,43.4467,10.431,118.679,-0.0513086,42.348,1.6511e-10,1.46,-1.66673,-1.65041,3.21397,-2.24406,-62.5488,7.77646,-2.5219,19909.1,14823.6,1.85386,-1.27288,-0.8627,3.60782,-1.85021,1.58453,95.5072,0.727391,19996.8,0.00475342,0.986847,6.70028e-05,20092.3,0.000446206,-0.0346457,-3.03243,62.5531,106.036,108,2.0494,10.815,11.3904,118.162,131.141,-12.1265,-23.141 
83,46.737,1,83,18231.8,-0.048887,37.9252,10.5932,118.662,0.175742,-33.9334,256.358,-0.501846,0.529914,1.57861,1.2503,-0.411269,-58.9744,117.79,11.2878,17455.8,13272.4,-0.1305,0.90126,2.3213,1.62164,-0.0399232,0.503335,200.507,14.3514,17538.6,0.0113031,0.888686,0.00150509,17739.1,0.000299046,-0.00570813,-0.092902,-5.89515,95.6696,71.2221,1.76813,10.8593,11.4205,118.265,132.317,-22.5956,-61.0946 
84,46.737,5,84,18971.1,-0.114205,40.0417,10.5425,118.782,0.0398633,-0.119916,500,2.94187,-1.13937,2.73694,-0.97182,-0.134541,-76.036,624.617,-13.0886,17764.2,13742.2,3.42065,-0.660587,3.6945,-0.493041,0.344238,0.414107,731.265,-9.13869,17870.9,0.0393108,1.02236,-0.000942892,18602.1,3.85186e-06,0.0604768,9.69984,16.0454,122.498,87.3213,1.78628,10.8033,11.5572,118.271,132.132,4.22754,-44.8111 
85,46.787,6,85,23588.6,-0.0321455,45.4425,11.3556,118.69,-0.0485393,58.8878,34.7135,-2.59639,-2.50448,2.14429,-1.03525,-4.26556,-32.5864,361.465,-10.9425,22532.5,16891.4,-2.3912,-2.29929,2.55466,-0.830065,-4.06037,1.36359,407.171,-9.24966,22578.2,0.0177143,1.0414,-0.000755228,22985.4,-2.1344e-05,0.0406134,9.40038,16.4552,124.783,93.9381,2.09227,11.6846,11.5797,118.229,132.142,6.55421,-38.2042 
86,46.737,3,86,21333.3,0.0209314,44.8802,10.3857,118.64,-0.00633056,-15.4601,1.39373e-10,3.3521,2.07148,4.15622,2.2717,-0.460486,-24.2287,296.892,-6.41172,20345.3,15176.6,3.50467,2.22404,4.46134,2.42426,-0.307925,0.637477,330.875,-5.15309,20379.3,0.0159765,1.02802,-0.000466011,20710.1,-5.38703e-06,0.0568095,-3.01723,62.5175,126.703,108,2.12362,10.4717,11.2848,118.073,131.812,8.62965,-23.8121 
87,46.737,10,87,18104.4,-0.100226,36.4153,-10.931,118.748,0.00734133,38.5761,2.77234e-12,1.44334,0.607629,4.86528,2.44774,1.70028,-61.9903,1273.88,8.21291,16168.9,12967.3,1.83367,0.997965,5.64595,2.83808,2.09062,0.578858,1360.82,11.4332,16255.9,0.0772463,0.98551,0.00129393,17616.7,0.000351792,0.11668,10.7725,12.6398,121.272,83.6067,1.50304,11.1136,12.0388,118.074,132.012,3.19843,-48.4049 
88,46.787,1,88,22266.3,-0.0194827,44.9143,10.8177,118.74,-0.0185121,64.2588,407.279,-0.606772,1.43447,1.63918,-0.629454,-1.74789,-15.6997,65.6515,-1.93146,21334.3,15855.3,-0.507916,1.53332,1.83689,-0.530597,-1.64904,-1.69077,87.6718,-1.11589,21356.3,0.00408841,1.02278,-9.62614e-05,21444,0.000600431,-0.0175579,7.84295,9.02511,108.927,80.0913,2.06997,11.0689,11.6,118.354,131.952,-9.42736,-51.8606 
89,46.787,4,89,18588.8,-0.032219,38.8121,10.4975,118.596,0.0133682,-8.54161,174.587,-1.69059,-1.39118,3.70352,-0.40159,-0.779659,-78.0844,225.576,-7.69558,17774.7,13266.9,-1.19891,-0.899501,4.68687,0.0900866,-0.287982,-0.960573,335.097,-3.63925,17884.2,0.0183924,1.01937,-0.000374989,18219.3,0.000870972,-0.059166,10.9036,-13.1339,94.0254,108,1.80844,10.8017,11.4766,118.166,131.557,-24.1411,-23.5569 
90,46.737,2,90,22294.5,-0.0665619,46.6092,10.552,118.72,0.024636,183.83,76.1232,2.47491,3.17574,3.15249,-3.42755,-0.190145,-58.3708,99.7386,-17.8055,21553.9,16157.7,2.84245,3.54329,3.88758,-3.06,0.177401,0.473991,181.609,-14.7732,21635.8,0.00832407,1.16598,-0.0012594,21817.4,0.000890631,-0.0657852,10.6781,15.3842,94.6698,108,2.21683,10.7779,11.37,118.305,132.061,-23.6354,-24.0611 
91,46.737,6,91,16524.9,-0.0287325,34.0741,10.631,118.819,0.0347216,-17.2635,1.46734e-05,5.0647,2.94713,2.38907,1.13492,-3.17369,-39.1771,686.957,-1.99986,15111.8,11811.7,5.31139,3.19382,2.88245,1.38161,-2.927,0.707135,741.907,0.0353113,15166.7,0.0466354,0.999917,4.28878e-06,15908.7,0.000269025,0.0644444,9.33096,14.7328,122.556,85.6457,1.52682,10.8626,11.4511,118.252,131.918,4.30439,-46.2722 
92,46.787,10,92,16764.8,-0.0456257,33.938,10.8825,118.907,0.00104834,-84.0315,47.5928,0.890664,1.411,3.6608,0.286858,-1.14503,-28.7259,741.365,10.7847,15285.1,12025.8,1.07154,1.59188,4.02256,0.467738,-0.964148,0.350107,781.656,12.277,15325.4,0.0485289,0.973249,0.00147352,16107,0.000332587,0.069128,9.83262,14.6363,122.392,86.0042,1.41131,11.1609,12.1187,118.33,132.446,4.06206,-46.4416 
93,46.787,8,93,19687.7,0.0494067,40.5005,10.6594,118.912,-0.00859266,-48.4874,2.11321e-11,-0.906458,-0.559118,7.2934,2.46191,0.610985,-39.4824,590.476,-1.69607,18435.3,14067.2,-0.657848,-0.310507,7.79062,2.71052,0.859596,0.250353,645.854,0.354964,18490.6,0.0337499,0.999039,3.53615e-05,19136.5,0.000136712,0.0505535,9.63697,18.1876,123.664,88.6864,1.78772,10.9093,11.8196,118.421,132.589,5.24304,-43.9023 
94,46.737,4,94,20511,-0.076027,42.1273,-10.7805,118.762,0.165952,-23.5113,258.731,2.38122,2.32851,7.66977,1.86198,0.0345639,-23.5304,456.536,-21.9535,19469.3,14911.2,2.52939,2.47667,7.96609,2.01014,0.182728,0.474706,489.539,-20.7312,19502.4,0.0244869,1.08004,-0.00196202,19991.9,-0.000101756,0.0494986,9.56378,15.1875,123.132,89.3799,1.89319,11.0926,11.6944,118.311,132.342,4.82097,-42.9623 
95,46.737,7,95,18598.4,-0.0436004,38.3451,10.6645,119.013,-0.0118858,81.6615,14.8558,-2.16171,0.680191,2.39781,-2.60928,-2.20933,-41.2203,1202.29,-0.388072,16693.7,13343.6,-1.90216,0.939744,2.91691,-2.34973,-1.94978,2.24388,1260.1,1.75324,16751.5,0.0699604,0.997571,0.00019276,18011.6,0.000258078,0.120904,9.98846,12.1168,121.407,84.0013,1.61957,10.9742,11.799,118.396,132.264,3.01156,-48.2626 
96,46.787,5,96,18845.7,-0.0319806,38.7786,10.6776,118.595,-0.00230085,-16.5867,5.56083e-11,1.01669,1.78019,-2.40109,3.11798,-1.54302,-29.1263,183.326,-14.7059,17939.1,13480.3,1.20009,1.96359,-2.03429,3.30138,-1.35962,1.66239,224.178,-13.1928,17980,0.0123147,1.11481,-0.00135348,18204.2,6.40457e-05,0.0238881,8.44773,18.07,125.239,95.6686,1.80085,10.9042,11.5301,118.21,132.454,7.02937,-36.7857 
97,46.787,2,97,21662.5,-0.0302672,45.685,-10.3748,118.798,0.0124843,1.33085,498.614,-0.583312,0.0081261,2.71511,2.25861,0.49661,-30.2392,78.7703,-13.2988,20938.2,15430,-0.392903,0.198535,3.09593,2.44902,0.687019,0.487225,121.184,-11.728,20980.6,0.00574282,1.20389,-0.00103078,21101.8,0.000328165,-0.023169,7.85811,9.16326,111.747,78.9798,2.18,10.5647,11.4014,118.421,132.56,-6.67457,-53.5801 
98,46.737,9,98,18034.7,-0.0328223,34.2491,11.5466,119.012,0.00601592,-8.66573,183.747,-3.67601,-1.36356,4.05956,-2.60957,-0.462757,-24.6968,1509.54,0.260068,15784.1,12875.3,-3.5205,-1.20805,4.37057,-2.45406,-0.307248,2.40114,1544.18,1.54302,15818.7,0.0889355,0.998254,0.000179654,17362.9,0.000314432,0.138183,10.8791,12.2396,121.367,83.1972,1.38035,11.8972,12.072,118.254,131.411,3.11262,-48.2142 
99,46.787,7,99,20018.5,-0.0657466,40.6526,10.7815,118.852,0.0848978,-58.1496,4.09528e-11,-0.122877,-1.10037,1.37982,0.186508,-2.68828,-111.521,539.184,-1.66149,18651.6,14428.7,0.579344,-0.398148,2.78426,0.888729,-1.98605,-0.490399,695.604,4.13183,18808,0.0356653,0.989712,0.000404518,19503.7,0.000258768,0.0437944,9.52015,18.3265,124.6,89.9267,1.83815,10.9841,11.5943,118.335,132.556,6.26583,-42.6291 
100,46.787,9,100,18994.1,-0.0328353,38.4924,10.8152,119.101,0.0768405,-93.1474,145.105,-0.58661,-2.35476,4.21244,0.657312,-2.59849,-85.815,768.561,-0.879459,17448.1,13785.1,-0.0462559,-1.81441,5.29315,1.19767,-2.05814,-1.05798,888.925,3.57846,17568.4,0.048161,0.993004,0.000375072,18457.4,0.000238815,0.0689027,9.46954,15.9809,123.021,87.2497,1.67809,11.0938,11.7655,118.531,132.692,4.4899,-45.4428 
101,46.737,8,101,18846.1,-0.0272854,38.7323,10.7668,119.045,0.0157558,-7.72703,500,2.06728,-1.64017,5.19141,0.369404,-0.969018,-35.9371,1162.11,3.92912,16935.9,13579.4,2.29357,-1.41388,5.64398,0.595691,-0.742732,0.114896,1212.51,5.79599,16986.3,0.0666258,0.991704,0.000628159,18198.8,0.000368477,0.119849,10.0722,11.324,121.461,83.8827,1.61393,11.006,11.9448,118.463,131.987,2.99774,-48.1047 
102,46.787,3,102,19335.9,-0.0304506,40.8046,-10.4051,118.762,-0.00505933,-0.750016,500,2.64751,0.776256,1.82515,-2.83878,1.31839,-24.0366,50.9616,-15.1084,18567.3,13821.5,2.79886,0.927608,2.12785,-2.68743,1.46974,0.541078,84.6753,-13.8598,18601,0.00453156,1.40143,-0.00137446,18685.7,0.000800949,-0.0614004,10.5123,13.2078,94.4649,108,1.94646,10.6916,11.2619,118.384,132.01,-23.9195,-24.01 
103,46.737,1,103,18721.7,-0.0224592,37.7918,10.828,118.858,-0.00950303,-11.7474,375.669,-1.37347,-1.61865,0.223443,2.45184,0.837054,-68.8425,17.6286,-10.4949,18066.4,13324.8,-0.939988,-1.18517,1.09041,2.88532,1.27054,0.650634,114.187,-6.91871,18163,0.00624751,1.11861,-0.000702193,18277.2,0.000272112,-0.019298,6.77263,13.1176,111.851,77.202,1.81739,11.1501,11.2204,118.414,132.429,-6.56312,-55.2273 
104,46.737,5,104,21036.4,0.0384579,41.2206,11.0929,118.853,-0.0474816,-25.3933,3.11599e-10,-1.34023,3.5554,1.66903,-0.648451,-0.900337,-74.306,748.367,0.623573,19363.6,14924.4,-0.872348,4.02329,2.6048,-0.180565,-0.432452,0.493498,852.588,4.48363,19467.8,0.0419573,0.990881,0.000424075,20320.4,0.000442852,0.05938,9.76872,16.7107,122.884,87.8953,1.80889,11.4266,11.7062,118.251,132.088,4.63265,-44.1931 
105,46.787,6,105,20633.7,0.0467938,41.3233,-10.7961,118.612,-0.126534,33.5822,2.77515e-11,0.782181,1.94161,-3.1396,1.37436,-0.453055,-128.616,369.266,-4.98027,19387.9,14661.4,1.59204,2.75148,-1.51988,2.18422,0.356807,1.28331,549.662,1.70109,19568.3,0.027322,0.994613,0.00016011,20117.9,0.000719719,0.0413071,-0.20731,57.7535,126.023,108,1.89539,11.0849,11.497,118.168,131.017,7.85491,-23.0173 
106,46.737,3,106,20739.2,0.0886195,42.9225,-10.48,118.682,-0.163188,18.1413,3.8529e-11,-0.304928,-3.04837,-0.97964,-1.88441,0.0605274,-47.1805,280.787,-5.67021,19701.9,14739.8,-0.00784479,-2.75129,-0.385474,-1.58732,0.35761,0.911878,346.962,-3.21927,19768.1,0.0172489,1.01651,-0.000300081,20115.1,0.000470552,0.00284213,422.066,-0.426879,93.0222,75.2042,1.99439,10.7903,11.5009,118.304,132.342,-25.2821,-57.1378 
107,46.737,10,107,19018.7,-0.0463146,39.0991,10.7002,118.957,0.0240563,-37.0168,255.059,-1.68074,-0.973124,-1.37315,-1.81043,-3.1922,26.2228,1284.09,-1.06894,16887,13648.2,-1.84586,-1.13824,-1.70339,-1.97554,-3.35732,0.830007,1247.31,-2.43117,16850.2,0.0689216,1.00342,-0.000265851,18097.5,0.000422718,0.12127,9.9909,13.1509,121.215,84.5717,1.62933,10.9214,11.8729,118.435,133.193,2.78021,-48.621 
108,46.787,1,108,23035.8,-0.0126892,47.0091,10.6747,118.82,0.00856168,30.2225,8.1421,1.77323,1.0441,-3.03689,-1.99087,3.81688,-48.2401,51.8145,-19.0721,22196,16343.9,2.07699,1.34786,-2.42938,-1.68712,4.12064,1.70848,119.476,-16.5662,22263.7,0.00533777,1.32039,-0.00137257,22383.1,0.000950836,-0.0654816,10.8162,14.0436,94.2982,108,2.23187,10.912,11.4581,118.43,132.735,-24.1322,-24.7346 
109,46.787,4,109,19404.5,-0.0389824,40.5722,10.4438,118.772,0.0303423,-14.1455,500,1.74275,2.64073,-1.55797,-0.800359,1.20405,-50.8925,217.797,-2.10402,18445.7,13807.7,2.06321,2.96119,-0.917054,-0.479902,1.52451,1.178,289.178,0.539752,18517.1,0.0153767,0.996744,5.36923e-05,18806.3,0.000251091,0.0367931,8.24511,-14.1089,125.846,99.7497,1.93198,10.6865,11.1419,118.334,132.641,7.5115,-32.8914 
110,46.737,2,110,21241.6,-0.0515881,43.7588,10.6779,118.785,-0.0028856,15.1974,439.933,0.0907853,1.38188,4.92451,1.90635,-0.170425,-71.6079,118.053,7.45376,20291.9,15212,0.541681,1.83277,5.8263,2.35724,0.280471,0.462442,218.49,11.1736,20392.4,0.0106007,0.917856,0.00100833,20610.9,0.00111638,-0.0667037,-10.1693,13.2999,93.3246,108,2.05633,10.8385,11.3893,118.354,132.284,-25.0296,-24.2845 
111,46.737,6,111,20292.1,0.00177493,40.5683,-10.8805,118.793,-0.0747306,55.6352,500,-2.03165,-1.76631,1.72312,0.122098,-3.08445,-7.46464,988.453,-2.62993,18577.7,14504.5,-1.98465,-1.71931,1.81712,0.169101,-3.03744,1.38214,998.923,-2.24215,18588.1,0.0509992,1.00394,-0.000222249,19587,0.000420086,0.081433,10.3853,13.6569,121.683,85.7752,1.7896,11.0958,11.6482,118.297,132.452,3.38545,-46.6767 
112,46.787,10,112,16987.2,0.0236391,33.5953,10.9035,118.807,0.0123257,-27.6233,11.1294,3.41769,3.57704,1.23823,1.84085,-0.728059,-60.6132,877.123,1.17699,15312,11935.6,3.79935,3.9587,2.00156,2.22251,-0.346394,0.827981,962.139,4.32572,15397,0.0588136,0.992194,0.000517265,16359.1,0.000465639,0.0866127,9.96532,12.2354,121.04,84.8346,1.46041,11.27,11.614,118.223,132.139,2.81708,-47.3047 
113,46.787,8,113,18937.7,-0.0048076,38.5319,10.6898,119.011,-0.0174857,-0.0417675,43.4994,-2.36424,2.02957,-0.267794,0.990801,-0.554565,-56.9219,609.203,12.7273,17534.1,13408.7,-2.00582,2.388,0.44905,1.34922,-0.196143,0.773699,689.041,15.6843,17613.9,0.0376465,0.961692,0.00163762,18302.9,0.000366822,0.0527809,9.77725,16.3082,123.078,87.2847,1.67834,10.9868,11.8535,118.589,132.266,4.48898,-44.9815 
114,46.737,4,114,20796.3,-0.0613895,42.2609,-10.7119,118.915,0.0278529,23.54,0.0339221,0.156528,0.27936,1.07946,-1.26854,0.0515673,-42.5204,499.763,-6.43127,19528.5,14758.1,0.424268,0.547099,1.61494,-1.0008,0.319307,0.152177,559.402,-4.22242,19588.2,0.0277652,1.01339,-0.000397242,20147.6,0.000242143,0.0478972,9.3532,16.1299,124.028,90.0126,1.92567,10.9972,11.5348,118.458,132.096,5.57073,-42.0835 
115,46.737,7,115,18550.4,-0.0293111,38.3761,10.5865,118.935,0.0212046,-12.9311,92.0699,-0.172177,3.57952,0.725335,1.6971,1.09455,-35.2383,1119.07,6.47142,16657.5,13234.3,0.0497097,3.80141,1.16911,1.91898,1.31643,0.858387,1168.49,8.30199,16706.9,0.0653688,0.987719,0.00091454,17875.4,0.000407334,0.0965469,10.2285,13.9468,121.813,85.1088,1.65502,10.806,11.6252,118.418,132.623,3.39474,-47.5141 
116,46.787,5,116,19382.6,0.00345586,40.1353,-10.56,119.006,-0.0120267,-20.7931,500,-2.2244,2.67725,6.11343,-1.90909,-4.16977,-63.3004,239.795,-5.16605,18358,13805.2,-1.82582,3.07584,6.9106,-1.51051,-3.77118,-1.40041,328.58,-1.87772,18446.8,0.0175006,1.0101,-0.000187545,18775.4,0.000268634,0.0283129,9.52332,16.2158,125.336,96.2256,1.87416,10.7744,11.3615,118.556,132.146,6.77987,-35.9205 
117,46.787,2,117,22448.4,-0.0239799,45.8647,10.6908,118.895,-0.0348916,32.575,101.858,-0.612892,-1.88654,3.20703,-0.269248,-0.0696847,-45.6775,37.5767,-4.39727,21565.9,15998.9,-0.325273,-1.59892,3.78226,0.0183714,0.217934,-0.805914,101.644,-2.02441,21629.9,0.00467724,1.03611,-0.000172438,21731.6,0.000405208,-0.0172143,-8.10233,10.383,114.42,72.7896,2.13392,10.9084,11.6389,118.521,132.539,-4.10037,-59.7491 
118,46.737,9,118,16832.2,-0.00352374,34.6728,10.5564,118.972,0.00607447,-60.8505,2.2406,-0.561826,3.41933,0.00919557,0.443528,1.26457,-78.9944,1337.36,-1.87054,14679,11927.2,-0.0644191,3.91674,1.00401,0.940934,1.76197,0.867181,1448.16,2.23306,14789.8,0.0891835,0.997309,0.000278055,16238,0.000503048,0.1326,10.0657,12.3583,121.119,83.9074,1.42116,10.8419,11.8639,118.394,131.79,2.72586,-47.8826 
119,46.787,7,119,19122.2,-0.0216478,38.5336,-10.9114,118.513,-0.00514919,-4.70174,1.23048e-10,0.738558,-0.615228,-1.98903,-1.09065,-0.175166,-39.5855,351.694,-6.50477,18138.9,13688,0.987818,-0.365968,-1.49051,-0.841391,0.0740933,0.0889073,407.216,-4.44838,18194.5,0.0218914,1.01949,-0.000450581,18601.7,0.000418439,-0.382132,-0.0584923,15.1863,124.537,88.4284,1.75539,11.2257,11.5975,118.056,131.881,6.48125,-43.4523 
120,46.787,9,120,17184.7,-0.055191,35.5264,10.6832,118.98,0.11096,99.7382,469.147,3.98001,2.63328,-0.707505,-0.863692,1.4956,7.80378,739.632,-1.06699,15749.1,12715.5,3.93087,2.58414,-0.805782,-0.91283,1.44646,1.12907,728.687,-1.47238,15738.2,0.0442517,1.00355,-0.000172367,16466.9,0.000179667,0.0720859,10.0585,12.9194,121.964,85.7551,1.52821,10.947,11.8796,118.485,132.553,3.47867,-46.7977 
121,46.737,8,121,18548.6,-0.00922636,37.4001,-10.8935,119.051,0.0176441,-1.96973,2.31205e-11,1.22062,1.43182,-0.658475,-0.295426,1.56938,-18.3871,1454.94,11.53,16256.1,13263.9,1.33639,1.5476,-0.426918,-0.179648,1.68515,1.10774,1480.73,12.4851,16281.8,0.0833622,0.985459,0.00141056,17762.6,0.00042127,0.129517,10.5059,13.3517,121.498,84.0668,1.51435,11.1468,12.0436,118.403,132.066,3.09514,-47.9988 
122,46.787,3,122,23120.4,-0.0502308,47.8121,10.623,118.931,0.0043078,15.3332,442.202,4.51961,2.1333,1.91307,-0.478722,0.221025,7.18486,77.6609,-4.49273,22210.6,16536.2,4.47437,2.08806,1.82258,-0.523963,0.175784,0.773221,67.5835,-4.86597,22200.6,0.00303498,1.14416,-0.00040392,22268.2,0.00102565,-0.0648145,-10.9673,15.2954,94.297,108,2.2087,10.8903,11.6397,118.521,132.675,-24.2244,-24.6754 
123,46.737,1,123,20073.8,-0.0396904,40.9218,-10.7652,118.69,0.0106241,-81.7309,481.331,1.56824,-0.616757,-1.46117,-0.332792,-1.72692,9.3413,48.5889,-12.8906,19407.3,14369.1,1.50943,-0.675577,-1.57881,-0.391611,-1.78574,0.45974,35.4868,-13.3758,19394.2,0.00182643,2.93786,-0.00127209,19429.6,0.000180808,-0.0209016,7.64276,10.1401,111.603,78.4967,1.9372,11.0451,11.4558,118.297,132.289,-6.69413,-53.7921 
124,46.737,5,124,20677.9,-0.040009,42.4217,-10.6948,118.897,-0.0978179,0.976538,488.45,1.46803,-3.63262,1.58674,-1.8091,-0.657618,26.8857,665.208,-5.78505,19309.3,14772.3,1.29873,-3.80192,1.24815,-1.97839,-0.82691,1.3074,627.498,-7.18171,19271.6,0.031534,1.02044,-0.000686946,19899.1,0.000136059,0.0576746,9.98795,16.6253,123.141,87.9545,1.90754,10.9074,11.6284,118.436,132.205,4.70529,-44.2502 
125,46.787,6,125,17994.6,-0.0286112,36.2187,10.8815,118.831,0.0222438,8.71782,147.213,1.36517,3.95705,-2.15794,-0.485891,-1.72569,-7.38671,375.718,-8.73207,17089.4,12836,1.41168,4.00356,-2.06492,-0.439379,-1.67918,2.67638,386.079,-8.34834,17099.8,0.0220795,1.03933,-0.000900149,17485.9,0.000365835,-0.0371296,-0.0692478,19.9716,126.443,88.0951,1.65216,11.2768,11.5634,118.363,131.726,8.07998,-43.6311 
126,46.737,3,126,20288.4,-0.0745417,42.7127,-10.5155,118.78,0.0861034,-34.7499,209.831,2.0366,5.05955,-3.93381,0.244927,1.20811,30.395,242.867,-1.91981,19621.4,14718.6,1.84521,4.86816,-4.31659,0.0535384,1.01672,2.24503,200.235,-3.49877,19578.8,0.0101236,1.03154,-0.000329297,19779,-0.000137818,0.0322349,-9.07553,16.1306,125.651,97.1743,2.00059,10.7659,11.4134,118.418,132.493,7.23312,-35.3185 
