cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
51,47.1306,10,51,15165.5,-0.159276,31.1536,-11.1538,118.243,0.136419,-56.3214,6.34717,-1.41977,1.41825,2.31014,3.09462,1.90346,38.6443,-4.599,-22.8631,14864.2,11561.7,-1.6631,1.17491,1.82348,2.85129,1.66012,0.688119,-58.8014,-24.8706,14810,-0.00398622,0.574653,-0.00310308,14751.2,-0.00029677,-0.00719465,-0.2599,19.548,105.684,82.3565,1.45041,11.4599,11.4301,117.796,132.675,-12.1127,-50.3187 
52,46.8606,10,52,13665.9,-0.119454,28.2421,10.9903,118.36,0.0965655,17.1791,73.7179,2.07246,-0.771341,-0.71352,0.0164294,1.67256,22.5566,258.582,-23.5475,13237.2,10158.2,1.93043,-0.913374,-0.997586,-0.125604,1.53053,1.70036,226.945,-24.7192,13205.6,0.0168952,1.2355,-0.00346013,13432.5,-0.000428157,0.0377063,7.67177,14.2921,123.051,90.0399,1.277,11.4319,11.5961,117.855,131.877,5.19519,-41.8366 
53,47.0106,10,53,13929.3,-0.122699,28.5651,11.0792,118.357,0.0749697,133.695,256.927,1.5193,1.44598,3.41946,-2.378,-2.60575,23.0966,93.0038,-22.1158,13599.1,10628.7,1.37387,1.30055,3.12859,-2.52343,-2.75118,-4.92095,60.6086,-23.3157,13566.7,0.00444757,3.06008,-0.00317588,13627.4,-0.000496159,0.0296836,2.88661,65.4174,126.507,108,1.331,11.4936,11.2494,117.81,132.234,8.6964,-24.2341 
54,46.6956,1.5,54,19243.5,-0.0673975,40.0862,10.6749,119.535,0.0266505,2.22484,8.71021,1.47485,1.34085,-1.90651,-3.59736,0.961266,124.473,9341.06,21.3533,9727.47,13932,0.691071,0.557071,-3.47406,-4.38114,0.17749,0.459674,9166.47,14.8871,9552.88,0.489679,0.997166,0.00286251,18719.4,-4.31432e-05,1.06275,10.7965,10.0259,120.091,82.5117,0.993062,10.8725,11.2431,118.356,131.151,1.7352,-48.6396 
55,46.7556,5,55,12995.5,-0.0101259,26.4298,10.945,118.516,-0.00567591,15.9307,2.48087e-11,-1.37852,-2.34028,4.47306,2.84783,2.4918,-19.3602,578.848,-8.06824,12075,9419.8,-1.25661,-2.21837,4.71687,2.96974,2.6137,0.308917,606.002,-7.06251,12102.2,0.0476859,1.02082,-0.00107616,12708.2,-0.000186043,0.0477928,9.9882,15.9712,122.851,85.581,1.18022,11.4135,11.4487,117.968,132.159,4.8835,-46.5783 
56,46.8906,10,56,11641.9,-0.0255036,24.0397,10.9269,118.045,0.00816839,5.05383,1.05102e-11,2.62819,0.276166,1.24936,0.348444,-2.32671,-3.14913,244.217,-31.1338,11118.6,8552.46,2.64802,0.295995,1.28902,0.368273,-2.30688,0.438196,248.634,-30.9702,11123,0.0218644,1.27874,-0.00515549,11371.6,-0.000237476,0.0220633,9.52584,18.0639,124.487,91.4174,1.09755,11.3627,11.4001,117.64,131.64,6.84794,-40.2221 
57,47.0706,10,57,16451.2,-0.00886942,33.55,10.8924,118.504,0.0106168,-13.1705,1.51912e-11,1.29168,0.110297,-0.629021,-0.433772,-4.48163,26.2797,241.651,-13.7203,15818.3,11900.8,1.1262,-0.0551794,-0.959973,-0.599248,-4.64711,0.813064,204.791,-15.0855,15781.5,0.0128104,1.14799,-0.00176397,15986.3,4.48768e-05,-0.00376755,-0.089748,-0.515822,109.204,75.4491,1.56929,11.2647,11.3697,118.105,132.435,-8.90085,-56.9856 
58,46.9206,10,58,15072.3,0.00394861,31.0141,10.7377,118.565,-0.0305243,3.86011,0.000164667,-0.113265,0.667994,-2.49117,-1.74597,-1.8199,25.2433,264.918,-14.6964,14393.5,10844.8,-0.272215,0.509044,-2.80907,-1.90492,-1.97885,0.564891,229.512,-16.0078,14358.1,0.0157334,1.13903,-0.00205799,14587.6,-7.14639e-05,0.0269641,9.39113,15.8946,124.822,93.0039,1.42244,11.1765,11.4279,118.193,131.927,6.6287,-38.9234 
59,46.8306,10,59,11436.7,-0.0983843,24.1449,10.7509,118.606,0.00840055,48.8217,21.1208,2.70667,1.07699,-1.00285,-1.38538,-0.617279,49.0585,398.983,-9.46394,10780.4,8463.53,2.39776,0.768078,-1.62066,-1.69429,-0.926188,-0.507176,330.173,-12.0124,10711.6,0.0299023,1.068,-0.0020701,11041.7,-0.000129891,0.0370773,9.74751,14.8505,122.706,88.7431,1.04877,11.1281,11.7038,118.066,132.176,4.63999,-43.4327 
60,46.3956,10,60,17215.8,-0.0305152,35.2754,10.9089,118.549,0.00773337,4.49644,0.30665,0.595853,2.82987,0.448738,3.27471,0.787012,-17.4636,-17.4297,-20.5026,16905,12528.2,0.705817,2.93983,0.668666,3.38467,0.896976,0.922212,7.06474,-19.5954,16929.5,0.000417129,-0.259474,-0.00213673,16936.6,-0.000200845,-0.0149521,-8.20934,-7.40585,114.872,78.7827,1.67967,11.2275,11.3835,118.133,132.129,-3.26092,-53.3467 
61,46.7106,2,61,15268.1,-0.0280296,31.6549,10.7559,118.444,0.0101809,-12.5333,0.000583152,-2.32141,2.24845,4.40335,0.475574,-2.43086,16.7434,308.484,-12.0508,14528.3,11087.8,-2.42683,2.14302,4.19249,0.370145,-2.53629,-1.40599,285,-12.9205,14504.8,0.01927,1.08617,-0.0016436,14789.8,-0.000198213,0.0339218,-9.41713,16.2805,124.638,91.8961,1.49695,11.0767,11.1368,117.962,132.122,6.67537,-40.2257 
62,47.1906,10,62,15044.6,-0.0925703,31.404,10.7403,118.395,-0.00218647,17.0603,171.982,-2.35459,-1.75459,-0.698407,-1.38895,1.70389,-16.3119,118.758,-12.6662,14565.3,10981.1,-2.25188,-1.65188,-0.492983,-1.28624,1.8066,0.872824,141.637,-11.8189,14588.2,0.00961568,1.171,-0.00149464,14729.8,-6.7956e-05,0.0611846,0.100288,0.252914,113.927,74.1654,1.50198,11.0785,11.1365,117.99,131.872,-4.0629,-57.7067 
63,46.8156,10,63,14453.9,-0.0802439,28.9949,11.1417,118.786,0.0348695,-289.257,394.245,1.23636,-0.810225,-1.84754,1.37122,1.20981,53.9006,630.156,1.61041,13370.1,10844.8,0.896961,-1.14962,-2.52633,1.03183,0.870416,-1.88146,554.556,-1.18962,13294.5,0.0400428,1.00377,-0.000164862,13849.1,-8.87159e-05,0.0544641,10.4207,15.6964,122.327,87.4953,1.26467,11.5187,11.6326,118.242,132.41,4.0847,-44.9149 
64,46.9056,10,64,13375.7,0.00428735,26.9886,11.1336,118.59,0.0125881,9.74717,0.00240988,-0.301803,-0.576938,2.91753,0.269148,0.935414,60.7056,209.002,-7.1516,12799.3,9785.59,-0.68405,-0.959185,2.15304,-0.113099,0.553167,-1.26667,123.857,-10.3051,12714.1,0.0096477,1.17042,-0.00149531,12838,-0.000220161,0.025876,9.2533,15.6698,125.991,94.5936,1.27424,11.5385,11.1014,118.099,132.621,7.89242,-38.0274 
65,46.4956,10,65,18015,-0.0466268,36.8708,10.8999,118.458,0.00193826,3.88896,4.46389e-10,1.54585,1.50375,-1.80588,-0.95056,1.48882,-10.3022,111.413,-26.5861,17539,13083.1,1.61072,1.56862,-1.67614,-0.88569,1.55369,1.77198,125.863,-26.0509,17553.4,0.00711923,1.56792,-0.00274135,17679.3,0.000452055,-0.0593442,11.3239,-13.3426,94.2108,108,1.76729,11.2537,11.2359,118.04,132.114,-23.829,-24.1139 
66,47.0556,10,66,15371.4,-0.0468787,30.4498,11.1399,118.609,0.0090247,26.9711,5.49452,3.69613,-1.44775,3.12049,2.62795,-0.298322,20.6068,237.234,2.26508,14649.2,11050.2,3.56637,-1.57751,2.86098,2.49819,-0.428077,0.586561,208.331,1.19459,14620.3,0.0140493,0.990065,0.000150492,14828.6,-0.000102868,0.0246821,9.73985,-13.7389,125.756,96.4091,1.40395,11.6247,11.4276,118.14,132.776,7.6165,-36.367 
67,46.7706,9,67,13211.7,-0.0952938,26.8229,11.1019,118.709,-0.00328872,20.2926,484.73,-0.396894,-0.195592,-0.275379,0.730591,0.397081,63.7276,810.009,-9.86241,12049.8,9696.02,-0.79817,-0.596867,-1.07793,0.329316,-0.00419497,0.498135,720.625,-13.1729,11960.4,0.0568271,1.03305,-0.00203298,12681,-5.26971e-05,0.0753035,10.5014,12.7376,121.938,85.6991,1.13482,11.382,11.8118,118.128,132.617,3.80991,-46.918 
68,46.9506,10,68,14675,-0.0696394,29.8094,11.0666,118.352,-0.146085,128.686,500,-1.32753,0.575942,-3.44086,0.253516,-3.64744,-17.9648,160.717,-21.7113,14194.2,11350.9,-1.21441,0.689061,-3.21462,0.366635,-3.53432,0.53463,185.914,-20.7781,14219.4,0.012906,1.24314,-0.00269904,14405.3,-0.000313839,0.0277362,-8.31271,12.0351,125.203,96.3433,1.35389,11.5029,11.6495,117.901,132.875,7.30128,-36.5321 
69,46.9656,10,69,14081.7,0.0022009,28.7445,10.9176,118.578,-0.000712905,-3.38772,13.6344,-0.000128733,-0.58834,2.62654,-3.22504,2.56346,5.38986,180.631,-15.2065,13544.1,10216,-0.0340672,-0.622278,2.55866,-3.25898,2.52952,-1.18156,173.071,-15.4865,13536.5,0.0126241,1.18566,-0.00211191,13709.6,-0.000324252,0.00487769,66.6001,-14.9406,117.08,78.0216,1.31976,11.3345,11.5259,118.159,132.461,-1.07851,-54.4391 
70,46.7406,3.5,70,15873.3,-0.0583155,32.2248,10.9938,118.401,-0.0983212,-104.756,500,5.6362,-3.28395,0.169221,1.68347,-1.7747,84.9792,502.756,-14.5995,14968.3,11868.1,5.10111,-3.81904,-0.900962,1.14838,-2.3098,-0.154615,383.564,-19.014,14849.1,0.0251803,1.09499,-0.00236435,15232.7,-0.000248104,0.0484993,9.45252,15.705,123.109,87.9874,1.48413,11.423,11.2529,117.879,132.463,5.22911,-44.4758 
71,47.0856,10,71,16399.5,-0.0127992,33.7466,10.7055,118.363,0.0034297,0.851914,3.63125e-11,2.60338,-3.46716,0.712055,2.13257,-1.54397,45.8442,174.757,-7.03401,15723,11760.7,2.31472,-3.75582,0.134717,1.8439,-1.83264,1.10402,110.456,-9.41552,15658.7,0.00700456,1.17533,-0.00110888,15769.1,-0.00012357,0.0303295,8.56644,11.1966,127.151,99.364,1.61785,10.9731,11.2536,117.897,132.86,9.25362,-33.4964 
72,46.9956,10,72,16695,-0.056867,33.3753,-11.0598,118.444,0.015883,-1.81146,475.844,3.15235,-0.297715,0.243824,-2.09223,-2.40684,19.399,188.373,-21.6122,16079.2,12017.1,3.0302,-0.419866,-0.000476891,-2.21438,-2.52899,0.999776,161.164,-22.6199,16052,0.00994033,1.32559,-0.00260259,16213.2,-8.05105e-05,0.0162912,-15.2181,-9.299,88,63.7747,1.54262,11.4401,11.5262,117.974,133.076,-29.9737,-69.3014 
73,47.1156,10,73,18591.5,-0.0229838,37.7507,10.847,118.451,-0.0795369,15.1865,500,4.96774,0.33304,-0.896387,0.480363,1.71831,35.5829,243.519,-17.1773,17877.2,13369.3,4.74368,0.108983,-1.3445,0.256307,1.49426,1.25567,193.61,-19.0258,17827.3,0.0107437,1.20769,-0.00196982,18020.9,0.000102227,-0.0240878,-6.88472,-0.88603,114.367,76.0153,1.77203,11.2081,11.4076,118.049,132.572,-3.68264,-56.5567 
74,46.2956,10,74,18493,-0.0474091,38.0646,10.7426,118.656,0.0681341,-428.751,500,3.41943,-3.31517,-4.60024,-0.856859,1.68423,57.3135,65.2149,-27.6277,17992.8,14262.4,3.05854,-3.67606,-5.32201,-1.21775,1.32334,0.0877491,-15.1729,-30.605,17912.4,-0.000847782,0.220756,-0.00315735,17897.2,-3.14753e-05,-0.0152087,7.64649,10.1433,112.559,77.3071,1.81539,11.118,11.3088,118.283,133.002,-5.72449,-55.6951 
75,47.1756,10,75,18254,-0.0336822,36.7972,-10.9795,118.638,0.0166787,13.4505,500,0.705828,1.75488,-1.92577,0.145037,-0.360846,-19.7456,139.063,-1.63346,17682.3,13159.3,0.830161,1.87921,-1.67711,0.26937,-0.236513,2.57457,166.758,-0.607711,17710,0.00932822,1.00642,-6.32151e-05,17876.7,9.6079e-05,-0.0139117,-6.57144,9.04669,110.922,78.0312,1.73598,11.2746,11.4036,118.238,132.445,-7.31648,-54.4134 
76,46.8756,10,76,16207.7,-0.0497157,32.2236,11.1004,118.772,-0.0656909,70.5642,436.58,0.183439,-1.44098,1.11559,-0.210247,-0.377731,-2.5677,460.22,-14.2623,15247,11795,0.199607,-1.42481,1.14792,-0.194079,-0.361562,2.81369,463.822,-14.1289,15250.6,0.0295156,1.05631,-0.00170953,15714.5,0.000518039,0.0296397,0.0164886,15.8831,125.613,91.038,1.43374,11.4751,11.6355,118.239,132.848,7.37356,-41.8097 
77,46.8456,10,77,14877.1,-0.0847767,29.9508,11.1104,118.101,0.0346323,-12.2435,495.735,5.52165,3.59007,2.7784,1.97947,-0.206023,-51.989,349.877,-15.6243,14090.6,10846.4,5.84901,3.91743,3.43312,2.30683,0.121338,0.780319,422.797,-12.9236,14163.5,0.0289859,1.05652,-0.00168367,14586.3,-0.000165786,0.0330788,10.4791,16.3373,122.509,89.232,1.32288,11.5333,11.7294,117.604,132.331,4.90464,-43.0987 
78,47.0406,10,78,16660.3,-0.0614101,34.0601,10.8329,118.582,-0.0160817,-94.5107,500,4.51627,5.22944,2.04863,-4.07283,-1.42632,-29.3889,180.04,-9.8941,16030.3,12060.7,4.70132,5.4145,2.41873,-3.88778,-1.24127,0.673387,221.261,-8.36741,16071.5,0.0135803,1.07087,-0.000959986,16292.8,-0.000169212,0.0276078,-9.04483,12.6604,126.457,97.2913,1.5982,11.1866,11.3745,118.167,131.611,8.29011,-34.32 
79,46.7256,2.5,79,17348.4,-0.048256,35.0914,10.8946,118.456,-0.0485475,33.1487,142.046,1.8623,-0.0765942,8.32571,1.8906,-2.79497,-9.05975,339.993,-9.04497,16493.8,12497.7,1.91934,-0.0195474,8.4398,1.94765,-2.73792,0.116188,352.7,-8.57433,16506.5,0.0209204,1.04443,-0.000957803,16859.2,-4.09631e-06,0.0348987,9.39299,15.5006,124.415,92.4984,1.61862,11.2465,11.4031,118.017,132.769,6.39785,-40.2702 
80,47.1606,10,80,18247.5,-0.0299569,36.7835,10.8924,118.631,-0.0744976,34.5135,500,-0.844691,0.70445,-1.14681,-0.0291626,-1.68878,-28.5145,193.324,1.60216,17513.2,13126.5,-0.665143,0.883998,-0.787713,0.150386,-1.50923,0.591373,233.319,3.08343,17553.2,0.0131177,0.977396,0.000323484,17786.5,0.00074403,-0.0560629,-10.8123,13.5993,94.4246,108,1.71824,11.2208,11.4905,118.187,132.503,-23.7619,-24.5026 
81,46.7856,10,81,13469.2,-0.0250735,26.8572,-10.9994,118.561,0.00464042,0.172748,66.8949,1.18031,0.64525,2.54996,2.94057,0.6427,23.2644,698.813,-5.93949,12262.6,9616.73,1.03382,0.49876,2.25698,2.79408,0.49621,0.681211,666.183,-7.14803,12229.9,0.0516576,1.01914,-0.00107781,12896.1,7.81876e-05,0.0591627,10.1033,13.3542,122.067,85.809,1.14898,11.4335,11.8747,117.996,132.843,4.07057,-47.0336 
82,47.0256,10,82,17984.7,-0.0288409,36.7509,10.8257,118.456,-0.0115958,49.7839,500,-1.40831,1.50921,-1.41713,-0.527878,-2.09923,28.3605,187.085,-9.51016,17405.3,12970.2,-1.58688,1.33063,-1.77429,-0.706456,-2.27781,0.64619,147.306,-10.9834,17365.5,0.00841136,1.15006,-0.00116647,17512.8,-1.02574e-06,-0.0176026,-0.719559,-1.10042,116.49,78.4874,1.7195,11.1453,11.5011,118.047,133.953,-1.55757,-55.4661 
83,46.8006,10,83,13472.5,-0.0476478,27.1824,-10.9647,118.346,0.0152008,12.1683,38.8892,3.41426,0.26279,-2.81809,-2.98263,-0.156363,103.341,700.809,-5.00476,12313.4,9708.41,2.76355,-0.38792,-4.11952,-3.63334,-0.807074,0.333875,555.863,-10.3731,12168.4,0.0436852,1.03376,-0.0015728,12724.3,0.000131593,0.0659298,9.44566,13.8147,121.424,85.8237,1.16855,11.3264,11.6865,117.781,133.038,3.64369,-47.214 
84,46.9806,10,84,17995.8,-0.0706193,36.3095,10.9862,118.775,0.0856017,-162.576,96.4803,2.30099,-1.07929,-0.299867,-2.23436,-0.358756,-51.9786,227.531,-0.539572,17334.4,13438.7,2.62829,-0.751991,0.354723,-1.90706,-0.0314607,-0.21274,300.436,2.16061,17407.3,0.0169663,0.987571,0.000228592,17707.8,-0.000257844,0.0349218,9.07858,-11.9846,126.603,98.7823,1.66139,11.3107,11.7244,118.346,133.592,8.25739,-34.8096 
85,47.1456,10,85,16162,-0.0337952,33.2569,10.7544,118.29,0.00850616,7.49431,2.64763,-3.4594,3.12499,1.52303,2.50023,-3.2962,36.2563,122.835,-16.7356,15544,11645,-3.6877,2.8967,1.06644,2.27193,-3.52449,2.0914,71.9824,-18.6191,15493.1,0.0046246,1.82701,-0.00221869,15565.1,8.3368e-06,-0.00137166,0.132913,-7.72189,113.939,90.2943,1.56593,11.1138,11.3745,117.817,133.232,-3.8779,-42.9381 
86,47.1006,10,86,17481.6,-0.0402507,34.7315,11.1453,118.267,0.0147608,5.86505,500,1.53025,0.715303,-1.12187,-1.38883,-2.21671,-1.69211,104.204,-13.5457,16879.9,12603.9,1.5409,0.725958,-1.10056,-1.37817,-2.20606,0.544833,106.578,-13.4578,16882.3,0.0062734,1.28366,-0.00147061,16988.8,0.000528973,-0.0506806,-11.0692,-14.9864,94.1215,108,1.5771,11.6042,11.7645,117.824,132.585,-23.7029,-24.5852 
87,46.9356,10,87,16539.2,-0.00200323,33.8953,10.7906,118.867,-0.00502602,-14.0647,1.54701e-10,0.269351,-2.28303,2.77653,-1.2798,-1.35807,6.26894,276.865,-11.6235,15808.3,11908.6,0.229877,-2.3225,2.69759,-1.31928,-1.39754,2.27735,268.072,-11.9492,15799.5,0.016684,1.08461,-0.00139513,16067.6,-0.000156134,0.0276467,-9.99337,15.2607,126.339,95.9595,1.56132,11.1226,11.5536,118.393,133.407,7.94601,-37.4472 
88,47.1306,10,88,15783.7,-0.0337027,33.0497,10.5516,118.03,0.0658621,-24.351,495.458,2.44773,4.23851,-0.444005,-0.136544,2.77068,1.71541,15.706,-17.6858,15322.6,11404.5,2.43693,4.22771,-0.465608,-0.147346,2.75988,1.05284,13.3,-17.7749,15320.2,0.000867383,-0.746936,-0.00214184,15333.5,2.0393e-05,-0.0110401,-8.10467,14.9332,116.662,65.555,1.55835,10.9353,11.4126,117.616,132.906,-0.95431,-67.3513 
89,46.8606,10,89,14447.6,-0.00911109,28.3053,11.1359,118.49,0.00274736,-4.68451,1.1238e-09,-2.90237,-2.04518,2.30566,0.208065,-0.321231,41.1308,386.229,5.64184,13595.4,10261.4,-3.16136,-2.30417,1.78768,-0.050925,-0.58022,1.41487,328.539,3.50517,13537.7,0.0236934,0.981671,0.000476729,13866.2,-2.29441e-05,0.0305694,9.98289,16.2293,123.666,90.3907,1.25821,11.5594,11.855,118.029,133.219,5.63745,-42.8279 
90,47.0106,10,90,15636.2,0.0338173,32.055,10.8062,118.528,-0.0415746,-3.48638,2.86214e-11,-2.46443,-2.73775,0.772611,-2.05113,1.99892,-5.1207,172.342,-11.7944,15065.5,11281,-2.43218,-2.70551,0.837098,-2.01889,2.03116,1.1952,179.524,-11.5284,15072.6,0.0117704,1.12661,-0.00141094,15252.2,8.83449e-05,-0.0149876,12.048,0.0606605,106.126,81.6532,1.48337,11.2426,11.4167,118.074,133.229,-11.9488,-51.5753 
91,46.6956,1.5,91,22610.4,-0.0380711,46.1902,10.7263,119.699,0.0386776,-38.9315,362.322,-0.49895,-3.24282,-1.57593,0.11118,0.748116,97.6841,12660.8,20.4474,9574.51,16177.5,-1.11404,-3.85791,-2.80611,-0.503911,0.133025,0.655648,12523.8,15.3729,9437.5,0.570266,0.997856,0.00299166,21961.3,0.000208016,1.42043,10.8586,10.0619,119.928,83.8994,0.946975,11.0601,11.3627,118.522,132.812,1.4058,-48.9128 
92,46.7556,5,92,15971.9,-0.0862341,33.7064,10.5829,118.534,-0.0309758,0.482357,0.0576046,-2.58164,-1.04927,-0.988462,0.944558,1.65932,11.2234,393.505,-12.4646,15156,11612.6,-2.65231,-1.11994,-1.1298,0.873887,1.58865,0.536874,377.763,-13.0476,15140.3,0.0243435,1.06433,-0.00159002,15518,-0.00019629,0.0396802,10.2407,15.2886,123.188,89.3507,1.55683,10.9309,11.2971,118.066,133.21,5.12257,-43.859 
93,46.8906,10,93,15535.9,-0.0620566,31.409,10.9498,118.409,0.0246963,1.95041,1.29071e-10,-2.89511,-3.06522,2.96761,2.45917,0.31102,46.1966,203.579,-9.99229,14867.2,11197.4,-3.18599,-3.35611,2.38584,2.16828,0.0201325,2.21241,138.784,-12.3921,14802.4,0.0092887,1.1852,-0.00154454,14941.2,-0.000128691,0.0285989,-8.81891,15.1467,125.138,91.6438,1.42237,11.2858,11.7339,117.952,133.138,7.18524,-41.4938 
94,47.0706,10,94,17242.2,-0.0109641,35.4317,10.7822,118.63,-0.00565408,-25.9701,500,0.174012,-2.79927,-1.1414,3.12172,1.56649,-1.28169,216.946,-4.97765,16627.1,12441.2,0.182083,-2.7912,-1.12526,3.12979,1.57456,2.16008,218.744,-4.91107,16628.9,0.0129836,1.0409,-0.00054433,16847.7,-0.000147432,0.0278673,9.99023,13.5783,125.895,97.153,1.6322,11.0649,11.6041,118.25,132.791,7.64561,-35.6381 
95,46.9206,10,95,15732.2,-0.0353361,31.2498,11.0636,118.362,-0.00948134,-1.57046,361.382,0.0882589,1.64576,2.2571,0.757127,0.127403,-5.85749,284.215,-3.06456,14959,11255.3,0.125142,1.68264,2.33087,0.79401,0.164286,0.542693,292.431,-2.76028,14967.2,0.0191637,1.0168,-0.00033984,15259.6,-7.56077e-05,0.0279335,8.59981,18.123,124.552,94.6551,1.42773,11.4865,11.554,117.855,132.601,6.69659,-37.9455 
96,46.8306,10,96,14293.4,-0.00185052,28.865,10.8913,118.344,-0.00187597,-2.68792,4.5586e-11,-2.33965,-0.532073,4.73475,1.59275,-1.20037,77.6984,517.522,-17.963,13257.8,10234.2,-2.8289,-1.02132,3.75626,1.1035,-1.68962,6.52335,408.542,-21.9993,13148.8,0.0301344,1.10404,-0.00309156,13557.4,-7.24242e-06,0.0453601,10.4848,13.5644,122.442,88.3125,1.28545,11.3257,11.5956,117.804,133.71,4.63799,-45.3978 
97,46.3956,10,97,16924.1,-0.023398,34.9278,10.7668,118.56,0.000757748,4.22837,500,-0.0190576,-1.18791,-1.44898,-0.34668,0.200348,-13.3518,98.0989,-13.3897,16474,12242.2,0.0650151,-1.10384,-1.28083,-0.262607,0.284421,0.442593,116.826,-12.6961,16492.7,0.00703367,1.23485,-0.00142007,16609.6,-0.000402986,0.0350043,-8.5003,10.6157,127.116,101.552,1.659,11.0756,11.4204,118.083,133.55,9.03384,-31.9973 
98,46.7106,2,98,18481.2,-0.0818587,38.4736,-10.6746,118.565,-0.0101866,142.007,5.44441e-10,3.09607,0.380564,-0.838275,1.08897,0.42294,-13.575,354.994,-14.0793,17730.1,13416.4,3.18154,0.466042,-0.667318,1.17445,0.508419,1.1431,374.034,-13.3741,17749.2,0.0206384,1.06675,-0.00138997,18123.2,-0.000189347,0.036351,9.07989,15.8538,125.402,95.7512,1.78475,10.9577,11.4479,118.063,134.1,7.33872,-38.3486 
99,47.1906,10,99,16858.3,-0.0608211,34.2538,10.8899,118.34,0.00385013,13.3258,499.988,-0.671795,2.56709,-4.46192,-0.569058,2.84072,3.3097,137.871,-8.83816,16183.3,12144.7,-0.692636,2.54625,-4.5036,-0.589898,2.81988,-9.7228,133.229,-9.01009,16178.7,0.00816759,1.13424,-0.00102694,16311.9,0.00018859,-0.0112571,7.27669,-7.07141,114.765,73.3475,1.60664,11.2132,11.3547,117.884,133.381,-3.11865,-60.034 
100,46.8156,10,100,15405.3,-0.105842,30.976,11.1902,118.44,0.0268608,-11.3877,387.961,-3.8065,0.673085,2.10732,4.77122,0.111039,0.188705,497.834,-6.81956,14496.3,11293.9,-3.80769,0.671897,2.10494,4.77003,0.109851,0.453125,497.569,-6.82936,14496,0.0331854,1.02461,-0.000868605,14993.6,-0.000237585,0.0498665,9.66396,15.4681,122.556,90.4659,1.37747,11.5341,11.6212,117.848,133.836,4.70841,-43.3703 
101,46.9056,10,101,15299.1,-0.0586861,31.2228,10.8675,118.229,0.0307892,59.5009,9.80048,-1.95218,4.20247,5.48369,-1.53032,2.05131,47.8953,245.918,-7.49012,14552.8,11105.4,-2.25376,3.90089,4.88052,-1.8319,1.74972,0.242798,178.74,-9.97819,14485.7,0.0121887,1.10827,-0.00127051,14664.4,0.000182977,-0.303818,0.0225704,12.2556,125.643,90.1245,1.41863,11.1907,11.65,117.768,132.844,7.87513,-42.7199 
102,46.4956,10,102,20174.4,-0.1293,42.1373,-10.7477,118.46,0.0829711,45.5341,419.12,-0.872377,2.42486,3.2786,0.493164,-2.57319,16.9734,84.6099,-6.17944,19665.6,14865.8,-0.979254,2.31798,3.06484,0.386287,-2.68006,-0.452673,60.8031,-7.06118,19641.8,0.00308604,1.25507,-0.000662671,19702.6,-6.70343e-05,-0.0161979,-20.1958,-0.0989988,109.275,74.3002,1.9415,10.9936,11.6271,118.06,133.941,-8.78502,-59.6404 
103,47.0556,10,103,16529.4,-0.0699947,33.811,10.8552,118.184,0.135464,-58.2439,393.648,-1.10883,0.799245,-3.50567,-1.22884,0.723323,1.42721,147.237,-6.95397,15969.7,12204.7,-1.11782,0.790258,-3.52365,-1.23782,0.714337,0.194539,145.235,-7.02811,15967.7,0.00901359,1.09252,-0.000811454,16112.9,-0.000215042,0.0306203,8.52444,-11.1754,125.847,101.417,1.59728,11.1947,11.3325,117.79,133.504,8.05757,-32.0869 
104,46.7706,9,104,13027.2,-0.100128,27.0628,10.8757,118.546,0.0400583,53.9172,440.665,-2.14488,-3.73283,0.0951641,0.190288,-1.3255,35.123,677.651,-2.68994,11943.1,9651.65,-2.36604,-3.95399,-0.347156,-0.0308724,-1.54666,0.957894,628.387,-4.51451,11893.8,0.0501818,1.01273,-0.000699692,12522.2,-0.000117963,0.0688677,9.91235,13.8939,121.755,87.0328,1.16253,11.2115,11.6468,117.844,133.985,3.911,-46.9518 
105,46.9506,10,105,16049.9,-0.0187106,32.8341,10.7518,118.343,-0.00085966,7.12699,500,-1.64861,0.915536,0.0642095,-0.0773924,1.53281,-14.5547,173.483,-16.0783,15433.7,11492.3,-1.55697,1.00718,0.247503,0.0142545,1.62446,0.814803,193.897,-15.3222,15454.1,0.0123912,1.16048,-0.00182972,15648,-0.00011239,0.00354934,5134.12,7.69801,114.313,90.9268,1.55384,11.0786,11.3369,117.918,133.316,-3.60444,-42.3892 
106,46.9656,10,106,17263.6,-0.0772276,34.6363,11.0794,118.322,0.0791315,-18.9921,481.361,-1.37897,-1.227,1.65304,-1.8499,2.81637,12.6626,76.9017,-21.5162,16726.6,12541.2,-1.45871,-1.30673,1.49357,-1.92964,2.73664,4.2129,59.1411,-22.174,16708.8,0.00352703,2.9081,-0.00245062,16767.9,-4.02073e-05,-0.00127607,0.0779617,3.46543,118.59,77.443,1.5936,11.4335,11.6422,117.93,133.476,0.660347,-56.0332 
