cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
10,46.8092,10,10,15802.8,-0.0185174,30.8119,11.3516,117.699,-0.0203322,9.40164,1.30098e-11,0.442945,1.48268,2.40111,1.40656,-0.176342,127.766,290.361,-5.27796,14920.1,11392.3,-0.361566,0.678173,0.792093,0.602046,-0.980852,-0.0852159,111.156,-11.9152,14740.9,0.0074842,1.2309,-0.0014912,14852.1,0.000281326,-0.0187471,0.121017,15.1752,123.478,89.9516,1.44171,11.593,11.3533,117.183,136.053,6.29452,-46.1015 
11,47.0792,10,11,16898.6,-0.033562,33.6966,11.0061,117.728,-0.00563391,30.1445,266.462,-1.34375,-1.29747,-3.31923,-0.737153,-2.79762,41.057,26.0292,-2.78352,16285.6,12078.5,-1.60228,-1.556,-3.83628,-0.995679,-3.05615,0.652712,-31.5573,-4.91635,16228,-0.00194841,0.785771,-0.000558387,16196.4,0.000147113,-0.0137523,8.42183,12.8395,109.403,79.6208,1.65913,11.2441,11.0712,117.286,135.972,-7.88345,-56.3516 
12,47.1542,10,12,15161,0.0206084,29.9191,10.9289,117.809,-0.0111481,-23.8195,488.396,2.84261,5.07411,0.67161,-0.774703,-1.72708,76.366,74.5491,5.95683,14372.4,10653.1,2.36175,4.59326,-0.290103,-1.25556,-2.20793,1.09062,-32.5617,1.98976,14265.3,-0.0022878,1.11974,0.000256875,14232.8,0.000988376,-0.0338143,10.3965,15.5812,92.689,108,1.38877,11.1384,11.4783,117.389,136.408,-24.6997,-28.4079 
13,46.9892,10,13,15304.1,-0.0200003,29.3909,11.3877,117.898,0.0105408,-11.668,115.449,-2.81755,-0.0416711,1.02879,-0.802999,-1.17723,52.2013,-14.6602,-6.9085,14686.7,10899.4,-3.14625,-0.370369,0.371398,-1.1317,-1.50593,1.06422,-87.8776,-9.62025,14613.5,-0.00604984,0.839223,-0.00121415,14525.6,0.000685409,-0.0369556,-10.2685,17.8468,93.6177,108,1.39381,11.6313,11.3996,117.395,136.209,-23.7776,-28.2087 
14,46.8242,10,14,11730.2,-0.0257374,22.9291,11.2397,117.915,-0.00268544,22.9898,153.795,1.08805,2.03158,-4.4461,-1.28676,4.55575,80.8821,55.6945,-2.92544,11081.7,8391.54,0.578759,1.52228,-5.46469,-1.79605,4.04646,-3.9088,-57.7505,-7.1271,10968.3,-0.0052931,0.822388,-0.00119842,10910.5,0.000401785,-0.0114632,7.9562,8.96964,114.368,71.1959,1.06824,11.4348,11.379,117.542,137.251,-3.17439,-66.0549 
15,46.9742,10,15,14173.8,0.00514982,27.538,11.2342,118.03,-0.026938,4.65863,5.78194e-11,-1.87485,0.693628,1.33373,-5.00364,-0.960634,66.4625,104.779,-12.5491,13433.6,10075.1,-2.29335,0.275131,0.49674,-5.42214,-1.37913,1.05968,11.5587,-16.0017,13340.4,0.000865694,-0.702903,-0.00221448,13352,0.000477726,-0.0123936,8.40756,7.04041,111.165,78.8095,1.28041,11.4124,11.4834,117.602,136.586,-6.43727,-57.7766 
16,46.9142,10,16,11081.6,-0.00638116,21.1437,11.2311,117.807,-0.00503017,1.75112,500,0.307812,-2.14933,-4.37242,3.13527,0.311116,-7.7724,94.1808,-7.5942,10290.2,7730.63,0.356752,-2.10039,-4.27454,3.18421,0.360057,-0.727846,105.082,-7.19044,10301.1,0.0100981,1.13604,-0.00128749,10406.2,0.000869661,-0.0330215,11.9673,13.1548,94.9889,108,0.975843,11.5585,11.4307,117.363,135.779,-22.3738,-27.7791 
17,47.2592,10,17,17651.2,-0.029764,35.598,10.8654,117.946,-0.0213424,16.7538,499.999,-0.923946,4.6952,4.9114,-2.54939,0.831951,124.201,65.8296,-10.1412,16907.8,12602.8,-1.70601,3.91314,3.34728,-3.33145,0.0498902,-0.472718,-108.375,-16.5932,16733.6,-0.00651868,0.78868,-0.00182999,16625.2,0.000317835,-0.00687317,27.8604,3.81688,121.259,84.0205,1.71951,11.0702,11.1705,117.588,135.95,3.67066,-51.9293 
18,47.2142,10,18,14588.4,-0.00871881,29.5432,-10.7824,118.142,-0.00704316,-10.3893,500,-2.42893,3.04742,-1.84323,-3.01632,1.69797,165.47,76.5186,-7.34253,13835,10372.1,-3.47085,2.0055,-3.92706,-4.05823,0.656051,0.553469,-155.568,-15.9384,13602.9,-0.0115687,0.847967,-0.00216304,13447.3,0.000523282,-0.0112884,7.03995,14.8908,111.417,74.2906,1.46345,10.8824,10.844,117.809,136.391,-6.3919,-62.1008 
19,47.2892,10,19,14016.2,0.0191064,26.5936,11.4855,117.662,-0.00386198,-32.3217,1.44564e-07,1.40567,1.23513,5.62923,0.642524,-0.943155,35.1521,2.51939,-14.9266,13406.9,9947.17,1.18433,1.01379,5.18655,0.42118,-1.1645,0.219052,-46.7849,-16.7527,13357.6,-0.0035148,0.614765,-0.00231566,13310.8,0.000232092,-0.0114877,8.93818,21.4456,114.171,63.8233,1.40233,11.6802,10.4246,117.249,135.725,-3.07785,-71.9018 
20,46.9292,10,20,10485.2,0.06578,19.2922,11.4189,117.693,-0.0158937,11.1736,456.348,1.18579,1.19286,-1.36832,1.28535,4.5011,36.8103,31.5481,-3.13404,9778.61,7177.13,0.954003,0.961072,-1.83189,1.05356,4.26932,1.33886,-20.0819,-5.04626,9726.98,-0.00206883,0.694567,-0.00095658,9706.9,0.0019391,-0.00324444,133.302,77.0856,153,60.9183,0.882719,11.7526,11.5787,117.302,136.939,35.6976,-76.021 
21,47.2742,10,21,14736.7,0.0250923,26.8892,11.3678,117.982,-0.00854578,-25.5144,6.71646e-12,-0.172006,1.37251,1.08603,0.592056,-0.102586,83.966,-14.3702,0.783327,14030.8,9957.73,-0.700718,0.843795,0.0286068,0.0633445,-0.631297,1.07219,-132.141,-3.57854,13913,-0.00958871,0.954752,-0.00047403,13780.9,0.00113414,-0.0213089,-3.46753,71.5464,106.096,108,1.22289,11.7338,11.8453,117.411,136.158,-11.3147,-28.1576 
22,47.2442,10,22,18962.7,-0.0178316,38.4728,10.8237,118.058,0.0184785,-38.5614,500,3.29882,1.94521,0.761162,0.768419,-0.180084,59.2785,147.826,-3.73501,17965.5,13579,2.92556,1.57195,0.0146409,0.395159,-0.553345,0.996637,64.6823,-6.81441,17882.4,0.00360406,1.22604,-0.00070246,17947.1,0.000579722,-0.010067,-6.60647,11.3444,109.097,76.6473,1.79098,10.9851,11.4409,117.678,136.141,-8.58085,-59.4932 
23,46.7642,5,23,18506.6,0.0085851,37.0406,10.9007,118.097,-0.0036599,-21.1734,0.00236562,0.11491,1.07378,-1.15537,-3.16679,-2.87064,84.6494,185.532,-3.56412,17595.1,13146.5,-0.418105,0.540765,-2.2214,-3.69981,-3.40366,0.758601,66.8031,-7.9615,17476.4,0.00380792,1.26352,-0.000839888,17543.2,-1.15892e-05,0.0307076,-9.89859,-15.6154,123.238,99.4898,1.78125,11.2211,11.1173,117.696,135.869,5.54204,-36.3792 
24,46.7342,2.5,24,16999.2,-0.0104509,34.0426,10.8814,117.824,-0.00557831,0.153015,244.908,-1.9244,1.6798,-5.96221,1.64919,0.770832,49.4242,82.6912,-0.0110563,16182.2,12058.8,-2.23561,1.36859,-6.58463,1.33798,0.45962,-0.164587,13.3689,-2.57855,16112.9,0.000829017,1.50951,-0.00029488,16126.2,0.000779149,-0.0403155,-10.4092,19.3257,94.1717,108,1.65365,11.1812,11.1206,117.388,135.789,-23.2168,-27.7891 
25,46.7492,3.5,25,16453.4,-0.00893589,32.6764,10.979,117.55,-0.00835456,-15.9611,500,0.482244,-2.88163,-3.34289,-1.29553,-1.13649,141.608,132.076,-2.09858,15707.1,11682.9,-0.409425,-3.7733,-5.12622,-2.1872,-2.02816,0.620962,-66.5428,-9.45484,15508.5,-0.00430922,0.800864,-0.00112431,15442,0.000766037,-0.0440746,9.42665,18.9784,95.3155,108,1.59817,11.2304,11.0813,117.132,135.233,-21.8163,-27.2329 
26,46.7192,2,26,17538.6,-0.0164044,36.8442,-10.4255,118.022,-0.00493115,4.81334,500,5.8694,1.27622,4.93054,1.79617,1.89072,23.5608,89.4699,-5.77869,16924.4,12505.2,5.72104,1.12787,4.63383,1.64781,1.74236,0.688439,56.4237,-7.00263,16891.3,0.00332927,1.27745,-0.000764264,16947.8,0.000677533,-0.0421795,-10.1282,18.5475,93.2186,108,1.79177,10.6656,11.1695,117.635,137.021,-24.4164,-29.0206 
27,47.0342,10,27,17128.1,-0.00300565,35.5117,-10.4864,117.912,0.00370678,-6.80892,279.515,0.931788,2.6596,0.690829,0.745741,-2.9273,128.578,75.4087,-18.2417,16328.2,12123.3,0.122169,1.84998,-0.928408,-0.0638775,-3.73692,0.663261,-104.934,-24.921,16147.8,-0.00654083,0.706408,-0.00285104,16042.9,0.000826313,-0.0425774,-10.1078,17.657,94.2313,108,1.73314,10.719,11.0904,117.488,136.016,-23.257,-28.0159 
28,46.8692,10,28,16379.3,-0.023429,33.0711,10.8384,118.074,0.00223094,-41.9942,445.718,2.71723,2.33968,6.83691,-1.78735,-2.29348,58.2635,145.158,3.62104,15598.8,11671.4,2.35036,1.97281,6.10318,-2.15422,-2.66035,-0.0875654,63.4381,0.594369,15517.1,0.00407163,0.983868,7.05555e-05,15580.5,0.00027287,-0.165151,-0.0293577,0.0865455,125.512,93.5459,1.58502,11.1605,11.1331,117.59,135.181,7.92168,-41.6347 
29,47.0492,10,29,19182.9,-0.0231283,38.7522,10.8201,117.915,0.0437326,7.86625,399.845,0.803402,-5.17915,-3.21938,2.62846,-0.93506,71.4293,23.3321,-17.6666,18512.9,13660.9,0.353631,-5.62892,-4.11893,2.17869,-1.38483,0.521075,-76.8544,-21.3773,18412.7,-0.00419148,0.6726,-0.00214328,18335.9,0.000523302,-0.00499845,-48.7885,-16.5449,153,55,1.88096,10.9345,11.2575,117.498,136.11,35.5023,-81.1096 
30,46.8992,10,30,18298.3,0.0272461,36.2149,10.8846,118.064,-0.0194129,-32.319,500,0.351748,0.0759294,4.61573,-0.764041,-3.42418,-29.3337,160.112,-14.7453,17373.4,12852.4,0.536455,0.260636,4.98514,-0.579334,-3.23947,-1.539,201.256,-13.2215,17414.5,0.0114248,1.1299,-0.00140053,17615.8,0.000433976,-0.0149864,10.5446,3.20816,108.034,76.5807,1.74155,11.0917,11.3233,117.64,136.289,-9.60661,-59.7083 
31,46.8842,10,31,17935.8,-0.0762242,36.3178,10.9653,117.993,0.0198889,83.2463,246.709,1.61099,3.54474,2.69463,-4.31549,2.63603,71.2043,193.035,-10.7184,17234.9,13017.8,1.16263,3.09638,1.79793,-4.76384,2.18767,0.483469,93.1642,-14.4174,17135,0.00540766,1.3714,-0.00155235,17228.2,0.000111148,0.0325036,-0.200986,-1.03003,108.985,58.7288,1.75273,11.1625,11.1548,117.572,137.246,-8.5876,-78.5172 
32,46.7792,9,32,14986.5,-0.0530329,30.01,11.0478,117.978,0.0164716,-43.3057,197.224,0.171162,-0.176792,0.611481,-3.80672,-5.00502,49.4098,450.075,17.0397,13997.8,10816.1,-0.139958,-0.487912,-0.0107597,-4.11784,-5.31614,0.998932,380.773,14.4729,13928.5,0.0266102,0.937632,0.00191045,14309.3,4.94484e-05,0.0415065,9.80039,17.2583,122.059,92.2392,1.38743,11.3544,11.1693,117.442,135.749,4.6161,-43.5094 
33,46.7042,1.5,33,17436.2,-0.00451464,36.8339,10.367,118.748,-0.00887363,-7.80413,500,-1.10887,-0.841688,-1.55257,-2.31267,-1.1043,137.224,6594.67,23.896,10401.2,12432.9,-1.97293,-1.70575,-3.28069,-3.17673,-1.96836,0.728968,6402.2,16.7675,10208.7,0.385421,0.995438,0.00301648,16610.9,0.000228022,0.820681,10.0812,9.77572,119.245,86.6568,1.07203,10.779,11.2188,117.822,136.268,1.42261,-49.6114 
34,46.9442,10,34,18317.2,-0.0536603,37.7814,-10.7192,118.09,-0.0357821,40.1253,500,2.36393,-1.55894,0.96101,-0.712505,-1.62744,14.4422,128.73,-16.2633,17566.1,13230.4,2.27299,-1.64988,0.779133,-0.803444,-1.71838,1.69592,108.474,-17.0136,17545.9,0.00614431,1.37832,-0.00178941,17654.4,0.00015592,-0.0130923,7.44887,10.9901,108.017,80.3527,1.82573,10.9558,11.168,117.649,135.803,-9.63132,-55.4503 
35,47.0942,10,35,18288.3,0.0098226,36.9231,10.7286,118.059,-0.0213986,7.50171,275.659,-2.29915,1.43191,3.19219,1.99513,-0.957449,82.998,154.892,1.20684,17426.3,12900.7,-2.82177,0.909289,2.14695,1.47251,-1.48007,-8.46112,38.4788,-3.10475,17309.9,0.00221801,1.16442,-0.000330515,17348.3,0.000428707,-0.0189192,-0.203613,6.72783,108.045,83.7379,1.81653,10.9318,10.9901,117.592,136.484,-9.54717,-52.7458 
36,46.5042,10,36,16736.7,-0.0431968,35.6852,10.3249,118.405,0.0253286,8.85661,42.3832,1.85692,-0.782996,-1.56899,-1.331,-4.00773,7.02035,110.359,-15.0709,16064.1,12001.4,1.81271,-0.827201,-1.6574,-1.37521,-4.05194,0.728251,100.513,-15.4356,16054.2,0.00622186,1.36751,-0.00177427,16154.8,0.000695555,-0.0454132,10.3436,16.66,93.9663,108,1.71646,10.5615,11.2133,117.961,136.588,-23.9943,-28.5882 
37,46.4042,10,37,19301.4,-0.0209075,39.9334,10.5582,117.967,-0.0280958,32.9052,19.419,0.258424,4.43655,1.54933,-1.82147,-2.61267,109.681,90.9952,-3.22569,18581.5,13755.4,-0.432209,3.74591,0.168061,-2.51211,-3.3033,1.07202,-62.8433,-8.92341,18427.6,-0.00342194,0.800967,-0.000892818,18364.8,0.000284048,-0.0163224,8.14857,8.80346,113.91,76.3486,1.96241,10.7259,11.106,117.647,136.764,-3.73636,-60.4155 
38,46.7942,10,38,14462.1,-0.0071473,30.0756,10.4719,117.995,-0.00364386,-8.04401,0.0286561,0.362144,-1.83273,-5.41009,3.68158,-3.84541,58.1124,324.545,-6.92865,13655.9,10253.6,-0.00377436,-2.19865,-6.14192,3.31566,-4.21133,0.335291,243.037,-9.94748,13574.3,0.0175892,1.07715,-0.00135175,13817.4,8.22563e-05,0.039076,-9.11395,14.9437,122.142,91.292,1.4127,10.7942,11.1987,117.538,136.723,4.60314,-45.4307 
39,47.1992,10,39,16668.3,-0.0197313,33.8245,-10.7702,117.826,-0.000557703,-21.5829,467.366,-0.228029,-0.784741,1.30899,-1.18189,-1.82218,86.5134,84.8285,4.57011,15922.4,11859.5,-0.772781,-1.32949,0.219487,-1.72664,-2.36693,1.03673,-36.515,0.0759071,15801,-0.00231628,1.00365,8.84928e-06,15764.5,0.000317031,-0.0149476,-4.35577,14.9683,113.191,75.8255,1.65199,11.0157,11.0367,117.45,135.789,-4.25832,-59.9638 
40,47.1692,10,40,19374.9,-0.0421461,39.8724,10.6994,118.298,-0.00202794,91.8081,500,-1.97203,-0.503432,0.502173,0.575319,-3.89072,56.8189,138.637,-13.6835,18598.7,13893.7,-2.3298,-0.861205,-0.213374,0.217546,-4.24849,0.971303,58.9434,-16.6352,18519,0.00317276,1.97586,-0.00165746,18577.9,-0.000156152,0.0370353,9.59652,-10.6402,126.879,102.22,1.94002,10.8799,11.1725,117.888,136.891,8.99107,-34.6707 
41,47.1242,10,41,17388.6,-0.0261328,35.1484,-10.8294,117.821,0.00318981,-0.691573,7.5289e-08,0.662571,-4.77568,3.82348,0.862987,-2.63362,57.7186,69.7618,4.00092,16679.6,12391,0.299133,-5.13911,3.09661,0.499548,-2.99706,1.73018,-11.1942,1.00255,16598.6,-0.00067486,1.18586,0.00011125,16587.4,0.000208457,-0.0119691,8.40497,11.2303,112.045,73.9202,1.74547,11.0448,10.9621,117.427,135.216,-5.38216,-61.2962 
42,47.2292,10,42,18042.1,-0.0321298,36.8566,10.732,118.122,0.00217168,2.8982,443.294,-2.85154,-1.72827,1.01289,2.1421,-0.48003,107.933,138.463,-6.08001,17259.2,12876.5,-3.53117,-2.40789,-0.346357,1.46247,-1.15966,0.942106,-12.9239,-11.6869,17107.8,-0.000756008,0.387221,-0.00125999,17094.9,0.000833704,-0.0434378,9.74168,18.2494,93.7338,108,1.80331,10.9022,11.0506,117.661,136.481,-23.9269,-28.4806 
43,46.3042,10,43,19605.8,-0.0147732,38.0712,11.3311,117.706,-0.0133745,-44.8269,499.873,4.12404,0.239252,2.62837,-2.07161,-4.04448,-8.78652,122.643,1.56632,18679.2,14062.7,4.17937,0.294579,2.73902,-2.01628,-3.98915,-1.26828,134.967,2.02277,18691.5,0.00716902,0.974443,0.00019931,18826.5,-0.00040726,0.0147432,6.711,8020.94,124.863,80.1531,1.83167,11.4675,11.1315,117.219,136.641,7.64444,-56.4875 
44,47.0192,10,44,16419.5,0.052124,33.9922,10.5499,117.986,0.0020724,-125.892,499.393,0.644611,2.55609,-1.30548,0.365585,1.75201,56.7875,125.302,-19.6032,15646.5,11682.5,0.287035,2.19851,-2.02063,0.00800913,1.39443,2.08208,45.6521,-22.5532,15566.8,0.00292408,7.3822,-0.00267598,15612.5,0.000261066,-0.0138268,-6.87607,9.64532,112.321,74.7321,1.66533,10.7726,11.0654,117.567,135.422,-5.24619,-60.6899 
45,46.8542,10,45,17348,0.00732809,34.3621,11.0992,117.935,0.0383412,-48.0847,2.4211e-10,0.557355,1.38733,1.06835,-3.96592,-2.16811,18.3384,151.157,-3.08172,16550.5,12475.6,0.441883,1.27185,0.837403,-4.08139,-2.28359,1.21957,125.436,-4.03436,16524.8,0.00753357,1.05964,-0.000449935,16650.2,0.000101719,-0.00121876,17.3606,0.0247536,116.233,78.8801,1.64154,11.4174,11.2681,117.5,136.544,-1.26713,-57.6643 
46,47.1392,10,46,19922.1,-0.0104631,38.7652,11.2556,117.9,-0.386859,149.154,2.72045e-12,-0.361048,1.27239,-2.87544,-0.71136,-3.72627,24.9513,79.8486,0.342511,19076.5,16082.2,-0.518159,1.11528,-3.18966,-0.868472,-3.88338,0.565701,44.8519,-0.95366,19041.5,0.00234994,1.03865,-9.2267e-05,19086.4,0.000935914,-0.0430401,10.4649,20.6955,93.3591,108,1.83851,11.4547,11.4188,117.437,136.418,-24.0782,-28.4184 
47,46.9592,10,47,19278.5,-0.012633,38.0477,11.1111,118.177,-0.142716,139.07,500,2.96842,2.97272,3.41685,-0.00235256,-0.201025,9.09692,122.643,-0.990232,18573.5,14408,2.91114,2.91544,3.30229,-0.0596334,-0.258305,0.625205,109.884,-1.4628,18560.7,0.00588539,1.02385,-0.0001452,18670.6,0.000748762,-0.0409439,10.3883,-21.9571,93.4991,108,1.84546,11.3979,11.1818,117.734,136.58,-24.2347,-28.5796 
48,47.0642,10,48,17442.4,0.0319559,34.6519,-11.0666,118.123,0.10753,-262.745,500,-0.457764,-1.23072,-0.349144,1.01101,2.04686,48.2612,103.885,-22.9699,16746.9,13403.2,-0.761651,-1.53461,-0.95692,0.707121,1.74298,-0.191555,36.1939,-25.4769,16679.2,0.00216531,-4.31357,-0.0028217,16715.4,8.38551e-05,-0.0201874,6.36724,6.13912,110.15,81.2465,1.69957,11.3542,11.0577,117.708,137.136,-7.5578,-55.89 
49,47.1842,10,49,17854.2,-0.0294004,36.5369,10.7057,118.052,0.00114766,-12.0206,0.224813,0.684375,1.47269,3.76158,0.508659,-1.77495,-39.5488,89.1272,-4.61957,17107.2,12733.8,0.933403,1.72172,4.25964,0.757687,-1.52593,0.306984,144.598,-2.56508,17162.6,0.00835478,1.03204,-0.000275392,17307.2,0.000305724,-0.0133251,-8.00471,9.33468,109.775,83.548,1.78418,10.8169,11.1691,117.647,136.942,-7.87172,-53.3943 
50,47.0042,10,50,19136.2,-0.0639527,37.9943,11.0485,118.202,0.0486755,-55.7898,500,2.69327,1.17303,0.959573,-1.68427,0.391142,67.9648,106.34,-14.352,18329,13753.7,2.26531,0.745073,0.103661,-2.11222,-0.0368143,0.89258,11.0132,-17.8826,18233.7,0.000603638,-0.543021,-0.0018099,18244.7,0.000784383,-0.0453869,-10.5102,-19.9266,93.6274,108,1.82394,11.3435,11.2678,117.78,136.155,-24.1522,-28.1553 
51,47.1092,10,51,19765.9,0.00350058,39.3978,10.8876,117.965,-0.0313285,8.01432,14.8783,0.831194,3.25545,2.77496,-1.75206,-2.65094,9.68684,111.403,-5.1273,18759.6,13971.8,0.770199,3.19446,2.65297,-1.81305,-2.71194,-0.267766,97.8161,-5.63051,18746.1,0.00519087,1.11202,-0.000553595,18843.9,0.000551016,-0.0139635,8.75748,-9.70401,110.141,79.0522,1.88241,11.1362,11.2469,117.562,136.964,-7.42127,-57.9114 
52,46.8392,10,52,16795.4,-0.0212493,32.4676,-11.3107,117.586,-0.00502734,10.0572,127.028,-0.65876,2.8894,-1.04179,-4.03309,-1.01266,35.3699,177.343,-10.6265,15972.9,11956.3,-0.881475,2.66669,-1.48722,-4.25581,-1.23537,0.713622,127.734,-12.4639,15923.3,0.00795797,1.20592,-0.00144398,16051.1,-0.000335598,0.0118351,6.44976,-5247.03,125.566,106.51,1.58068,11.5273,11.0391,117.058,136.558,8.50745,-30.0482 
53,46.8092,10,53,14495,-0.0335243,28.6688,11.115,118.097,0.185589,-190.87,100.196,-0.77072,3.29781,7.28602,-0.0493497,-1.79504,53.315,371.492,-16.9463,13486.7,11526.4,-1.10643,2.9621,6.6146,-0.38506,-2.13075,-0.110865,296.712,-19.7159,13411.9,0.0216442,1.13159,-0.0027153,13708.6,6.66181e-05,0.0369398,-8.42269,16.7309,121.408,91.6237,1.33756,11.3752,11.2721,117.667,136.042,3.74119,-44.4186 
54,47.0792,10,54,13616.7,0.127265,26.0789,10.7881,117.761,-0.0515244,61.0245,238.278,0.587622,1.58752,-3.82788,-0.659147,1.67436,10.2843,105.054,-4.14616,12822.3,9260.97,0.522864,1.52276,-3.9574,-0.723905,1.6096,-2.85682,90.6288,-4.68042,12807.8,0.00702632,1.09936,-0.000673621,12898.5,0.000754749,-0.0183995,7.60206,9.06346,107.775,80.9205,1.27367,11.1298,11.122,117.386,135.496,-9.61102,-54.575 
