cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
10,46.702,1.8,10,21198,0.0108568,34.9231,13.1495,115.448,-0.0186779,-40.7951,266.144,-2.59653,1.44695,9.71278,0.155548,0.866503,-45.3184,522.062,-13.3357,19892,14974,-2.31117,1.73231,10.2835,0.440905,1.15186,0.0897467,585.625,-10.9815,19955.5,0.0269395,1.03393,-0.00101474,21738.5,0.000317841,0.0367012,11.1033,17.1187,121.394,91.6584,1.65082,13.362,11.2608,114.883,133.732,6.51074,-42.0733 
11,46.747,2.4,11,22195.1,-0.0407413,36.7791,13.1474,115.602,-0.00415057,-0.917114,4.47738e-11,-0.795315,2.04488,-1.38579,0.432129,-0.00903215,-29.5322,493.453,-7.70912,20837.3,15741.3,-0.609359,2.23084,-1.01387,0.618086,0.176924,1.72284,534.875,-6.17498,20878.7,0.0235978,1.02062,-0.000545108,22666.3,0.000368791,0.0360595,11.6487,15.5851,121.98,90.5403,1.71067,13.3298,11.4167,114.97,133.065,7.0102,-42.525 
12,46.087,10,12,20799.6,0.0359969,34.9307,12.8173,115.234,-0.0907647,-5.54395,113.366,-0.999665,1.74209,5.23909,-0.151038,2.51881,-80.3209,-62.3652,3.09838,19888.6,14591,-0.493906,2.24785,6.25061,0.354721,3.02457,0.450923,50.2927,7.27089,20001.3,0.00236653,0.798084,0.000669196,21251.7,0.000583135,-0.0181731,9.29165,14.8446,111.011,73.6952,1.70741,13.0402,11.1974,114.679,132.649,-3.66778,-58.9533 
13,46.987,5.2,13,22083,-0.0102001,35.4615,13.5593,115.51,-0.00383808,11.7466,45.9391,-2.93335,0.936696,1.90435,1.92637,2.08612,-56.1778,403.692,3.56054,20680.4,15654.2,-2.57962,1.29043,2.61183,2.2801,2.43986,0.567765,482.487,6.47887,20759.2,0.021456,0.97704,0.000574583,22487.3,0.00206971,-0.012626,-10.8188,7057.12,90.3907,87.2478,1.59354,13.7544,11.7991,114.856,133.896,-24.4657,-46.6484 
14,46.822,3.3,14,20433.7,0.00227762,34.1642,12.9722,115.64,-0.00982358,-4.04197,500,4.408,-2.29745,-1.03606,1.30907,0.814484,-71.5399,502.004,-8.74772,19034.1,14428.5,4.85847,-1.84698,-0.135123,1.75954,1.26495,1.0229,602.346,-5.03136,19134.4,0.0288413,1.01483,-0.000484612,20884.9,0.000391473,0.0371531,10.3587,17.8027,123.14,91.8854,1.56491,13.1744,11.5502,114.92,133.5,8.22006,-41.6145 
15,46.777,2.8,15,22096.1,0.02588,36.8315,12.9516,115.377,-0.00719195,-12.4785,69.637,-2.65319,-0.971596,2.0364,2.05346,-2.53515,-20.9382,483.122,-1.61709,20717.8,15531.7,-2.52135,-0.839754,2.30009,2.1853,-2.40331,2.79831,512.49,-0.52939,20747.2,0.0227728,1.00181,-4.70058e-05,22504.5,0.000462336,0.0365633,10.5981,15.1652,121.49,91.8661,1.67774,13.2823,11.5998,114.796,133.105,6.6941,-41.2389 
16,46.792,3,16,22270.9,-0.0289073,36.4737,13.3531,115.745,-0.0134504,14.108,203.995,-0.837564,1.09783,2.70394,-1.23849,2.59334,-50.3442,505.06,5.86438,20843.2,15860.8,-0.52056,1.41484,3.33795,-0.92149,2.91034,0.463445,575.673,8.47967,20913.8,0.0253107,0.97487,0.00074634,22744.3,0.000392758,0.0380112,10.9538,18.2651,122.833,93.1567,1.66453,13.5371,11.5331,114.991,133.986,7.84125,-40.8298 
17,46.687,1.5,17,19675.1,0.00540502,33.8557,-12.6255,115.931,-0.0120637,-56.0129,2.14665e-10,-1.19593,-1.57455,1.62076,-0.674193,3.33849,-6.36261,2677.79,20.0924,16403.7,13936.7,-1.15586,-1.53449,1.70089,-0.63413,3.37855,0.0308128,2686.71,20.4229,16412.6,0.133773,0.986872,0.00228697,20084.1,0.000293241,0.259212,11.8418,10.8297,117.892,84.6255,1.36582,12.9507,11.522,115.056,132.989,2.83602,-48.3632 
18,46.957,4.8,18,19523,0.000189984,31.4909,13.5432,115.388,-0.00190059,-33.9864,1.61869e-10,1.47115,-1.22061,2.52517,1.52684,2.68924,25.7255,451.623,9.25239,18214,13885.7,1.30916,-1.3826,2.2012,1.36485,2.52725,0.634344,415.54,7.91599,18177.9,0.0211104,0.967738,0.000801545,19684.1,-0.000441837,0.0184774,13.0276,140.01,122.477,108,1.37129,13.6118,11.8341,114.596,133.224,7.88084,-25.2236 
19,46.587,10,19,23359.7,-0.0213044,39.1651,13.0173,115.424,0.00972596,-16.4335,77.7761,-2.22596,-3.44777,-3.48035,3.98282,-1.18471,-1.47994,103.421,-4.33072,22408.7,16601.7,-2.21664,-3.43845,-3.46171,3.99214,-1.17539,0.450527,105.496,-4.25384,22410.8,0.00442129,1.07592,-0.000349776,23861,0.000556256,-0.0179182,9.066,10,109.775,78.4756,1.89741,13.2132,11.1754,114.924,132.733,-5.14968,-54.2577 
20,46.882,4,20,23101.7,-0.0225688,36.9125,13.6637,115.661,-0.0404636,50.4164,50.1414,-1.62929,-1.44157,3.00034,-0.691575,0.147414,-13.4708,523.732,0.115942,21697,16485.1,-1.54446,-1.35675,3.16999,-0.606753,0.232236,30.9785,542.626,0.815722,21715.9,0.0230302,0.997376,6.91909e-05,23561.5,0.000517394,0.0281906,11.5736,18.7263,123.388,91.9621,1.68381,13.7952,11.6159,115.055,133.588,8.33228,-41.6258 
21,46.897,4.2,21,23323.1,-0.0609311,36.6103,14.0267,115.555,0.0177889,12.5917,15.3574,0.400042,-0.441953,-3.04542,2.19201,0.306116,34.4693,618.479,-13.4383,21740,16724.2,0.182998,-0.658997,-3.47951,1.97497,0.0890723,-0.83958,570.133,-15.2289,21691.6,0.0241958,1.04904,-0.00129495,23563.3,0.000591975,0.0351672,10.9261,18.4968,122.822,92.0269,1.5751,14.1508,12.1361,114.775,133.148,8.04757,-41.1213 
22,46.852,3.7,22,22137.7,-0.00799383,35.28,13.7197,115.766,-0.014286,6.21363,5.24441e-11,-1.01652,1.17655,-2.08514,0.234873,0.0869567,10.7073,588.632,0.228653,20657.7,15759.7,-1.08394,1.10913,-2.21998,0.167452,0.0195357,-0.105673,573.614,-0.32757,20642.7,0.0255452,1.001,-2.92325e-05,22454.8,0.000600729,0.0357478,11.005,18.1268,122.483,93.3785,1.58974,13.812,11.651,115.066,133.551,7.41702,-40.1726 
23,46.927,4.5,23,19704.9,0.03205,32.9167,-12.8927,115.552,-0.0477362,-27.9683,499.303,-0.780751,-1.29501,4.513,0.0703261,-2.47302,-58.6852,347.702,2.59291,18486.5,13858.6,-0.411226,-0.92548,5.25205,0.439851,-2.10349,-1.33248,430.014,5.64149,18568.8,0.02138,0.977556,0.000559348,20112.9,0.000508716,0.0275116,-10.0296,18.1576,122.274,96.4874,1.5389,13.0749,11.4016,114.991,133.363,7.28354,-36.876 
24,46.837,3.5,24,21133.7,0.0186274,34.6871,13.2324,115.747,-0.0556625,-43.9472,3.75196e-10,0.0577612,4.20221,0.823154,0.830451,-0.783569,-2.60001,592.921,6.30389,19650.4,15021.5,0.0741328,4.21858,0.855897,0.846822,-0.767197,0.836293,596.568,6.43896,19654,0.0278382,0.981462,0.000603138,21429.8,0.000531013,0.038665,11.2342,16.3521,122.391,91.6061,1.60579,13.3253,11.4274,115.025,132.961,7.36574,-41.355 
25,46.287,10,25,24642.6,-0.0727647,38.5779,14.0891,115.637,0.152622,-138.071,14.8368,0.366907,0.652095,2.81374,0.372535,-1.10985,24.1751,104.704,4.43507,23551.4,18379.6,0.214683,0.499871,2.50929,0.220311,-1.26207,-0.149951,70.7964,3.17922,23517.5,0.00283193,0.927139,0.000248963,24999.4,0.000540619,-0.019261,9.59095,8.47165,108.091,79.705,1.73836,14.3222,11.8912,114.826,134.597,-6.7348,-54.8918 
26,46.487,10,26,23099.9,0.0293496,37.7662,13.1979,115.575,-0.0123089,18.1372,50.1698,-2.0995,2.0152,-2.51559,0.922874,2.76388,-43.6059,70.0695,-10.0156,22097,16233,-1.82492,2.28978,-1.96644,1.19745,3.03845,1.71917,131.231,-7.75033,22158.1,0.0055562,1.11527,-0.000644735,23618.9,0.000556749,-0.0211487,10.2751,9.23652,110.25,78.6541,1.82577,13.4252,11.3159,114.964,133.061,-4.71334,-54.4068 
27,46.732,2.2,27,25424,-0.0186276,40.4495,13.6956,115.719,-0.026085,-7.11228,3.31299e-10,2.45779,2.19138,-3.1108,1.99172,-0.0421707,-56.7923,512.192,-8.03176,23855.3,18039.9,2.8154,2.54899,-2.39559,2.34933,0.315435,1.42523,591.849,-5.08151,23934.9,0.022796,1.01525,-0.000391242,25962.9,0.000532123,0.0371372,10.3422,18.9362,121.132,92.8585,1.7988,13.9811,11.806,115.057,134.19,6.07505,-41.3319 
28,46.942,4.6,28,22406.7,-0.0491617,36.0519,13.6549,115.232,-0.04158,47.9322,3.16539,5.11509,-1.96469,1.63175,-0.260069,-0.418876,-39.9434,487.128,5.40681,21119.9,16090.3,5.3666,-1.71317,2.13478,-0.00855571,-0.167363,0.619624,543.153,7.48179,21175.9,0.023626,0.976462,0.000650421,22989.6,0.000250454,0.00449399,-5217.09,13.9128,118.904,84.9234,1.65861,13.8262,11.5133,114.646,132.997,4.25813,-48.0733 
29,46.912,4.4,29,20714.1,0.00581449,33.0621,13.6036,115.494,-0.0495742,-12.106,4.05078e-11,3.808,0.934924,-4.66463,-2.90176,2.68316,26.9041,600.219,4.05608,19081.2,14660.8,3.6386,0.765516,-5.00344,-3.07117,2.51375,-3.32542,562.483,2.65847,19043.4,0.0271095,0.991797,0.000257092,20748.5,0.000662184,0.0293237,11.4559,18.4827,122.822,93.13,1.466,13.7607,11.8201,114.809,132.951,8.01276,-39.821 
30,46.972,5,30,23700,-0.0544858,37.6553,13.8355,115.437,0.0232157,56.3287,16.5261,1.17324,1.27911,2.5703,2.50849,3.92745,-21.4882,645.535,10.2639,22128.3,17002.2,1.30855,1.41441,2.84091,2.6438,4.06275,0.768475,675.674,11.3802,22158.4,0.0279625,0.971369,0.00094518,24163.6,-0.000607567,0.025083,12.9058,112.965,123.23,108,1.66762,13.8203,11.6583,114.564,133.766,8.66622,-25.7661 
31,46.807,3.1,31,26590.7,-0.0793027,40.8478,14.3602,115.493,0.0388792,16.5778,33.1401,-0.596511,-0.763441,1.53922,1.2412,0.909493,-52.7606,690.413,5.93866,24816.9,19116.2,-0.264291,-0.431222,2.20366,1.57342,1.24171,0.49028,764.415,8.67947,24890.9,0.0281565,0.980517,0.000641931,27148.8,0.000469635,0.0382082,11.3206,20.4447,121.801,93.2462,1.71959,14.6895,12.2924,114.692,133.655,7.10925,-40.4083 
32,46.762,2.6,32,23786.2,-0.0198913,37.044,14.0296,115.663,-0.0556368,-29.919,500,1.82085,-1.00569,1.84525,0.0611014,1.69533,-26.931,673.202,1.55387,22077.5,16972.6,1.99043,-0.836113,2.18441,0.230679,1.86491,0.598035,710.976,2.95288,22115.2,0.0294362,0.992784,0.000245902,24153.1,0.000470938,0.0421968,11.4552,17.028,121.469,91.4806,1.62958,14.257,11.9112,114.968,134.177,6.50073,-42.696 
33,46.717,2,33,20390.3,0.0259128,33.9458,12.9609,115.755,-0.0276383,-4.23496,383.427,3.63124,7.4832e-05,-12.1605,-2.70655,4.97399,2.77103,367.478,-11.0777,19198.1,14326.3,3.61379,-0.0173736,-12.1953,-2.72399,4.95654,-0.915583,363.591,-11.2217,19194.2,0.0175568,1.05709,-0.00107813,20709.4,0.000263641,0.0320103,10.3055,-19.4505,122.698,95.2465,1.60303,13.2202,11.3157,115.145,133.383,7.55284,-38.1369 
34,46.867,3.9,34,24197.4,-0.0423156,37.2317,14.246,115.79,0.0218295,-38.4789,2.05918,-4.51431,1.94911,-1.22702,-0.0895184,5.42491,-45.9234,746.702,-8.20233,22505.6,17293.7,-4.22514,2.23827,-0.648682,0.199649,5.71408,1.19788,811.114,-5.8167,22570,0.0327917,1.01271,-0.00047497,24735.3,0.00049349,0.0321713,13.6865,19.9423,124.357,91.0572,1.58968,14.4072,12.2652,115.071,134.882,9.28567,-43.8249 
35,46.702,1.8,35,25583.3,-0.0840136,40.3438,14.0104,115.552,0.0882835,-61.2414,499.997,3.05933,1.43615,0.831381,0.4488,3.33554,-103.784,597.862,-4.51143,24073.8,18576.2,3.71284,2.08965,2.13838,1.1023,3.98904,0.835916,743.429,0.879949,24219.4,0.0281431,0.997933,6.69237e-05,26416,0.000264258,0.0406173,11.6392,16.899,120.957,89.9537,1.76768,14.2692,11.9677,114.858,133.881,6.09836,-43.9274 
36,46.747,2.4,36,22193.4,-0.0369316,35.3665,13.7492,115.663,0.0187274,94.4107,168.698,0.629331,1.57432,-4.89081,5.0343,2.76383,-7.90964,653.958,-4.75331,20705.2,15887,0.679136,1.62413,-4.7912,5.08411,2.81364,1.88565,665.052,-4.34242,20716.3,0.0293954,1.01156,-0.000386279,22624.4,0.000389074,0.0384479,11.3276,19.9846,121.285,91.7721,1.56747,13.9242,11.8152,115.003,134.096,6.28201,-42.3236 
37,46.087,10,37,19948.3,0.0227979,34.0053,12.6663,115.739,0.00250284,-9.94477,4.96129,-2.22606,0.862091,-3.58293,-1.66219,-0.3872,-24.4781,-9.39718,2.16233,19262.2,14022.2,-2.07193,1.01622,-3.27467,-1.50806,-0.233068,0.460649,24.9358,3.43392,19296.5,0.00121761,0.805806,0.000327705,20479.3,0.000548102,-0.013798,10.1281,10.7105,111.93,77.1531,1.66439,12.8122,11.1775,115.259,133.352,-3.32876,-56.1987 
38,46.987,5.2,38,22310.5,-0.00706536,34.2472,-14.174,115.255,-0.0143822,-6.51494,0.233611,-3.99111,0.313283,-0.293706,1.55302,3.30836,-33.1759,579.986,9.18912,20554.9,15805,-3.78221,0.522182,0.124093,1.76192,3.51726,0.9421,626.519,10.9125,20601.5,0.0278898,0.970421,0.000974807,22464.1,-0.00052212,0.0228223,14.3904,124.116,123.23,108,1.44518,14.2335,12.0915,114.326,133.462,8.90339,-25.4624 
39,46.822,3.3,39,21985.9,0.00790532,34.8043,13.8697,115.784,-0.00208365,10.2223,3.56424e-11,-1.73036,0.519575,-1.57466,0.30892,1.17648,35.5782,706.296,10.7484,20461.3,15715,-1.95438,0.295548,-2.02272,0.0848936,0.952451,0.235039,656.394,8.90016,20411.4,0.0294447,0.976821,0.000802585,22292.5,0.000391318,0.0364705,12.7869,19.837,121.965,91.9164,1.5452,14.096,11.6962,115.001,133.574,6.96331,-41.6578 
40,46.777,2.8,40,26681.5,-0.0606504,40.4609,14.494,115.504,0.0764599,-61.6086,146.924,-0.850524,4.38355,0.309959,-2.64874,0.544124,-9.45432,786.405,-1.63391,24744.7,19243.9,-0.790993,4.44308,0.429021,-2.58921,0.603655,0.795271,799.666,-1.14278,24758,0.02957,1.00251,-8.50348e-05,27043.1,0.00061749,0.0423825,12.2904,17.8121,121.858,89.9968,1.71434,14.6754,12.2873,114.756,134.083,7.10201,-44.0861 
41,46.792,3,41,22550.1,-0.118869,36.2532,13.571,115.461,-0.0153646,-24.3078,1.69539e-12,-3.60612,1.37264,4.11361,0.653208,7.50331,-63.0444,665.888,-1.18445,20878.5,16028.2,-3.20915,1.76961,4.90755,1.05018,7.90028,0.604818,754.314,2.09059,20966.9,0.0328259,0.995173,0.000183641,22979.2,0.000533817,0.0422079,12.0112,15.5958,120.571,88.2112,1.60261,13.7852,11.8157,114.8,132.464,5.77057,-44.2524 
42,46.687,1.5,42,26315.2,0.0101582,46.4358,12.2848,117.179,-0.140384,115.811,1.50036,0.0901384,-3.41332,-8.48856,1.26244,-2.33839,154.306,20027.4,32.0594,5995.68,19099.4,-0.881487,-4.38495,-10.4318,0.290815,-3.31001,0.442669,19811,24.0435,5779.25,0.763812,0.997881,0.00760546,25937,0.000165296,1.90295,12.4473,10.4355,117.201,84.5995,0.522181,12.1317,11.5262,115.362,133.546,1.83938,-48.9464 
43,46.957,4.8,43,25315.8,-0.0847059,38.5451,14.5155,115.683,0.149394,-53.7117,3.77731,1.35043,-2.82605,0.881586,2.61327,0.391238,-19.4989,655.616,-1.43353,23531,18474.9,1.4732,-2.70327,1.12714,2.73605,0.514017,0.641852,682.965,-0.4206,23558.3,0.0266214,1.00108,-3.28892e-05,25654.8,-0.000916404,0.0276791,14.0235,119.262,123.453,108,1.63665,14.5912,11.9701,114.677,133.605,8.7753,-25.6046 
44,46.587,10,44,24544.3,-0.0944578,38.7601,14.0312,115.523,0.022651,-18.2825,57.4862,-2.44659,-2.24437,4.05824,-1.62003,-1.93013,-26.8039,104.632,-14.8035,23565.4,17717.6,-2.27781,-2.07559,4.39579,-1.45125,-1.76136,2.38659,142.227,-13.4111,23603,0.00565259,1.19762,-0.00104777,25161.4,0.000505252,-0.0198626,9.62574,8.93085,109.608,78.0232,1.74314,14.2593,11.8878,114.818,133.419,-5.21058,-55.3961 
45,46.882,4,45,24826.9,-0.0524185,38.6756,14.0973,115.366,-0.0714306,96.1935,220.598,1.47472,0.41953,1.03997,4.88707,-0.476951,0.551295,758.429,3.61358,22992.9,17972.5,1.47125,0.416058,1.03303,4.8836,-0.480422,0.858944,757.656,3.58494,22992.1,0.0301503,0.991788,0.000287139,25129.3,0.00062918,0.0388364,12.4045,16.366,121.955,90.5828,1.69568,14.3271,11.8397,114.671,132.775,7.28443,-42.1918 
46,46.897,4.2,46,23533,-0.052322,37.3273,13.8533,115.643,0.016839,18.8628,46.7733,2.07147,0.307189,-0.917438,3.00306,-1.35234,-46.0902,610.548,-2.8695,21979.5,16843.8,2.36169,0.597407,-0.337002,3.29328,-1.06213,1.06944,675.194,-0.475206,22044.2,0.0280839,1.00123,-3.97118e-05,24042,0.000489284,0.0316035,12.5844,18.2829,123.97,91.2097,1.66208,13.9856,11.8017,114.934,133.242,9.03622,-42.0318 
47,46.852,3.7,47,23640.2,-0.051039,37.5138,13.8426,115.469,-0.0336964,119.677,80.427,0.527208,-0.440922,2.36749,-0.249787,3.04852,-30.9525,624.035,2.34129,21949,17035.9,0.722108,-0.246022,2.75729,-0.0548867,3.24342,0.570643,667.449,3.94921,21992.4,0.0278342,0.989752,0.00033068,23979.4,0.000544192,0.0335506,11.8247,21.2401,123.046,93.0783,1.63985,14.029,11.8984,114.676,133.344,8.37051,-40.2661 
48,46.927,4.5,48,24108.8,0.000230012,38.3654,13.7592,115.517,-0.0365981,-26.7536,499.956,1.0853,1.48396,1.46975,-0.800328,-1.35497,-46.8337,567.557,-0.716478,22391.7,17216,1.3802,1.77886,2.05955,-0.505429,-1.06007,0.436221,633.246,1.71644,22457.4,0.0259123,0.995279,0.000140774,24438,-0.00059164,0.0247736,12.5204,128.341,122.938,108,1.71596,13.8411,11.4982,114.647,133.297,8.29106,-25.2971 
49,46.837,3.5,49,23622.9,-0.0477953,37.366,13.9016,115.606,0.0777493,19.9773,500,0.253472,0.590608,4.83071,0.771107,1.16559,-27.6461,637.933,1.85735,22066,16960.3,0.427552,0.764688,5.17887,0.945187,1.33967,0.401699,676.709,3.29351,22104.7,0.0280702,0.991555,0.00027439,24107.7,0.000431086,0.0358086,12.6874,18.8873,122.659,92.3151,1.67476,14.0134,11.7147,114.831,133.935,7.82889,-41.6197 
50,46.287,10,50,20481.1,-0.0781416,34.0145,13.2323,115.605,0.0647457,57.0233,1.45103e-10,0.428625,2.25838,5.57143,-3.73516,2.38931,-119.912,-6.40153,0.799253,19679.9,14772.1,1.18368,3.01344,7.08153,-2.98011,3.14436,0.381142,161.786,7.02843,19848,0.00763117,0.929347,0.000651887,21200.7,0.000518721,-0.0173195,10.0073,12.2928,111.427,74.1397,1.60271,13.4242,11.4303,114.998,132.555,-3.57029,-58.415 
51,46.487,10,51,24282.1,0.032113,38.6411,13.7988,115.515,-0.0890914,28.2494,1.69305e-11,0.273578,0.626479,-5.82214,1.09462,0.769716,-70.3283,53.7437,-11.7263,23362.2,17439.3,0.716417,1.06932,-4.93647,1.53746,1.21256,-11.319,152.386,-8.07291,23460.9,0.00609034,1.10218,-0.000634272,25020.9,0.000424175,-0.0226336,7.05633,8.60553,111.044,78.9601,1.78104,14.0363,11.7229,114.874,134.077,-3.82952,-55.1171 
52,46.732,2.2,52,21007,0.0320352,34.467,13.1543,115.479,-0.0176102,-50.7154,7.5725e-10,-1.24685,-5.47671,2.6313,2.73725,0.729682,-19.9343,518.188,-3.67776,19579.2,14788.4,-1.12133,-5.35119,2.88234,2.86277,0.855203,-21.5543,546.148,-2.64222,19607.1,0.0256051,1.00854,-0.0002483,21329.7,0.000481425,0.0328354,12.1231,17.6559,121.154,91.9097,1.61995,13.3536,11.2669,114.931,133.34,6.22358,-41.4303 
53,46.942,4.6,53,22666.7,-0.0280969,36.3504,13.6343,115.843,-0.00196201,-19.3357,2.469e-10,3.04526,0.0411001,3.58576,-3.42116,-2.70692,-37.2341,545.384,1.86116,21171.9,16135.1,3.27971,0.275553,4.05467,-3.1867,-2.47247,-1.07851,597.608,3.7954,21224.1,0.0258759,0.989008,0.000329306,23095.2,0.0010998,-0.00307903,480.447,-0.0786976,136.784,82.3127,1.60038,13.7683,11.9137,115.096,133.263,21.6884,-50.9499 
54,46.912,4.4,54,23625.4,-0.0111831,37.5263,13.709,115.676,-0.0253693,-11.1204,47.3338,0.0396048,-2.95655,3.33503,1.43182,3.0288,-1.12596,616.887,5.33633,22027.1,16756.2,0.0466947,-2.94946,3.34921,1.43891,3.03589,0.319439,618.467,5.39482,22028.7,0.0258029,0.984964,0.000450928,23968.9,0.000586692,0.0285265,13.2864,19.9391,124.115,92.5393,1.70975,13.8917,11.529,115.016,133.476,9.09871,-40.9369 
55,46.972,5,55,22419.3,-0.0275123,36.8575,-13.2992,115.537,0.0014589,-20.2234,0.0863504,-3.16815,-2.74089,-1.00528,1.483,0.615136,9.67841,477.206,-7.02581,21034,15957.8,-3.22909,-2.80184,-1.12716,1.42206,0.554194,0.782478,463.631,-7.52859,21020.4,0.0203836,1.02925,-0.000660197,22745.2,0.000561489,0.023484,12.2527,18.1708,124.327,92.5448,1.69233,13.4812,11.4719,114.918,132.612,9.40917,-40.0669 
