cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
47,47.2269,10,47,20111.1,-0.0446548,41.1167,10.7476,118.671,0.0808694,-36.7092,151.354,0.90557,0.18851,-0.859898,-5.68242,-1.12216,90.4517,85.1283,-8.36353,19500.4,14482.2,0.336019,-0.38104,-1.999,-6.25197,-1.69172,0.799854,-41.7391,-13.0623,19373.5,-0.00215909,0.646134,-0.00124356,19331.8,0.000257344,-0.0158752,5.9376,21.4802,111.521,67.4227,1.95288,11.0314,11.3686,118.293,133.631,-6.77214,-66.2088 
48,47.0019,10,48,22756.7,-0.0549958,45.1235,11.0928,118.355,0.00720566,4.05311,60.4448,-1.61255,-1.8943,-0.482814,-1.04282,-0.620904,51.2056,276.958,-1.84195,21923.7,16295.4,-1.93498,-2.21673,-1.12767,-1.36525,-0.943332,0.851387,205.138,-4.50198,21851.9,0.00930034,1.03994,-0.00037966,22057,-0.000347398,0.0210776,-4.24198,10250.5,125.464,91.9374,2.04318,11.2934,11.8209,117.934,134.269,7.53042,-42.3314 
49,46.8369,2.5,49,23169.8,0.0359011,47.27,10.768,118.645,-0.020489,-8.61809,2.78094e-11,0.553599,-2.66927,-0.279922,1.01869,0.510928,45.9559,249.244,-6.22846,22432,16575.5,0.264226,-2.95864,-0.858667,0.729313,0.221555,0.670025,184.787,-8.61578,22367.6,0.00819368,1.08884,-0.000710066,22552.3,-0.000217909,0.0351561,-8.82182,-14.8976,126.436,96.2323,2.20774,11.0463,11.5778,118.237,134.711,8.19882,-38.4791 
50,47.1369,10,50,19669.3,0.00295326,40.4097,-10.6027,118.413,0.000497085,-35.5647,500,-1.2253,-2.7734,1.57739,-0.604904,0.819858,37.6765,72.1922,-12.727,19058.5,13948.1,-1.46254,-3.01064,1.10291,-0.842143,0.582619,1.30385,19.3473,-14.6842,19005.7,0.00101694,-3.04676,-0.00142528,19025,0.000689153,-0.0476694,-10.8508,-15.0267,93.9487,108,1.91318,10.9015,11.4714,118.051,134.637,-24.1023,-26.637 
52,46.9419,10,52,18935.3,-0.00271629,38.1645,10.8123,118.425,-0.0371002,-25.8667,1.0558e-10,-2.35095,-3.79818,-0.784614,-4.12135,0.0389872,104.557,426.184,6.22514,17771.4,13464.3,-3.00932,-4.45655,-2.10135,-4.77972,-0.619383,0.859595,279.533,0.793588,17624.7,0.0156126,0.995056,8.29375e-05,17904.3,0.000201048,0.0421497,-9.80795,15.9256,124.479,92.1587,1.76318,11.0997,11.3781,118.003,133.754,6.47544,-41.5952 
53,46.9569,10,53,18593.7,-0.0880389,38.0638,-10.7982,118.388,0.16262,-224.66,3.2089e-12,1.46619,-1.33474,3.26425,2.68597,3.34435,42.3305,292.606,-13.3401,17695.9,14569.4,1.19965,-1.60128,2.73117,2.41942,3.07781,0.651048,233.234,-15.5391,17636.5,0.0130519,1.13198,-0.00162567,17869.7,-6.90583e-05,0.0346558,9.59523,16.0075,125.238,94.4731,1.76269,11.0624,11.4619,117.951,133.819,7.28687,-39.3462 
54,46.9119,10,54,19178.9,0.250898,39.1448,-10.657,118.796,-0.12076,-3.26846,499.996,-1.3702,1.46762,-0.861725,-0.546373,0.399022,179.502,586.851,-9.15677,17995.4,13592.9,-2.50048,0.33734,-3.12228,-1.67665,-0.731256,0.594157,335.082,-18.4816,17743.6,0.0185346,1.10683,-0.0019224,18078.7,-3.40583e-05,0.0548358,10.1715,16.0876,123.204,89.6331,1.76509,11.0151,11.6516,118.221,134.8,4.9828,-45.1668 
55,47.2419,10,55,21946.4,0.0451984,44.884,-10.7168,118.553,-0.154138,-38.862,500,2.85809,-1.02777,5.11891,2.25995,-2.01448,43.5022,50.6399,-18.0758,21356.3,15853.6,2.58417,-1.30169,4.57107,1.98603,-2.2884,0.176559,-10.3762,-20.3357,21295.3,-0.000487489,0.225748,-0.00176219,21284.9,0.000786352,-0.058252,10.8615,16.7347,94.4331,108,2.13526,10.9884,11.4488,118.143,134.242,-23.7102,-26.2419 
56,46.8669,5,56,22968.6,-0.0070597,47.1921,10.7272,118.243,0.00590878,-0.802383,500,-0.819654,-3.12558,1.15537,2.64298,0.476817,152.499,370.028,-17.9103,22002.8,16480,-1.7799,-4.08583,-0.765127,1.68273,-0.483431,0.859133,156.133,-25.8323,21788.9,0.00711471,1.40754,-0.00218873,21945.1,-0.000262479,0.0455464,-9.48773,13.877,124.142,91.6028,2.18527,11.0446,11.565,117.819,133.711,6.32329,-42.1083 
57,47.1969,10,57,23785.9,-0.0398319,48.2419,10.8696,118.519,-0.064702,-52.1569,8.29655e-10,-0.841727,1.90016,4.54386,2.16324,0.401676,110.097,92.1347,0.293271,23080.6,17179.8,-1.53498,1.20691,3.15736,1.46999,-0.291574,0.212179,-62.2867,-5.42604,22926.2,-0.00272424,0.867717,-0.000436169,22863.9,0.000848222,-0.0608068,-10.5755,17.7377,92.9699,108,2.21415,11.1535,11.7887,118.079,134.737,-25.1089,-26.7368 
58,47.1069,10,58,22270.3,-0.0219951,45.0516,10.7929,118.429,-0.0255574,68.6647,445.308,0.49235,-1.27191,0.0585882,1.4379,-3.5648,121.967,174.568,-11.451,21325.4,15885.8,-0.275641,-2.0399,-1.4774,0.669905,-4.33279,0.801847,3.49795,-17.7869,21154.3,0.000165327,-0.126604,-0.00155128,21157.8,0.000414807,-0.0164822,-7.93852,8.79661,111.107,75.3246,2.15962,11.0129,11.2815,118.02,134.366,-6.91241,-59.0415 
59,47.0769,10,59,22649.9,-0.043154,45.5587,-10.9049,118.337,0.020753,2.29773,4.19079,-3.06439,-1.24813,0.416806,1.11856,-0.417131,104.859,141.175,-17.6388,21826.4,16174.5,-3.72465,-1.9084,-0.903727,0.458295,-1.0774,0.873708,-5.89989,-23.086,21679.3,-0.000272218,0.127426,-0.00196549,21673.4,0.000847483,-0.063181,-10.4947,15.2358,93.7718,108,2.12944,11.1548,11.6157,117.932,134.234,-24.16,-26.2341 
60,47.1819,10,60,20499.7,-0.01685,41.8265,-10.7461,118.066,-0.0750641,44.2894,500,-0.821694,1.08611,-0.116377,5.59727,-1.8581,91.7253,109.47,-11.1282,19847.5,14740,-1.39926,0.508542,-1.27152,5.0197,-2.43567,4.01452,-19.1833,-15.8931,19718.8,-0.000973787,0.408188,-0.00148692,19699.7,0.00010329,-0.0170951,9.50095,7.97862,111.31,76.0901,2.00623,11.0235,11.3534,117.677,134.332,-6.36662,-58.2416 
61,46.8519,3.5,61,21107.5,-0.0545828,44.1597,10.5226,118.326,0.0469446,-28.1374,428.475,-0.301623,2.73296,2.1475,-0.586323,0.271986,105.18,178.313,-17.8233,20318.7,15169.7,-0.963911,2.07067,0.822926,-1.24861,-0.390303,-1.83011,30.7879,-23.2871,20171.1,0.00152401,-3.08972,-0.0021312,20201.9,0.000830372,-0.0604883,-10.3073,15.02,93.9499,108,2.12479,10.7615,11.218,117.94,134.546,-23.9897,-26.546 
62,47.0619,10,62,20369.4,-0.0677979,42.0093,-10.7153,118.391,-0.017882,129.238,76.2004,-3.82676,-3.01821,0.738395,0.429134,-3.63658,115.889,204.215,-21.0932,19564.3,14728.9,-4.55649,-3.74793,-0.721054,-0.30059,-4.3663,0.947339,41.669,-27.1134,19401.7,0.0021431,-7.2098,-0.00258094,19443.4,0.000845353,-0.0570754,-10.9032,15.2014,94.0202,108,1.9936,10.9513,11.3296,117.943,134.631,-23.923,-26.6309 
63,47.2119,10,63,21796.9,-0.0298282,43.7501,10.8993,118.285,0.00429699,13.8729,148.853,0.987478,-0.791067,-1.4584,2.04839,4.83021,36.54,78.1338,-8.54666,21132.3,15524.8,0.757396,-1.02115,-1.91857,1.81831,4.60012,1.45291,26.8829,-10.4448,21081,0.00127359,3.12431,-0.000913526,21107.9,0.000135507,-0.0198067,8.94961,10.2073,110.163,77.886,2.02943,11.211,11.7374,117.871,134.682,-7.70824,-56.7961 
64,47.2569,10,64,23381.2,-0.058718,46.3567,11.1046,118.212,-0.0366319,23.1906,500,0.677327,2.6644,1.47344,-1.32674,-0.581794,-10.3804,44.7062,-14.9411,22699.9,16785.2,0.74269,2.72976,1.60416,-1.26138,-0.516431,0.513714,59.2658,-14.4019,22714.5,0.00260237,1.73992,-0.00116934,22773.7,9.75235e-05,-0.018621,9.02582,11.9126,110.97,77.6482,2.14936,11.3888,11.7321,117.814,134.221,-6.84362,-56.5726 
65,46.8969,10,65,18307.4,0.00478755,36.8533,-10.9048,118.647,-0.0274615,87.1991,500,0.109037,-3.59105,-0.0731615,-0.72856,3.17983,-19.6622,896.972,9.13864,16840.7,13160.4,0.232845,-3.46724,0.174454,-0.604752,3.30364,1.48317,924.55,10.1601,16868.2,0.051962,0.981132,0.0011083,17792.8,8.18726e-05,0.0715272,10.9327,15.0356,122.295,87.9649,1.61624,11.1344,11.7507,118.095,134.21,4.19996,-46.245 
66,47.1519,10,66,22019,-0.054987,45.0646,10.7517,118.363,0.0766476,12.6737,4.05071,0.953535,-0.22286,2.18524,0.49348,0.8865,85.1628,149.45,-19.1879,21252.3,15804.4,0.417287,-0.759107,1.11275,-0.0427677,0.350252,-0.0318385,30.0005,-23.612,21132.8,0.0014176,-2.65012,-0.00206245,21162.8,0.000143326,-0.0220678,6.35798,9.20142,109.501,79.2622,2.12667,11.0211,11.4832,117.934,133.636,-8.43233,-54.3739 
67,47.1669,10,67,21120.5,0.327142,43.4341,-10.5519,118.372,-0.445815,123.857,1.33829e-13,-1.43919,-3.30299,-2.95229,-2.99609,-0.469308,121.97,69.2167,-14.2011,20517.1,16717.1,-2.20721,-4.071,-4.48832,-3.7641,-1.23732,0.715352,-101.859,-20.5372,20346,-0.0050315,0.739184,-0.00186288,20244.2,6.36849e-05,-0.0143925,-7.6284,12.4953,113.786,73.3134,2.10533,10.8789,11.3225,118.014,134.056,-4.22872,-60.7428 
68,47.0319,10,68,20911.5,0.00756134,41.4765,-10.9564,118.29,-0.0540192,48.9203,500,-2.44426,-0.674077,1.35779,4.11833,-1.27135,42.2609,201.128,-11.9704,20011.8,14879.3,-2.71037,-0.940183,0.825579,3.85223,-1.53746,2.61814,141.853,-14.1658,19952.5,0.00705931,1.21177,-0.00130956,20094.4,0.000100889,0.0302136,-9.64677,12.5637,126.328,99.3927,1.93706,11.2578,11.5197,117.843,134.251,8.48475,-34.8587 
69,46.8219,2,69,22279.1,-0.129318,46.5932,-10.7011,118.37,0.0652043,-138.952,248.268,-0.294785,-1.45425,-0.636139,-1.86629,-2.01784,33.9184,200.409,-16.2874,21662.3,16526,-0.50836,-1.66782,-1.06329,-2.07986,-2.23141,0.859181,152.835,-18.0494,21614.8,0.0070212,1.26051,-0.00154062,21767.6,-0.000436152,0.0392773,8.92912,15.2266,125.599,95.6084,2.16181,10.8848,11.6335,117.917,134.708,7.68135,-39.0992 
70,47.0169,10,70,21999.9,-0.055661,44.7729,-10.7722,118.566,0.0490879,-11.2988,3.02908e-11,0.831036,-1.1239,0.981691,-2.0321,1.25961,53.7438,322.281,-1.59317,21035.7,15718.6,0.492626,-1.46231,0.304871,-2.37051,0.921198,1.14421,246.9,-4.38506,20960.3,0.0116423,1.03208,-0.000385531,21207.2,0.000424904,-0.0143645,-8.59724,6.10679,108.493,75.2787,2.10634,11.0116,11.4021,118.131,134.284,-9.63767,-59.0057 
71,47.2869,10,71,21550.7,0.0205021,44.8123,10.5269,118.71,-0.0133843,-14.4448,1.15591e-10,-3.13417,-1.73691,-2.71017,0.617189,-3.47258,76.8625,119.41,-13.44,20796.3,15362.8,-3.61816,-2.22089,-3.67813,0.133206,-3.95656,0.724289,11.6031,-17.4328,20688.5,0.000560533,-0.613776,-0.00155464,20700.1,0.000231112,-0.0145352,-9.25149,9.56977,111.554,76.8729,2.11263,10.7191,11.5781,118.274,134.616,-6.71969,-57.7428 
72,47.2719,10,72,22422.2,-0.0819972,46.239,10.7164,118.554,-0.021017,78.5672,1.55207e-11,-3.52084,-2.68139,-3.91292,-2.50537,-3.27078,106.027,79.6988,-12.3051,21752.3,16184.4,-4.18846,-3.34902,-5.24816,-3.17299,-3.9384,0.736234,-69.0138,-17.8129,21603.6,-0.00320479,0.688853,-0.00152119,21534.6,0.000127355,-0.0178006,8.64079,8.58095,111.334,77.8896,2.21748,10.963,11.2848,118.121,134.759,-6.78654,-56.8695 
73,46.6069,10,73,22004.7,-0.0304214,44.7949,10.807,118.302,0.00253079,13.1877,0.00871275,-0.039443,-1.55088,-1.35472,-3.49726,0.820968,26.7252,32.7834,-25.4626,21434.4,15760.1,-0.207725,-1.71916,-1.69128,-3.66554,0.652687,0.744944,-4.70138,-26.8509,21396.9,-0.000219771,0.0909527,-0.00231701,21392.2,0.000629259,-0.0608463,-11.108,14.1356,93.992,108,2.13076,11.0625,11.4751,117.91,134.173,-23.9177,-26.1727 
74,46.5069,10,74,23222.3,-0.0557927,46.5954,10.9614,118.461,-0.0241814,31.9609,4.72568,-1.70485,-1.04629,5.69044,1.93147,2.51782,59.5461,32.5397,-9.00554,22582.1,16651.8,-2.0798,-1.42123,4.94055,1.55653,2.14288,0.0386022,-50.9795,-12.0988,22498.6,-0.00227104,0.706552,-0.000991591,22447.6,0.000135447,-0.0216702,9.38962,9.18405,111.284,79.5852,2.20993,11.146,11.5531,118.061,134.737,-6.77747,-55.1519 
75,46.9269,10,75,20670.8,-0.00347319,41.5976,10.8034,118.514,-0.0141304,12.6778,12.941,-3.19886,-0.681844,-1.2103,1.23011,-0.0724299,106.984,530.493,-16.5544,19384.8,14635.1,-3.87251,-1.35549,-2.5576,0.556464,-0.746079,0.679306,380.438,-22.112,19234.8,0.019395,1.11323,-0.00212215,19615.2,0.000151819,0.0482458,10.3711,15.514,123.839,91.3157,1.91808,11.0818,11.4534,118.056,134.75,5.78235,-43.4343 
76,46.9869,10,76,20995.5,-0.022297,42.3329,10.8244,118.355,-0.0197751,29.3064,1.88691,1.6828,-0.0508201,-4.15293,0.0887371,0.811653,-17.7575,329.529,-10.3998,20045.2,14935.7,1.79462,0.0609944,-3.9293,0.200552,0.923467,-3.13754,354.436,-9.47731,20070.1,0.0173535,1.04909,-0.00087062,20424.5,0.00011166,0.0331122,9.14334,15.4343,126.304,95.2326,1.96458,11.0348,11.5807,117.938,134.038,8.3666,-38.8049 
77,47.0469,10,77,20265.9,0.029668,41.9529,-10.6293,118.389,-0.0499039,14.3739,2.28558e-11,-3.42235,-2.27271,4.27667,-0.436721,0.631944,100.242,185.056,-17.3589,19577.4,14539.9,-4.05354,-2.9039,3.01428,-1.06792,0.000750035,1.60161,44.4577,-22.5663,19436.8,0.00228208,8.95111,-0.00214329,19481.2,0.000199779,-0.000139092,0.273897,-8.62839,116.314,74.8172,1.99463,10.8018,11.4077,118.013,134.624,-1.69935,-59.8068 
78,46.7069,10,78,23105.1,-0.0308321,47.1158,10.7262,118.59,0.0223485,22.3532,11.9599,1.55159,-0.625416,3.2647,0.557449,-1.47557,54.4779,152.518,-6.33019,22338.3,16467.8,1.20855,-0.968449,2.57864,0.214416,-1.8186,-1.12311,76.1073,-9.16021,22261.9,0.00340707,1.26683,-0.000758554,22338,0.000281531,-0.0198445,9.22062,-8.06351,112.605,78.9094,2.26836,10.9202,11.3326,118.227,134.963,-5.62221,-56.0535 
79,46.8819,9,79,17864,-0.0227663,35.7983,10.9115,118.465,-0.00896771,11.8892,466.478,1.67192,-1.56098,1.76019,1.67242,-0.579642,115.358,982.41,-15.1636,16226.5,12719.2,0.945545,-2.28736,0.307436,0.946039,-1.30602,1.22049,820.609,-21.1563,16064.7,0.0485992,1.04725,-0.00243185,16885.3,0.000178774,0.105005,9.83324,11.0082,121.436,85.1227,1.55969,11.2539,11.6835,117.987,133.423,3.44898,-48.3005 
80,47.0919,10,80,20964.6,-0.0482243,42.7755,10.7737,118.544,-0.0602755,81.8631,248.827,-2.87887,-1.06407,3.56673,0.925263,1.51159,85.9388,155.877,-1.44977,20164.3,15162.9,-3.42,-1.6052,2.48446,0.384129,0.970454,3.09454,35.3392,-5.91412,20043.7,0.00176,1.41416,-0.000543829,20079.1,0.000797979,-0.061036,-10.5995,14.3433,93.8929,108,2.04494,11.0426,11.2979,118.147,133.966,-24.2539,-25.9659 
81,46.8069,1.5,81,25751.8,-0.00385998,52.5898,10.6934,119.446,-0.0525592,-10.9671,1.1487e-10,-5.85237,-0.730219,2.23136,-1.98511,-2.90592,180.306,16118.8,37.3746,9240.54,18325.6,-6.98771,-1.86556,-0.0393273,-3.12045,-4.04126,0.99755,15865.9,28.0081,8987.64,0.638376,0.99692,0.00570776,24853.5,0.000217838,1.80964,10.8787,10.0804,119.614,85.1521,0.932231,10.7493,11.3879,118.248,134.325,1.36528,-49.1727 
82,47.3019,10,82,23056,-0.012105,47.1356,10.7176,118.544,0.0077192,0.234454,3.3855e-11,-2.08716,-1.76022,-1.36735,4.49959,-0.529253,49.8651,96.3374,6.11743,22484.7,16445.3,-2.40115,-2.0742,-1.99532,4.1856,-0.84324,0.362172,26.3968,3.52704,22414.7,0.00117627,0.810486,0.000289778,22441.1,0.000107538,-0.0175613,8.34842,8.66932,111.135,79.7503,2.22747,10.9309,11.5955,118.183,134.856,-7.04831,-55.106 
83,47.1219,10,83,21905.9,-0.0720876,45.4352,-10.6526,118.497,-0.134587,133.153,447.055,-0.0110546,-5.30221,-0.639044,1.95722,2.04273,0.644463,91.2153,-15.5764,21262.7,16339.3,-0.0151127,-5.30627,-0.64716,1.95317,2.03867,0.672607,90.3114,-15.6099,21261.8,0.00422962,1.43365,-0.00135426,21352.1,0.000143783,-0.0130719,-8.0201,8.7096,112.085,75.0806,2.14156,10.8512,11.5058,118.138,134.778,-6.05298,-59.6974 
84,47.2269,10,84,21568,-0.0379503,43.1029,10.9123,118.522,0.0229519,60.1251,1.18798e-10,-2.77238,1.02496,5.16786,-0.851524,3.68694,0.893807,46.9059,-10.2917,20925.3,15356.4,-2.77801,1.01933,5.1566,-0.857152,3.68131,0.171242,45.6523,-10.3382,20924.1,0.00217706,1.65644,-0.000910977,20969.7,0.000758674,-0.057189,10.1625,14.7525,93.7269,108,2.02742,11.1388,11.6175,118.192,134.741,-24.4653,-26.7411 
85,47.0019,10,85,20056.3,0.00773507,39.8937,-10.8984,118.229,0.00311706,-21.5684,45.2185,-2.20841,0.737013,0.076192,0.498045,0.45554,65.671,291.194,0.439832,19061.3,14155.6,-2.62192,0.323501,-0.750834,0.0845327,0.0420268,0.743102,199.084,-2.97165,18969.2,0.0103861,1.02682,-0.000288661,19168.3,2.52186e-05,0.0425682,3.18221,61.6317,126.761,108,1.8709,11.1112,11.4104,117.745,134.53,9.0165,-26.5302 
86,46.8369,2.5,86,22901.3,0.00168635,45.1409,11.0157,118.424,-0.0150494,27.7781,123.268,0.463163,-0.854914,5.68306,0.170645,-0.65244,151.695,171.419,-20.4794,21997.4,16201,-0.492018,-1.81009,3.7727,-0.784536,-1.60762,5.09378,-41.3476,-28.3596,21784.6,-0.00190163,0.454485,-0.00240385,21743.2,0.000474487,-0.00773986,-8.14344,18.1221,114.396,59.3924,2.07133,11.2682,11.7915,118.032,134.632,-3.63534,-75.2392 
87,47.1369,10,87,21117.7,-0.0129172,42.4866,-10.831,118.328,0.00729789,7.42246,195.245,-1.84878,3.8169,5.5799,0.00515065,1.7227,10.7586,94.6914,-20.7847,20384.1,14981.9,-1.91653,3.74916,5.44442,-0.0625933,1.65496,0.386158,79.6015,-21.3436,20369,0.00389275,1.88405,-0.00193397,20448.6,0.000263799,-0.0173412,8.33402,9.98032,109.114,79.8086,2.03161,11.1002,11.3776,117.957,135.036,-8.84345,-55.2272 
88,46.9719,10,88,19934.4,0.0109083,39.5798,10.9104,118.088,-0.00143583,-37.2131,500,0.594658,-0.307666,0.733803,-0.949995,-3.88363,91.3067,370.932,-2.09655,18864,14059.2,0.0197236,-0.8826,-0.416065,-1.52493,-4.45857,0.94271,242.865,-6.83976,18735.9,0.0127967,1.05184,-0.000672933,18978.8,0.000160788,0.0339789,9.51201,16.1435,125.411,95.073,1.85262,11.1804,11.4347,117.637,133.987,7.77386,-38.9144 
89,46.9419,10,89,16438.9,-0.00879943,32.7626,10.8889,118.558,-0.00559139,-7.78305,8.398e-11,-4.04133,1.77388,0.813668,-2.93824,1.92278,143.912,434.678,-4.29448,15368,11614.8,-4.94751,0.867698,-0.998688,-3.84442,1.0166,0.873685,232.827,-11.7704,15166.1,0.0151197,1.09706,-0.00143171,15398.9,0.000317194,0.0310755,9.92139,17.8743,125.331,95.656,1.47048,11.1189,11.7154,118.065,134.892,7.26538,-39.2357 
90,46.9569,10,90,22245.3,-0.0249502,43.9155,11.0642,118.415,-0.0259729,75.0143,500,1.18407,0.998005,-1.02267,0.410058,2.95149,102.07,369.189,-11.7485,21099.2,15880.7,0.541363,0.355298,-2.30808,-0.232649,2.30878,4.47231,226.026,-17.0508,20956.1,0.0106706,1.15209,-0.00150107,21182.1,6.36984e-05,0.0395557,8.47746,16.23,125.087,95.4162,2.04864,11.3131,11.4878,117.958,134.911,7.12936,-39.495 
91,46.9119,10,91,19843.5,-0.00630231,40.6615,10.618,118.487,0.0267092,-67.7932,194.645,-0.675882,-3.77192,-3.61585,0.593936,-3.47787,119.005,693.497,-4.96061,18532,14113.6,-1.42522,-4.52126,-5.11453,-0.155406,-4.22721,0.668826,526.581,-11.1427,18365.1,0.0278737,1.03845,-0.00111891,18891.7,0.000150866,0.0619149,9.15343,15.5673,122.192,89.7877,1.82802,10.9712,11.581,118.014,134.643,4.17847,-44.8558 
92,47.2419,10,92,22065.4,-0.0222401,45.4958,10.5904,118.757,-0.021318,-34.8597,228.355,0.20003,-1.44743,4.8135,2.05687,2.39008,90.7538,273.358,-14.3448,21164.7,15708.9,-0.371423,-2.01888,3.67059,1.48541,1.81863,0.199318,146.067,-19.0592,21037.4,0.00689532,1.29592,-0.00167168,21183.5,0.000951898,-0.0536965,-11.5196,16.5977,94.0844,108,2.15538,10.8666,11.4196,118.325,134.529,-24.2403,-26.5294 
93,46.8669,5,93,20598.1,-0.0335384,42.8919,-10.52,118.364,0.0442393,-34.5499,67.1834,1.76321,-0.382251,2.80611,-0.508688,0.462509,44.9178,251.776,-11.8598,19702,14738.6,1.48038,-0.665086,2.24044,-0.791524,0.179674,0.0832452,188.775,-14.1932,19639,0.00952071,1.15151,-0.00133307,19827.8,1.00999e-05,0.0325323,8.92626,-17.1581,125.443,98.3992,2.06092,10.7287,11.185,117.935,135.562,7.50844,-37.1626 
94,47.1969,10,94,22345.3,-0.0213241,45.0805,-10.8216,118.198,-0.0269623,-1.55162,500,-0.484061,1.45502,-2.64615,-1.18825,0.103781,61.5658,48.0302,-6.88409,21642.4,15882.2,-0.871724,1.06736,-3.42147,-1.57591,-0.283882,0.327228,-38.3218,-10.0823,21556,-0.00178094,0.684736,-0.000862343,21517.7,0.000302189,-0.0219593,7.71662,10.2299,113.599,75.6668,2.12221,11.1071,11.5131,117.865,135.284,-4.26674,-59.6172 
95,47.1069,10,95,20854.2,-0.0763083,42.2944,10.9149,118.184,0.0670783,24.0762,62.4774,1.03756,1.2687,-1.79329,-4.16744,0.793978,107.82,140.536,-3.71303,20229.4,15080.4,0.358639,0.589779,-3.15112,-4.84635,0.115062,0.545554,-10.6929,-9.31409,20078.2,-0.000532844,0.396141,-0.000855266,20067.5,0.000673327,-0.0501859,11.3395,18.105,93.995,108,1.9941,11.1881,11.4981,117.733,134.664,-23.7384,-26.6636 
96,47.0769,10,96,19708.3,-0.0443885,40.7134,10.6384,118.327,0.11117,-82.9406,241.153,-1.83129,0.758939,-1.11112,0.885205,0.774613,48.5927,109.955,-13.8951,18904.1,14399.9,-2.13727,0.452964,-1.72307,0.57923,0.468638,0.269732,41.7989,-16.4194,18835.9,0.00221419,3.19931,-0.00160835,18877.7,-0.00027876,0.0279822,-4.02922,-95.6323,125.667,108,1.92429,10.8356,11.3082,117.83,134.647,7.83648,-26.6474 
97,47.1819,10,97,21652.2,0.0199468,43.7255,-10.7044,118.565,-0.0607199,7.7547,492.989,1.29705,-1.45691,-2.67377,-0.298011,-0.386617,94.6202,120.065,-10.4053,20727.9,15252.1,0.701248,-2.05271,-3.86537,-0.893809,-0.982415,0.455049,-12.6488,-15.3206,20595.2,-0.000614543,0.320549,-0.00137221,20582.5,0.000476902,-0.0198827,8.59277,8.8138,107.357,81.785,2.0826,10.9795,11.3809,118.173,134.644,-10.8161,-52.859 
98,46.8519,3.5,98,21950,-0.107113,45.5168,-10.5968,118.584,0.192556,-52.1707,500,-1.67895,1.3212,2.69141,0.636713,-0.553256,122.476,330.768,0.788839,21018.6,16028.6,-2.45015,0.550004,1.14902,-0.134484,-1.32445,1.5199,158.983,-5.57354,20846.8,0.00756854,1.06536,-0.000492741,21005.8,-3.90204e-05,0.0358362,10.1433,-15.1706,125.863,98.9038,2.16005,10.8289,11.2875,118.187,135.223,7.67659,-36.3195 
99,47.0619,10,99,20536.7,0.0182796,42.8496,10.5723,118.087,-0.128022,45.4573,500,-1.50521,-3.76146,-2.85567,-1.06972,-2.30029,49.5636,127.892,-8.5891,19938.2,14936.7,-1.8173,-4.07355,-3.47985,-1.38181,-2.61238,0.739627,58.3741,-11.1638,19868.7,0.00292939,1.50304,-0.00103612,19927.1,0.000625355,-0.0537919,11.0575,14.3508,94.5628,108,2.07491,10.8096,11.2147,117.653,134.726,-23.0897,-26.726 
101,47.2569,10,101,21931.7,-0.149592,45.6969,-10.7921,118.223,0.534721,-176.114,101.621,-1.95951,-1.35292,11.5746,1.55363,2.91358,-0.35861,227.204,-14.0402,21484.7,19119.7,-1.95725,-1.35066,11.5791,1.55588,2.91584,0.0913298,227.707,-14.0216,21485.2,0.0104872,1.12078,-0.00120364,21712.9,-0.00016116,-0.0182187,7.01162,7.37337,111.333,78.7092,2.199,10.9702,11.2734,117.806,135.09,-6.47252,-56.381 
102,46.8969,10,102,16316.1,-0.12893,34.2025,10.7896,118.533,0.0190648,72.3293,291.619,-2.42353,-2.77924,-2.14461,0.952249,-0.119165,39.4088,817.082,-4.14579,15228.7,12058,-2.67168,-3.02738,-2.64091,0.704102,-0.367312,0.670018,761.807,-6.193,15173.5,0.0478064,1.01443,-0.000752415,15935.3,-0.000280284,0.078257,9.97361,12.612,121.643,87.1484,1.50661,11.1017,11.5988,118.027,134.839,3.61536,-47.6904 
103,47.1519,10,103,21212.7,-0.028461,44.8092,10.6484,118.343,0.0448508,-21.1966,6.05504e-11,-3.59494,-3.4774,1.89253,3.41236,5.17278,9.3874,85.402,-19.9577,20826.4,15563.7,-3.65405,-3.53651,1.77431,3.35325,5.11367,0.418385,72.2353,-20.4454,20813.2,0.00345864,1.98144,-0.00181283,20885.5,-0.000286882,-0.0182023,-6.62883,10.7184,112.777,76.4167,2.1055,10.9285,11.5272,117.979,135.035,-5.20289,-58.6182 
104,47.1669,10,104,20750.2,-0.0326619,43.7309,10.5742,118.322,-0.018209,-110.258,500,-2.33883,-1.14053,1.38718,-0.926283,0.120731,13.7697,123.99,-13.8633,20295.5,15118.6,-2.42554,-1.22723,1.21377,-1.01299,0.034027,1.35511,104.676,-14.5786,20276.2,0.00513602,1.32228,-0.00132623,20380.9,-0.000118407,-0.0154818,7.34827,8.7925,111.714,78.3616,2.08684,10.832,11.3666,117.946,135.259,-6.23239,-56.8974 
