cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
12,46.717,2.5,12,30452,0.0036085,55.3606,11.9409,115.494,-0.0576863,42.6225,260.306,-3.73524,1.95472,-0.74038,-3.10094,0.257228,-185.307,1017.48,-13.8517,28180.6,21599.5,-2.56841,3.12155,1.59328,-1.93411,1.42406,0.026332,1277.39,-4.22535,28440.5,0.0429837,1.00582,-0.000273753,29717.9,0.000410483,0.100627,10.3231,12.4004,119.018,82.9515,2.41929,12.3171,11.9002,114.888,129.183,4.13029,-46.2319 
13,46.822,10,13,27727.6,0.00412261,48.9628,-12.3985,115.366,-0.0637948,4.01121,0.186551,0.885484,0.137033,-6.44877,-1.5343,0.724136,-71.5743,1798.43,26.6472,24367.4,19770.3,1.33617,0.587717,-5.5474,-1.08362,1.17482,-0.570472,1898.82,30.3654,24467.8,0.072016,0.972776,0.0022809,26366.6,0.00131885,0.0998052,13.2618,16.3421,119.225,83.281,1.99637,12.427,12.0869,114.65,129.679,4.57492,-46.3979 
14,46.957,10,14,28336.7,0.0143155,49.8267,12.3205,115.342,-0.0330565,33.6242,20.2256,-2.03879,-0.550106,2.38264,-3.10915,0.113426,-274.482,545.026,16.2499,26064.4,20020.4,-0.310453,1.17823,5.83932,-1.38081,1.84177,0.18537,930.014,30.5088,26449.4,0.0339676,0.945709,0.00212032,27379.4,0.00130861,0.0320347,11.6968,15.6197,123.857,90.7713,2.10349,12.5138,12.2801,114.746,129.866,9.11091,-39.0945 
15,46.837,10,15,31037.4,-0.0384162,53.001,12.8788,115.722,-0.0340879,-30.4291,500,-4.91092,-2.51205,-1.8577,-3.25592,0.344959,-105.753,1955.57,28.6387,27280.8,22254.3,-4.24502,-1.84616,-0.525904,-2.59002,1.01085,0.935836,2103.89,34.1324,27429.1,0.0712386,0.972393,0.00228704,29533,0.00152374,0.0985545,13.5309,16.9814,120.241,83.1785,1.99915,13.0266,12.9238,114.845,130.043,5.39682,-46.8641 
16,46.852,10,16,27384.7,-0.031904,47.6268,12.5644,115.546,-0.0721511,49.861,2.42807e-09,-3.55637,-1.24805,-3.93273,-1.45711,-2.86836,-120.37,1734.39,34.2967,24029.6,19597,-2.79843,-0.490108,-2.41685,-0.699174,-2.11042,0.716165,1903.22,40.5497,24198.4,0.0729157,0.964055,0.00307734,26101.7,0.0014577,0.0845502,13.2687,18.1967,119.788,82.5307,1.87547,12.5818,12.4995,114.762,129.357,5.0267,-46.8261 
17,46.702,2,17,33852.3,0.0137702,60.0013,12.3265,115.683,-0.0592818,-28.9233,500,-1.03276,3.48874,-2.90109,-3.71397,-0.471952,-224.43,933.844,0.551582,31329.9,24132.5,0.380418,4.90192,-0.0747426,-2.30079,0.941224,1.01942,1248.63,12.2103,31644.7,0.0379599,0.983175,0.000710281,32893.4,0.000740997,0.0900252,10.1085,12.9559,119.839,84.5998,2.46524,12.7077,12.538,115.011,129.94,4.82751,-45.3406 
18,46.867,10,18,29309.2,0.0176148,50.8956,12.6461,115.37,0.172965,-238.17,500,-3.63319,-4.01108,-1.20554,-1.98883,1.31644,-83.8331,1636.33,20.3196,26051,22293.3,-3.10532,-3.48321,-0.149792,-1.46096,1.84432,0.976429,1753.91,24.6746,26168.6,0.0628135,0.975972,0.00173392,27922.5,0.00142882,0.0770897,13.6062,17.8252,120.211,83.8808,2.02581,12.6348,12.5275,114.607,130.591,5.60408,-46.7098 
19,46.777,10,19,30258.2,0.0436471,52.8505,12.3425,115.255,0.0197744,-75.529,286.09,-2.51007,-3.04215,-1.06441,0.0570205,1.02723,-95.4844,2363.64,22.1348,26071.5,21283.3,-1.90883,-2.44091,0.138065,0.65826,1.62847,1.07172,2497.56,27.095,26205.5,0.0870139,0.981369,0.00190102,28703,0.00161375,0.158843,12.6583,13.5828,118.089,82.7878,2.09953,12.4837,12.2512,114.456,130.315,3.63217,-47.5274 
20,46.807,10,20,33771.5,-0.00631631,57.4889,12.8284,115.512,-0.0263328,-11.7648,1.33204e-10,-2.53852,-2.68562,-6.63413,-3.1765,2.16487,-140.933,2331.98,44.8977,29193.2,24017.8,-1.6511,-1.7982,-4.85929,-2.28908,3.05229,0.355991,2529.65,52.2189,29390.9,0.0792483,0.965135,0.0032622,31920.6,0.00196857,0.133955,12.611,15.6337,118.906,82.933,2.12437,13.0263,13.0139,114.672,130.041,4.23445,-47.1078 
21,46.927,10,21,30326.7,-0.0678507,52.0091,12.8139,115.527,-0.0177188,84.5025,3.87079,-0.415608,-3.46972,2.87833,1.92819,0.0512914,-96.4283,886.987,17.603,27762.5,21743.5,0.191575,-2.86254,4.09269,2.53537,0.658475,0.113286,1022.24,22.6123,27897.7,0.0353471,0.962732,0.00149088,28920,0.00132671,0.0436443,11.7669,16.8288,122.419,87.4346,2.09159,13.0374,12.6368,114.823,130.641,7.59608,-43.2059 
22,46.762,9,22,33356.3,-0.0733824,58.5709,12.5127,115.535,0.0338775,-20.9968,339.373,-0.824422,1.48859,-3.02397,2.44081,-1.72741,-119.575,2794.22,27.4663,28948.4,23880.9,-0.0714878,2.24153,-1.5181,3.19374,-0.974471,1.52873,2961.94,33.678,29116.1,0.0923353,0.98049,0.00212619,32078.1,0.00105518,0.201993,12.1791,13.7677,118.261,82.5855,2.25769,12.7472,12.5181,114.751,130.407,3.51007,-47.8218 
24,46.882,10,24,32318.3,-0.0748613,55.282,12.8369,115.487,0.764943,-1189.71,268.074,-0.801051,0.701665,0.591386,-0.728816,0.904673,-85.0218,1446.02,33.0453,29093.5,52727,-0.265691,1.23702,1.6621,-0.193457,1.44003,0.571624,1565.27,37.462,29212.7,0.0508569,0.959801,0.00235672,30778,0.00151809,0.0670396,13.1843,17.823,120.794,84.9839,2.20886,12.9383,12.5699,114.76,130.251,6.03338,-45.2671 
25,46.732,3.5,25,31408.6,-0.0404236,56.5675,12.1417,115.49,0.0561437,-34.9784,139.315,0.40595,-0.132576,-0.324194,-1.20425,3.69089,-42.3795,1911.88,21.2164,28009.3,22422.4,0.672803,0.134277,0.209511,-0.937399,3.95775,0.948102,1971.32,23.4179,28068.7,0.0656232,0.979635,0.00153452,30040,0.000783057,0.16665,10.8352,12.9162,117.861,82.8934,2.28941,12.4791,12.2759,114.801,130.257,3.05999,-47.3636 
26,46.287,10,26,31122.5,-0.0185828,57.79,11.7798,115.446,-0.0336571,265.859,500,2.02426,0.591477,1.96252,3.9409,1.30554,-189.963,-129.681,-6.78458,30058.5,22452.1,3.22041,1.78762,4.35481,5.13704,2.50168,0.743858,136.76,3.08361,30324.9,0.00448957,0.96204,0.000187281,30461.7,-7.11255e-05,0.0222415,13.8447,8.29716,88,61.4808,2.68442,12.1378,11.6571,114.968,129.702,-26.9676,-68.221 
27,46.487,10,27,32546.9,-0.0889018,59.8488,11.981,115.181,-0.143078,233.098,498.963,-1.27391,0.297164,1.25367,0.582838,0.0815505,-99.6961,-116.056,-6.95696,31327.7,24428,-0.646151,0.924924,2.50919,1.2106,0.70931,0.467022,23.7775,-1.77794,31467.5,0.000755052,1.15056,-0.000104091,31491.3,0.0016129,-0.0772091,9.12747,31.7542,94.5978,108,2.70137,12.4918,11.8195,114.537,130.25,-19.9396,-22.25 
28,46.792,10,28,32597,-0.0186709,56.6027,12.6451,115.615,-0.0197526,101.639,1.1414e-09,-3.90639,1.14548,0.356923,1.3574,-2.92129,-75.2134,2528.01,37.2204,28387.4,23365.3,-3.43279,1.61908,1.30412,1.831,-2.44769,2.15791,2633.5,41.1276,28492.9,0.0846068,0.973397,0.00265191,31126.4,0.00119497,0.171138,12.3478,14.3106,118.668,82.8858,2.17103,12.8432,12.6474,114.737,130.345,3.93027,-47.4591 
29,46.972,10,29,25513.6,0.000987172,45.3216,-12.2255,115.277,-0.070777,47.2838,283.759,-4.51542,0.124091,-3.88487,-1.01346,1.36757,-75.2442,442.253,-0.704786,23608.5,18146.1,-4.04163,0.597883,-2.93729,-0.539664,1.84137,0.421718,547.79,3.204,23714,0.0225783,0.989868,0.000248825,24261.8,0.00104673,0.0275442,10.3259,15.3339,125.056,90.3827,1.88842,12.4974,12.448,114.625,129.78,10.4305,-39.3971 
30,46.987,10,30,26347.1,0.00126962,47.5453,12.0339,115.454,-0.0207435,-39.0421,491.021,-2.42818,-0.962918,0.362908,2.52259,-2.30731,-120.251,385.29,10.4775,24620,18651.9,-1.67099,-0.205733,1.87728,3.27977,-1.55012,-0.0850064,553.953,16.7242,24788.7,0.0218586,0.949818,0.00124128,25342.6,-0.000222204,0.0315597,8.23362,128.962,122.071,108,2.1006,12.1645,11.7524,114.686,130.112,7.38462,-22.1117 
31,46.912,10,31,27457.7,0.01749,48.4144,12.4356,115.415,0.0651779,-156.526,499.173,-1.02624,-0.995091,-1.94952,0.370889,2.57361,-17.6813,950.955,10.8666,25075.8,19931.2,-0.914906,-0.883757,-1.72685,0.482224,2.68494,-3.81894,975.754,11.7851,25100.6,0.0374191,0.979301,0.000864149,26076.4,0.00103517,0.0464889,12.6682,18.5493,121.726,87.3494,2.02707,12.6372,12.1484,114.775,130.12,6.95156,-42.7711 
32,46.687,1.5,32,33579.3,-0.0149879,63.4113,11.5294,116.569,-0.0590574,8.40391,28.1693,-3.62893,-0.94069,1.8948,-1.77906,-1.51634,139.748,19289.5,98.7312,13734.7,23815.7,-4.50889,-1.82065,0.134889,-2.65902,-2.3963,1.01199,19093.5,91.4716,13538.7,0.585112,0.991686,0.0122929,32632.1,0.000403072,1.8641,11.6991,10.8039,117.037,82.2607,1.19522,11.6763,12.2033,115.045,130.663,1.99125,-48.4021 
33,46.087,10,33,31566.3,-0.0475272,58.6369,11.8104,115.382,-0.00645047,186.296,500,1.74716,-0.0181597,6.54243,1.96947,-0.074205,-138.573,-74.4065,-7.27563,30486.3,22583,2.61972,0.854399,8.28755,2.84203,0.798354,0.461919,119.956,-0.0770241,30680.7,0.0038946,1.00112,-4.62464e-06,30800.6,1.21293e-05,-0.10706,-0.851342,0.325839,99.7555,63.3322,2.68181,12.2112,11.8083,114.889,129.694,-15.1331,-66.3616 
34,46.587,10,34,28483.1,-0.0469003,52.7098,11.8387,115.177,-0.0585376,77.9226,473.458,-4.84203,-0.87023,-0.573884,1.30844,-0.266132,-73.9412,-53.0198,-0.395969,27548.7,20462.2,-4.37644,-0.404641,0.357293,1.77403,0.199456,1.14582,50.69,3.44513,27652.4,0.00182976,0.893704,0.00022945,27703.1,0.000234057,-0.026769,9.26585,9.03752,109.166,77.2439,2.47434,12.2142,11.5165,114.751,130.104,-5.58487,-52.8601 
35,46.942,10,35,26331.6,-0.00997305,45.5836,12.6696,115.283,-0.0133626,-27.9793,500,1.69509,-2.25365,0.076606,1.934,2.24112,-72.7155,702.802,0.460153,24190,18812.5,2.15296,-1.79578,0.992346,2.39187,2.69899,0.845918,804.792,4.23758,24292,0.0320675,0.99087,0.00032124,25096.8,-0.000577187,0.0388194,10.9345,116.199,121.095,108,1.87237,12.7546,12.1683,114.377,130.137,6.71882,-22.1373 
37,46.717,2.5,37,28123,-0.0224913,52.3263,11.7778,115.113,0.0085744,-119.648,500,0.630678,-0.353255,2.81531,-0.106733,0.471848,-103.112,932.766,3.56848,25998.1,20095.6,1.27994,0.296012,4.11385,0.542534,1.12111,0.440556,1077.39,8.92494,26142.7,0.0395807,0.98571,0.000628486,27220.1,0.000456808,0.0915923,10.588,13.0656,118.717,83.3378,2.21683,12.2512,11.99,114.454,129.357,4.26373,-46.0192 
38,46.822,10,38,28942.1,-0.0332462,50.8988,12.4815,115.442,-0.030053,58.557,500,-2.79038,-1.93038,-0.135306,1.1896,2.36918,-28.1698,2120.45,32.3981,25402.3,20738.1,-2.613,-1.753,0.21945,1.36698,2.54656,1.94177,2159.96,33.8615,25441.8,0.0782543,0.973298,0.00244573,27601.8,0.00118481,0.113886,12.7586,17.4532,119.134,83.42,1.99487,12.6467,12.4017,114.626,130.101,4.50738,-46.6812 
39,46.957,10,39,28349.3,-0.0985935,50.263,12.4738,115.493,1.24519,-259.539,64.6367,0.0599673,-1.49127,-3.77862,-0.692534,1.36181,-1.02087,545.432,4.59752,26360,30930.4,0.0663955,-1.48484,-3.76576,-0.686105,1.36824,0.16355,546.864,4.65055,26361.4,0.0203233,0.985336,0.000324869,26908.3,0.000970971,0.0435689,-9.92233,14.0247,122.679,90.3199,2.04771,12.7005,12.6074,114.799,130.31,7.87991,-39.9903 
40,46.837,10,40,28862,-0.0986224,50.8353,12.5525,115.403,-0.0370429,77.1635,359.888,-0.323888,0.903804,-0.697312,2.83938,-0.445972,-37.2246,1733.25,23.624,25570.6,20865.6,-0.0894949,1.1382,-0.228526,3.07377,-0.211579,1.06206,1785.46,25.5577,25622.8,0.065143,0.975562,0.00183406,27408.3,0.00131801,0.0876843,13.5438,17.5277,120.028,82.6469,1.99579,12.5668,12.5432,114.653,129.494,5.3751,-46.8469 
41,46.852,10,41,28812.9,-0.0636986,51.1011,12.3888,115.303,-0.0230242,57.1057,263.033,0.939262,-4.71841,1.9715,2.68489,-0.776246,-123.386,1577.54,20.3721,25940,20651.7,1.71619,-3.94148,3.52536,3.46182,0.000683982,0.259778,1750.6,26.7818,26113.1,0.0628272,0.973925,0.00188571,27863.7,0.00108939,0.0796074,13.0805,17.6285,120.101,84.3471,2.08377,12.5017,12.2692,114.594,130.192,5.5067,-45.8444 
42,46.702,2,42,30130.9,-0.0299412,54.949,12.0411,115.299,-0.0967886,210.241,500,4.23567,2.80986,1.61005,0.626634,6.82738,-145.279,910.537,-1.62538,28050.6,22201.1,5.15046,3.72465,3.43963,1.54142,7.74216,0.840746,1114.31,5.9216,28254.4,0.0379419,0.990786,0.000385922,29368.7,0.000282381,0.0919791,10.2394,12.7342,118.836,84.9429,2.33535,12.5046,12.0996,114.728,130.613,4.1074,-45.6703 
43,46.867,10,43,25772.6,0.0181279,45.8258,12.1614,115.339,-0.0578782,-14.3902,9.29415e-10,2.486,2.03865,-1.21371,-2.34598,1.74253,-149.335,1352.72,22.1656,23071.7,18169.2,3.42633,2.97897,0.666932,-1.40566,2.68285,0.920122,1562.18,29.9233,23281.2,0.0628812,0.967566,0.00236207,24843.4,0.00126425,0.0636044,12.6052,18.858,120.692,84.8663,1.93388,12.2701,11.9337,114.695,130.036,5.99692,-45.1698 
44,46.777,10,44,27934.7,-0.0656107,50.1329,12.2519,115.45,-0.303598,539.776,0.758539,-4.25552,-2.32314,-2.90878,-1.03112,1.54755,-74.6562,2160.89,19.6206,24480.1,25329.7,-3.78543,-1.85305,-1.9686,-0.561028,2.01764,0.679928,2265.61,23.4988,24584.8,0.0843789,0.982173,0.00175764,26850.4,0.000856557,0.151319,12.1786,14.4545,118.145,82.6015,2.01336,12.4306,12.1392,114.691,130.307,3.45371,-47.7054 
45,46.807,10,45,29165,-0.0191128,50.7186,12.5334,115.632,-0.0306405,52.2548,203.675,-2.23581,0.0476938,2.54499,-0.51934,0.943075,-62.9076,2113.38,27.3263,25452.1,20745.4,-1.8397,0.443806,3.33721,-0.123227,1.33919,-0.0569908,2201.62,30.5943,25540.3,0.0793607,0.976259,0.00220177,27741.9,0.00121199,0.122337,13.2093,15.8132,118.937,82.5926,2.04913,12.5445,12.2558,114.88,129.826,4.05643,-47.2338 
46,46.927,10,46,23536.1,0.0195752,42.1315,12.0816,115.191,-0.168498,25.0435,29.75,-0.665672,0.179568,2.30932,4.87691,3.55878,-124.099,651.246,16.3102,21600.1,16707.5,0.115745,0.960984,3.87215,5.65833,4.3402,0.740948,825.307,22.7569,21774.1,0.0365189,0.953967,0.00192155,22599.4,0.00101903,0.036068,11.4812,17.7088,121.875,88.129,1.83319,12.2095,11.9267,114.637,129.546,7.23778,-41.4173 
47,46.762,9,47,28121.1,0.0343343,51.095,11.8857,115.579,-0.00226545,-1.9342,5.20881e-10,-3.01838,0.466896,-0.739162,-0.00488807,2.29761,-115.918,2164.09,27.4726,24621.8,19769.8,-2.28848,1.1968,0.720646,0.725016,3.02752,0.786886,2326.68,33.4943,24784.4,0.0858201,0.975426,0.00248329,27111.1,0.00104086,0.179687,10.9795,12.9671,117.953,81.6765,2.1305,12.1786,11.7392,114.879,129.512,3.07347,-47.8356 
48,46.897,10,48,27613.2,-0.0047835,49.0368,12.2427,115.362,0.110566,-89.4776,4.33068,-0.592171,1.17948,-1.02184,0.969025,-1.93437,-132.169,982.368,9.82161,25034.1,19865.2,0.240065,2.01171,0.642636,1.80126,-1.10214,0.821169,1167.75,16.6876,25219.5,0.0442543,0.975602,0.00121742,26387.2,0.00134265,0.0511554,11.6984,18.9058,121.355,85.8473,2.09192,12.3165,11.9715,114.714,129.965,6.64121,-44.1176 
49,46.882,10,49,23907.4,0.0919376,43.4197,11.72,115.519,-0.0272254,-89.0094,35.896,-3.07086,-2.53898,-5.0049,2.40944,-0.44135,-118.057,1066.04,10.9658,21424.9,16644.6,-2.32748,-1.79561,-3.51815,3.15282,0.302024,0.159624,1231.63,17.0986,21590.5,0.0539666,0.976281,0.00145674,22822.1,0.00122454,0.0531338,12.1525,19.0842,120.035,84.9612,1.92994,11.8912,11.4889,114.965,129.67,5.06944,-44.7086 
50,46.732,3.5,50,27273.4,0.0632399,50.6231,11.5609,115.247,0.0680535,-115.667,8.6098,-1.81439,-3.81849,2.47779,2.80862,5.37184,-193.355,1339.95,-3.29401,24747.4,19308,-0.596888,-2.60099,4.9128,4.02612,6.58934,0.60157,1611.15,6.75039,25018.6,0.060502,0.992721,0.000496781,26629.7,0.00063488,0.123924,11.1502,12.0268,118.484,81.8428,2.23729,11.9294,11.5702,114.648,129.034,3.83621,-47.191 
51,46.287,10,51,26999.5,-0.0753979,50.3305,11.6252,115.226,0.0250067,4.84807,2.28038e-11,-0.901891,0.941876,-0.0645408,0.758746,4.16797,-160.162,-73.5201,-8.31018,25878.1,19051,0.106603,1.95037,1.95245,1.76724,5.17646,0.821745,151.122,0.0099022,26102.8,0.00575617,0.999885,6.9881e-07,26253.9,0.000517645,-0.0246267,9.20897,9.79754,111.455,74.8936,2.37437,11.9614,11.4756,114.83,130.365,-3.37549,-55.4719 
52,46.487,10,52,27220.3,0.00235654,50.5087,11.6663,115.136,0.0404506,-90.1028,9.2995e-11,-0.703848,-0.285307,-4.77496,-0.0209177,0.492351,-171.569,-82.5362,-10.9185,26218.6,19300.7,0.376473,0.795015,-2.61432,1.0594,1.57267,3.1983,158.105,-2.00584,26459.2,0.00593994,1.02271,-0.000139667,26617.3,0.00048718,-0.0235856,-9.14223,14.2567,109.201,76.0491,2.41731,12.0214,11.3524,114.658,130.624,-5.45748,-54.5754 
