cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
54,47.1969,10,54,14648.6,-0.00161503,26.4969,12.0155,120.525,-0.000413646,14.5029,153.249,0.94642,-1.35934,-0.910577,-1.15897,-0.40973,-89.5372,240.368,-14.0781,13860.7,10364.3,1.51021,-0.795548,0.217007,-0.595177,0.154062,0.55763,365.953,-9.42681,13986.3,0.025498,1.04721,-0.00124313,14352.2,4.15147e-05,0.0268217,9.08607,15.6629,127.469,90.265,1.2618,12.3574,11.2314,119.866,126.048,7.60296,-35.783 
55,46.9119,10,55,13127.9,-0.0819897,24.1138,12.2111,120.49,0.0751895,-12.1952,456.492,3.86747,0.196204,3.85606,0.438417,-3.28503,-9.43945,557.857,-6.00189,12187.5,9615.35,3.92691,0.255641,3.97494,0.497855,-3.22559,0.267933,571.097,-5.51153,12200.8,0.0447152,1.01718,-0.000832838,12771.9,-0.000117081,0.0505308,10.868,14.2034,124.583,81.2958,1.06447,12.6026,11.5325,119.731,126.782,4.85133,-45.486 
56,47.2269,10,56,15894.9,-0.0688833,27.8046,12.6983,120.465,-0.000695372,-10.9976,485.258,3.78316,-0.269328,-1.64328,-1.03448,1.9617,-68.7749,141.296,-7.66883,15365,11493.9,4.21621,0.16373,-0.777166,-0.601418,2.39476,1.14402,237.76,-4.09611,15461.5,0.0151447,1.03109,-0.000488255,15699.2,-0.000176564,0.0291535,9.62031,-12.2615,126.783,92.3188,1.3025,12.9966,11.4488,119.806,126.026,6.97654,-33.7075 
57,46.8219,2,57,17417.9,-0.0774712,33.6216,11.5143,120.327,0.028254,6.64862,5.44797,0.949012,0.723215,1.98444,-1.84301,-1.02984,-80.1287,750.717,4.55732,16203.4,12608.4,1.45356,1.22776,2.99354,-1.33847,-0.525288,0.214523,863.106,8.71985,16315.8,0.0502421,0.982627,0.00098353,17178.9,-0.00016387,0.061254,10.636,16.0231,125.01,83.3827,1.56766,11.7931,11.1044,119.715,126.052,5.29543,-42.6691 
58,46.9419,10,58,14696.8,-0.0258796,25.196,12.7866,120.52,0.00990765,25.6418,211.314,1.99275,1.62859,1.98522,1.93774,-3.26552,-63.6687,401.54,-6.70461,13815.8,10496,2.39365,2.0295,2.78703,2.33865,-2.86462,0.583043,490.841,-3.39714,13905.1,0.0340957,1.01226,-0.000450244,14396,-0.000481043,0.0231317,9.99898,70.486,125.85,108,1.13122,13.3361,11.3328,119.694,125.847,6.15598,-17.847 
59,46.8669,5,59,14807.2,-0.00263237,28.683,11.2238,120.399,-0.0130653,3.7865,278.936,-1.3563,1.01055,-0.278295,0.341608,2.21434,-19.0871,213.645,12.3017,13922.1,10481.6,-1.23611,1.13073,-0.0379216,0.461794,2.33453,1.01429,240.417,13.2933,13948.8,0.0169436,0.911775,0.00175245,14189.3,0.000163394,0.0352593,-3.51051,68.0207,128.155,108,1.26812,11.1546,12.0872,119.73,126.9,8.42449,-18.9001 
60,47.0619,10,60,19120.2,-0.0816694,36.837,11.5259,120.368,-0.516038,598.895,243.436,-0.639968,1.9097,-2.63623,1.00004,0.0189225,-36.7467,226.779,-3.68331,18264.4,23882.1,-0.408584,2.14108,-2.17346,1.23143,0.250307,3.08832,278.32,-1.77438,18315.9,0.0149681,1.01128,-0.000178489,18594.2,-5.93883e-05,0.0382102,-8.71597,13.7841,126.904,92.8753,1.76669,11.7394,11.1164,119.756,126.564,7.14786,-33.6884 
61,46.8969,10,61,13652,-0.0297511,26.8036,11.1894,120.801,-0.00985329,3.64061,425.841,2.35045,0.535179,-6.99547,0.150077,-0.348276,-33.1021,802.294,4.62124,12310.2,9764.43,2.55889,0.743614,-6.57861,0.358512,-0.139841,-1.15168,848.723,6.34083,12356.6,0.0642711,0.987094,0.000944387,13205.4,0.000165149,0.0674262,9.90741,15.7972,124.52,81.4995,1.14257,11.505,11.7503,120.05,126.792,4.46994,-45.2927 
62,47.0769,10,62,13895.9,-0.0667205,24.7609,12.4957,120.827,0.00589951,5.95746,3.11608,1.87196,1.58388,-1.57908,-2.01105,-3.24941,-18.383,219.304,9.79631,12897.7,10073.3,1.98772,1.69964,-1.34757,-1.89529,-3.13365,0.498889,245.088,10.7513,12923.5,0.0186115,0.928706,0.00153013,13168.6,0.000306683,0.0331113,-9.07493,14.1163,127.988,93.0355,1.04084,12.8034,12.141,119.98,126.31,8.00744,-33.2746 
63,47.3769,10,63,15980.5,-0.00773274,28.9457,12.1436,120.185,-0.00936184,-4.51824,2.29214e-10,-2.3315,1.59805,2.40194,0.51524,2.49076,-66.9591,25.5221,-11.1394,15533,11444,-1.90988,2.01967,3.24519,0.936863,2.91239,0.549544,119.439,-7.66101,15626.9,0.00758518,1.12644,-0.0009039,15746.3,0.000585877,-0.0596598,-10.6035,-14.6641,95.5565,108,1.36064,12.5737,11.5139,119.572,126.34,-24.0152,-18.3395 
64,46.9269,10,64,13051.8,-0.0334567,22.7433,12.6323,120.584,0.0512425,32.6078,97.4407,0.854747,-0.942721,-0.77842,1.67195,-0.58168,-43.4725,440.75,-6.11606,12154.7,9406.91,1.12848,-0.668986,-0.230951,1.94568,-0.307945,1.12375,501.724,-3.85775,12215.7,0.0394518,1.01364,-0.000582081,12717.4,-6.46545e-05,0.0399162,10.5049,16.089,126.105,82.767,1.01606,12.9786,11.6859,119.833,126.433,6.27197,-43.6657 
65,47.3469,10,65,17723.3,-0.0372153,33.4165,-11.6033,120.64,-0.0109076,19.9565,1.38154e-11,0.892951,-1.5736,2.37538,2.26637,1.738,-50.7996,269.168,3.19464,16909.5,12629.3,1.21282,-1.25373,3.01512,2.58624,2.05787,0.604228,340.419,5.83358,16980.7,0.0196534,0.970884,0.000632439,17321.2,0.000177445,0.0329705,9.33946,-13.9571,127.901,91.0553,1.5341,11.8244,11.6008,120.037,126.161,7.8646,-35.1058 
66,47.2869,10,66,13664.6,-0.0955673,24.9909,12.3106,120.635,0.00400474,-15.0843,46.8584,-0.572529,0.660523,-1.15703,2.80001,0.843343,-58.8739,133.365,10.7556,12968.6,10017.1,-0.201816,1.03124,-0.415603,3.17072,1.21406,1.08661,215.942,13.814,13051.2,0.0162765,0.899322,0.00194598,13267.1,-1.58229e-05,0.0360547,-9.05212,-12.0292,126.571,91.5189,1.02114,12.6998,12.6274,119.885,126.043,6.68556,-34.5236 
67,47.0019,10,67,17212.8,0.00645719,32.7663,11.5379,120.257,0.000241812,3.17866,1.80063e-10,0.782557,2.32605,2.38876,-2.53649,-1.73109,-51.18,263.476,-5.06416,16374.6,12306.9,1.10482,2.64832,3.03329,-2.21422,-1.40883,0.0411257,335.261,-2.40546,16446.4,0.0199779,1.01272,-0.0002695,16781.6,0.000280209,-288.485,-0.0869538,13.2726,129.393,85.9024,1.53503,11.9137,11.3216,119.655,126.454,9.73809,-40.5521 
68,46.9569,10,68,13662.7,-0.0545645,23.6035,12.8355,120.637,0.012377,62.4706,420.802,0.356458,1.11643,-0.107183,1.84134,1.3714,-29.1205,359.711,-16.059,12934.5,9887.57,0.539822,1.29979,0.259545,2.0247,1.55476,0.954294,400.556,-14.5462,12975.4,0.029946,1.06786,-0.00206939,13375.9,-9.02001e-05,0.0309386,9.9619,15.7516,126.334,85.4212,1.08546,13.2808,11.3649,119.887,126.374,6.44632,-40.9533 
69,47.2419,10,69,16566.9,-0.064627,30.5961,12.0011,120.24,-0.00487001,6.18419,354.319,1.92465,1.74082,2.88205,-0.592991,-3.20677,-85.105,73.2717,-13.6601,16014.8,11954.1,2.46054,2.2767,3.95382,-0.0571078,-2.67089,0.336948,192.64,-9.23902,16134.2,0.011799,1.09162,-0.00105597,16326.8,-0.000125366,0.0330313,0.175356,11.1962,132.029,88.7662,1.44582,12.3719,11.4362,119.649,125.664,12.3799,-36.898 
70,46.8519,3.5,70,14144.3,-0.0588032,25.3376,-12.3889,120.652,-0.00204394,50.7876,300.307,3.04202,-0.716496,3.5278,0.82211,1.31975,-20.6445,674.262,-3.10983,13153.1,10222,3.17202,-0.586503,3.78778,0.952103,1.44974,0.56835,703.218,-2.03738,13182.1,0.0506447,1.0051,-0.000284791,13885.3,-0.000223899,0.0593011,10.8168,14.4369,124.498,80.098,1.10879,12.8867,11.7007,119.89,125.507,4.60777,-45.4089 
71,47.3619,10,71,17334.4,-0.0653899,31.0551,12.3633,120.404,0.0308718,53.1733,0.982715,2.38049,0.931966,-1.90224,-2.58738,-0.775464,-101.683,186.279,7.00734,16794.1,12552.1,3.02077,1.57224,-0.621701,-1.94711,-0.135193,1.32912,328.899,12.2896,16936.7,0.0190494,0.938623,0.00133488,17265.6,-0.000408864,0.0362811,-4.07468,59.7819,129.053,108,1.47214,12.5929,11.2934,119.611,126.476,9.44121,-18.4762 
72,47.3169,10,72,14760.7,-0.00878836,26.6348,-12.2557,120.311,-0.00688088,2.89908,1.5071e-11,0.897562,4.66555,3.69903,0.53425,-1.54669,-28.0383,66.8553,-18.2603,14271.1,10627,1.07411,4.8421,4.05213,0.7108,-1.37014,0.564708,106.182,-16.8038,14310.4,0.00736526,1.38302,-0.00216776,14416.6,-0.000297268,0.0276913,8.34637,13.6501,127.475,94.3832,1.2892,12.7835,11.0348,119.722,126.321,7.75285,-31.9378 
73,46.7069,10,73,10154.6,-0.0669108,18.8822,12.0834,120.647,0.0568282,145.705,387.547,3.61204,2.77088,0.500703,-2.14562,-3.9269,-28.0661,96.0817,-7.89247,9532.18,7696.94,3.78877,2.94761,0.854153,-1.96889,-3.75018,0.543589,135.447,-6.43449,9571.55,0.0139536,1.09067,-0.00123989,9707,-0.000263213,0.023262,5.47059,82.5332,128.321,108,0.744972,12.4045,12.7971,119.719,126.464,8.60149,-18.464 
74,46.8069,1.5,74,20577.2,-0.0693869,40.3877,11.2908,121.627,-0.0593247,119.375,1.07753e-10,1.88322,1.57968,-1.29766,-3.59456,-0.81597,74.5888,14500.4,21.7228,5921.46,15075.2,1.41355,1.11001,-2.23699,-4.06423,-1.28564,0.558194,14395.8,17.8481,5816.84,0.712218,0.997835,0.00562044,20212.6,0.000119546,1.50965,11.5643,10.2014,121.464,77.9123,0.567173,11.1524,11.4488,120.422,125.551,1.04188,-47.6385 
75,47.0469,10,75,15871.7,-0.0381971,28.5229,12.2389,120.734,0.0253718,15.7395,452.46,4.29484,-0.639656,-0.944768,4.6957,0.0691659,-42.3274,160.04,-8.58828,15282.7,11377,4.56137,-0.373132,-0.411719,4.96223,0.335691,1.04537,219.408,-6.38945,15342,0.0140995,1.0537,-0.000767766,15561.4,-0.000134473,0.0295886,9.5255,-13.7972,127.844,91.6187,1.32264,12.5816,11.5671,120.088,126.076,7.75648,-34.457 
76,47.3319,10,76,15491.3,-0.025822,29.2472,11.6053,120.065,0.0515904,-39.3329,12.4353,0.195748,-1.80518,1.78909,-5.5886,-1.09545,7.20356,118.575,-18.1168,14946.2,11115.4,0.150389,-1.85054,1.69837,-5.63396,-1.14081,1.25063,108.471,-18.491,14936.1,0.00720997,1.42515,-0.00228575,15044.6,-0.000212373,0.0411741,2.79435,53.4084,128.128,108,1.41213,11.9238,11.0865,119.405,126.065,8.72261,-18.0652 
77,47.1819,10,77,13732.4,-0.0707544,23.9368,12.7967,120.825,0.0381916,48.4618,23.4464,2.45058,-0.531309,0.142051,-2.35495,0.386559,-28.8889,288.221,-1.39712,13057.8,10031.7,2.63248,-0.349404,0.505862,-2.17304,0.568464,0.572882,328.74,0.103598,13098.3,0.0244835,0.999449,1.45696e-05,13427,3.55124e-05,0.0313384,9.47887,-12.396,128.83,93.3166,1.05128,13.0346,11.9767,120.135,126.529,8.69519,-33.2121 
78,47.3019,10,78,18050.2,0.017387,32.8803,-12.1549,120.223,0.0218171,-33.8449,500,1.55609,0.183236,0.676876,-1.91654,-0.93071,-17.9727,157.627,-23.976,17480.2,13034.2,1.66926,0.296406,0.903215,-1.80337,-0.817541,-2.64249,182.836,-23.0424,17505.4,0.0103366,1.28295,-0.00243066,17688.2,-0.000486219,0.0420141,4.05256,-60.1566,128.025,108,1.54814,12.4681,11.2848,119.45,126.466,8.57542,-18.466 
79,47.1219,10,79,18157.2,-0.0666545,34.1013,11.7872,120.163,0.0517112,13.7051,5.26984,1.02719,-0.635872,1.68966,-0.515291,-0.108741,-48.5431,201.8,-17.0522,17497.1,13108.2,1.33285,-0.330209,2.30098,-0.209627,0.196923,0.300809,269.887,-14.5305,17565.2,0.0151323,1.10402,-0.00152617,17835.1,-0.000371002,0.0528799,-3.20125,50.1883,128.369,108,1.62549,12.0409,11.1991,119.478,126.794,8.89075,-18.7942 
80,47.1069,10,80,15682.3,-0.0600285,28.9213,12.0136,120.205,0.020028,-8.87792,306.013,0.267854,-3.24804,2.10506,-0.169809,3.55472,-67.486,143.627,-18.0322,15258.7,11316.5,0.692796,-2.8231,2.95494,0.255132,3.97966,0.415954,238.282,-14.5264,15353.4,0.0152827,1.11943,-0.00174593,15591.6,-0.000389762,0.0257873,-9.31199,14.0346,127.661,90.5035,1.36893,12.3816,11.4592,119.688,125.818,7.97287,-35.3148 
81,46.8369,2.5,81,15563.9,0.000723857,28.4688,11.9357,120.658,0.031059,-36.7639,6.77135e-11,-0.872193,-0.375663,4.29746,2.1368,0.641716,-109.949,656.855,-7.00747,14570.6,11098.6,-0.179875,0.316656,5.6821,2.82912,1.33403,0.430767,811.069,-1.29584,14724.8,0.0522063,1.0028,-0.000162139,15535.9,-0.000196312,0.0561282,11.8194,14.1527,124.741,82.0064,1.28472,12.4869,11.4743,120.064,126.197,4.67674,-44.1903 
82,47.2119,10,82,9230.54,-0.0217558,16.6416,12.2121,120.489,0.00553879,-0.593079,500,2.69049,-0.0419797,4.83479,-3.33695,1.87347,-67.6822,63.5354,-11.5974,8805.16,6615.87,3.11667,0.384197,5.68715,-2.91077,2.29964,0.336922,158.466,-8.08141,8900.1,0.0174935,1.09799,-0.00167546,9058.56,-8.17798e-05,0.022684,-4.22662,41.3236,129.975,108,0.821142,12.4062,10.8267,119.742,127.064,10.2329,-19.064 
83,47.1369,10,83,14017.5,-0.0437902,24.8561,12.6442,120.436,0.0141909,-5.10255,500,3.93485,6.23338,-0.714476,1.0255,-2.4423,-65.6007,206.296,-9.27868,13510.1,10233.4,4.34792,6.64645,0.111663,1.43857,-2.02923,0.989381,298.308,-5.87085,13602.1,0.0214604,1.03567,-0.00079571,13900.4,-0.000307696,0.0321202,8.17682,-14.7778,127.766,91.8338,1.16271,13.0353,11.36,119.709,126.535,8.05692,-34.7015 
84,47.2569,10,84,14576.6,-0.0789402,26.1617,12.4448,120.431,-0.0722564,32.6435,6.01343,-2.93776,0.7926,-0.353851,0.982912,-1.42417,-56.8229,77.4625,-6.01221,14226.5,10675.4,-2.57996,1.1504,0.361747,1.34071,-1.06637,1.4559,157.162,-3.06037,14306.2,0.0108663,1.03528,-0.000394219,14463.3,-0.000364847,0.0266256,7.53178,-12.6931,127.396,94.5918,1.24707,12.8585,11.2972,119.87,125.883,7.5255,-31.2909 
85,46.6069,10,85,14785.9,-0.0471804,26.721,12.304,120.474,0.0101378,28.2525,1.31839e-12,0.5074,-0.554241,3.73283,3.29888,-0.12993,-31.0735,-12.6401,-18.0761,14521.2,10712,0.703061,-0.35858,4.12415,3.49454,0.0657313,0.486337,30.9434,-16.4619,14564.8,0.00212004,14.4925,-0.00208639,14595.7,-0.000301499,0.0831421,-0.148567,56.0886,127.836,108,1.26615,12.72,11.4626,119.933,125.906,7.90314,-17.9063 
86,46.5069,10,86,16133.4,-0.0193086,28.7271,12.2752,120.23,-0.0585274,33.6283,153.522,-1.73302,1.51196,-1.95266,0.207164,-0.847035,-3.4675,79.8375,-13.8716,15688,11543.4,-1.71119,1.5338,-1.90899,0.228998,-0.825201,0.288376,84.701,-13.6915,15692.9,0.00536844,1.39446,-0.00160976,15777.6,-0.000126345,0.0293526,8.69415,10.8738,128.919,92.8504,1.36747,12.6149,11.4022,119.66,125.562,9.2592,-32.7119 
87,46.9719,10,87,15904.4,-0.084325,28.8188,12.4574,120.349,-0.0143469,20.8157,487.267,1.57302,-3.62824,1.69436,-3.61228,-1.3914,-13.8757,317.242,-14.2155,15352.5,11696.6,1.66039,-3.54087,1.86911,-3.52491,-1.30403,1.38615,336.704,-13.4947,15372,0.0214343,1.07543,-0.00161976,15708.7,-0.000497912,0.0315687,9.66461,17.1587,126.113,84.5763,1.36408,12.8437,11.2207,119.708,124.972,6.40455,-40.3952 
88,46.8819,9,88,14090.1,-0.0208158,24.4097,12.8028,120.678,0.0151281,17.2221,6.44712e-12,0.297206,2.06575,-1.88986,-2.71072,-1.19731,15.0786,848.887,1.21558,12878.2,10181.8,0.202259,1.9708,-2.07975,-2.80566,-1.29225,0.48066,827.738,0.432275,12857,0.060486,0.999087,6.19307e-05,13684.8,-0.000154921,0.0796241,10.6846,13.1121,123.487,79.6931,1.06175,13.4227,11.4845,119.874,125.992,3.6133,-46.2986 
89,46.9869,10,89,17326.1,-0.0497099,32.6413,11.8556,120.249,0.0346172,20.3193,500,-0.124117,0.396057,-2.33448,-2.26487,3.20644,-41.1659,230.915,-13.5633,16713.1,12620.5,0.135094,0.655268,-1.81606,-2.00566,3.46566,5.18152,288.654,-11.4248,16770.8,0.0169204,1.07442,-0.00125648,17059.5,-0.000400153,0.0351829,-9.30167,15.021,126.455,87.7823,1.52634,12.2656,11.3754,119.692,126.375,6.76284,-38.5929 
90,47.1519,10,90,17122.9,0.0146798,31.8957,11.9058,120.158,-0.00196029,-8.74987,500,-2.26526,2.35587,3.81273,-1.59971,-1.05812,-21.4029,155.893,-17.3835,16573.4,12362.5,-2.1305,2.49064,4.08226,-1.46495,-0.923354,-0.987365,185.912,-16.2717,16603.4,0.0110732,1.18087,-0.00180856,16789.3,-0.000321584,0.0294873,9.25238,-13.0637,127.748,91.4816,1.52844,12.2846,11.2239,119.618,125.981,8.13054,-34.4992 
91,47.0319,10,91,14663.8,-0.0466978,25.9281,12.489,120.369,0.0148059,24.6196,252.808,2.31997,-1.93134,0.190323,-0.276071,4.07924,-8.62183,151.618,-13.1788,14267.3,10553.1,2.37426,-1.87705,0.298901,-0.221781,4.13353,0.93651,163.711,-12.7309,14279.4,0.0113349,1.15752,-0.00164504,14443.1,-0.000358368,0.0249075,-10.0558,11.9706,130.229,92.5551,1.22676,12.8904,11.4891,119.758,126.483,10.4709,-33.9276 
92,47.0919,10,92,14292.5,-0.0601992,25.9392,12.2632,120.513,0.00472694,65.3819,500,3.63738,2.92818,-1.03484,0.754615,-1.47969,-12.4732,209.548,-6.64185,13767.5,10365.2,3.71592,3.00672,-0.877761,0.833155,-1.40115,1.16634,227.042,-5.99389,13785,0.0162034,1.04844,-0.000801614,14012,-0.000205851,0.0300587,9.93948,13.3414,128.18,92.3524,1.18996,12.7753,11.4476,119.863,126.846,8.31715,-34.4941 
93,47.0169,10,93,18716.4,-0.0232682,35.111,11.8863,120.379,0.265084,-646.981,500,3.93835,1.11775,3.91942,2.29749,0.353306,-31.4924,240.767,4.20273,18077,19168.8,4.13665,1.31605,4.31602,2.49579,0.551605,0.663235,284.938,5.8387,18121.2,0.0154806,0.965382,0.00059318,18406.1,-0.000386114,0.0406331,-9.89667,13.9078,126.876,89.1179,1.62848,12.2065,11.5272,119.824,126.133,7.05288,-37.0149 
94,47.3919,10,94,18073.5,-0.0965581,32.5051,12.4145,120.377,-0.0486817,69.9707,0.466141,0.299416,1.0296,2.22086,1.10471,-0.170078,-40.0153,115.692,4.10366,17533,13247.2,0.551381,1.28156,2.72479,1.35668,0.0818872,0.545588,171.817,6.18238,17589.1,0.00967388,0.940761,0.00064706,17760.9,-0.000470677,0.0543537,3.41508,-52.3498,129.322,108,1.51746,12.5893,11.4292,119.604,125.823,9.71773,-17.823 
95,47.1669,10,95,15979.1,-0.0656676,30.4128,11.6575,119.916,0.0247448,10.8945,492.647,1.11807,0.401176,-1.02208,-0.810273,-1.62273,-45.1366,148.396,-8.90378,15335.4,11550.1,1.40228,0.685389,-0.453654,-0.52606,-1.33852,-0.967573,211.704,-6.55902,15398.7,0.0135617,1.05733,-0.000785255,15610.4,-0.000166804,0.0354732,-8.70124,12.3679,126.931,93.1067,1.41468,12.0274,11.4207,119.342,126.292,7.58879,-33.185 
96,47.2719,10,96,16230.3,-0.0629536,29.3266,12.2648,120.447,0.0316336,-6.22908,86.2131,1.06825,0.930766,1.66603,0.214137,-2.76343,-32.5396,72.4366,-7.37097,15739.2,11715.4,1.27314,1.13566,2.07582,0.41903,-2.55853,0.114835,118.077,-5.6806,15784.8,0.00742485,1.09193,-0.000663373,15902.9,1.32591e-05,-0.0097877,0.0464105,-0.231379,130.318,84.1445,1.37134,12.5849,11.5144,119.85,125.937,10.4682,-41.7926 
97,47.1969,10,97,14800.9,-0.0337708,28.5464,11.5238,120.023,0.0249238,-28.5816,9.54477e-12,0.956177,-0.945908,1.95802,-1.69563,0.251762,8.73265,67.7791,-6.60087,14444.6,10732,0.901189,-1.0009,1.84804,-1.75062,0.196775,-8.50172,55.5307,-7.05451,14432.3,0.00383291,1.28587,-0.00090123,14487.9,-0.000196191,0.00399527,0.0302753,17.0501,128.623,84.5651,1.33203,12.0399,11.4798,119.421,126.437,9.20271,-41.8718 
98,46.9119,10,98,16335.3,0.0213124,29.9273,-12.1386,120.871,-0.0777719,-32.3933,500,-1.26166,0.890156,0.999301,-3.53736,-2.09352,-12.1855,780.31,-1.98807,15119.1,11907.8,-1.18493,0.966885,1.15276,-3.46063,-2.01679,1.25376,797.401,-1.35506,15136.2,0.0500452,1.00298,-0.000164941,15933.6,-7.81659e-05,0.0730819,10.1395,14.5563,124.203,81.7523,1.30751,12.5833,11.5779,120.086,126.416,4.11709,-44.6639 
99,47.2269,10,99,16075.7,-0.0761223,28.9784,12.3478,120.09,0.0230701,-0.719157,25.4557,0.0458084,1.67618,-2.5499,-3.56917,-4.4113,26.0703,-12.4518,-11.4281,15660,11648.8,-0.118349,1.51203,-2.87822,-3.73333,-4.57545,0.706104,-49.0179,-12.7824,15623.4,-0.00314734,0.686649,-0.00150941,15574.4,-6.40146e-05,-0.00366817,2.17682,2555.89,138.693,89.4066,1.37465,12.7151,11.3807,119.467,126.855,19.2268,-37.4485 
100,46.8219,2,100,2954.41,0.00161855,-6.14349,10.9491,121.503,-0.0028826,13.3641,9.76549e-12,1.57977,4.62012,-0.519397,0.0797537,0.567266,4.95766,83.2171,1.30887,2530.18,2190.97,1.54855,4.58891,-0.581831,0.0485366,0.536049,1.09476,76.2635,1.05132,2523.23,0.0293378,0.976444,0.00076694,2599.49,0.000124601,0.0202972,8.19974,18.4989,125.371,87.3299,0.192555,11.6331,14.0167,120.102,127.812,5.26902,-40.4826 
101,46.9419,10,101,14576.1,-0.0115529,26.7473,11.9902,120.251,-0.0487808,-28.4916,500,0.302163,3.87279,-0.355525,-0.958579,-1.60683,40.462,494.215,-5.5949,13636.3,10485.3,0.0473841,3.61801,-0.865082,-1.21336,-1.86161,-2.14976,437.463,-7.69682,13579.5,0.0312095,1.03177,-0.00104519,14017,-0.000154318,0.0452565,9.54518,17.0399,125.427,83.2562,1.21192,12.4454,11.4973,119.649,126.16,5.77771,-42.904 
102,46.8669,5,102,18599,-0.0949687,33.9775,-12.2072,120.291,0.0402183,99.1248,462.576,0.576216,-2.47077,-5.51112,0.10014,-0.467697,-0.157355,610.723,-1.75851,17352.2,13631.9,0.577207,-2.46978,-5.50913,0.101131,-0.466706,0.290725,610.944,-1.75033,17352.4,0.0340105,1.00504,-0.000185847,17963.4,-7.33884e-05,0.0574967,10.1727,16.145,124.661,83.7592,1.54245,12.5071,11.3784,119.568,126.377,5.09231,-42.618 
103,47.0619,10,103,13632.4,-0.0054837,25.9534,11.666,120.906,-0.00188074,-2.58092,500,0.736807,-2.40878,-3.60553,-1.17806,-2.99491,12.6739,478.351,23.3533,12274.3,9856.41,0.657003,-2.48858,-3.76514,-1.25786,-3.07471,0.620805,460.574,22.6949,12256.5,0.0362171,0.920614,0.00339937,12717.1,0.000551018,0.05041,9.91326,15.2984,126.594,91.9483,0.971687,11.7925,13.2451,119.933,127.775,6.6608,-35.8266 
104,46.8969,10,104,6151.52,-0.00601417,11.8775,11.3904,120.724,0.00781537,0.0315438,5.32766e-10,0.858361,-0.73292,-2.07915,4.1278,2.52371,79.9482,134.752,-7.44794,5680.98,4404.14,0.354949,-1.23633,-3.08597,3.62439,2.0203,2.83981,22.617,-11.6011,5568.85,0.00404491,9.76943,-0.00385228,5591.47,7.63606e-05,0.0140662,8.83012,18.2621,128.308,84.4591,0.477756,11.6292,12.9695,119.937,127.044,8.37076,-42.5852 
105,47.0769,10,105,11369.1,-0.0239376,20.053,12.4675,120.631,0.0166521,-3.30342,3.91662e-10,2.08137,0.0800805,-0.145123,-1.9416,-2.11797,11.038,130.281,-5.24178,10873.8,8140.48,2.01186,0.010577,-0.28413,-2.0111,-2.18747,0.884512,114.799,-5.81518,10858.3,0.0104619,1.09727,-0.000987519,10973.1,-0.000151177,0.0205395,-4.36459,-69.3418,129.551,108,0.959583,12.767,11.0504,119.893,125.888,9.65843,-17.8876 
106,47.3769,10,106,15118.5,-0.0257356,26.8587,12.3355,120.44,-0.131141,47.5854,490.277,-0.091495,-0.354668,0.725918,-1.18669,-0.776388,-7.13279,196.196,-6.49579,14613.3,10988.5,-0.0465817,-0.309755,0.815744,-1.14177,-0.731475,1.57697,206.201,-6.12526,14623.3,0.0139048,1.05483,-0.000772198,14829.5,-0.000205202,0.0286745,-3.0459,-61.4817,129.271,108,1.26478,12.7134,11.3698,119.769,126.422,9.50149,-18.422 
107,46.9269,10,107,14881.4,-0.0878664,28.7746,-11.58,120.411,-0.126912,100.333,95.7293,-1.60245,0.835809,2.12315,0.0527972,0.650611,27.3462,578.059,-10.9385,13979.1,11261.6,-1.77464,0.663618,1.77876,-0.119395,0.478419,-0.7324,539.703,-12.359,13940.7,0.0372712,1.04175,-0.00163578,14480.4,-0.000229311,0.0525249,10.0579,15.6833,124.898,82.4362,1.30676,11.9184,11.3821,119.662,126.176,5.23623,-43.7394 
108,47.3469,10,108,16369.2,-0.0240561,28.5857,12.5944,120.55,0.00173929,6.15755,500,0.152089,0.964889,3.10363,-0.947937,0.190994,-26.754,165.871,-12.2849,15793.9,11720.2,0.320552,1.13335,3.44056,-0.779474,0.359457,0.231065,203.396,-10.8951,15831.4,0.0126846,1.10344,-0.00126934,16034.8,-0.000261395,0.0292617,10.5842,-10.419,129.966,92.7257,1.33647,13.0212,11.5506,119.964,126.297,10.0021,-33.5717 
109,47.2869,10,109,16433.4,-0.0817519,30.1378,12.1518,120.134,0.0203829,21.9461,322.026,1.02793,1.33198,-0.957439,-1.75692,-1.55176,-53.4611,50.6135,-8.41547,15876.1,11936.5,1.36456,1.66861,-0.284179,-1.42029,-1.21513,3.50215,125.598,-5.63827,15951.1,0.00781243,1.08526,-0.000651558,16076.7,-8.5175e-05,0.00613335,16.0262,-0.143001,111.721,79.5131,1.41289,12.502,11.4682,119.492,127.053,-7.77167,-47.5397 
