cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
53,47.0361,10,53,28212.1,-0.101255,54.3236,11.4921,119.126,-0.00333343,0.134105,498.802,-0.341203,-2.45219,1.53196,-0.261361,-1.14639,18.7871,340.732,-8.52228,27312.8,20322.8,-0.459501,-2.57049,1.29536,-0.379659,-1.26469,1.38336,314.381,-9.49823,27286.5,0.0113903,1.05582,-0.000641636,27600.8,0.000128993,-0.0137759,-7.99429,7.0166,108.553,78.3663,2.42581,11.7709,12.0727,118.707,136.303,-10.1545,-57.9372 
54,46.9011,4,54,28036.9,-0.061387,52.2763,11.8692,118.939,-0.00274521,-3.98548,500,-5.41251,1.05597,-4.24102,2.975,-1.68675,-117.172,297.585,-9.29311,27409.7,20199,-4.67471,1.79377,-2.76541,3.7128,-0.948949,0.0406188,461.93,-3.20624,27574.1,0.0164763,1.0123,-0.000214241,28036,-0.000517388,0.0377269,-10.384,17.0169,126.697,98.3429,2.32134,12.1761,12.1745,118.418,135.547,8.27885,-37.2045 
55,46.8561,2.05,55,28977.3,-0.11879,54.2973,11.8404,118.952,-0.053278,189.688,500,0.445748,-1.96488,-6.47102,-3.43477,-2.48728,-199.066,571.463,-12.7055,27977.4,21257.6,1.69921,-0.711416,-3.96409,-2.1813,-1.23381,0.379778,850.673,-2.36441,28256.6,0.0292254,1.00489,-0.000154164,29107.3,-0.000377928,0.0523486,-9.77197,17.9673,124.32,93.6325,2.42074,12.1729,11.9174,118.443,135.596,5.87734,-41.9633 
56,47.1711,10,56,28562.7,0.036088,49.8706,12.6547,118.797,-0.0193271,-42.6488,6.27299e-11,1.55461,-2.49008,-2.46075,1.2083,0.407225,-130.552,152.732,-9.20581,28070.3,20571.1,2.37666,-1.66803,-0.816651,2.03035,1.22927,1.25912,335.843,-2.42391,28253.4,0.0117472,1.01279,-0.000158063,28589.2,-0.000207133,-0.0185933,8.15902,9.01503,112.438,78.5191,2.26227,13.0071,12.04,118.286,135.635,-5.84773,-57.1161 
57,46.9911,10,57,28338.3,-0.108812,58.2763,10.7744,118.814,-0.0329659,13.912,367.297,-0.0256359,-0.954937,0.785995,-0.545869,-1.95714,-120.956,116.433,-9.5664,27678.5,20454.8,0.735993,-0.193308,2.30925,0.21576,-1.19551,-0.233452,286.085,-3.28296,27848.2,0.0101686,1.02049,-0.000217209,28134.3,-3.14748e-05,-0.0161738,8.9215,6.77858,112.221,74.8639,2.62226,11.026,12.0604,118.451,135.913,-6.23018,-61.0491 
58,47.3061,10,58,27124.4,0.0170421,44.6615,13.3498,118.531,-0.0764095,5.32795,500,-1.01389,1.62777,4.40446,2.9992,-3.95957,-99.1228,135.993,-1.20013,26343.6,19422.3,-0.389745,2.25192,5.65276,3.62335,-3.33542,0.275553,275.023,3.94911,26482.6,0.0102783,0.975487,0.000274621,26757.7,-4.85821e-06,-0.0137554,6.46623,10.0342,111.069,79.5918,2.0688,13.704,11.7588,117.982,136.129,-6.91306,-56.5372 
59,47.0961,10,59,29749.5,-0.0278234,61.901,10.6365,118.987,-0.0889956,-52.9718,500,-0.772626,-3.1406,-2.72028,0.890659,0.564983,-149.694,97.0921,-2.53281,29151,21586.8,0.169958,-2.19802,-0.835117,1.83324,1.50757,2.74844,307.053,5.2435,29361,0.0103496,0.970983,0.000328869,29668,-0.000519221,0.0053975,128.824,8.81041,120.601,92.8315,2.83157,10.8922,11.9117,118.604,135.978,1.99693,-43.1461 
60,46.64,10,60,30670.7,0.0154309,53.6926,12.5418,118.82,-0.00305893,1.52187,2.51257e-12,-1.79786,-4.01579,-0.65965,-0.0958304,-1.1071,-129.843,103.605,-9.79909,30112.5,21921.5,-0.980278,-3.1982,0.975523,0.721756,-0.289513,1.35208,285.722,-3.054,30294.7,0.00934331,1.01906,-0.000185737,30580.4,0.000719588,-0.0621681,10.6543,-23.5538,94.7445,108,2.47471,12.9496,11.904,118.348,135.916,-23.6035,-27.9158 
61,47.2311,10,61,23844.4,0.0565106,41.8105,12.4283,118.771,-0.0487517,-23.0939,1.52026e-12,3.94378,0.330609,2.21801,-1.1735,-2.3283,-87.1272,133.056,0.359128,23102.4,16952.5,4.4924,0.879226,3.31524,-0.62488,-1.77968,0.472289,255.26,4.88522,23224.6,0.0108715,0.967594,0.000387331,23479.8,0.000235643,-0.0132901,9.16929,7.18655,113.041,76.7271,1.8674,12.7856,12.1392,118.284,136.028,-5.24297,-59.3012 
62,47.0061,10,62,27500.9,-0.0023086,52.7733,11.4364,118.719,-0.065894,-15.8213,500,-1.22749,-3.45017,0.829125,-0.567926,-2.87144,-18.3635,227.799,-13.1887,26875.3,19681,-1.11186,-3.33454,1.06039,-0.452296,-2.75581,1.16081,253.556,-12.2347,26901.1,0.00933748,1.09223,-0.0008385,27154.7,9.30785e-06,-0.0208529,-7.50283,-7.0695,114.6,73.1745,2.39624,11.7779,11.9762,118.295,135.295,-3.69525,-62.1203 
63,47.2911,10,63,27303.1,-0.0127159,48.4337,12.4823,119.027,-0.064078,-1.95038,500,-1.31548,-1.9073,-0.0750931,-0.730942,-0.635098,-46.7869,197.46,0.480266,26541.9,19684.7,-1.02087,-1.6127,0.514116,-0.436338,-0.340493,1.17751,263.083,2.91075,26607.5,0.00979076,0.981006,0.000201479,26870.6,0.000868579,-0.0547527,10.6927,22.6584,94.2524,108,2.15349,12.9197,12.0696,118.449,135.879,-24.1963,-27.879 
64,47.3361,10,64,28314.8,-0.0166294,56.7865,10.9253,119.005,0.0119511,-40.292,500,-3.45395,0.599224,1.08789,0.244392,1.08951,-134.319,90.2639,-19.0568,27645.5,20212,-2.60818,1.445,2.77943,1.09016,1.93528,0.401204,278.66,-12.0792,27833.9,0.00991226,1.08208,-0.000800065,28112.6,6.3456e-05,-0.0223142,-8.43056,9.55726,113.443,79.1286,2.64977,11.1885,11.7353,118.638,136.324,-5.19548,-57.1954 
65,46.8711,2.5,65,30385.3,-0.0409766,56.7429,11.7289,118.672,-0.0343319,21.2644,500,-0.239929,-1.14971,4.32759,3.13102,-4.22254,13.4492,288.847,-0.413484,29435.6,21689,-0.324615,-1.2344,4.15822,3.04633,-4.30723,-2.10708,269.983,-1.11214,29416.8,0.00909438,1.00726,-6.96482e-05,29686.8,0.000444225,-0.0189062,-3.40196,57.7923,139.179,108,2.57776,12.0339,11.9243,118.238,136.1,20.9413,-28.1006 
67,46.9611,10,67,28777.8,0.0267952,59.9308,10.6434,118.828,-0.0600623,-62.278,4.79674e-11,0.569154,-0.64598,3.34973,0.366937,0.454148,5.80004,192.727,-17.3194,28067.5,20886.5,0.532632,-0.682502,3.27668,0.330415,0.417627,0.154373,184.592,-17.6207,28059.3,0.00653562,1.20055,-0.00115815,28243.9,-4.35123e-05,-0.0217096,-6.75072,8.00861,111.812,75.7262,2.70961,10.9446,11.9523,118.477,136.459,-6.6647,-60.7327 
68,47.2011,10,68,28784.2,0.0452209,57.7279,11.04,118.857,0.0121913,-46.1042,2.23614e-11,-0.412354,3.19557,1.84714,2.16961,0.3746,-90.2478,101.463,-5.00692,28442,20765,0.155913,3.76383,2.98367,2.73788,0.942866,0.7181,228.044,-0.318727,28568.6,0.00791914,1.00245,-2.0552e-05,28796.6,-0.000315314,-0.0240323,8.20611,8.44798,115.115,75.363,2.64942,11.3373,11.945,118.525,135.856,-3.41019,-60.4929 
69,47.1261,10,69,28816.4,-0.234123,58.004,11.0503,118.773,2.44135,-499.276,5.47858e-11,-1.09653,0.311936,3.22367,1.50518,-3.66207,12.5535,157.418,1.54959,28215.1,60544.9,-1.17558,0.23289,3.06557,1.42614,-3.74112,16.9587,139.81,0.897458,28197.5,0.00493379,0.988891,5.86263e-05,28337.3,-8.19195e-06,-0.0213922,7.88937,8.42674,114.643,74.2029,2.57336,11.2934,12.2043,118.444,136.04,-3.8006,-61.8368 
70,47.0661,10,70,25130.6,-0.0105926,49.1395,11.1331,118.63,-0.0657626,55.7888,0.00460648,1.87988,-0.0697058,-0.262704,0.289794,-3.17729,-19.6541,275.055,-13.8619,24227.3,17928.6,2.00364,0.0540511,-0.0151902,0.41355,-3.05354,0.974576,302.622,-12.8409,24254.8,0.012323,1.08021,-0.000976192,24557.4,0.000461033,-0.0183016,-4.79201,9.9318,111.463,76.6915,2.24137,11.403,11.8336,118.222,135.975,-6.759,-59.2835 
71,47.1111,10,71,25739.7,-0.00530971,53.0266,10.7169,118.707,-0.0335277,-3.13941,500,1.41931,1.66654,0.0705837,-1.35939,-1.65452,-69.9206,172.703,-5.25092,25090.8,18502.8,1.85958,2.10682,0.951127,-0.919119,-1.21425,0.658379,270.773,-1.61868,25188.9,0.0106354,1.01057,-0.000118391,25459.6,8.47597e-05,-0.0215962,7.8027,9.69788,113.661,74.9542,2.40017,10.9646,12.0037,118.348,136.332,-4.68724,-61.3782 
72,46.54,10,72,26809.7,-0.0153053,53.5626,11.0378,118.887,-0.12108,47.5711,500,-0.921819,-0.401692,6.54089,3.11177,-1.15383,42.4723,127.58,-11.265,26166.9,19433.4,-1.18926,-0.669129,6.00602,2.84433,-1.42127,-0.0781446,68.008,-13.4714,26107.4,0.00259817,1.53057,-0.00095143,26175.4,0.000161581,-0.0185242,8.20167,9.25757,113.778,77.7842,2.43936,11.2929,11.8964,118.531,136.075,-4.75283,-58.2912 
73,47.2461,10,73,27468.7,-0.00626799,54.9218,11.0853,118.864,-0.101861,76.2936,2.14039e-11,-1.90141,3.93814,2.92526,0.370814,-1.84703,-100.963,109.798,-20.5019,26951.6,20072.2,-1.26567,4.57387,4.19673,1.00655,-1.21129,0.42512,251.408,-15.257,27093.2,0.00919406,1.11882,-0.00103842,27344.6,-8.19265e-05,-0.021283,-8.53001,8.25011,115.025,75.6837,2.45434,11.3803,12.1468,118.473,135.218,-3.44798,-59.5339 
74,46.9461,10,74,26334.9,-0.140403,54.8362,10.722,118.8,0.0737828,-17.9017,213.204,4.25027,3.28727,3.94338,-0.817658,3.03297,0.263187,346.047,-2.82276,25684.9,19182.9,4.24861,3.28562,3.94006,-0.819315,3.03131,0.712116,345.678,-2.83643,25684.6,0.0132798,1.01457,-0.000203471,26030.3,-0.000617731,0.0524447,-3.50788,71.8441,126.54,108,2.42874,10.8686,12.0668,118.3,136.626,8.23952,-28.6263 
75,47.0211,10,75,29567.8,-0.0705783,58.9451,11.0943,118.991,-0.0443478,-31.8654,500,1.28276,-0.913984,0.772508,1.38169,-0.0859652,-51.9022,278.848,1.60501,28869,21334.4,1.60957,-0.587169,1.42614,1.70851,0.240849,0.675723,351.646,4.30123,28941.8,0.0120042,0.979043,0.000273692,29293.5,-0.000502621,0.0473274,-9.77835,-11.966,127.748,101.599,2.67274,11.372,11.9691,118.637,135.625,9.11029,-34.0258 
76,46.8861,3.5,76,30258.7,-0.133602,62.2936,10.7943,118.738,-0.156682,288.934,157.557,-1.0357,2.73535,3.31107,1.45684,-1.19358,33.2031,261.662,-2.51457,29660.9,23363,-1.24477,2.52628,2.89293,1.24777,-1.40265,0.280286,215.092,-4.2394,29614.3,0.00721073,1.03572,-0.000263774,29829.4,-0.000857426,0.0101041,-101.223,-9.32409,121.524,91.9746,2.83934,11.0981,11.8967,118.393,136.354,3.13144,-44.3796 
77,46.9761,10,77,27767.4,-0.1002,55.1494,11.144,118.847,0.0495422,69.8452,63.3218,1.06047,-0.557542,-1.02545,-2.72653,-2.64092,-40.6685,292.509,-16.3571,26951.5,20119.4,1.31655,-0.301463,-0.513296,-2.47045,-2.38485,0.882096,349.551,-14.2444,27008.5,0.0127769,1.07679,-0.000972479,27358.1,-6.23315e-06,-0.0421108,9.34028,0.122572,114.668,71.9272,2.50831,11.4047,11.9043,118.405,136.525,-3.7363,-64.5978 
78,47.1861,10,78,31101.9,-0.144276,60.8172,11.3774,119.02,0.272518,-209.642,55.0053,0.637793,1.86922,2.67636,1.14655,-3.72418,-39.6049,163.954,2.63157,30618.4,24384.8,0.887174,2.1186,3.17512,1.39593,-3.4748,0.225963,219.503,4.68897,30673.9,0.00710518,0.963964,0.000281514,30893.4,-0.000281603,-0.0221255,7.91319,9.56258,113.789,76.2728,2.71496,11.7111,12.1635,118.657,137.817,-4.86778,-61.5438 
79,46.9161,7,79,28971.6,-0.0342661,58.2219,11.0011,118.87,0.0262096,-64.6754,452.05,0.609113,-1.59638,-3.1773,0.373533,1.91003,-10.1334,374.906,-0.740252,28074.6,20905.6,0.67292,-1.53258,-3.04969,0.437341,1.97383,-1.03561,389.119,-0.213839,28088.8,0.0136639,1.00096,-1.40241e-05,28478,-0.00032343,0.0437339,9.14357,16.5382,126.591,98.6518,2.61762,11.2707,11.9626,118.481,136.674,8.11053,-38.0223 
80,46.8411,1.5,80,28840.8,-0.0715245,56.9543,11.139,119.14,0.026237,40.544,24.1031,-1.4178,3.17188,1.32294,1.03955,-1.61892,141.018,8452.04,45.2851,19846.3,20686.9,-2.30576,2.28393,-0.452962,0.1516,-2.50687,0.839946,8254.25,37.9595,19648.5,0.295822,0.992016,0.0035462,27902.7,0.000219351,0.913572,10.8265,10.4946,120.096,86.4201,1.82908,11.4723,11.752,118.193,136.335,1.90271,-49.9146 
81,47.2761,10,81,27248.5,-0.0172292,52.9552,11.276,118.651,-0.0553117,1.80942,500,-0.442305,-0.662103,-0.847613,-0.723079,-3.63253,-12.5108,73.164,-13.0465,26634.3,19441.5,-0.363528,-0.583326,-0.690059,-0.644302,-3.55376,0.881737,90.7117,-12.3966,26651.9,0.00339203,1.31433,-0.000857555,26742.6,2.71981e-05,-0.0227573,9.00072,10.2165,112.362,79.3044,2.44857,11.6379,11.7786,118.215,136.493,-5.85316,-57.1886 
82,47.2611,10,82,29978.6,-0.11885,60.1131,11.0568,118.889,-0.0360444,28.9179,227.884,-3.06244,1.01442,1.48141,0.112733,-0.847163,-9.89179,68.5337,-7.30932,29483.9,21670.7,-3.00015,1.0767,1.60598,0.175019,-0.784877,2.73183,82.4079,-6.79547,29497.8,0.00278592,1.16864,-0.00042455,29580.2,-0.000206327,-0.0245803,7.93583,10.3477,114.003,79.2886,2.71611,11.3408,12.0857,118.525,136.33,-4.52197,-57.0416 
83,47.1411,10,83,27986.1,-0.0242747,58.0448,10.6034,118.717,0.0201398,-105.587,500,-0.430308,-1.4889,0.277244,-2.714,0.493116,-72.2658,133.967,-4.30587,27301.4,20105,0.0247304,-1.03386,1.18732,-2.25896,0.948154,2.0483,235.327,-0.551798,27402.8,0.0085146,1.00412,-3.70951e-05,27638.1,-3.73558e-05,-0.0233057,8.21488,8.73437,112.103,77.8558,2.66021,10.8881,11.9167,118.357,136.251,-6.25362,-58.3956 
84,47.1561,10,84,26901.7,-0.130436,56.033,10.7265,118.778,-0.114738,190.572,500,1.46189,2.20567,1.65674,-1.46618,-1.23068,-24.4486,101.875,-6.04582,26404,20277.6,1.61584,2.35962,1.96463,-1.31223,-1.07673,0.446757,136.166,-4.77577,26438.3,0.00512395,1.06539,-0.000332865,26574.5,-9.5345e-05,-0.023344,7.95703,9.32798,115.299,77.5716,2.50349,10.9799,12.1047,118.412,137.608,-3.11259,-60.0363 
85,46.9311,8.5,85,25968.4,-0.0540524,53.6624,10.6652,118.705,0.0343403,-46.9753,500,1.55373,0.547,-0.434163,1.8155,0.878589,-93.9766,327.488,-11.9666,25205.2,18683.5,2.14547,1.13875,0.749329,2.40724,1.47033,0.905282,459.3,-7.08473,25337,0.0178049,1.02774,-0.000515355,25796.3,-0.000429877,0.0571427,-3.37654,59.0135,126.696,108,2.4391,10.8847,11.787,118.183,136.309,8.51296,-28.3087 
86,47.2161,10,86,29112.7,-0.0114811,61.1448,10.6116,118.858,-0.00228977,-29.4497,500,2.27873,-0.745804,2.59655,1.61369,1.31468,-33.62,97.3432,-8.56337,28527.9,21124.2,2.49043,-0.534108,3.01994,1.82539,1.52638,0.637376,144.498,-6.81688,28575.1,0.00503136,1.08999,-0.000439646,28719.6,-0.000188467,-0.0226376,8.77577,9.36045,113.629,77.486,2.74651,10.9014,12.0658,118.527,136.543,-4.89787,-59.0571 
87,47.0511,10,87,26008.6,-0.147963,54.5041,10.6739,118.745,0.434613,-784.427,405.641,-1.70195,-0.337403,1.98657,3.97223,0.607387,-16.7563,139.496,-13.7926,25381.2,30036.8,-1.59644,-0.231892,2.19759,4.07774,0.712897,0.574102,162.998,-12.9222,25404.7,0.00637517,1.16108,-0.000937871,25567.7,0.000633487,-0.0612906,-10.2455,16.0539,94.6516,108,2.47672,10.8794,11.8768,118.401,136.258,-23.7495,-28.2575 
88,47.0811,10,88,26818.7,-0.0932234,54.4702,10.8888,118.641,-0.00858868,-1.694,143.07,-3.94279,-1.17281,1.0715,-2.67464,-0.781624,-49.715,94.5844,-9.47557,26300.3,19308.3,-3.62975,-0.859763,1.69759,-2.3616,-0.468582,1.30195,164.314,-6.89297,26370,0.00619252,1.07923,-0.000481747,26534.4,-8.47603e-05,-0.0219332,-6.30495,8.98564,113.668,76.414,2.44576,11.163,12.1267,118.274,136.693,-4.60621,-60.2792 
89,47.0361,10,89,27342.3,-0.113538,54.79,11.1831,118.579,0.0768937,-32.0386,500,-0.379166,-0.278631,-0.316255,-0.970017,-2.00983,-48.1034,79.7194,3.3189,26860.3,20026.2,-0.0762718,0.0242631,0.289534,-0.667123,-1.70694,1.13552,147.189,5.81778,26927.7,0.00543637,0.935305,0.000397832,27074.9,-0.000237839,-0.0227141,-9.52905,7.59844,113.072,76.7563,2.50513,11.4111,11.8949,118.175,135.948,-5.10256,-59.192 
90,46.9011,4,90,29017.1,-0.0444064,62.1498,10.4038,118.711,0.0620048,-82.316,7.46244e-11,2.09725,2.69088,6.70066,-0.615904,-1.17917,-6.85232,37.1973,-3.14328,28520.2,21215,2.1404,2.73402,6.78696,-0.572757,-1.13602,0.318072,46.8083,-2.78732,28529.8,0.001638,1.11633,-0.000180003,28576.6,-0.000344917,-0.0230979,7.90699,8.82743,113.7,76.4703,2.82993,10.6945,11.9614,118.398,136.553,-4.69783,-60.0823 
91,46.8561,2.05,91,26696.3,-0.121196,58.1328,10.2116,118.666,0.386498,-51.7655,454.61,0.2342,-1.92619,0.980624,1.17924,-5.14159,-63.8871,206.638,-20.5825,25978.9,19975.9,0.63648,-1.52391,1.78518,1.58152,-4.73931,1.78989,296.246,-17.2637,26068.5,0.0112365,1.11356,-0.00122141,26364.7,-8.26462e-05,-0.0192078,8.67097,-6.29785,114.682,72.0239,2.70157,10.4627,11.6524,118.315,136.63,-3.63284,-64.6058 
92,47.1711,10,92,28675,-0.0160574,60.6649,10.5089,118.875,0.0183901,-35.3865,500,1.76555,0.222338,-0.369496,1.72052,-5.93844,1.75241,46.4955,1.44777,28040.8,20774.7,1.75451,0.211303,-0.391565,1.70948,-5.94947,0.853112,44.0376,1.35674,28038.4,0.00156816,0.948843,8.9129e-05,28082.4,-0.000171583,-0.0195589,8.92742,10.4604,113.263,77.5616,2.7654,10.7955,11.9121,118.526,136.546,-5.26303,-58.9849 
93,46.9911,10,93,26464.7,-0.031394,53.1703,11.059,118.735,0.000977851,-10.0909,6.29895e-12,-5.70134,-2.88365,-0.317613,0.559286,1.40618,23.391,229.114,-4.5619,25832.2,19141.9,-5.84863,-3.03094,-0.612187,0.411999,1.2589,0.921724,196.306,-5.77702,25799.4,0.00755148,1.0543,-0.000412656,25995.7,7.08975e-06,-0.0189204,-6.78795,6.51449,111.872,75.5067,2.38774,11.3672,11.9765,118.337,136.115,-6.46492,-60.6083 
94,47.3061,10,94,29411.9,-0.119979,59.6564,10.9372,118.472,-0.157665,-105.593,288.525,-0.934246,-3.10232,-0.39768,3.81735,-2.12904,-93.6098,22.6459,-8.04256,29046.9,21782.2,-0.34481,-2.51289,0.781191,4.40679,-1.5396,0.0120013,153.943,-3.17972,29178.2,0.00524826,1.0375,-0.000200785,29332.1,-0.000328417,-0.0241959,9.31235,9.39185,114.091,77.8352,2.72816,11.2065,12.0079,118.137,137.065,-4.04688,-59.2296 
95,47.0961,10,95,28460.3,0.0721858,53.8001,11.6209,118.687,-0.00939272,-21.5957,6.11761e-11,-3.88326,-1.83287,-3.42077,-1.85011,-0.60509,0.551817,274.491,0.743323,27673.7,20359.1,-3.88673,-1.83634,-3.42772,-1.85359,-0.608565,0.704837,273.717,0.714657,27672.9,0.00979428,0.995452,4.75704e-05,27946.6,3.47567e-05,-0.0134311,-7.4211,3.96614,111.19,75.3771,2.40653,11.9666,12.1084,118.277,136.943,-7.08733,-61.5663 
96,46.64,10,96,26844.4,-0.16549,57.9767,10.3817,118.363,-0.479463,717.639,201.749,-0.120984,-1.042,2.90584,-0.180815,-2.81166,78.8115,-7.3488,-9.61492,26429.6,30794.7,-0.617239,-1.53826,1.91333,-0.67707,-3.30791,1.45263,-117.89,-13.709,26319,-0.00449941,0.830908,-0.000960435,26201.1,-0.000292921,-0.0258976,7.23658,8.81174,112.647,78.6346,2.63656,10.6245,11.9484,118.031,136.447,-5.38391,-57.8121 
97,47.2311,10,97,27753.6,-0.0791155,57.2546,10.8132,118.669,0.0281092,39.6326,0.065633,0.47671,0.916528,7.18782,-1.28522,-4.35684,14.9684,71.9693,-10.8431,27366.8,20190.1,0.382458,0.822276,6.99932,-1.37948,-4.45109,-1.94896,50.9747,-11.6207,27345.8,0.00186061,1.66375,-0.000783422,27396.8,-0.000307475,-0.0230125,8.4084,9.24892,113.931,78.1309,2.61547,11.075,11.9511,118.333,136.864,-4.40173,-58.7335 
98,47.0061,10,98,26593,-0.135558,55.1875,10.7454,118.58,0.500729,-60.0375,413.485,-2.11034,-0.407537,1.48767,2.31938,1.48678,-26.0102,195.423,-4.61547,26000.2,20283.2,-1.94657,-0.243758,1.81523,2.48316,1.65056,0.517049,231.905,-3.2643,26036.6,0.00882824,1.02526,-0.000231004,26268.5,-5.02223e-05,-0.0162792,6.76586,8.09203,113.609,74.7078,2.51512,10.9214,11.9223,118.23,136.616,-4.62133,-61.908 
99,47.2911,10,99,28061.5,-0.0566318,59.3682,10.4852,118.924,0.0069139,-16.7229,500,-3.74913,-1.63178,-0.15024,5.46164,0.725371,60.4971,139.113,-4.23661,27405,20267.9,-4.13006,-2.01272,-0.912109,5.0807,0.344437,0.440338,54.2601,-7.37931,27320.2,0.00198214,1.31233,-0.000497809,27374.5,-9.61893e-05,-0.0205455,9.08043,7.99998,111.061,80.2799,2.71271,10.7341,11.9073,118.605,136.433,-7.54372,-56.1532 
100,47.3361,10,100,29348.9,-0.0213685,57.6051,11.2362,118.758,-0.0107574,-25.576,500,-1.25953,4.46154,-2.21652,0.135736,-0.157925,-96.08,49.5684,-11.0354,28906.5,21079.5,-0.654541,5.06653,-1.00654,0.740727,0.447065,1.21914,184.33,-6.04427,29041.2,0.00630715,1.06088,-0.000383539,29225.6,-0.000292485,-0.018931,0.115227,10.3716,109.599,79.8356,2.58712,11.5621,12.1599,118.372,136.705,-8.77265,-56.8696 
101,46.8711,2.5,101,30397.3,0.0128854,63.7676,10.5336,118.539,0.0317354,-58.1539,1.83483e-10,-2.54802,-0.698811,4.75959,-0.00958921,1.94343,12.8875,159.267,1.25885,29690.2,21926.2,-2.62917,-0.77996,4.59729,-0.0907381,1.86228,-0.553291,141.192,0.589371,29672.1,0.00473586,0.992748,3.6588e-05,29813.3,-0.000175,-0.0240149,7.35001,6.67573,114.293,72.8468,2.82884,10.8604,12.2429,118.218,135.585,-3.92473,-62.7386 
102,47.3211,10,102,27612.5,-0.151543,58.0012,10.6372,118.628,-0.0383332,90.4038,112.012,-1.69088,-1.22848,2.56958,-0.441312,0.838639,-13.6974,52.1616,-0.675091,27085.4,20197.2,-1.60463,-1.14223,2.74208,-0.355062,0.924889,-3.85281,71.3736,0.0364648,27104.6,0.00262635,0.999107,2.47824e-06,27176,-0.000197111,-0.0212884,8.36579,10.3422,112.969,76.7799,2.60913,10.8508,12.1144,118.228,135.696,-5.25895,-58.9165 
103,46.9611,10,103,27377.3,-0.021441,57.1318,10.5493,118.805,-0.0739037,13.9818,500,-2.4695,1.02137,-2.08263,2.0371,-2.3618,-8.59748,172.171,-13.9514,26525,19653.5,-2.41536,1.0755,-1.97436,2.09124,-2.30766,0.440793,184.23,-13.5048,26537.1,0.00689447,1.14716,-0.000938332,26721.3,1.82922e-05,-0.00132018,-0.0980998,-3.49339,99.699,70.5338,2.52245,10.8739,12.2227,118.439,135.595,-18.74,-65.0608 
104,47.2011,10,104,29347.1,-0.0228554,60.7429,10.704,118.407,-0.00152939,11.9099,500,2.41613,3.66977,3.89853,-2.25718,1.53204,-109.866,33.8827,-13.49,28968.7,21166.5,3.10793,4.36157,5.28213,-1.56539,2.22384,0.606108,187.981,-7.78264,29122.8,0.00641337,1.07811,-0.000492518,29310.8,-0.000379749,-0.0199727,8.69549,9.75212,114.017,77.0972,2.73226,11.0352,12.1592,118.074,136.398,-4.05707,-59.301 
105,47.1261,10,105,28854.5,0.00779641,59.0703,10.7676,118.43,0.0187545,-58.126,2.21613e-11,0.499595,0.851324,3.09258,0.25555,1.48808,-10.0677,226.975,2.76728,28189.7,20740.9,0.562988,0.914718,3.21936,0.318944,1.55147,0.509803,241.096,3.29027,28203.8,0.00847588,0.976675,0.000214855,28444.9,-0.000178958,-0.0177604,6.78454,7.62314,112.761,75.1183,2.70429,11.1043,11.889,118.103,135.95,-5.3423,-60.8314 
106,47.0661,10,106,30041.4,-0.132426,61.1895,10.9097,118.725,0.046712,-104.073,496.141,-2.5725,-1.3085,1.45131,-1.74461,0.938676,22.05,195.925,-9.6023,29387.7,21889.6,-2.71135,-1.44735,1.17362,-1.88345,0.799833,1.28845,164.997,-10.7478,29356.7,0.00558901,1.12866,-0.000674866,29521.7,0.000678164,-0.0592859,10.7708,18.9592,93.9229,108,2.71583,11.164,12.2314,118.402,136.547,-24.4795,-28.5473 
107,47.1111,10,107,27013.5,-0.0539113,59.6196,10.2448,118.33,0.0449859,-20.4047,500,-0.828612,-0.0235328,3.32279,-1.64477,0.897471,-46.1013,-14.1844,-10.3268,26732.8,19913.1,-0.538325,0.266755,3.90337,-1.35448,1.18776,-0.126489,50.4771,-7.93189,26797.5,0.00188011,1.3793,-0.000545549,26848,0.000107137,-0.0570138,10.7762,19.4539,94.7494,108,2.6978,10.5899,11.954,117.992,136.029,-23.2424,-28.0286 
108,46.54,10,108,26347.3,-0.120009,56.9064,10.2961,118.701,0.0476033,52.5621,498.653,0.829363,-2.03814,1.75391,-0.43998,-0.521626,-45.7377,90.5567,-14.8636,25789.6,19154.8,1.11736,-1.75014,2.32991,-0.151982,-0.233628,-0.776495,154.708,-12.4876,25853.8,0.00594838,1.16449,-0.000890546,26008.5,-9.02251e-05,-0.0192684,8.19216,10.8641,112.747,79.7925,2.62934,10.5043,11.7981,118.372,136.913,-5.62465,-57.1201 
109,47.2461,10,109,26793.2,-0.15763,57.5798,10.418,118.377,0.0353712,152.266,106.264,-1.52699,-2.55872,3.50105,-1.19655,2.05699,-49.2935,22.5876,1.34438,26385.9,19702.9,-1.2166,-2.24833,4.12182,-0.886159,2.36738,-0.92779,91.7265,3.90508,26455.1,0.00345528,0.930663,0.000271843,26546.8,-0.000252668,-0.0223489,-8.38352,10.9148,113.856,77.871,2.6006,10.6971,12.0028,118.008,136.289,-4.15203,-58.4176 
