cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
18,47.0361,10,18,24207.8,-0.0788026,47.1379,11.3447,119.121,0.051742,0.80465,160.489,-2.47232,0.0673884,4.7719,0.489919,-3.23703,-57.1139,209.46,1.03425,23440.8,17409.8,-2.11269,0.427019,5.49116,0.84955,-2.8774,-2.08901,289.568,4.00121,23520.9,0.0121614,0.97639,0.000313268,23810.5,0.000846928,-0.0663153,10.947,13.6372,95.5136,108,2.06732,11.712,12.176,118.603,132.279,-23.089,-24.2793 
19,46.8411,1.5,19,29228.2,-0.0268167,54.932,11.6758,119.801,-0.0561146,-52.2816,500,-3.27459,-2.90771,-5.61955,-1.84083,-1.5102,71.3552,9782,49.1489,18607.9,20974.4,-3.72389,-3.35701,-6.51816,-2.29013,-1.9595,0.63481,9681.92,45.4422,18507.8,0.343456,0.991853,0.00450255,28189.7,0.000398905,0.971667,11.522,10.7952,120.57,83.2512,1.60212,11.9945,12.0622,118.664,132.05,1.90613,-48.7991 
20,46.64,10,20,26804.9,-0.0362356,48.9953,12.0943,119.152,0.027647,-6.82984,500,4.11436,0.762565,0.993408,3.05941,0.04833,-90.4915,146.891,-12.833,26171.4,19296.1,4.68416,1.33237,2.13301,3.62922,0.618131,0.82794,273.814,-8.13215,26298.4,0.0103045,1.05482,-0.000569952,26572.2,0.000720902,-0.0756219,-11.1198,15.0818,95.1984,108,2.22695,12.4439,11.9504,118.58,132.126,-23.3819,-24.1262 
21,47.2311,10,21,27258.4,-0.00968959,53.9576,11.1,119.135,-0.0809594,8.01893,500,-0.72068,-2.20424,3.3192,0.707724,0.215452,-47.2831,285.852,14.3991,26101.4,19518.3,-0.422951,-1.90652,3.91465,1.00545,0.51318,-0.261237,352.171,16.8553,26167.7,0.0132795,0.922716,0.00118514,26519.9,0.000667591,-0.0204062,-8.20968,-8.83035,109.539,75.6414,2.39049,11.3434,12.032,118.625,131.758,-9.08577,-56.1169 
22,47.1411,10,22,26791.2,-0.028941,53.007,11.1746,119.357,-0.0437906,-18.2156,500,0.734567,-2.17565,2.19389,-1.2513,-2.17306,-89.2768,318.297,6.0526,25688.4,19308.4,1.29672,-1.6135,3.31819,-0.689151,-1.61091,-3.73111,443.516,10.6904,25813.6,0.0168913,0.959526,0.000762301,26257.1,0.000506917,-0.0160177,-5.37478,-8.68788,107.962,79.8734,2.2813,11.4802,12.2963,118.876,131.915,-10.9144,-52.0416 
23,47.2911,10,23,30803.9,-0.0257256,55.8868,12.1188,119.068,-0.0227371,-97.5194,500,-1.7474,-1.4729,7.51774,-0.394574,2.00437,-78.3528,200.615,0.363049,29910.2,22119.8,-1.25403,-0.979537,8.50448,0.098793,2.49774,0.0409324,310.513,4.43332,30020,0.0102376,0.975624,0.000271966,30330.6,0.00100756,-0.0749743,-11.2676,16.3706,94.2942,108,2.46984,12.5343,12.189,118.508,132.089,-24.2134,-24.0894 
24,47.3661,10,24,30284.9,0.195806,54.2514,12.1364,118.992,0.00580925,-70.0113,3.64197e-12,-1.28653,-0.763881,3.61878,-0.224111,0.367855,-60.9339,142.221,-1.1621,29446.7,21446.8,-0.902846,-0.380196,4.38615,0.159574,0.75154,-0.0926527,227.686,2.0033,29532.2,0.00765079,0.984836,0.000124942,29759.8,0.000999337,-0.0719931,-10.4977,18.6636,95.3202,108,2.42742,12.6422,12.1016,118.418,131.681,-23.0974,-23.681 
25,46.8561,2.05,25,27643.6,-0.0437273,54.2452,11.2624,119.132,0.0358849,-55.6926,500,-3.08117,0.402809,6.34687,1.93298,-0.70704,-49.0836,610.416,0.389007,26326.2,19952.9,-2.77211,0.711876,6.965,2.24205,-0.397974,-0.032028,679.261,2.9388,26395,0.0250888,0.992486,0.000205057,27074.3,5.03676e-05,0.056642,9.79496,17.3416,124.748,90.8477,2.32239,11.5539,12.2408,118.643,132.252,6.1058,-41.4048 
26,47.0511,10,26,25617,-0.0875628,49.7957,11.3739,118.869,0.0936799,-9.62126,46.0011,3.18967,0.908488,-6.40124,-2.97462,1.21794,-34.4632,225.141,0.301737,24790.8,18466.5,3.40668,1.12549,-5.96722,-2.75762,1.43495,-1.16382,273.479,2.09203,24839.2,0.0108901,0.98679,0.000155124,25112.6,-0.00014672,0.00509381,56.7299,-15.9221,119.005,72.7622,2.22432,11.683,11.9859,118.368,131.615,0.63691,-58.8524 
27,46.9311,8.5,27,26735.6,0.0071474,50.2909,11.7089,119.137,-0.0268645,1.89221,500,-0.979192,-1.31175,-1.5311,-3.57232,-0.157008,-2.44177,569.48,-6.23579,25466.2,19170.7,-0.963817,-1.29638,-1.50035,-3.55694,-0.141633,0.798857,572.905,-6.10895,25469.6,0.0219989,1.01902,-0.000442029,26042.5,-3.42602e-05,0.0496922,10.1473,17.4066,125.146,88.9449,2.17778,12.0341,12.1852,118.543,131.687,6.60344,-42.742 
28,46.54,10,28,27099.5,-0.0152415,51.1205,11.6452,118.965,-0.0572795,12.238,500,2.88368,-2.83883,-0.85634,-1.30334,0.9391,-63.4769,161.853,-7.34703,26332,19402.2,3.28338,-2.43914,-0.0569464,-0.903643,1.3388,1.04658,250.886,-4.04953,26421,0.00940637,1.02907,-0.000282418,26671.9,0.000337844,-0.0183854,-8.24757,8.73824,110.645,78.2962,2.27805,11.9622,12.0636,118.489,132.259,-7.84412,-53.9632 
29,47.2011,10,29,26165.5,-0.239051,52.1836,11.0558,119.161,0.108434,146.516,0.000161196,1.14722,2.23492,-1.83069,1.00066,0.197711,-11.9967,257.1,-3.28696,25043.4,19298.2,1.22276,2.31046,-1.67961,1.0762,0.273251,1.52438,273.926,-2.66375,25060.2,0.0108125,1.01731,-0.000195843,25334.2,0.000559243,-0.0164331,5.97086,10.6997,110.269,77.7615,2.26937,11.3226,12.2181,118.652,131.861,-8.3826,-54.0999 
30,47.0661,10,30,23534.7,-0.0887577,45.0348,11.5037,119.113,0.047996,18.2222,500,-1.15713,-1.11433,-0.13546,-1.13841,3.44409,-10.4854,285.262,-0.303353,22508.6,16893.3,-1.09111,-1.04831,-0.00341288,-1.07238,3.51011,1.01157,299.969,0.241342,22523.3,0.0131431,0.998594,1.97382e-05,22823.3,0.000118648,0.0417476,9.18922,12.057,127.173,97.0479,2.01506,11.8309,11.8348,118.636,131.143,8.53748,-34.0947 
31,47.1111,10,31,25893.7,-0.0225073,48.4681,11.664,119.04,-0.0343627,19.2373,500,-0.913907,-1.92529,-1.94132,1.73603,-2.61252,-80.6791,370.588,9.96617,24747.7,18425,-0.405892,-1.41727,-0.925292,2.24404,-2.1045,0.645334,483.748,14.1573,24860.8,0.0190869,0.95128,0.00104791,25344.6,0.000190739,0.0452519,9.03399,-13.9249,126.625,96.4368,2.12079,11.9848,12.1567,118.524,131.806,8.10117,-35.3695 
32,47.0811,10,32,27620.6,0.00962513,50.5285,11.903,119.09,-0.0727763,11.5791,4.66518e-10,1.41106,-1.42892,-3.00489,4.83512,-2.80455,-90.7984,341.854,-5.49595,26411.9,19606.3,1.98279,-0.857191,-1.86142,5.40685,-2.23282,1.76344,469.208,-0.779146,26539.3,0.0173726,1.00291,-5.40839e-05,27008.5,0.000146173,0.0484156,8.99769,12.9494,126.547,96.4309,2.24605,12.2402,12.0333,118.562,131.693,7.98466,-35.2621 
33,47.0961,10,33,26975.3,0.00102676,50.7456,11.6755,118.951,0.0269791,-23.0439,500,1.1522,4.05881,4.80369,-2.07615,-2.20963,-65.2546,256.972,-9.8757,26027.3,19307.4,1.56309,4.4697,5.62547,-1.66526,-1.79874,0.313487,348.497,-6.48585,26118.8,0.0131671,1.03367,-0.000457643,26467.3,0.000325621,0.00779194,0.0425355,14.9176,126.309,86.1723,2.22802,12.0253,12.1698,118.47,131.816,7.83885,-45.6436 
34,47.3361,10,34,27483.4,0.00510482,53.027,11.3989,119.349,-0.0694637,-11.188,499.961,0.325383,-1.67829,1.57389,-0.728361,-1.15384,-35.5884,249.881,-2.33532,26360.7,19702.2,0.549474,-1.4542,2.02207,-0.50427,-0.929751,7.38541,299.798,-0.486575,26410.6,0.011224,1.00285,-3.39391e-05,26710.4,0.00051537,-0.0157651,5.82322,9.11377,111.213,74.0878,2.31282,11.7161,12.1965,118.846,131.849,-7.63223,-57.7613 
35,46.9011,4,35,25607,-0.0660215,50.5008,11.256,119.101,-0.0082702,72.2398,500,-2.16637,-1.9034,-1.53598,-1.42973,0.636691,-65.8992,271.211,-2.09785,24614.2,18524,-1.75142,-1.48845,-0.706078,-1.01478,1.05164,0.819375,363.641,1.32549,24706.6,0.0145049,0.993662,9.88175e-05,25070.2,0.000401195,-0.0176474,6.79359,7.70973,109.263,77.6642,2.26603,11.4492,11.9167,118.58,132.503,-9.31695,-54.8386 
36,47.1711,10,36,26219.6,-0.0985257,49.4676,11.7398,118.947,-0.228835,32.7295,1.13305,3.19013,-1.08043,-2.58853,-0.111232,-3.489,-12.0524,292.621,6.49027,25297.6,19148.8,3.26602,-1.00454,-2.43675,-0.0353412,-3.41311,0.327555,309.526,7.11636,25314.5,0.0120795,0.961322,0.000517581,25624,0.000424191,-0.0211798,-5.17379,7.05632,109.709,75.6569,2.17513,12.0284,12.0858,118.454,132.105,-8.74516,-56.448 
37,46.9161,7,37,21558.4,-0.0969099,42.3927,-11.3055,119.361,0.0109092,65.0967,181.79,2.87842,0.501731,0.737397,-0.694553,-4.35024,-11.8811,398.807,-8.74339,20410.7,15624.9,2.95324,0.576543,0.887021,-0.619741,-4.27542,2.85427,415.472,-8.12619,20427.4,0.0199335,1.03544,-0.000733343,20842.8,-0.00063385,0.0333959,6.92486,110.186,125.559,108,1.80725,11.5597,12.0477,118.619,132.121,6.94043,-24.1207 
38,47.1261,10,38,26487.3,-0.0991419,49.3789,11.8793,118.828,0.253569,-132.28,14.4448,2.5488,4.0118,0.631874,0.85114,-4.47692,-83.7266,324.146,-0.6954,25654.6,20187.2,3.076,4.53901,1.68628,1.37834,-3.94971,0.749435,441.581,3.65403,25772,0.0168455,0.985726,0.000261111,26213.6,-0.000809673,0.0199637,6.80699,-10160,125.346,82.3117,2.1628,12.1811,12.1163,118.26,132.435,7.08688,-50.1232 
39,46.44,10,39,28483.6,-0.0424195,52.8474,11.7984,119.069,0.0199894,-34.9343,426.308,0.379371,2.16235,1.28945,2.85669,3.24695,-40.0252,150.698,-2.11567,27569.2,20320.2,0.631399,2.41438,1.79351,3.10871,3.49898,0.84332,206.837,-0.0364359,27625.3,0.00743158,1.00031,-2.42961e-06,27832.2,0.00112489,-0.0699716,10.6825,17.0218,95.2774,108,2.33908,12.1473,12.1834,118.548,132.204,-23.2708,-24.2043 
40,46.8711,2.5,40,28882.3,-0.0997658,53.8316,11.8644,118.885,-0.00399397,-48.8962,0.981086,-0.38896,1.38145,-0.263982,-0.00721251,-1.85008,-6.07635,489.76,2.17674,27780.1,20797.5,-0.350699,1.41971,-0.18746,0.0310486,-1.81182,0.791531,498.282,2.49239,27788.6,0.0176153,0.991323,0.000165194,28286.9,-0.000185768,0.0527941,-9.29671,16.477,124.626,93.1218,2.36882,12.1888,12.0683,118.368,132.491,6.25799,-39.3689 
41,47.0211,10,41,27762.2,-0.0483981,50.9871,11.9349,119.075,-0.0112439,0.61697,215.971,2.11047,0.897876,6.56013,3.8811,-1.12372,-28.0154,303.487,14.2636,26860.5,19809.7,2.28688,1.07428,6.91294,4.05751,-0.947317,0.483503,342.782,15.7189,26899.8,0.0125826,0.925712,0.00107528,27242.6,-9.94758e-05,0.0411964,-10.2767,13.3213,126.679,97.5979,2.25406,12.2904,12.1274,118.567,131.798,8.11196,-34.2001 
42,47.3511,10,42,26980.1,0.0112375,47.9878,12.3591,119.029,-0.0488503,31.7888,500,-1.5059,-5.13535,-2.2563,2.71974,-1.696,-18.286,169.573,-7.83069,26248.4,19357.5,-1.39075,-5.02021,-2.02601,2.83488,-1.58086,0.717941,195.22,-6.88077,26274.1,0.00737536,1.06574,-0.000482652,26469.3,5.07651e-05,-0.0207314,7.89343,7.35969,111.89,75.3307,2.17821,12.7291,11.9431,118.507,131.509,-6.61676,-56.1784 
43,46.8861,3.5,43,27333,-0.0119778,51.4738,11.7224,119.188,-0.0726725,14.3217,500,3.65662,3.60576,2.32474,-3.4686,1.14762,-39.9045,521.701,9.13817,26054.3,19676.4,3.90789,3.85703,2.82727,-3.21733,1.39888,0.677757,577.671,11.2111,26110.3,0.0216454,0.967153,0.00079033,26688,-0.000924911,0.0296031,-9.12524,119.776,124.943,108,2.26814,12.0001,11.8279,118.531,131.598,6.41146,-23.5976 
44,47.0061,10,44,27148,-0.0395112,53.4849,11.1457,118.9,0.000417445,-19.0104,500,1.793,1.88585,1.83915,2.96604,3.92556,-52.5546,275.245,-0.479708,26067.8,19406.1,2.12392,2.21677,2.50099,3.29696,4.25648,0.826261,348.958,2.2504,26141.5,0.013173,0.98884,0.000158553,26490.5,3.41113,-3.41266,-3624.78,4549.57,88.0003,55.0462,2.37408,11.3998,12.029,118.417,130.943,-30.4164,-75.8967 
45,46.9611,10,45,27395.2,0.00191064,51.4743,11.6664,119.154,-0.0612367,-5.52024,500,1.19613,0.49249,-5.53781,0.326542,-2.13629,-82.3386,552.293,-15.8587,26115.7,19559.8,1.71459,1.01095,-4.50089,0.845006,-1.61783,-0.766325,667.781,-11.5814,26231.2,0.0248255,1.0313,-0.000813975,26898.9,-0.000171125,0.0501716,4.0555,79.0598,126.846,108,2.22768,11.9393,12.139,118.472,131.708,8.3744,-23.7079 
46,47.2611,10,46,29385.8,-0.0571472,52.5133,12.3232,118.952,0.031812,-69.2701,3.41206,1.73044,-0.275041,1.45891,-1.74365,-0.0710208,-8.35514,213.535,2.40012,28542.1,21138,1.78305,-0.222431,1.56413,-1.69104,-0.0184107,-0.105161,225.254,2.83416,28553.9,0.00782701,0.978456,0.000182808,28779.1,0.000993753,-0.0722718,10.9552,17.2905,94.39,108,2.29453,12.7414,12.3143,118.42,132.04,-24.0304,-24.0402 
47,47.2761,10,47,24880.8,-0.124927,49.697,11.1599,119.241,0.0982242,-25.9972,26.9825,-3.70444,-0.417121,-2.82133,0.103149,-1.19077,-88.7134,190.043,2.74186,24055.2,18137.7,-3.14583,0.141483,-1.70412,0.661753,-0.63217,0.635785,314.473,7.35035,24179.6,0.0128387,0.960704,0.000559668,24494.1,0.00102528,-0.0668479,-10.9191,15.3802,94.6058,108,2.18816,11.3878,12.1159,118.721,132.461,-24.1156,-24.4614 
48,47.2461,10,48,26147,-0.0987763,50.8103,11.3983,119.307,-0.0640604,82.448,259.303,1.22356,1.04097,-2.66307,-0.807684,-0.790316,-73.5816,216.729,-3.30992,25331.5,19025.3,1.68689,1.5043,-1.73643,-0.34436,-0.326992,3.21651,319.934,0.512499,25434.7,0.0124224,0.997205,3.71163e-05,25754.7,0.000259076,-0.0154841,7.11089,9.75166,110.647,79.2539,2.25122,11.6318,12.1405,118.754,131.979,-8.10683,-52.7253 
49,47.1861,10,49,25843.8,-0.0264274,52.0362,11.065,118.897,-0.00779649,17.5558,2.92128e-11,-2.23989,0.222792,1.07084,-1.51538,-0.204369,-62.3458,132.034,-12.3323,25172.2,18747.9,-1.84731,0.615366,1.85599,-1.12281,0.188206,6.97632,219.48,-9.09356,25259.7,0.00861411,1.07817,-0.000663604,25479.1,0.24498,-0.246279,-1757.74,1223.14,106.989,62.7107,2.33478,11.3328,11.9882,118.467,131.499,-11.4778,-68.7882 
50,47.3211,10,50,28096.4,-0.0792912,52.4965,11.8428,119.221,0.0453837,-19.6225,500,3.69344,1.2171,2.38731,0.0922039,2.70784,-62.6979,214.665,-5.71523,27305.2,20267.6,4.08823,1.61189,3.1769,0.486996,3.10263,0.745168,302.605,-2.4582,27393.2,0.010926,1.01442,-0.000165333,27695.8,0.000231201,-0.020046,-6.22797,7.73518,113.635,72.4161,2.31268,12.1654,12.1586,118.708,132.881,-5.07236,-60.4645 
51,47.2161,10,51,25345.5,-0.0540387,47.8686,11.6291,118.813,0.0370402,-4.74495,443.744,1.45232,1.75406,0.455583,3.74662,0.974873,-102.178,182.376,-0.5939,24445.2,18127.2,2.09571,2.39745,1.74236,4.39001,1.61826,0.857694,325.691,4.71406,24588.5,0.0130725,0.975296,0.00035304,24914.2,0.000418459,-0.0216833,-6.66784,8.20762,108.779,77.9382,2.10333,11.9508,12.173,118.314,131.982,-9.53457,-54.0441 
52,47.1561,10,52,26414.1,0.0162929,46.514,12.5009,118.776,-0.0686773,18.0663,1.67342e-11,3.07623,0.523452,4.25443,-0.863312,-0.0945581,-47.1584,332.244,7.70712,25477.6,18969.1,3.37317,0.820396,4.84831,-0.566368,0.202386,0.441303,398.388,10.1569,25543.7,0.0153568,0.957289,0.000731938,25942.1,-0.000851274,0.0248334,9.04246,115.515,126.411,108,2.07782,12.7299,11.8849,118.056,131.384,8.35448,-23.3843 
53,46.9911,10,53,28929.4,-0.0145296,50.2006,12.6722,119.004,-0.00917887,-34.2096,2.10162e-10,2.27546,4.7117,-3.22711,1.61044,1.65056,-115.376,189.32,4.48535,28222.4,20719,3.00195,5.43819,-1.77412,2.33694,2.37705,1.1559,351.147,10.4789,28384.2,0.01222,0.950368,0.00067961,28735.3,0.000768256,-0.0727899,9.76477,20.1941,95.0772,108,2.37925,13.1098,11.4845,118.422,131.924,-23.3452,-23.9238 
54,46.9461,10,54,28281.3,0.229674,52.4616,11.8695,119.175,-0.020546,-318.959,2.97247e-12,0.534694,-2.9279,2.32427,1.9046,-1.20928,-117.137,508.806,10.5202,27247.1,20484,1.27227,-2.19032,3.79943,2.64218,-0.471698,0.247916,673.102,16.6052,27411.4,0.023967,0.958615,0.00111466,28084.5,-0.000102316,0.0513307,-9.71052,16.0073,125.567,91.1703,2.23747,12.18,12.4771,118.588,132.025,6.97898,-40.8546 
55,47.3061,10,55,27742.3,-0.0336807,49.7776,12.1934,118.855,-0.00405216,-14.1038,500,5.19903,1.91313,-1.63948,1.73544,0.756644,-58.6412,224.836,-1.69987,26833.7,19760.5,5.56828,2.28238,-0.900982,2.10468,1.12589,1.0885,307.086,1.34643,26915.9,0.0112804,0.992385,9.21402e-05,27223,0.0002646,-0.01214,-8.81061,9.04682,112.45,75.6226,2.26788,12.515,11.8833,118.336,131.911,-5.88595,-56.2887 
