1.006252157226488089e+04, 2.755367396943438685e+00, 1.000949118210135858e+01, -7.359079700188857487e+01
1.039938783515625801e+04, 2.980332712435810549e+00, 1.113171199467208972e+01, -7.235143632704016170e+01
9.973637615394733075e+03, 2.246270994333333437e+00, 1.035399133757981183e+01, -7.158741104980208547e+01
1.036743144628895607e+04, 2.645849795906085600e+00, 1.207257038440665475e+01, -7.014862444936859731e+01
9.984193434783752309e+03, 2.145079358284836424e+00, 9.074029925458921397e+00, -6.862833733584292872e+01
1.058331749604629840e+04, 2.837097675505753980e+00, 9.046054126337597978e+00, -7.024698994477115832e+01
1.043884648547168035e+04, 2.592142629948953836e+00, 8.686471041251666136e+00, -6.868741633572068395e+01
1.035680556894902111e+04, 2.346647770490544183e+00, 1.192407446381958458e+01, -7.090751249544486257e+01
1.051522663287906653e+04, 2.822493478515617937e+00, 1.033503955389118545e+01, -7.058014210882686257e+01
9.937363748303481771e+03, 2.104076976880026706e+00, 9.385917084454675319e+00, -7.174188293103622982e+01
9.828897802129473348e+03, 2.747025383377995400e+00, 5.778972842767010398e+00, -6.969242401851596469e+01
1.027910499815630646e+04, 2.637067849916669982e+00, 6.488117714451309581e+00, -6.804976499934437584e+01
1.030419512880864022e+04, 2.959656668252490075e+00, 1.062633280947199310e+01, -7.252947502464876095e+01
1.043391489747652668e+04, 2.302368411986092323e+00, 9.913749911899591538e+00, -7.016339800670662896e+01
1.032984656687501592e+04, 2.560390200468309896e+00, 1.001036553368496129e+01, -7.137567978357209597e+01
9.790026562633755020e+03, 2.630121281218932072e+00, 9.175197886151659432e+00, -7.250123844329215217e+01
1.064815824274809711e+04, 2.537976625316540336e+00, 1.243890791961401909e+01, -7.158291802594642661e+01
1.041582947377644086e+04, 2.969436693501001034e+00, 7.910046457379599438e+00, -6.948764909890631714e+01
1.012147321744086366e+04, 2.610798088654322946e+00, 7.232740775192699090e+00, -6.870059787517541849e+01
1.033339316761823648e+04, 2.584154948574450827e+00, 9.808894200836395072e+00, -6.992272738130336052e+01
1.005020127786491503e+04, 2.186619409267650305e+00, 9.514636321094915417e+00, -7.091072949329463881e+01
1.036728067730532712e+04, 2.790289533446542514e+00, 1.105103139892544029e+01, -7.122026368946707464e+01
1.041410943638923163e+04, 3.103964619752724641e+00, 1.014701793772685967e+01, -7.089539861704493262e+01
1.080398066856288460e+04, 2.653927140026718590e+00, 1.161526797274437506e+01, -7.043515575265313089e+01
1.064463403247188216e+04, 2.969749047926617092e+00, 1.101931161988066066e+01, -7.100731228376662330e+01
9.910778901506964758e+03, 2.691419045136463684e+00, 8.131162819646721829e+00, -7.053447863967549836e+01
1.000900911537580214e+04, 2.564608767321275185e+00, 7.291135265418983380e+00, -6.999764988383974185e+01
1.064734667380634346e+04, 2.704281866169879756e+00, 1.020650867655574068e+01, -6.812423823697824332e+01
9.846395854775992120e+03, 2.631023770738323275e+00, 6.933465298095926599e+00, -6.828302513725344625e+01
1.056188974096950733e+04, 3.008346452189596842e+00, 1.008374134615062268e+01, -7.045291786986233262e+01
1.095133389218356388e+04, 3.211965528437230155e+00, 1.145344263782223138e+01, -7.162360443955954281e+01
1.027614988523465217e+04, 2.092740224139707728e+00, 1.074131435406401991e+01, -7.047386291998753904e+01
9.924666573535256248e+03, 2.890049163402048205e+00, 5.841772829393512723e+00, -6.998173460029319415e+01
1.062429869696517562e+04, 3.451739928093533472e+00, 1.037065556041244463e+01, -7.214665869499660289e+01
1.010224397478571882e+04, 2.803945502847466020e+00, 9.681931736263988952e+00, -7.115479277091155552e+01
1.021664345409820999e+04, 3.010303085102335352e+00, 5.984590349735236181e+00, -6.978787587673522808e+01
1.065119597230982254e+04, 2.952561090482763273e+00, 1.025139779100654458e+01, -6.940200837321194172e+01
1.050396607555880473e+04, 2.516727011626968658e+00, 1.298615016677337408e+01, -7.096766896416393422e+01
1.039058511567589630e+04, 2.311199432640994367e+00, 1.004208356154635240e+01, -7.174860115702558971e+01
1.016614640301119653e+04, 2.360137917115623374e+00, 8.645403840485219149e+00, -7.118520430480607786e+01
1.096840180181977485e+04, 2.689217762272739343e+00, 1.338521293924745414e+01, -6.912708806313781906e+01
9.838236487519072398e+03, 2.761569322221979927e+00, 7.043159680607432804e+00, -7.003251073935905424e+01
1.057302511621241138e+04, 2.314001478929249345e+00, 1.203218026038615207e+01, -7.064657806285698882e+01
1.060455442335934822e+04, 2.751942201458645876e+00, 1.099520182241134059e+01, -7.118103021913799466e+01
1.038292264131742922e+04, 2.788898036738795660e+00, 8.547048585212971616e+00, -6.999115159927225704e+01
9.937146096901909914e+03, 2.760057945052935668e+00, 7.525964423832633088e+00, -7.227568768274224453e+01
1.020801259525255409e+04, 3.905817898713727754e+00, 8.263113696627911509e+00, -7.235272947855239067e+01
9.814918810174440296e+03, 2.736303593008877488e+00, 4.861492079861249316e+00, -6.908055757747405323e+01
9.840590771463732381e+03, 1.847481797112201729e+00, 9.251111383852945735e+00, -6.931095587736233199e+01
1.029838299260973872e+04, 2.852344249856557656e+00, 9.454037369983515404e+00, -7.081228881018276411e+01
1.032601477892023649e+04, 2.560093018691213640e+00, 9.656991279282244989e+00, -6.899985314487931021e+01
1.004732984460301486e+04, 2.066284104531451060e+00, 1.052308294720131343e+01, -7.198339922246722722e+01
1.013937246053028139e+04, 4.296743719139587192e+00, 5.045985648311082095e+00, -6.716804995258182487e+01
1.054216248386476582e+04, 2.659723061616989348e+00, 9.632748942557142868e+00, -7.016418575119907075e+01
1.032569186973723299e+04, 2.774824721781151027e+00, 9.183569126684497874e+00, -6.984977499793673417e+01
1.019840414669122219e+04, 2.944143881282958564e+00, 9.794222557666305562e+00, -7.236661658627386373e+01
1.030038205190237932e+04, 2.491421681452442805e+00, 8.376148326795808785e+00, -6.703823312650781929e+01
9.902178338123423600e+03, 2.293044560387449859e+00, 9.829590724339313468e+00, -7.120285347136908172e+01
9.867243708830657852e+03, 2.784931146827144488e+00, 6.697626178464959779e+00, -6.930494858571523764e+01
1.068498963202381492e+04, 2.967343663249415897e+00, 8.653352012884326427e+00, -6.915393708184902266e+01
1.031670423370895332e+04, 2.979960923723740329e+00, 8.143285488188508836e+00, -7.056748369661829656e+01
1.073138918739725887e+04, 3.119824163894508562e+00, 1.037417258201140768e+01, -7.184264419004423985e+01
1.050138730172898431e+04, 2.670964534803341728e+00, 1.071333399801696906e+01, -7.051954412174433173e+01
1.005174101898047957e+04, 2.393624531063527794e+00, 7.347353173791468350e+00, -6.950630398341763794e+01
1.074693062152980747e+04, 2.831412628528563680e+00, 1.158475479769183103e+01, -7.016466676043451400e+01
1.035767080308570621e+04, 2.390071967615661208e+00, 1.091802553436998124e+01, -7.232338131283175642e+01
1.018046645107849326e+04, 2.492473745253052542e+00, 6.977774598283732921e+00, -6.772536235521133108e+01
1.024614164053952481e+04, 2.434155902728878385e+00, 9.251536457954772530e+00, -7.105746851068512626e+01
1.003972970263769821e+04, 2.732785568661010522e+00, 8.102805888575229432e+00, -6.787602763443025822e+01
1.024510873844332855e+04, 2.771382626382563608e+00, 7.337431921588939865e+00, -6.778955455023222498e+01
1.037406137369663884e+04, 3.149064539943758234e+00, 7.184415951540551681e+00, -6.872475421576895371e+01
1.086062392621576328e+04, 2.826785113548404560e+00, 1.387935691528839399e+01, -7.093948449783697185e+01
1.005315161845881994e+04, 2.418662706081644131e+00, 7.293981514117894527e+00, -6.757140464853553397e+01
1.044196650318817956e+04, 2.705662282582493194e+00, 1.106348486740607839e+01, -7.100509565122634115e+01
1.034911564287205692e+04, 2.648816345142545270e+00, 1.017781572600356199e+01, -7.126933836569646985e+01
1.006819532020270526e+04, 2.338822621635611831e+00, 1.003513401693331097e+01, -7.072235238201771779e+01
1.012454204006528562e+04, 2.795134274559956111e+00, 7.490289633540264447e+00, -7.030735602401101403e+01
1.019360792260905146e+04, 2.414630302137874995e+00, 1.027704732757678130e+01, -7.148777053857104136e+01
9.688476305695319752e+03, 2.811915092204896993e+00, 1.836324121350317640e+01, -5.413553799337527295e+01
1.050565398415486379e+04, 2.508164248688974141e+00, 1.069433183208493787e+01, -6.940639440984729447e+01
9.891835856651463473e+03, 2.071867050614176087e+00, 8.999872585447519668e+00, -7.214713359529284276e+01
1.000044166872994356e+04, 2.807748267183144186e+00, 5.784863584755244759e+00, -7.006403635429376209e+01
1.074385107183736727e+04, 3.284585429615347607e+00, 1.081231482302063007e+01, -7.138860996329833597e+01
1.025778806839240315e+04, 3.229326050618408495e+00, 7.885776079094429569e+00, -7.052134138013848030e+01
1.002263249750780415e+04, 2.561654683771511287e+00, 6.891597117259369298e+00, -6.818574559460057571e+01
1.053391781178441124e+04, 2.977277971817079205e+00, 1.177040153514398924e+01, -6.652627493247038615e+01
1.067783483911003896e+04, 2.753865556447621543e+00, 1.282613737171339174e+01, -7.211487053253985380e+01
1.060433404668698495e+04, 2.326105099882908256e+00, 1.040795747867946197e+01, -6.889002177492798751e+01
9.867581760186001702e+03, 2.496825354332880220e+00, 8.278213758311053994e+00, -7.181952655028236165e+01
1.043194250412697693e+04, 2.910819610387693324e+00, 7.486518027526047447e+00, -6.974598077157034481e+01
9.835281442713812794e+03, 2.036031223227999565e+00, 7.944349146299524378e+00, -7.111628002491437428e+01
1.014573368331232814e+04, 3.036160114676021760e+00, 9.303550071364634633e+00, -7.321403354349533288e+01
9.829970577941663578e+03, 3.010760973109165128e+00, 4.295913313836115854e+00, -6.964790210033781648e+01
1.013381143527435052e+04, 2.065438085375293387e+00, 9.204086924816968107e+00, -7.112394657989469238e+01
9.774707867053701193e+03, 2.369500520599908011e+00, 9.414252840060694183e+00, -7.227099272070820746e+01
1.015253728242170837e+04, 2.504223032003963567e+00, 1.061195841133473650e+01, -7.002005336939321012e+01
1.010572789091373306e+04, 3.023882574311516080e+00, 6.773675632346675357e+00, -6.990502212201562315e+01
9.828015100814278412e+03, 1.541671831515394553e+00, 1.463450202219651430e+01, -6.685801483723808758e+01
1.028062218901852611e+04, 2.371521945322939917e+00, 7.112101257649097619e+00, -6.769393978127155265e+01
1.026711864140768739e+04, 2.727980232133124794e+00, 7.267109378510222761e+00, -6.889261591113040595e+01
9.897977203608743366e+03, 2.426436887161019129e+00, 6.053093364943948451e+00, -6.752110900845063668e+01
1.011434693075744144e+04, 2.605334155861028567e+00, 9.324017056749777765e+00, -6.949018436283554934e+01
1.009356717612893772e+04, 2.927260069537674703e+00, 6.146798879673195160e+00, -6.982296554721190773e+01
1.073642189219383363e+04, 3.108402244926687263e+00, 1.014401455450912870e+01, -6.954926548078297799e+01
1.068569331366534789e+04, 3.240340624217167509e+00, 9.662414181262503732e+00, -7.025670270067536194e+01
1.006065509082841163e+04, 2.471846994801965014e+00, 8.156045354004277215e+00, -6.815464866104161956e+01
1.057853855377222862e+04, 2.939170653766559838e+00, 8.391908028996358127e+00, -6.919597800760361395e+01
1.040639338058307112e+04, 2.506450296054835825e+00, 9.610166499974193144e+00, -6.910625937789167494e+01
1.127180093998558368e+04, 3.197636184268692894e+00, 9.585057267474921261e+00, -6.754894389289870560e+01
1.005917141004194673e+04, 2.467243852673914883e+00, 7.412391537746855441e+00, -6.834003008215709940e+01
1.065592489503588149e+04, 2.821088282305360906e+00, 8.935952687736309130e+00, -7.062841843847333223e+01
1.038487747366662734e+04, 2.806897713538566208e+00, 6.978480261670542362e+00, -6.910859175890351480e+01
1.048594069692034282e+04, 2.735332642229209021e+00, 9.877782894911124600e+00, -6.935169838338612180e+01
9.873656869258633378e+03, 2.524375773884374397e+00, 9.131556080073895743e+00, -6.936780817136379085e+01
9.788405804652846200e+03, 2.503611587068998112e+00, 6.905944831647506277e+00, -7.025602814689372622e+01
1.112585254241572147e+04, 3.342613990655285416e+00, 1.289179078784927057e+01, -7.249965218288983237e+01
9.930662649529496775e+03, 2.793396269193540338e+00, 7.036448188168981766e+00, -6.892351640880923469e+01
1.013064804392844781e+04, 2.266467430474268685e+00, 1.051467211706219196e+01, -7.162399715578023063e+01
1.029005038692435119e+04, 3.016309624048790106e+00, 6.134363477516007634e+00, -6.903541315260611100e+01
1.101791571336122252e+04, 3.129472696271748955e+00, 1.317271214874611474e+01, -7.160462442971621044e+01
1.008668990509661307e+04, 2.471611936214936023e+00, 9.602965294994996626e+00, -7.062501249766906142e+01
1.053377060341770994e+04, 2.102812611228199291e+00, 1.239389502863726555e+01, -6.899002700077076611e+01
9.816548085188829646e+03, 2.628136068051205587e+00, 5.251505947231337679e+00, -6.923391515677106156e+01
1.005113865956783957e+04, 2.861940481889541310e+00, 9.169353371292432442e+00, -7.223258384812389465e+01
1.029018363458629938e+04, 3.010769324202184016e+00, 7.150152474579084760e+00, -6.916369377631231430e+01
9.989814809945090019e+03, 2.703612375752776131e+00, 7.205791580304206079e+00, -7.051975106492189127e+01
1.023172842560808567e+04, 2.680979254679908497e+00, 7.102184322678802175e+00, -6.872575620021052600e+01
1.006133912573736416e+04, 2.625375815745710106e+00, 7.576128437895921941e+00, -6.960979514754170339e+01
9.942836470436008312e+03, 2.485017594714728606e+00, 6.229905217903356274e+00, -6.905392855039302447e+01
1.042029003059837669e+04, 2.170043838648106682e+00, 9.842000480268858098e+00, -6.883900493214009941e+01
1.058841205918779633e+04, 2.965318219537046218e+00, 8.014126844031531860e+00, -6.767298476091905002e+01
1.062247468691883296e+04, 3.696855376768528600e+00, 7.139571085399007977e+00, -7.065968712980405542e+01
1.015910134924465638e+04, 2.584921012813726104e+00, 8.853814910878911704e+00, -7.063282185144998948e+01
1.159374847958258943e+04, 3.498802913228338696e+00, 1.400337644898294620e+01, -6.983158114244321268e+01
1.041586679598503724e+04, 3.175847796767014675e+00, 6.830295695734470485e+00, -6.818993306087203621e+01
1.043072238565066073e+04, 2.253671801286115883e+00, 1.318251665096407166e+01, -7.078588630781163715e+01
1.000705686007700933e+04, 3.252059424929426346e+00, 7.620165688424082262e+00, -7.414820753127690978e+01
1.073913068766960714e+04, 2.993773423418386148e+00, 9.422224786722471990e+00, -6.934044489593870253e+01
9.910081704416130378e+03, 2.408496799059336446e+00, 7.325520521642371996e+00, -6.806638376863217843e+01
1.017343132579065787e+04, 2.781765630894834640e+00, 9.899367453770157255e+00, -7.124101667690091233e+01
9.900683618294227927e+03, 2.019129277423683089e+00, 6.920442898750081895e+00, -6.706901454992684819e+01
1.008339420272012103e+04, 2.566858317088109853e+00, 9.180201055210416072e+00, -7.016248989373225697e+01
1.081410946211193732e+04, 3.203605491203477484e+00, 1.114754295470731016e+01, -7.135902961870768024e+01
1.021743870284100376e+04, 2.639855640329561659e+00, 8.652090475748623888e+00, -6.934081209513125543e+01
1.035491742570503993e+04, 2.525703862067872674e+00, 8.202097221815025208e+00, -6.716332504621735211e+01
9.915998332294848296e+03, 2.042777686381425539e+00, 9.246836490983358914e+00, -6.862492666869761138e+01
1.018116105549510030e+04, 2.708307993261168889e+00, 8.454673886420412288e+00, -7.129555382520710793e+01
1.030558623357231954e+04, 2.767224395853599805e+00, 1.006680964222926455e+01, -6.955235063159486231e+01
1.056653512633217542e+04, 3.539320591486410983e+00, 1.033227227639675405e+01, -7.292717704598038608e+01
1.012452699702569771e+04, 2.974414412357938353e+00, 9.716332624029694998e+00, -6.973037371888750613e+01
1.008686164688628742e+04, 2.448973373111841934e+00, 7.610098926694450761e+00, -6.908165819645786598e+01
1.047617294667114766e+04, 2.723217496746711763e+00, 1.089032226624828503e+01, -7.076362057028288177e+01
9.827589453934238918e+03, 2.635024902269824665e+00, 6.752555515361164495e+00, -7.127325959338688222e+01
1.022279033502124366e+04, 2.514909470949900694e+00, 8.030400804299720363e+00, -6.953568653765225349e+01
1.080486202735770348e+04, 3.375769484143375188e+00, 9.156304919541305765e+00, -6.976299532704642559e+01
1.086997540255874446e+04, 2.534173140074047925e+00, 1.177483837974287617e+01, -7.098814581465983053e+01
9.778676985598391184e+03, 2.338558499366928611e+00, 6.250781851393758970e+00, -6.752970399263965362e+01
1.014859947898998144e+04, 2.519393077369130207e+00, 1.053124836062151637e+01, -7.104337936895450412e+01
1.047154425646582240e+04, 2.367647772585473209e+00, 1.146331406871098224e+01, -7.002313752914999156e+01
1.012585188122159343e+04, 2.966667645156110922e+00, 7.225924228652023551e+00, -7.015169200158679530e+01
1.017109883136740791e+04, 2.585511447738299218e+00, 8.586465559649067103e+00, -6.963834610042393081e+01
9.905619761220705186e+03, 2.039525969489129675e+00, 1.065199773817639262e+01, -7.211934025661176406e+01
9.834507422544473229e+03, 2.579712037447066120e+00, 6.590391741197014319e+00, -6.867892139873413271e+01
9.594318601223212681e+03, 2.584437258318438513e+00, 6.195047488293993432e+00, -6.948353626649844728e+01
1.021781864771991059e+04, 2.733997053937409216e+00, 7.674293075541600118e+00, -6.810061073703973022e+01
1.022260487281388669e+04, 2.780485535537404296e+00, 1.008653161608888560e+01, -7.041676141978300052e+01
1.059143838295715977e+04, 2.297784533491110892e+00, 1.100415914720442601e+01, -7.323294215266905383e+01
