cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
78,0.31,0.45,43.4236,78,19124.2,-0.191701,39.924,10.9495,117.988,0.295104,-648.854,211.023,0.488483,3.26612,-0.134312,-2.27864,-1.49907,-51.5838,9416.54,641.402,8134.32,20463.8,0.813292,3.59093,0.515308,-1.95383,-1.17426,0.71235,9435.42,653.359,8153.2,0.501575,0.891918,0.12863,18811.6,-0.000713702,1.04367,11.2402,10.988,118.257,86.4337,0.856171,10.8548,12.4147,117.336,136.818,0.920598,-50.3844 
79,0.31,0.45,43.2036,79,16336.2,-0.236934,34.3152,11.1238,117.997,-0.0711924,205.173,39.6043,2.26506,3.72807,-0.225245,-1.17657,-1.28928,-103.837,8142.55,652.42,6901.03,12901.6,2.9189,4.38191,1.08242,-0.522737,-0.635444,0.850185,8180.55,676.489,6939.04,0.506208,0.873579,0.152246,16160.4,-0.000786858,0.897571,11.233,11.0811,118.262,85.4324,0.704411,10.9866,12.8441,117.262,135.639,1.00021,-50.2065 
80,0.31,0.45,43.1936,80,15775.7,-0.25161,33.7477,10.9995,117.971,0.359094,-183.221,7.99244,1.35745,-1.97904,1.45011,0.694687,1.05236,-36.3565,7933.24,564.679,6882.97,14225.8,1.58637,-1.75011,1.90797,0.923615,1.28128,0.516864,7946.55,573.107,6896.28,0.500498,0.887934,0.132762,15877.3,-0.000923023,0.889062,11.1323,10.9244,118.258,86.1701,0.709756,11.044,12.5056,117.271,136.325,0.986467,-50.1545 
81,0.31,0.45,43.1736,81,16503,-0.0416352,35.2679,-10.8407,117.541,0.00180959,-7.26736,1.60347e-11,-0.936042,2.23965,1.83712,-2.68796,1.69556,-51.7893,8138.36,618.223,7372.25,12446.5,-0.609939,2.56575,2.48932,-2.36186,2.02166,0.393579,8157.32,630.227,7391.2,0.489717,0.880899,0.135749,16657.2,-0.000973478,0.911079,11.1307,10.9612,118.002,86.0781,0.781385,10.8212,12.371,116.763,136.314,1.23868,-50.2357 
82,0.31,0.45,43.0236,82,18441.8,-0.191338,39.2254,-10.896,117.987,-0.255881,374.74,500,0.49641,-1.36269,3.07379,2.13905,2.02445,-33.0302,9227.59,642.285,7960.66,17034.7,0.704392,-1.1547,3.48975,2.34704,2.23243,0.541961,9239.67,649.942,7972.75,0.501929,0.890393,0.130563,18408.3,-0.000849241,1.05254,11.0712,10.7756,118.255,85.8114,0.853093,10.7526,12.2348,117.322,135.997,0.933106,-50.1855 
83,0.31,0.45,43.1836,83,20812.2,-0.271588,43.9632,10.9835,117.698,-0.377031,148.498,232.643,-1.73403,-1.44344,1.24057,-2.14974,-1.78825,19.4106,9934.65,726.998,9245.89,17541.7,-1.85625,-1.56567,0.996118,-2.27197,-1.91047,1.15074,9927.55,722.498,9238.79,0.483042,0.887028,0.125918,20552.2,-0.000834574,1.10445,11.2349,10.9771,118.066,86.7738,0.991183,10.7687,12.2201,116.984,137.043,1.08179,-50.2692 
84,0.31,0.45,43.2136,84,12921.9,-0.0606528,27.9658,10.8954,117.831,0.019517,20.5812,0.116123,4.03396,-1.58023,-1.26678,-4.50372,1.365,-72.777,6677.43,432.506,5643.69,9931.98,4.49222,-1.12197,-0.350269,-4.04547,1.82326,1.43906,6704.06,449.376,5670.33,0.506926,0.895012,0.12739,13224.9,-0.00102472,0.740855,11.1858,11.0168,118.037,85.7327,0.580002,11.0906,12.6372,117.192,135.998,0.845331,-50.2651 
85,0.31,0.45,43.3236,85,16495,-0.0321981,34.6526,10.8709,118.379,0.0178883,-23.441,500,-0.503952,-0.0126107,0.617005,-0.927393,-0.414318,-89.9195,8308.36,592.134,6856.88,12276.7,0.062247,0.553588,1.7494,-0.361194,0.151881,0.18856,8341.27,612.977,6889.79,0.51285,0.886051,0.140812,16264.5,-0.000609656,0.944261,11.0821,10.7882,118.868,85.6993,0.728731,10.8693,12.3372,117.536,135.722,1.33199,-50.0227 
86,0.31,0.45,43.2336,86,16156.3,-0.0686219,33.6018,11.0896,117.667,-0.0069394,45.1752,500,-1.73479,-0.478031,-0.90154,-4.10943,-1.15899,0.752588,7832.57,574.459,7155.56,12140.6,-1.73953,-0.48277,-0.911018,-4.11417,-1.16372,0.89169,7832.3,574.285,7155.29,0.487663,0.886278,0.128804,16060.9,-0.000824368,0.856189,11.4234,11.0018,118.013,86.3531,0.745392,11.13,12.2751,116.966,136.628,1.04671,-50.2752 
87,0.31,0.45,43.2736,87,15602.2,-0.0737874,33.7817,10.7497,117.861,0.0644898,11.0838,500,1.62175,-0.0812235,-6.62849,-1.21361,-1.4571,-62.7472,8238.63,514.794,6654.97,11844.7,2.01685,0.313879,-5.83829,-0.81851,-1.062,-0.0835585,8261.6,529.339,6677.94,0.518254,0.899178,0.127413,15941.2,-0.00106375,0.935475,11.0734,10.8562,118.19,85.3981,0.716971,10.7933,12.0845,117.039,135.644,1.15062,-50.2458 
88,0.31,0.45,43.2436,88,18886,-0.105029,39.1794,11.0756,117.918,-0.0778217,214.024,7.55395e-12,0.470567,2.05165,6.4248,1.86558,-2.03067,8.443,9214.93,771.398,7985.86,14668.2,0.417403,1.99848,6.31847,1.81241,-2.08384,0.253395,9211.84,769.441,7982.77,0.500861,0.872469,0.150784,18392,-0.000768204,1.00317,11.2935,11.2207,118.24,85.8417,0.821768,10.9748,12.7503,117.269,135.973,0.97081,-50.1312 
89,0.31,0.45,43.3736,89,19136.6,-0.0915656,39.8773,10.9298,117.85,0.1079,-165.075,0.00403861,4.09442,-0.914221,-0.36016,-1.50802,-1.28833,-88.1375,9403.23,739.319,8061.21,14768.2,4.6494,-0.359243,0.749797,-0.953044,-0.733349,0.776418,9435.49,759.749,8093.47,0.503414,0.876493,0.147428,18743,-0.000600244,1.04537,11.112,11.06,118.12,86.0215,0.840517,10.924,12.4572,117.162,136.162,0.958023,-50.1408 
90,0.31,0.45,43.2236,90,12822.7,-0.219945,27.1443,11.1799,118.054,0.481556,-448.661,364.659,1.39779,1.89027,2.64877,-0.218687,-3.19206,-58.8582,6038.71,469.468,5868.55,16912.3,1.76841,2.26088,3.39,0.151927,-2.82144,0.286282,6060.26,483.111,5890.09,0.472208,0.877573,0.131259,12833.9,-0.000797611,0.655889,11.3915,11.1451,118.332,86.3294,0.596463,11.0008,12.9458,117.477,137.225,0.854626,-50.8958 
91,0.31,0.45,43.2536,91,17484.2,-0.183446,37.0622,-10.8085,118.012,0.0456949,38.9893,278.317,1.66372,-3.7284,-1.12194,-0.461886,-2.84426,-73.9837,8702.7,671.628,7381.51,13098.4,2.12957,-3.26255,-0.190231,0.00396901,-2.37841,0.948553,8729.78,688.777,7408.59,0.506084,0.878677,0.146219,17249.7,-0.000684042,0.98222,11.0503,10.9547,118.32,85.8935,0.785543,10.7216,12.4511,117.334,136.146,0.986052,-50.2527 
92,0.31,0.45,43.0736,92,22372,-0.25181,46.3496,11.1006,117.899,-0.178945,361.504,296.886,-1.40474,-0.187884,0.574509,-4.67297,-2.11675,-29.9089,11121.4,832.494,9279.7,18854.8,-1.21641,0.000444187,0.951166,-4.48464,-1.92842,1.14244,11132.3,839.427,9290.65,0.510269,0.883425,0.142689,21816.6,-0.000756078,1.22761,11.2492,11.0399,118.102,86.1012,0.959898,10.9352,12.5952,117.266,136.231,0.836226,-50.1296 
93,0.31,0.45,43.1236,93,20131.1,-0.0389387,41.871,-10.9668,118.024,-0.0191945,52.9129,500,-1.48236,0.865399,3.7562,-0.882102,-3.34864,-5.20494,10048.2,767.663,8407.88,14981.2,-1.44959,0.898173,3.82175,-0.849328,-3.31587,5.27081,10050.1,768.87,8409.78,0.509606,0.881927,0.14414,19721.4,-0.000744346,1.11567,11.238,10.976,118.361,85.9334,0.886846,10.9012,12.3531,117.307,135.983,1.05453,-50.0495 
94,0.31,0.45,43.2636,94,19460,-0.269944,40.9873,11.0598,118.038,0.0064912,-264.909,337.07,0.380678,-2.08244,1.29437,-3.45546,-1.92085,-34.5183,9913.22,712.538,8211.08,14812.8,0.59803,-1.86508,1.72907,-3.2381,-1.70349,1.38599,9925.86,720.54,8223.71,0.512088,0.887283,0.13897,19383.1,-0.000962402,1.10253,11.2241,10.9685,118.342,86.0675,0.858539,10.9376,12.3647,117.364,136.025,0.978064,-49.9577 
95,0.31,0.45,43.4236,95,20593.5,-0.256794,43.6243,10.9215,117.848,0.414032,-99.4832,451.124,-0.774762,-2.95624,1.11156,-1.401,1.16625,-91.8587,10227.1,785.912,8598.71,16850.6,-0.196352,-2.37783,2.26838,-0.82259,1.74466,-2.68083,10260.7,807.204,8632.33,0.508261,0.878989,0.146943,20187.9,-0.000682557,1.14883,11.1069,10.9562,118.155,86.888,0.923359,10.6619,12.3974,117.133,137.271,1.02226,-50.383 
96,0.31,0.45,43.2036,96,13508.9,-0.132522,28.7692,10.9004,117.719,0.0780389,-47.5592,1.36991e-06,0.18644,-1.91366,0.581799,-1.2534,-4.41596,-51.0439,6983.59,488.641,5670.92,10329.5,0.50785,-1.59225,1.22462,-0.931989,-4.09455,1.25062,7002.27,500.473,5689.6,0.516952,0.888828,0.139442,13545.3,-0.000780409,0.780634,11.1815,10.9396,117.991,85.8815,0.596312,10.9073,12.4381,117.07,136.183,0.920862,-50.3018 
97,0.31,0.45,43.1936,97,13280.6,-0.251113,29.3833,10.7868,117.733,0.0315062,177.743,381.436,-0.210697,2.62205,2.11577,-0.391865,1.42555,-81.9674,6933.9,464.184,5863.18,10500.1,0.30543,3.13817,3.14802,0.124262,1.94167,0.636385,6963.9,483.184,5893.18,0.506795,0.891725,0.131217,13741.1,-0.00108037,0.781316,11.1803,10.8128,118.007,85.8941,0.629375,10.6725,12.4014,117.117,136,0.889203,-50.1055 
98,0.31,0.45,43.1736,98,19827.2,0.0522528,41.1323,10.9832,117.772,0.00255934,-66.7684,1.49354e-12,0.59981,-0.416465,-0.733508,-0.111273,-2.18553,-51.6534,10090.6,720.227,8182.54,14712,0.925058,-0.0912175,-0.0830125,0.213975,-1.86028,0.907298,10109.5,732.201,8201.45,0.517343,0.88751,0.141231,19541.1,-0.000852411,1.11388,11.2675,11.0397,118.02,86.505,0.863658,10.9147,12.3334,117.096,136.893,0.923565,-50.3881 
99,0.31,0.45,43.0236,99,20416.1,-0.276243,43.3446,10.9539,117.56,0.253095,335.312,32.9187,1.88479,2.60387,-3.29297,-3.17182,1.14835,-68.3405,9867.86,652.809,9197.31,18218.8,2.31512,3.03419,-2.43233,-2.7415,1.57867,2.38661,9892.87,668.65,9222.32,0.482614,0.89423,0.117823,20498.5,-0.000944546,1.13336,10.9827,10.7445,117.822,86.2093,0.979578,11.023,11.9999,116.844,136.368,0.978482,-50.1583 
100,0.31,0.45,43.1836,100,18306.2,-0.213146,38.7244,10.8926,118.076,-0.073866,125.434,272.585,1.15832,0.3934,0.883319,-2.10743,-0.259728,-43.4258,9353.75,620.049,7618.66,14032.9,1.43176,0.666841,1.4302,-1.83399,0.0137131,0.162905,9369.65,630.115,7634.55,0.516252,0.894704,0.131973,18149.4,-0.000784904,1.04614,11.1209,10.9585,118.478,85.7617,0.812247,10.7656,12.3221,117.22,135.975,1.25728,-50.2133 
101,0.31,0.45,43.2136,101,12291.4,-0.0466572,26.5358,11.026,117.756,0.00540838,-26.6655,0.232034,1.19594,-2.66477,-4.03273,0.64482,-1.12199,-114.953,6124.21,443.445,5656.86,9529.26,1.91976,-1.94094,-2.58508,1.36865,-0.398159,-0.580348,6166.28,470.091,5698.93,0.484769,0.882291,0.131907,12720.1,-0.0010365,0.666013,11.3657,11.1517,118.169,86.3781,0.58985,11.0286,12.3913,117.018,136.703,1.15127,-50.3253 
