cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
78,0.31,0.45,43.4236,78,19124.2,-0.191701,39.924,10.9495,117.988,0.295104,-648.854,211.023,0.488483,3.26612,-0.134312,-2.27864,-1.49907,-51.5838,4806.81,2685.85,3977.76,20463.8,0.813292,3.59093,0.515308,-1.95383,-1.17426,0.71235,4811.68,2697.54,3982.64,0.512333,0.504772,0.555102,9391.72,-0.000713705,1.04367,11.2402,10.988,118.257,86.4337,0.856171,10.8548,12.4147,117.336,136.818,0.920601,-50.3844 
79,0.31,0.45,43.2036,79,16336.2,-0.236934,34.3152,11.1238,117.997,-0.0711924,205.173,39.6043,2.26506,3.72807,-0.225245,-1.17657,-1.28928,-103.837,4149.15,2400.19,3308.66,12901.6,2.9189,4.38191,1.08242,-0.522737,-0.635444,0.850185,4158.96,2423.73,3318.47,0.521487,0.495086,0.573639,7975.19,-0.000786749,0.897574,11.233,11.081,118.262,85.4324,0.704418,10.9864,12.8441,117.262,135.639,1.0003,-50.2065 
80,0.31,0.45,43.1936,80,15775.7,-0.25161,33.7477,10.9995,117.971,0.359094,-183.221,7.99244,1.35745,-1.97904,1.45011,0.694687,1.05236,-36.3565,4085.93,2303.86,3330.76,14225.8,1.58637,-1.75011,1.90797,0.923615,1.28128,0.516864,4089.37,2312.1,3334.19,0.516094,0.502654,0.560905,7923.68,-0.000922931,0.889067,11.1322,10.9243,118.258,86.1701,0.709761,11.0439,12.5056,117.271,136.325,0.986476,-50.1545 
81,0.31,0.45,43.1736,81,16503,-0.0416352,35.2679,-10.8407,117.541,0.00180959,-7.26736,1.60347e-11,-0.936042,2.23965,1.83712,-2.68796,1.69556,-51.7893,4177.78,2407.32,3601.65,12446.5,-0.609939,2.56575,2.48932,-2.36186,2.02166,0.393579,4182.67,2419.06,3606.54,0.50211,0.496989,0.552689,8330.19,-0.000973475,0.911079,11.1307,10.9612,118.002,86.0781,0.781385,10.8212,12.371,116.763,136.314,1.23868,-50.2357 
82,0.31,0.45,43.0236,82,18441.8,-0.191338,39.2254,-10.896,117.987,-0.255881,374.74,500,0.49641,-1.36269,3.07379,2.13905,2.02445,-33.0302,4797.62,2615.55,3928.94,17034.7,0.704392,-1.1547,3.48975,2.34704,2.23243,0.541961,4800.74,2623.03,3932.06,0.514957,0.511204,0.551338,9322.6,-0.000849245,1.05253,11.0712,10.7756,118.255,85.8114,0.853093,10.7526,12.2348,117.322,135.997,0.93311,-50.1855 
83,0.31,0.45,43.1836,83,20812.2,-0.271588,43.9632,10.9835,117.698,-0.377031,148.498,232.643,-1.73403,-1.44344,1.24057,-2.14974,-1.78825,19.4106,5081.71,2943.01,4557.71,17541.7,-1.85625,-1.56567,0.996118,-2.27197,-1.91047,1.15074,5079.88,2938.61,4555.87,0.492277,0.496934,0.543001,10319.1,-0.000834581,1.10444,11.2349,10.9771,118.066,86.7738,0.991182,10.7687,12.2201,116.984,137.043,1.08179,-50.2692 
84,0.31,0.45,43.2136,84,12921.9,-0.0606528,27.9658,10.8954,117.831,0.019517,20.5812,0.116123,4.03396,-1.58023,-1.26678,-4.50372,1.365,-72.777,3379.45,1899.26,2695.5,9931.98,4.49222,-1.12197,-0.350269,-4.04547,1.82326,1.43906,3386.32,1915.76,2702.37,0.52145,0.502504,0.56633,6494.05,-0.00102474,0.740853,11.1858,11.0168,118.037,85.7327,0.580002,11.0906,12.6372,117.192,135.998,0.845392,-50.2652 
85,0.31,0.45,43.3236,85,16495,-0.0321981,34.6526,10.8709,118.379,0.0178883,-23.441,500,-0.503952,-0.0126107,0.617005,-0.927393,-0.414318,-89.9195,4306.33,2338.51,3367.61,12276.7,0.062247,0.553588,1.7494,-0.361194,0.151881,0.18856,4314.83,2358.89,3376.1,0.526369,0.511061,0.562761,8197.35,-0.000609657,0.944261,11.0821,10.7882,118.868,85.6993,0.728731,10.8693,12.3372,117.536,135.722,1.33199,-50.0227 
86,0.31,0.45,43.2336,86,16156.3,-0.0686219,33.6018,11.0896,117.667,-0.0069394,45.1752,500,-1.73479,-0.478031,-0.90154,-4.10943,-1.15899,0.752588,3953.21,2297.14,3486.72,12140.6,-1.73953,-0.48277,-0.911018,-4.11417,-1.16372,0.89169,3953.14,2296.97,3486.65,0.496451,0.495825,0.548239,7962.79,-0.000824357,0.85619,11.4234,11.0018,118.013,86.3531,0.745393,11.13,12.2751,116.966,136.628,1.04671,-50.2752 
87,0.31,0.45,43.2736,87,15602.2,-0.0737874,33.7817,10.7497,117.861,0.0644898,11.0838,500,1.62175,-0.0812235,-6.62849,-1.21361,-1.4571,-62.7472,4286.41,2264.05,3301.63,11844.7,2.01685,0.313879,-5.83829,-0.81851,-1.062,-0.0835585,4292.34,2278.27,3307.55,0.530178,0.518441,0.55925,8096.02,-0.00106375,0.935475,11.0734,10.8562,118.19,85.3981,0.716971,10.7933,12.0845,117.039,135.644,1.15062,-50.2458 
88,0.31,0.45,43.2436,88,18886,-0.105029,39.1794,11.0756,117.918,-0.0778217,214.024,7.55395e-12,0.470567,2.05165,6.4248,1.86558,-2.03067,8.443,4658.24,2793.08,3847.85,14668.2,0.417403,1.99848,6.31847,1.81241,-2.08384,0.253395,4657.44,2791.17,3847.05,0.512846,0.4881,0.572011,9081.55,-0.000768205,1.00317,11.2935,11.2207,118.24,85.8417,0.821768,10.9748,12.7503,117.269,135.973,0.97081,-50.1312 
89,0.31,0.45,43.3736,89,19136.6,-0.0915656,39.8773,10.9298,117.85,0.1079,-165.075,0.00403861,4.09442,-0.914221,-0.36016,-1.50802,-1.28833,-88.1375,4813.09,2749.85,3887.96,14768.2,4.6494,-0.359243,0.749797,-0.953044,-0.733349,0.776418,4821.42,2769.83,3896.28,0.518312,0.498667,0.567012,9302.14,-0.000600245,1.04537,11.112,11.06,118.12,86.0215,0.840517,10.924,12.4572,117.162,136.162,0.958024,-50.1408 
90,0.31,0.45,43.2236,90,12822.7,-0.219945,27.1443,11.1799,118.054,0.481556,-448.661,364.659,1.39779,1.89027,2.64877,-0.218687,-3.19206,-58.8582,3032.18,1808.03,2812.01,16912.3,1.76841,2.26088,3.39,0.151927,-2.82144,0.286282,3037.74,1821.37,2817.57,0.483875,0.48798,0.543545,6277.95,-0.000797589,0.655891,11.3915,11.145,118.332,86.3293,0.596464,11.0008,12.9458,117.477,137.225,0.854627,-50.8958 
91,0.31,0.45,43.2536,91,17484.2,-0.183446,37.0622,-10.8085,118.012,0.0456949,38.9893,278.317,1.66372,-3.7284,-1.12194,-0.461886,-2.84426,-73.9837,4495.79,2515.79,3626.33,13098.4,2.12957,-3.26255,-0.190231,0.00396901,-2.37841,0.948553,4502.78,2532.56,3633.32,0.518688,0.503962,0.562175,8681.09,-0.000684041,0.98222,11.0503,10.9547,118.32,85.8935,0.785542,10.7216,12.4511,117.334,136.146,0.986051,-50.2527 
92,0.31,0.45,43.0736,92,22372,-0.25181,46.3496,11.1006,117.899,-0.178945,361.504,296.886,-1.40474,-0.187884,0.574509,-4.67297,-2.11675,-29.9089,5657,3184.58,4490,18854.8,-1.21641,0.000444187,0.951166,-4.48464,-1.92842,1.14244,5659.83,3191.36,4492.83,0.522772,0.503332,0.566817,10826.6,-0.000756079,1.22761,11.2492,11.0399,118.102,86.1012,0.959898,10.9352,12.5952,117.266,136.231,0.836228,-50.1296 
93,0.31,0.45,43.1236,93,20131.1,-0.0389387,41.871,-10.9668,118.024,-0.0191945,52.9129,500,-1.48236,0.865399,3.7562,-0.882102,-3.34864,-5.20494,5150.72,2896.31,4133.35,14981.2,-1.44959,0.898173,3.82175,-0.849328,-3.31587,5.27081,5151.21,2897.49,4133.84,0.520055,0.503942,0.563542,9905.13,-0.000744352,1.11567,11.238,10.976,118.361,85.9334,0.886846,10.9012,12.3531,117.307,135.983,1.05453,-50.0495 
94,0.31,0.45,43.2636,94,19460,-0.269944,40.9873,11.0598,118.038,0.0064912,-264.909,337.07,0.380678,-2.08244,1.29437,-3.45546,-1.92085,-34.5183,5070.34,2821.43,3978.28,14812.8,0.59803,-1.86508,1.72907,-3.2381,-1.70349,1.38599,5073.6,2829.26,3981.54,0.525632,0.506105,0.56691,9652.38,-0.000962493,1.10253,11.2243,10.9685,118.342,86.0675,0.858538,10.9376,12.3648,117.364,136.025,0.978096,-49.9578 
95,0.31,0.45,43.4236,95,20593.5,-0.256794,43.6243,10.9215,117.848,0.414032,-99.4832,451.124,-0.774762,-2.95624,1.11156,-1.401,1.16625,-91.8587,5285.34,2905.01,4242.28,16850.6,-0.196352,-2.37783,2.26838,-0.82259,1.74466,-2.68083,5294.01,2925.83,4250.96,0.519907,0.508345,0.559059,10182.6,-0.000682565,1.14883,11.107,10.9562,118.155,86.888,0.923359,10.662,12.3974,117.133,137.271,1.02226,-50.383 
96,0.31,0.45,43.2036,96,13508.9,-0.132522,28.7692,10.9004,117.719,0.0780389,-47.5592,1.36991e-06,0.18644,-1.91366,0.581799,-1.2534,-4.41596,-51.0439,3576.32,1942.89,2798.21,10329.5,0.50785,-1.59225,1.22462,-0.931989,-4.09455,1.25062,3581.14,1954.46,2803.03,0.52628,0.511486,0.562255,6804.62,-0.000780455,0.780628,11.1816,10.9397,117.991,85.8815,0.596312,10.9073,12.4381,117.07,136.183,0.920973,-50.3018 
97,0.31,0.45,43.1936,97,13280.6,-0.251113,29.3833,10.7868,117.733,0.0315062,177.743,381.436,-0.210697,2.62205,2.11577,-0.391865,1.42555,-81.9674,3561.58,1976.73,2888.97,10500.1,0.30543,3.13817,3.14802,0.124262,1.94167,0.636385,3569.32,1995.31,2896.71,0.517252,0.50549,0.559254,6900.54,-0.00108037,0.781317,11.1803,10.8128,118.007,85.8942,0.629375,10.6725,12.4014,117.117,136,0.889198,-50.1055 
98,0.31,0.45,43.1736,98,19827.2,0.0522528,41.1323,10.9832,117.772,0.00255934,-66.7684,1.49354e-12,0.59981,-0.416465,-0.733508,-0.111273,-2.18553,-51.6534,5127.56,2778.02,3978.54,14712,0.925058,-0.0912175,-0.0830125,0.213975,-1.86028,0.907298,5132.44,2789.72,3983.42,0.528389,0.512503,0.563336,9713.36,-0.000852414,1.11388,11.2675,11.0397,118.02,86.5049,0.863658,10.9147,12.3334,117.096,136.893,0.923566,-50.3881 
99,0.31,0.45,43.0236,99,20416.1,-0.276243,43.3446,10.9539,117.56,0.253095,335.312,32.9187,1.88479,2.60387,-3.29297,-3.17182,1.14835,-68.3405,5172.88,2896.68,4561.29,18218.8,2.31512,3.03419,-2.43233,-2.7415,1.57867,2.38661,5179.33,2912.18,4567.75,0.496473,0.50404,0.540111,10432.2,-0.000944551,1.13336,10.9827,10.7445,117.822,86.2093,0.979577,11.023,11.9999,116.844,136.368,0.978483,-50.1583 
100,0.31,0.45,43.1836,100,18306.2,-0.213146,38.7244,10.8926,118.076,-0.073866,125.434,272.585,1.15832,0.3934,0.883319,-2.10743,-0.259728,-43.4258,4810.41,2580.22,3733.33,14032.9,1.43176,0.666841,1.4302,-1.83399,0.0137131,0.162905,4814.51,2590.07,3737.43,0.528338,0.515079,0.560747,9112.56,-0.000784908,1.04614,11.1209,10.9585,118.478,85.7617,0.812247,10.7656,12.3221,117.22,135.975,1.25729,-50.2133 
101,0.31,0.45,43.2136,101,12291.4,-0.0466572,26.5358,11.026,117.756,0.00540838,-26.6655,0.232034,1.19594,-2.66477,-4.03273,0.64482,-1.12199,-114.953,3078.06,1809.33,2748.16,9529.26,1.91976,-1.94094,-2.58508,1.36865,-0.398159,-0.580348,3088.92,1835.39,2759.02,0.493296,0.490238,0.550648,6261.79,-0.0010365,0.666012,11.3657,11.1517,118.169,86.3781,0.58985,11.0286,12.3913,117.018,136.703,1.15127,-50.3253 
