cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
81,47.1977,81,8543.92,0.0012566,18.3596,11.7422,92.1955,-0.0076154,6.47144,1.01281e-12,1.10549,-4.36927,-2.439,-2.23363,0.275408,-240.908,5352.15,91.1966,5107.67,7019.51,2.62242,-2.85234,0.594869,-0.716694,1.79234,0.587068,5690.04,116.226,5445.56,0.560297,0.965488,0.0378292,10155.4 
82,47.2927,82,11518.2,-0.393756,23.2981,12.6553,91.7372,1.49678,-463.607,371.424,-3.91641,-1.82779,-5.24496,1.08401,-3.57875,-233.677,1576.19,166.752,11997.2,32187.5,-2.44501,-0.356384,-2.30215,2.55542,-2.10735,0.505496,1903.95,191.03,12324.9,0.158525,0.850641,0.0277591,12010.4 
83,47.2427,83,5566.98,-0.323477,13.3822,11.7773,92.5514,-0.964898,1456.38,7.56021,1.13836,4.31496,-2.33497,2.55059,1.47531,-179.199,5566.98,56.8473,1877.53,50876.3,2.26673,5.44333,-0.0782304,3.67896,2.60368,1.00562,5818.33,75.4654,2128.87,0.769213,0.977806,0.0612972,7564 
84,47.2327,84,8495.85,-0.225406,17.399,12.0756,92.813,0.288428,78.0014,179.757,0.811408,4.68999,-0.95033,1.64804,3.77019,-236.935,7844.08,72.5954,1988.39,7571.96,2.30332,6.18191,2.0335,3.13995,5.2621,0.892526,8176.4,97.212,2320.71,0.811201,0.979618,0.071636,10079.4 
85,47.2627,85,9154.28,-0.360081,19.378,12.3686,92.2944,-0.558273,196.705,10.2208,-0.822534,-1.45628,-3.32937,2.38641,-3.329,-236.855,5074.84,76.03,6115.5,11377.2,0.668879,0.0351296,-0.346541,3.87782,-1.83759,1.14453,5407.05,100.638,6447.71,0.505607,0.968456,0.0279487,10694.2 
86,47.2727,86,10930.4,-0.0358769,21.6735,12.472,91.9948,-0.0407719,69.0101,500,-1.34114,-1.51743,2.37409,-0.401812,-1.87384,-281.687,3823.83,163.12,9041.03,8891.13,0.432573,0.256278,5.92151,1.3719,-0.100126,0.248743,4218.92,192.387,9436.12,0.352854,0.926096,0.0361979,11956.5 
87,47.1927,87,6930.29,-0.00616952,16.028,11.3145,92.7594,-0.00420212,5.16627,500,2.20158,2.97916,0.0203675,1.47251,0.117483,-164.388,4153.04,66.5141,4679.91,5904.2,3.23668,4.01427,2.09058,2.50762,1.15259,0.839208,4383.61,83.5934,4910.48,0.521225,0.967706,0.0304055,8410.2 
88,47.2677,88,8211.98,-0.0823148,17.11,12.1866,92.3209,0.00066591,47.016,499.956,-0.0452563,2.84693,-0.500245,2.92943,-0.505335,-222.341,3551.75,89.9804,6371.13,6788.77,1.35477,4.24695,2.2998,4.32946,0.894689,0.824786,3863.61,113.081,6682.99,0.413501,0.951276,0.0302275,9343.66 
89,47.3127,89,9595.97,-0.0228177,19.3891,12.1421,92.0049,-0.0125004,18.2149,500,0.172894,2.9766,3.43299,3.65736,-0.540186,-230.596,669.014,184.673,10606.1,7671.25,1.62489,4.4286,6.33699,5.10936,0.911812,0.655816,992.447,208.631,10929.5,0.0996968,0.731057,0.033969,9954.65 
90,47.2277,90,6460.34,-0.302857,14.3921,12.1341,92.9024,0.192642,298.466,499.206,-1.98306,-1.43534,1.63125,4.00883,3.68333,-214.097,6942.34,27.7098,1400.98,7556.69,-0.634951,-0.087226,4.32747,5.35694,5.03144,0.690755,7242.63,49.9536,1701.28,0.838493,0.988074,0.0513133,8637.68 
91,47.1827,91,9842.86,-0.0676293,20.2887,12.0784,92.2503,0.149077,-134.906,500,-2.38995,0.477089,3.39483,-0.828336,2.10213,-249.676,3375.19,115.516,8315.13,8632.06,-0.817805,2.04923,6.53911,0.743805,3.67427,0.463506,3725.39,141.456,8665.32,0.343958,0.937691,0.0291934,10831 
92,47.3227,92,10354.6,-0.0495313,21.3396,12.125,91.7847,0.165196,-373.086,500,-2.16958,3.93287,3.46444,4.22164,-0.711949,-269.272,996.969,121.509,11390.6,10429.2,-0.474043,5.62841,6.85551,5.91718,0.983587,0.637479,1374.65,149.486,11768.3,0.124689,0.840122,0.0228642,11024.6 
93,47.3027,93,8191.93,-0.0138005,17.0258,12.1982,91.779,-0.210434,75.177,7.54252e-07,2.31822,-3.56555,-0.599915,-1.59181,3.14827,-246.923,715.207,96.3414,9168.67,7275.77,3.87302,-2.01074,2.5097,-0.037006,4.70308,0.722319,1061.54,121.996,9515,0.119761,0.832559,0.0230734,8863.84 
94,47.2577,94,6723.99,0.00615374,14.5907,11.9797,92.4313,-0.0266772,18.9252,500,1.48468,2.12677,-4.55515,0.0810784,0.336483,-250.315,4132.66,65.0916,4358.55,5706.49,3.06085,3.70294,-1.40281,1.65725,1.91265,1.15707,4483.76,91.0984,4709.64,0.537256,0.965665,0.0344058,8345.66 
95,47.2977,95,8233.36,-0.499157,18.8276,12.5054,91.67,-0.230406,210.44,410.116,-0.62752,0.965987,-6.12772,-2.66542,-4.97121,-217.175,1111.09,138.722,9695.51,9242.96,0.739971,2.33348,-3.39274,-1.29793,-3.60372,0.350167,1415.69,161.285,10000.1,0.147226,0.83377,0.0288529,9615.79 
96,47.2827,96,10953.7,-0.0679267,21.7685,12.4603,91.7658,-0.0546213,-15.9184,1.05574e-08,-3.9722,0.658414,-7.99411,-1.77136,-0.127443,-234.237,2476.1,144.767,10387.6,8858.1,-2.49727,2.13334,-5.04425,-0.296436,1.34749,-0.1577,2804.64,169.103,10716.1,0.241949,0.904556,0.0282477,11591.9 
97,47.1777,97,7474.92,-0.264488,16.2231,11.9948,92.3127,0.208134,108.27,225.799,-3.21463,0.776709,-4.18296,-0.669173,-1.89278,-244.929,2138.19,82.1594,7008.45,7068.21,-1.67238,2.31896,-1.09846,0.873077,-0.350533,16.5441,2481.73,107.607,7351.99,0.291612,0.929472,0.0262539,8510.36 
98,47.2127,98,8867,-0.305646,18.8125,12.0806,92.6824,-0.184091,623.229,283.048,-3.45182,0.623728,1.98288,0.420911,1.97561,-229.571,7702.69,42.9524,3020.95,11133.1,-2.00627,2.06928,4.87398,1.86646,3.42116,0.523309,8024.69,66.8039,3342.95,0.74538,0.985641,0.0355048,10765.9 
99,47.2877,99,7270.83,-0.00114696,15.7875,11.9496,92.221,-0.0341064,2.65046,499.912,-1.91718,3.27616,-1.13273,-2.6753,-1.00077,-223.625,1121.01,144.218,7985.22,6144.31,-0.509072,4.68427,1.68348,-1.2672,0.407339,0.663225,1434.67,167.452,8298.88,0.174116,0.830387,0.0358374,8239.75 
100,47.1877,100,9851.43,-0.349037,20.9856,12.0816,92.7057,0.0202121,444.787,57.6453,0.972579,-1.26148,2.37462,1.27194,2.33884,-182.876,4391.01,97.6456,7383.61,8546.21,2.1241,-0.109964,4.67767,2.42346,3.49036,0.628922,4647.51,116.646,7640.11,0.425893,0.957926,0.0273551,10912.4 
101,47.2027,101,6504.18,-0.079945,14.9356,11.4918,93.0087,0.0523082,-153.839,500,-1.25719,3.35635,1.98996,-0.827862,-1.48382,-153.761,5160.25,66.7022,3302.19,5849.31,-0.289003,4.32454,3.92634,0.140329,-0.515634,0.482462,5375.92,82.6774,3517.85,0.650794,0.973792,0.041497,8260.56 
102,47.2377,102,8802.85,-0.0522512,17.9372,12.2786,92.4427,-0.0173679,20.2822,500,-1.2351,-0.284583,-10.7016,-0.518125,-1.93356,-224.36,8122.46,54.2295,2577.43,7181.16,0.177636,1.12815,-7.87611,0.894611,-0.520822,-0.271051,8437.15,77.5396,2892.11,0.78059,0.984172,0.0470638,10808.7 
103,47.3077,103,9747.05,-0.179631,19.825,12.4975,92.1203,0.254912,-183.522,0.304924,-5.0694,0.343315,-6.01475,-3.19855,-0.955309,-258.433,717.469,136.176,11022,9588.42,-3.44212,1.9706,-2.76018,-1.57127,0.671977,0.462056,1079.95,163.026,11384.4,0.10369,0.79103,0.0257011,10415.2 
104,47.2477,104,10671.7,-0.214855,21.4028,12.4489,92.5424,-0.912181,1779.29,6.7235e-07,-3.07403,4.2071,-0.252536,0.998277,0.664621,-238.31,8240.01,91.0042,4310.51,61508.5,-1.57345,5.70767,2.74861,2.49885,2.1652,0.76196,8574.27,115.764,4644.77,0.692424,0.976918,0.0438963,12383 
105,47.3177,105,8953.37,-0.35357,18.7252,12.5273,91.7484,0.600675,430.004,88.6159,0.375318,2.64489,-6.58328,-4.37132,-0.959978,-219.847,792.013,127.1,9944.59,16044.5,1.75964,4.02921,-3.81464,-2.987,0.42434,-5.48247,1100.37,149.941,10252.9,0.115734,0.807453,0.0262326,9507.79 
106,47.2177,106,8147.39,-0.029496,17.4277,11.9658,92.8528,0.0184009,3.68106,500,-2.05988,1.60121,-3.05081,-1.15086,-1.87152,-268.654,8022.73,47.0578,2162.86,6790.77,-0.36824,3.29285,0.332468,0.540781,-0.179875,0.908107,8399.55,74.9699,2539.67,0.801324,0.984621,0.0515735,10482.1 
107,47.2777,107,8782.53,-0.280832,19.1414,12.4704,92.0586,0.0720775,79.972,500,-0.339485,2.96981,2.62666,-5.28573,2.04154,-228.355,2552.51,98.1484,8559.34,7958.13,1.09841,4.4077,5.50245,-3.84783,3.47943,0.48286,2872.8,121.874,8879.63,0.28292,0.93089,0.0246596,10154.1 
108,47.2527,108,6210.1,-0.262145,14.083,11.9772,92.8476,0.319612,-272.014,0.0944725,-2.0896,-1.56236,-2.34323,-2.2433,2.44175,-264.144,4735.39,51.5642,3290.22,8321.07,-0.426362,0.100885,0.983254,-0.580055,4.10499,0.764924,5105.87,79.0077,3660.7,0.62976,0.973635,0.0382373,8107.65 
109,47.2227,109,7946.46,-0.0164904,17.1056,11.6574,92.7597,-0.0281325,12.5659,466.801,-2.22078,1.8595,-3.44076,-0.569595,3.38953,-216.066,7826.77,56.4787,1869.44,6502.85,-0.860265,3.22001,-0.719738,0.790915,4.75004,1.10023,8129.82,78.9271,2172.5,0.82026,0.983294,0.0627261,9911.27 
110,47.2077,110,2961.17,-0.285758,8.08363,11.9657,92.2793,0.379842,45.0371,415.264,-2.60633,0.140874,-6.49905,-0.903132,-3.23471,-152.742,3378.76,26.4842,1265.53,3705.66,-1.64456,1.10265,-4.5755,0.0586443,-2.27293,0.375929,3592.99,42.3535,1479.77,0.747543,0.979788,0.0500836,4806.4 
111,47.1727,111,10241.9,-0.00833115,21.7109,11.7959,91.8168,-0.00496241,14.1682,1.50085e-13,-3.34577,-1.80675,-0.884636,-1.57208,2.12588,-242.818,2218.52,131.309,9914.79,8339.21,-1.81681,-0.277791,2.17329,-0.043122,3.65485,0.411098,2559.1,156.537,10255.4,0.233314,0.903306,0.0273487,10968.5 
112,47.1977,112,8200.96,-0.00920371,18.1562,-11.5193,93.1285,-0.0203974,5.26227,500,-2.41947,1.13412,0.690736,0.989585,-0.037998,-221.022,5450.52,55.6819,4774.74,6811.93,-1.02776,2.52584,3.47417,2.3813,1.35372,0.601004,5760.53,78.6452,5084.75,0.580112,0.976666,0.0277023,9930.02 
113,47.2927,113,9425.15,-0.250667,19.6198,12.3784,92.0359,0.197161,-7.26733,499.996,0.635659,-0.785927,-8.00865,-6.40866,-0.692805,-236.169,1191.89,129.376,10225.8,7952.58,2.12275,0.701164,-5.03446,-4.92156,0.794286,0.205648,1523.14,153.913,10557,0.149623,0.849735,0.026154,10179.9 
114,47.2427,114,5393.67,-0.236198,12.5447,11.4745,92.5991,0.447139,-329.633,290.612,-0.432571,-0.2091,-1.62633,-1.66714,-2.89414,-180.825,4956.35,52.8524,1995.73,9483.94,0.706036,0.929507,0.650883,-0.528534,-1.75554,-275.237,5209.98,71.6394,2249.35,0.738538,0.976502,0.0554177,7054.45 
115,47.2327,115,8319.27,-0.262739,17.2551,12.1998,92.862,0.133047,48.2523,426.554,-1.9056,-1.01436,-0.530254,-4.67389,2.52096,-215.251,7841.27,53.9753,2111.43,7061.74,-0.550226,0.341017,2.1805,-3.31852,3.87634,0.137842,8143.19,76.3391,2413.34,0.804493,0.983859,0.0550612,10122.1 
116,47.2627,116,10327.5,-0.12867,20.564,12.5355,92.1761,-0.0344154,137.378,500,1.0969,0.297779,-3.99405,-0.0519884,-2.26918,-226.124,5064.82,136.445,7181.95,8545.47,2.52074,1.72162,-1.14637,1.37185,-0.845344,1.31646,5381.98,159.939,7499.11,0.46673,0.950565,0.0378026,11531.2 
117,47.2727,117,9380.09,-0.204726,19.393,12.569,92.0925,0.137101,-55.9026,499.592,-4.3014,-2.28514,-7.81623,-5.89402,-2.55999,-266.394,3394.21,121.208,8044.27,8184.44,-2.62398,-0.607724,-4.4614,-4.21661,-0.882575,0.651243,3767.85,148.885,8417.92,0.353108,0.935322,0.0315527,10670.5 
118,47.1927,118,10748.8,-0.0821082,22.7425,11.6865,92.3714,-0.024894,108.164,500,-1.17827,-0.678524,-0.101056,-0.792235,-0.49751,-297.376,5279.74,92.9995,7478.87,8739.66,0.694228,1.19398,3.64394,1.08026,1.37499,0.543789,5696.84,123.896,7895.97,0.468046,0.963336,0.0280925,12171.5 
119,47.2677,119,11192.1,-0.0102743,22.0778,12.5788,92.2233,0.00218408,-26.3882,500,-4.37076,-3.12197,-3.1948,0.067634,-3.67426,-234.787,4966.07,148.032,8309.11,9042.35,-2.89237,-1.64358,-0.238015,1.54603,-2.19587,0.956117,5295.38,172.426,8638.42,0.427775,0.946089,0.0354651,12378.9 
120,47.3127,120,10572.4,-0.374846,21.5764,12.6137,91.58,1.94813,-1112.02,479.803,0.604274,-0.964881,-2.25138,-0.079543,0.509326,-212.25,951.308,118.801,11597.4,79382,1.94076,0.371601,0.421586,1.25694,1.84581,0.92777,1249.01,140.853,11895.1,0.113515,0.835177,0.0213472,11003 
121,47.2277,121,9203.13,-0.347993,19.2651,12.425,92.5504,0.924115,-68.1035,189.907,-0.803783,0.937637,0.957478,-2.01132,2.70663,-246.503,9134.19,67.9821,2137.52,9841.01,0.748378,2.4898,4.0618,-0.459156,4.25879,0.634059,9479.93,93.5928,2483.27,0.823182,0.983016,0.0649205,11516.2 
122,47.1827,122,8548.7,-0.0542351,18.9454,11.7878,91.8541,-0.496989,127.356,1.44846e-08,-1.6884,-0.252511,-3.35405,-0.769341,3.03002,-233.136,2921.45,114.295,7798.81,9330.37,-0.220402,1.21548,-0.418058,0.698654,4.49801,1.07241,3248.45,138.516,8125.81,0.327742,0.93056,0.0304454,9911.61 
