1.734208036489567530e+04, 7.629243408159264161e-02, 1.350524656792078531e+03, -1.508153646048669714e+02
1.731304745761068261e+04, 6.381110127023645329e-02, 1.420732137690147738e+03, -1.509938130454096381e+02
1.713298029504714941e+04, 6.485753474973637855e-02, 1.293650803942261518e+03, -1.515604878260687940e+02
1.692135596215345140e+04, 6.255468208435674415e-02, 7.452316604022967113e+02, -1.610808531239883052e+02
1.720268509636781891e+04, 7.727090729663657620e-02, 1.673991737571699332e+03, -1.497419089007881894e+02
1.673112349668496245e+04, 6.156310704324146482e-02, 7.532268934833059575e+02, -1.623645855113365997e+02
1.695578357230953770e+04, 6.363917976548179312e-02, 9.693128302686510551e+02, -1.553558439185069062e+02
1.683211498101759207e+04, 6.061973772573493041e-02, 9.345314147545033165e+02, -1.560662507269569232e+02
1.697729416840511840e+04, 6.578670478154172163e-02, 1.165040376263621965e+03, -1.548385347130418097e+02
1.726531912277704032e+04, 6.763388095132022437e-02, 1.640781164681312021e+03, -1.494134396595673593e+02
1.734631878227443667e+04, 6.474607925476952297e-02, 1.701525587565424075e+03, -1.483202525761727770e+02
1.709439015770770493e+04, 5.929029072288562185e-02, 1.516753558036904906e+03, -1.488826528886516485e+02
1.669481460728991078e+04, 6.228677385635086189e-02, 8.559681302421905684e+02, -1.602427294032128486e+02
1.727024634737793895e+04, 7.291578660200348505e-02, 1.493388267047139379e+03, -1.505915172675185261e+02
1.692807311901236608e+04, 6.705753877398509810e-02, 1.523304638833526496e+03, -1.542883572287393292e+02
1.689790647235630240e+04, 6.394273726208403452e-02, 8.903966700426233274e+02, -1.592615826635786220e+02
1.715906402223311306e+04, 6.595733020253695400e-02, 8.649438733203147649e+02, -1.599152658363294677e+02
1.821451729132167020e+04, 9.418165400871218729e-02, 1.846699680215109765e+03, -1.427345147368748428e+02
1.734831703881338763e+04, 6.758515922576009693e-02, 1.529781517626290452e+03, -1.500394083815885153e+02
1.708979548538610470e+04, 7.336946207738094528e-02, 9.751783467441645143e+02, -1.545399086901862802e+02
1.683159525745239080e+04, 6.603347193831789197e-02, 1.299767977009324795e+03, -1.553771864049177225e+02
1.753917628970356964e+04, 7.239378767720540397e-02, 1.666989595488703344e+03, -1.485762333455153907e+02
1.695508016028707425e+04, 6.220725609921171767e-02, 8.593870012395587992e+02, -1.573079281485882177e+02
1.678458779897537897e+04, 5.854277056611186664e-02, 9.645606640938952978e+02, -1.603771726327648253e+02
1.669353764914990097e+04, 5.624869990710745088e-02, 1.234844204572420949e+03, -1.550130255866799018e+02
1.726400471101851508e+04, 7.221782949691303577e-02, 1.534702043666075042e+03, -1.487602085451317748e+02
1.712891487331250391e+04, 6.096371960763850156e-02, 1.538250263973056008e+03, -1.539049439282486844e+02
1.708976237944007880e+04, 6.638743387708936905e-02, 1.248609599919181846e+03, -1.533094661107949719e+02
1.742102999967893993e+04, 6.960046847849941931e-02, 1.274113022416495596e+03, -1.550605309337554729e+02
1.697992434783623321e+04, 6.858195855558019138e-02, 7.775094418697784704e+02, -1.620241074893795314e+02
1.766825255675939115e+04, 8.267945780519611598e-02, 1.646606392699226262e+03, -1.489843962230515899e+02
1.719157247272798850e+04, 5.911402818310782653e-02, 1.269162467064298653e+03, -1.541190918135286836e+02
1.755623667552771803e+04, 8.287325419517740932e-02, 1.403096091868540270e+03, -1.482025251042908849e+02
1.747996304832792885e+04, 8.214319586502380477e-02, 1.668859487836376957e+03, -1.493525790261701900e+02
1.734898422189357007e+04, 6.981450754966905814e-02, 1.684036032832458659e+03, -1.470051102319344807e+02
1.685108445469813887e+04, 5.666942883164744621e-02, 8.514866745561650987e+02, -1.606033498837965681e+02
1.694081738323395621e+04, 6.037858260960808632e-02, 1.004253714563125413e+03, -1.552308300468496327e+02
1.723849669093744524e+04, 7.041806747561162039e-02, 1.368099612344281923e+03, -1.525249534790006862e+02
1.724585461293757908e+04, 7.091309675725557260e-02, 9.653941877720023967e+02, -1.587365968684590030e+02
1.734474281898380286e+04, 6.971137986976998213e-02, 1.246445131927877355e+03, -1.512356441268581477e+02
1.727768094909832143e+04, 6.594597240976775299e-02, 1.245845084942995754e+03, -1.529434375962177057e+02
1.830751350242285844e+04, 9.714756053544869319e-02, 2.009528804029202092e+03, -1.405185589697197202e+02
1.735995337891126110e+04, 6.913677432552854663e-02, 1.674882080193720867e+03, -1.489972894798212337e+02
1.720098121379978329e+04, 6.445319585915657012e-02, 1.211836358433012947e+03, -1.552925192149362772e+02
1.709324022172157493e+04, 7.099226391867136110e-02, 1.859824288410595273e+03, -1.471324516894066221e+02
1.697288247764981861e+04, 6.309407233183851604e-02, 1.464182411309145664e+03, -1.516977239801972246e+02
1.702492386556850033e+04, 5.964010766583843770e-02, 7.106620546498174917e+02, -1.654845300859159636e+02
