1.740874309217494010e+04, 1.846374623873917598e+00, 1.182137403866306613e+01, -1.934524409188813934e+02
1.703723210664047656e+04, 1.910502254632190366e+00, 1.138971784814602195e+01, -1.922124591181027711e+02
1.715398226282170435e+04, 1.993876816921615891e+00, 1.190780690656015395e+01, -1.916875563072344164e+02
1.734499846543247259e+04, 1.673297047186099284e+00, 1.460358741737051957e+01, -1.902139137173830647e+02
1.743799975615405492e+04, 1.806576158794685583e+00, 1.299706879866232612e+01, -1.935548472901172090e+02
1.700926698886711165e+04, 1.961646741135602445e+00, 1.028188106466780560e+01, -1.933251388073840644e+02
1.749738038751742715e+04, 1.674544401228149848e+00, 1.588205547880029656e+01, -1.929653396747764589e+02
1.745569200479143910e+04, 2.015167331383240334e+00, 1.096956505833442463e+01, -1.952628598432821718e+02
1.701149693946258776e+04, 1.412812249857305691e+00, 1.737061119080806293e+01, -1.909015522194395942e+02
1.724303958119350500e+04, 1.921711997185584497e+00, 1.112187173404248952e+01, -1.911793174831008741e+02
1.743359487568154145e+04, 2.024846404707128844e+00, 1.216185966135776297e+01, -1.917266104075566204e+02
1.690569507399297072e+04, 1.596070957016242131e+00, 1.071539000863322499e+01, -1.935020112995459556e+02
1.736205848101522861e+04, 1.922787495975524896e+00, 1.192427827228820014e+01, -1.936815399086346190e+02
1.724141273323836504e+04, 1.550974890809116324e+00, 1.572464949401855705e+01, -1.921302711174897695e+02
1.723253796488128864e+04, 1.832433231615440361e+00, 1.313504803312258673e+01, -1.944262441043699994e+02
1.705826945204197909e+04, 1.593416290199647589e+00, 1.161813920031944747e+01, -1.921172941776024459e+02
1.736501406338600646e+04, 1.778342858860897602e+00, 1.192558761262739431e+01, -1.935378170266399991e+02
1.723703673384985814e+04, 1.803641542914617757e+00, 1.202401223913280681e+01, -1.943321405310263117e+02
1.723122608540546935e+04, 1.795679476383255313e+00, 1.043191974748291706e+01, -1.950312460880281833e+02
1.727378862896456849e+04, 1.885476037778574865e+00, 1.006560849882831477e+01, -1.926022752400674847e+02
1.720179726408306669e+04, 1.613363756339848409e+00, 1.592130896125526007e+01, -1.924337407743340123e+02
1.754871581233392135e+04, 2.222874335546426217e+00, 1.190516584938347577e+01, -1.929069038811429095e+02
1.796983082581708732e+04, 1.894245735762282834e+00, 1.504505925793125165e+01, -1.898974949569964679e+02
1.686799502669047797e+04, 1.370957818877382772e+00, 1.383739865802634306e+01, -1.904121266749098424e+02
1.736828500525476920e+04, 1.975130046150848306e+00, 9.887071829423815572e+00, -1.934959633278482727e+02
1.740645219429772624e+04, 2.087564850079060008e+00, 1.265247451007865465e+01, -1.935469712161033726e+02
1.742852269586665352e+04, 1.864184578995862429e+00, 1.583487362496888906e+01, -1.913354813021279881e+02
1.765646583230913529e+04, 1.957458245895294935e+00, 1.256660266490068700e+01, -1.947292957293405209e+02
1.757818100333063558e+04, 1.796579114065529836e+00, 1.299775753370621523e+01, -1.934022293048436723e+02
1.777061169400035214e+04, 2.237440441709342309e+00, 1.302665386619840682e+01, -1.932637928239484495e+02
1.740917243329627308e+04, 1.873619493790833035e+00, 1.127294882216469318e+01, -1.920760604409364305e+02
1.762591547426615944e+04, 2.137869580485096233e+00, 1.371479436152910836e+01, -1.928747081441774185e+02
1.757545919756884541e+04, 1.827459489755408617e+00, 1.399717293890597425e+01, -1.901947318109426135e+02
1.727461922035522366e+04, 1.703440291096906423e+00, 1.287143951416788923e+01, -1.947339343543717973e+02
1.758452977195410858e+04, 1.933664006733923912e+00, 1.395989571097964088e+01, -1.937615307059291467e+02
1.708456235662166728e+04, 1.866017994646087086e+00, 8.606211430811619323e+00, -1.963276266204993590e+02
1.758828391418403044e+04, 2.128503146094764542e+00, 1.273750404486583498e+01, -1.926419534962317641e+02
1.777663464599535655e+04, 1.893299217686817082e+00, 1.571243650657012303e+01, -1.939577243303542105e+02
1.745139463571972738e+04, 1.833956083405859250e+00, 1.304601949519510917e+01, -1.957217562865773459e+02
1.715050681908392289e+04, 1.988491438169592618e+00, 1.143230112626091888e+01, -1.939311101611509685e+02
1.751898385556873836e+04, 1.796738593507582138e+00, 1.508603483174883308e+01, -1.903326105690902068e+02
1.742873037832286718e+04, 2.148659387363360818e+00, 1.098393340803768581e+01, -1.932974706940910892e+02
1.748768938797635201e+04, 1.770456082758864680e+00, 1.449275824022314474e+01, -1.914543192835081697e+02
1.745375367559511506e+04, 1.813905703169064632e+00, 1.345303505460469395e+01, -1.937982903243497503e+02
1.726650232845548453e+04, 1.570515867957633649e+00, 1.532677978528214169e+01, -1.914540397174852728e+02
1.737362063469308850e+04, 1.775165859305108729e+00, 1.338370729942858439e+01, -1.936912888839468678e+02
1.706848759972046901e+04, 1.542144893784990201e+00, 9.416206359034148932e+00, -1.945868487819737425e+02
1.740563386048363463e+04, 1.775796026225476609e+00, 1.146181898205934324e+01, -1.924516614873442677e+02
1.732273414593415509e+04, 1.687441350544902186e+00, 1.590400838381988891e+01, -1.934384233748338886e+02
1.713980824842461880e+04, 1.664100288604229982e+00, 1.095599561600549876e+01, -1.940025255069476486e+02
1.750215272925555473e+04, 1.918662090694331024e+00, 1.085146990452859761e+01, -1.936669830413218278e+02
1.701552071346585581e+04, 1.532670427245564015e+00, 1.290679193076910813e+01, -1.936706366205480094e+02
1.737761288442357909e+04, 1.989510584705020735e+00, 1.368740784054268111e+01, -1.941688047430925792e+02
1.714295740226663838e+04, 1.495577070208032211e+00, 1.184430007926198947e+01, -1.953367170222439881e+02
1.728596427614882123e+04, 2.100407690702903007e+00, 9.897038239374399637e+00, -1.927271558504745315e+02
1.727306203774647292e+04, 1.619659290481240133e+00, 1.290288150669727685e+01, -1.932510764589499104e+02
1.716205266424472211e+04, 2.019982332586466089e+00, 9.826683491799705905e+00, -1.927989490805002504e+02
1.747594996423385237e+04, 1.543265431468522131e+00, 1.436697577360439126e+01, -1.908203210399290128e+02
1.705309449426298670e+04, 1.494066177243514426e+00, 1.080578063430487212e+01, -1.928606698502974268e+02
1.719018411438712428e+04, 1.902451834614444115e+00, 1.150403629200769728e+01, -1.925372033774670228e+02
