cyc,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95
75,44.47,75,10238.8,-0.0277306,17.6307,14.3723,116.435,-0.00254836,-3.61644,500,-2.0813,-5.23632,-0.110356,-0.847667,-0.514108,59.0578,4860.07,30.5876,6374.09,8249.08,-2.45317,-5.60819,-0.854099,-1.21954,-0.885979,0.922502,4796.3,27.9845,6310.32,0.455113,0.989893,0.00810301,10538.7 
76,44.57,76,11215.2,-0.289001,19.9811,14.2113,117.941,0.151641,-318.075,500,-5.2497,-1.32106,0.61756,0.119747,1.55637,100.965,5670.04,45.7671,6648.81,10813.9,-5.88545,-1.95681,-0.65394,-0.516003,0.920615,0.919183,5561.01,41.3168,6539.78,0.483053,0.987165,0.0115041,11512.2 
77,44.45,77,11886.8,-0.422008,20.4831,14.9419,116.919,0.0470983,-57.4327,499.533,-4.23114,-2.27961,-2.7653,0.178237,-0.110677,65.7878,5498.73,42.5001,7516.04,10051.2,-4.64539,-2.69386,-3.5938,-0.23601,-0.524925,0.69268,5427.68,39.6004,7444.99,0.444796,0.987393,0.0097032,12202.6 
78,44.38,78,10412.4,-0.165296,18.2375,14.6817,116.575,0.04737,-213.983,0.00218993,-2.477,-5.60667,-2.84175,-0.19849,-0.261352,85.3586,5025.57,30.1389,6654.81,9046.34,-3.01448,-6.14415,-3.91671,-0.73597,-0.798833,0.731918,4933.39,26.3766,6562.64,0.452381,0.99073,0.00734939,10905.4 
79,44.34,79,13665.2,-0.537345,23.6791,14.97,116.922,-0.0692631,-113.87,19.0901,-2.60076,-4.12469,-2.6276,0.385806,-0.448784,119.987,6151.11,61.9413,8668.83,11796.1,-3.35629,-4.88021,-4.13865,-0.369719,-1.20431,0.703305,6021.54,56.6526,8539.26,0.436588,0.983802,0.0120737,13792.3 
80,44.425,80,10153.7,-0.0151019,16.7143,15.1053,116.026,-0.00048694,1.51462,500,-2.22943,-2.99544,-0.447976,1.2593,-3.58274,86.9602,4754.37,38.5097,6333.71,8218.93,-2.77699,-3.543,-1.54311,0.711734,-4.1303,0.86322,4660.46,34.6767,6239.8,0.450779,0.987146,0.0101335,10338.7 
81,44.53,81,12009.5,-0.10791,20.0955,15.1681,117.384,0.0353295,35.499,1.78096e-09,0.0212926,-3.93611,0.942659,-0.540685,-1.60381,93.0117,6199.56,53.2771,7053.1,9963.44,-0.564377,-4.52178,-0.228681,-1.12635,-2.18948,0.973504,6099.12,49.1775,6952.66,0.490834,0.986086,0.012862,12426 
82,44.42,82,12142,-0.403922,20.0408,15.4458,117.317,0.168283,-42.0537,295.694,-2.63174,-2.58208,-1.84981,1.79243,-3.73092,69.607,5545.3,53.2393,7533.61,10307.2,-3.07004,-3.02038,-2.7264,1.35413,-4.16921,0.76561,5470.13,50.1712,7458.44,0.446275,0.984203,0.0122397,12257.3 
83,44.43,83,12307.9,-0.457053,20.9502,15.235,117.509,0.157376,246.309,52.602,-3.01032,-3.62552,2.75078,-0.846501,-0.221304,66.5318,5623.29,53.8945,7665.75,11652.2,-3.42926,-4.04446,1.91292,-1.26543,-0.640237,1.2562,5551.45,50.9619,7593.9,0.445473,0.984189,0.0122112,12461.9 
84,44.4,84,11470.9,-0.0467344,20.3259,14.115,117.862,0.00384358,27.0607,500,-1.11851,-1.09478,-2.37554,-0.575205,-0.956874,80.3753,5415.07,34.5587,7277.76,9342.9,-1.62461,-1.60089,-3.38775,-1.08131,-1.46298,0.630059,5328.27,31.016,7190.96,0.448808,0.989916,0.00788271,11872.1 
85,44.51,85,13468,-0.352358,22.5391,14.9769,117.045,0.237392,56.3883,499.796,0.149362,-3.07841,-0.0611717,-0.224816,-0.250085,112.357,7260.31,54.083,7037.85,11424.7,-0.558121,-3.78589,-1.47614,-0.932299,-0.957569,0.808543,7138.98,49.1306,6916.52,0.53145,0.9881,0.0129161,13433 
86,44.5,86,12021,-0.0783454,19.1731,15.3585,116.845,-0.121584,398.689,500,-4.13668,-3.45605,-2.30859,-3.39966,-0.322507,73.1116,6725.99,58.9828,6083.89,11164,-4.59704,-3.91642,-3.22932,-3.86002,-0.782871,0.802918,6647.03,55.7602,6004.94,0.548819,0.985532,0.0168176,12111.5 
87,44.455,87,13683,-0.0366793,21.7086,14.9976,117.035,-0.0379522,-21.9236,441.858,-2.97058,-1.20291,-1.29593,-0.284586,-0.913152,45.7943,6089.6,52.0487,8291.46,10625.7,-3.25893,-1.49127,-1.87264,-0.57294,-1.20151,0.776995,6040.15,50.0302,8242.01,0.446084,0.985712,0.0110582,13540.4 
88,44.44,88,12298.8,-0.0512508,21.1077,14.2498,117.364,0.0940563,-189.519,500,-2.52186,-3.46812,-0.348771,-1.80179,-1.91952,64.9914,5544.47,41.5431,7760.95,10371.7,-2.93109,-3.87736,-1.16724,-2.21102,-2.32876,0.906736,5474.28,38.6785,7690.76,0.438895,0.987786,0.0091793,12472.9 
89,44.37,89,14009.9,-0.386616,23.2863,14.9512,116.72,-0.212481,236.398,164.198,-1.94659,-4.88883,-7.9109,-0.958079,-1.24535,77.6656,6362.65,46.8533,8371.78,12968.9,-2.43563,-5.37787,-8.88898,-1.44712,-1.73439,0.552958,6278.78,43.43,8287.91,0.4543,0.98804,0.00956066,13820.8 
90,44.54,90,13970.1,-0.400982,23.2805,14.9878,118.018,0.193504,44.9168,163.911,-3.12713,-0.844772,-3.80776,-2.40261,-3.71627,95.4782,6741.46,52.6679,7873.13,11641.6,-3.72833,-1.44597,-5.01016,-3.00381,-4.31747,0.713799,6638.36,48.4595,7770.02,0.484231,0.987386,0.0113582,13709.1 
91,44.59,91,11747.9,-0.222544,20.4385,14.4393,117.764,0.0598593,113.246,1.58685e-10,-2.98329,-2.07894,0.269314,-1.66747,0.887078,108.888,5934.48,58.3617,6884.94,9827.75,-3.66893,-2.76458,-1.10197,-2.35311,0.201438,0.886245,5816.89,53.5622,6767.36,0.485745,0.984141,0.0143704,11975.2 
92,44.6,92,13774.9,-0.376865,22.8145,14.9882,116.751,0.203937,228.109,18.8715,-3.15028,-2.89042,-6.4606,-3.47262,-2.24418,68.9346,6411.97,68.6472,8025.3,12645.9,-3.58434,-3.32449,-7.32873,-3.90668,-2.67824,0.648038,6337.53,65.6088,7950.86,0.466928,0.982206,0.0149731,13572.8 
93,44.445,93,13009.8,-0.0937793,21.838,14.6192,117.541,0.00329953,33.7042,500,-3.95498,-3.00644,-0.693181,-1.50855,0.292484,63.2034,5720.28,47.5172,8264.15,10396.4,-4.35295,-3.40442,-1.48913,-1.90652,-0.105491,0.867733,5652.03,44.7313,8195.9,0.431114,0.986339,0.00995372,13110.3 
94,44.36,94,12691.3,0.00928207,21.0601,14.6897,116.383,-0.00956457,13.4869,2.48981e-11,-3.59911,-2.29387,0.854779,-0.384143,-1.29223,67.3391,5773.68,51.4128,7999.18,10075.1,-4.02312,-2.71789,0.0067467,-0.808159,-1.71625,1.00073,5700.96,48.4447,7926.46,0.441455,0.985347,0.0111332,12914 
95,44.395,95,13866.3,-0.391436,23.2523,14.8624,116.622,0.219802,132.9,61.7098,-2.50097,-2.70017,-1.11129,-0.771674,-3.09677,98.9933,5863.82,38.7445,8702.81,12200.9,-3.1243,-3.32351,-2.35796,-1.39501,-3.72011,0.830617,5756.92,34.3811,8595.91,0.423951,0.989657,0.007314,13579.2 
96,44.55,96,13545.7,-0.381145,22.2907,15.139,117.424,0.00709528,176.205,478.985,-3.23678,-0.053188,0.962517,1.58442,1.07576,88.157,6754.69,56.1033,7450.75,11026.1,-3.79189,-0.608289,-0.147686,1.02932,0.520654,0.950737,6659.49,52.2175,7355.55,0.498725,0.986464,0.0129084,13353 
97,44.56,97,13443,-0.463105,22.4573,15.3411,117.991,0.021063,206.541,7.61428,-1.3973,-3.82537,-3.27511,-0.0360349,0.400886,105.352,6560.85,61.2603,7776.36,11356.9,-2.06067,-4.48875,-4.60185,-0.699406,-0.262485,0.620095,6447.08,56.6167,7662.59,0.480407,0.984865,0.013428,13420 
98,44.415,98,11670.4,-0.0188392,18.8371,15.2823,116.68,0.00701411,-3.17405,4.22618e-12,-1.98331,-2.93757,-3.97329,-3.10113,-3.71399,78.0986,5337.99,46.7322,7257.66,9371.99,-2.47508,-3.42934,-4.95682,-3.59289,-4.20575,0.734359,5253.65,43.2898,7173.32,0.445928,0.985785,0.0109946,11781.4 
99,44.35,99,12365.9,-0.39353,21.5112,14.5614,117.154,-2.14488,2427.31,341.44,-5.39101,-3.65236,-1.72353,-1.27201,-3.94543,73.1549,5518.88,42.739,7848.26,179679,-5.85165,-4.11299,-2.6448,-1.73264,-4.40607,0.85893,5439.88,39.5145,7769.26,0.434846,0.987448,0.009282,12509.9 
100,44.58,100,12475.9,-0.411793,20.9096,15.1936,117.517,-0.0081254,182.36,102.06,-0.722536,-1.60796,-4.43477,-1.23188,0.711378,107.674,5875.85,56.9481,7319.54,10390.2,-1.40053,-2.28596,-5.79076,-1.90987,0.0333832,0.489969,5759.57,52.2021,7203.27,0.467705,0.984386,0.0131739,12314.5 
101,44.52,101,13971.4,-0.466813,22.605,15.7672,116.927,0.46791,37.6598,351.643,-2.18414,-5.49007,-5.10896,-0.973742,-4.11385,49.7208,7380.7,64.1216,7495.48,12176.2,-2.49722,-5.80315,-5.73512,-1.28682,-4.42693,0.709603,7327.01,61.9301,7441.78,0.519682,0.985424,0.0150984,14099 
102,44.41,102,13923.7,-0.401261,22.753,15.2923,117.07,0.104698,-334.777,183.918,-1.73574,-4.18791,-1.80746,1.85491,0.252083,50.6567,6156.93,46.9786,8398.43,12467.8,-2.05471,-4.50688,-2.44541,1.53593,-0.0668894,0.675587,6102.22,44.7458,8343.72,0.44558,0.98733,0.00978223,13695 
103,44.46,103,11714.7,-0.41621,19.1261,15.7721,116.45,0.174072,-188.443,488.252,-5.22278,-5.33874,-0.132339,1.26129,-4.05096,57.7482,5402.24,44.4232,7142.57,10887.8,-5.58641,-5.70236,-0.859589,0.897664,-4.41459,0.945128,5339.88,41.8779,7080.2,0.45319,0.986461,0.0107782,11782.9 
104,44.49,104,13479.9,-0.375278,21.7305,15.4327,116.573,0.0398419,131.025,493.082,-4.41027,-2.3369,-3.80609,-0.238671,-2.44319,78.3432,7852.21,71.5258,6334.16,11087,-4.90358,-2.8302,-4.7927,-0.731977,-2.9365,0.704062,7767.61,68.0727,6249.56,0.577315,0.984895,0.0196703,13454.7 
105,44.49,105,14127.3,-0.346804,22.0984,15.6651,116.537,0.20902,583.076,7.88415,-1.07176,-2.0166,-2.48258,-0.133975,-2.1999,53.7536,8103.53,69.6443,6587.16,15236.6,-1.41023,-2.35507,-3.15953,-0.472447,-2.53837,0.682001,8045.48,67.275,6529.11,0.575212,0.985578,0.0186272,13987 
106,44.49,106,13137.1,-0.381139,21.9129,14.9948,116.782,-0.0448481,112.031,27.3694,-2.26708,-3.66707,-5.32313,1.16831,-0.471009,78.8336,7618.61,65.8284,6399.53,10859.9,-2.76348,-4.16346,-6.31592,0.671914,-0.967403,0.533479,7533.48,62.3536,6314.4,0.567298,0.985722,0.0178655,13279.6 
107,44.49,107,12531,-0.165206,20.7482,14.8071,117.102,0.18094,120.213,0.00920999,-2.9736,-1.15113,-1.60756,-1.45547,1.66219,30.1342,7245.83,48.3958,6031.63,10709.1,-3.16334,-1.34088,-1.98705,-1.64522,1.47245,0.701825,7213.28,47.0676,5999.09,0.56921,0.98871,0.0142469,12672.5 
108,44.49,108,13467,-0.28449,21.9595,-15.235,116.316,0.0801106,-101.054,4.52944e-12,-3.45929,-2.71189,-1.04861,-3.3914,-2.51495,69.8797,7812.71,71.678,6391.61,11154.3,-3.8993,-3.1519,-1.92864,-3.83141,-2.95497,0.877673,7737.25,68.5979,6316.15,0.57377,0.984722,0.0196142,13484.9 
109,44.49,109,10834.1,-0.388669,18.4724,15.2568,117.412,0.250048,-60.072,500,-1.93763,-3.09954,-3.10373,-2.14715,-2.13042,81.9009,6557.47,49.2421,5456.72,9663.49,-2.45334,-3.61525,-4.13515,-2.66286,-2.64613,0.733435,6469.03,45.6322,5368.27,0.56975,0.987806,0.0154171,11354.2 
110,44.49,110,12654.1,-0.40315,20.8832,15.3513,117.676,-0.00243312,336.471,434.974,-5.23793,-4.42014,-5.49365,-2.59054,-2.42625,84.4028,6820.36,49.6007,6602.02,10462.7,-5.76939,-4.9516,-6.55657,-3.122,-2.95771,0.719292,6729.21,45.8805,6510.88,0.531781,0.988209,0.0128145,12654.1 
111,44.49,111,11616,-0.414398,19.4753,15.3688,117.642,0.243451,169.567,195.65,-1.61557,-0.753098,-2.28198,-0.211746,-1.79904,84.4651,6908.32,48.0179,5638.9,11087.4,-2.14743,-1.28495,-3.34569,-0.7436,-2.33089,0.660424,6817.11,44.2949,5547.69,0.574532,0.988757,0.0144949,11865.5 
112,44.49,112,10637.4,-0.35103,17.608,15.3832,116.874,0.0625085,736.718,440.903,-5.68094,-3.54294,0.463426,-0.113042,-1.7955,48.3271,6378.3,37.0906,5185.99,10316.7,-5.98524,-3.84725,-0.145179,-0.417344,-2.0998,0.988381,6326.11,34.9605,5133.81,0.575212,0.990421,0.0123891,10997.9 
113,44.33,113,14163.5,-0.0728756,22.9729,14.8153,116.73,0.0644424,76.5418,0.0017999,-0.744533,-1.08684,-4.16647,1.80443,-1.84364,87.6012,6031.14,42.5906,8659.19,11240.1,-1.29613,-1.63844,-5.26967,1.25283,-2.39524,0.436197,5936.54,38.7294,8564.59,0.432368,0.988712,0.00826126,13730.3 
114,44.405,114,12999,-0.187324,20.8032,15.5959,117.393,0.371001,287.74,500,-2.79942,-2.28891,-4.60313,-2.03113,-2.85078,42.9046,5803.59,45.2239,8008.9,14036.9,-3.06958,-2.55907,-5.14345,-2.30129,-3.12094,0.682392,5757.26,43.3328,7962.57,0.442757,0.987,0.00992536,13003.2 
115,44.39,115,13563.4,-0.0158103,21.8312,15.0306,115.868,0.00418674,8.80353,500,-3.84593,-2.9944,-4.84562,-5.16508,-2.83506,67.0811,5928.51,49.4274,8294.38,10683.1,-4.26832,-3.41679,-5.69041,-5.58748,-3.25746,0.743911,5856.07,46.4707,8221.94,0.43905,0.986303,0.0103044,13338 
116,44.48,116,12721.9,-0.379281,20.7829,15.366,116.37,-0.0522791,443.932,353.683,-2.75386,-4.49007,-1.08175,-2.09078,-4.57217,16.8222,5318.97,45.1542,8034.79,11151.4,-2.85978,-4.59599,-1.2936,-2.1967,-4.67809,0.917205,5300.81,44.4127,8016.63,0.420835,0.98555,0.0101023,12595.9 
117,44.435,117,11459.1,-0.390102,19.2524,15.2265,116.942,0.011777,118.968,1.20407,0.0335236,-1.87836,0.771276,-2.44865,-2.28796,64.589,5286.32,40.824,7004.29,9588.5,-0.373176,-2.28506,-0.0421233,-2.85534,-2.69466,0.994894,5216.57,37.9771,6934.54,0.452552,0.98742,0.00998756,11527 
118,44.47,118,12251.1,-0.326963,19.8897,15.2437,116.374,1.03838,-731.415,82.0099,-3.07018,-1.05085,-3.82331,-2.16802,-3.82044,13.9128,5419.96,55.7997,7346.34,34593.6,-3.15779,-1.13846,-3.99852,-2.25563,-3.90804,0.723447,5404.94,55.1865,7331.31,0.447561,0.982446,0.0136768,12076.4 
119,44.57,119,12589.5,-0.185845,20.6739,14.8064,117.783,-0.0218801,218.169,500,-1.42126,-4.04785,-2.37129,-3.97299,-4.18707,21.7003,5806.46,41.7519,7485.79,10120.2,-1.5579,-4.18449,-2.64457,-4.10963,-4.32371,0.842775,5783.02,40.7954,7462.35,0.459928,0.987805,0.00997007,12573.8 
120,44.45,120,11788.5,-0.110458,19.7139,14.5229,116.586,0.00865001,-20.7957,500,-0.242875,-2.00005,-4.08029,-2.24212,-0.817663,21.1297,5155.59,34.0607,7357.13,9325.97,-0.375923,-2.1331,-4.34639,-2.37517,-0.950711,0.5731,5132.77,33.1293,7334.32,0.434723,0.988831,0.00825218,11807 
121,44.38,121,13705.9,-0.0173191,22.2106,15.0519,116.059,-0.0169477,10.1186,500,-5.0104,-2.26761,-2.74493,-0.159801,-4.1006,71.9678,6079.17,45.9724,8594.07,10888.5,-5.46356,-2.72077,-3.65125,-0.612963,-4.55376,0.78525,6001.46,42.8003,8516.36,0.436427,0.987673,0.00917287,13751.3 
122,44.34,122,13051.4,-0.359793,21.8327,14.8538,116.901,-0.0262647,519.947,451.838,-4.06752,-2.777,-3.98832,-0.0445197,-1.60264,34.1776,5946.58,65.1422,7761.79,11001.5,-4.28273,-2.99221,-4.41873,-0.259727,-1.81785,0.679133,5909.67,63.6358,7724.88,0.456722,0.981504,0.014948,12939.3 
123,44.425,123,11574.4,-0.397887,19.6692,15.0761,117.766,-0.0985909,150.73,460.913,-1.6778,-4.15111,-6.73314,-2.93975,0.363936,67.8196,5441.37,42.8267,7088.23,10137,-2.10484,-4.57815,-7.58722,-3.36679,-0.0631065,0.571346,5368.14,39.8374,7015,0.456793,0.98718,0.0103528,11751.8 
124,44.53,124,11265.3,-0.39739,19.0724,15.1928,116.536,0.143755,-258.528,0.0283397,-3.95053,-3.32557,2.44788,0.331957,-0.977091,75.8586,5708.85,44.1199,6478.2,10642.6,-4.42819,-3.80323,1.49256,-0.145704,-1.45475,1.17898,5626.93,40.7762,6396.29,0.49154,0.987477,0.0116071,11447.6 
125,44.42,125,10238.9,-0.105566,16.9327,15.2288,116.465,0.0818132,8.6311,7.85194e-06,-2.80196,-1.19794,-3.35808,1.98226,-2.49185,90.9669,4824.07,33.3921,6331.63,8417.36,-3.37475,-1.77074,-4.50367,1.40947,-3.06465,0.601598,4725.84,29.3826,6233.4,0.454485,0.989237,0.00860845,10398.2 
126,44.43,126,10010.8,-0.0470615,17.3807,14.5639,116.44,0.0238799,-0.819567,500,-1.99542,-3.14806,-3.51289,-3.08675,-0.948765,93.3641,4659.3,28.7731,6426.84,8240.88,-2.5833,-3.73595,-4.68867,-3.67464,-1.53665,0.710919,4558.48,24.6579,6326.02,0.44192,0.990623,0.00712906,10315.1 
127,44.4,127,11433.6,-0.423934,19.3235,15.3404,116.943,-0.0531711,79.3758,88.48,-1.80139,-5.15889,-3.27602,-0.362552,-3.31818,100.284,5469.83,49.1754,6948.84,9787.19,-2.43285,-5.79035,-4.53894,-0.994011,-3.94964,0.743647,5361.54,44.7552,6840.54,0.462743,0.985602,0.0119087,11586.4 
128,44.51,128,10123.1,-0.385631,17.1683,15.355,117.059,0.267289,616.601,0.908862,-1.58719,-0.247896,0.55668,-2.54404,-3.32731,74.2083,5795.47,35.6036,5340.76,13946.8,-2.05446,-0.715166,-0.377859,-3.01131,-3.79458,0.962037,5715.34,32.3327,5260.63,0.544188,0.990197,0.0111951,10502.5 
129,44.5,129,11406.2,-0.122686,19.6184,14.4071,117.279,-0.473794,548.84,500,-4.03733,-4.06612,-3.68111,-3.75592,-3.26258,15.029,6722.17,48.8478,5714.58,17666.1,-4.13197,-4.16075,-3.87037,-3.85055,-3.35721,0.800196,6705.94,48.1854,5698.35,0.56393,0.987582,0.015338,11891.4 
130,44.455,130,9733.04,-0.142033,16.4388,14.9316,116.643,0.0515981,139.35,7.58864e-08,-1.8822,-2.50372,-5.95441,-0.418075,-2.71334,54.3506,4735.12,34.7947,6022.49,8224.49,-2.22443,-2.84595,-6.63887,-0.760307,-3.05557,0.572379,4676.43,32.3991,5963.79,0.462853,0.988021,0.00990833,10103.5 
131,44.44,131,11217.1,-0.151603,18.6719,14.9736,116.707,-0.0508499,26.3872,500,-1.94785,-1.20426,0.0670988,-2.00618,-2.51154,39.0608,5054.28,38.9863,6949.51,9145.1,-2.19381,-1.45021,-0.424812,-2.25214,-2.7575,0.953207,5012.1,37.2646,6907.33,0.443636,0.987156,0.00984024,11297.8 
132,44.37,132,13256.5,-0.0282551,21.6069,15.0101,116.293,0.0135621,7.66637,500,-3.95903,-2.71329,-0.987759,-0.377361,-2.13119,64.1722,6068.78,51.8942,8103.3,10561.1,-4.36311,-3.11737,-1.79591,-0.781436,-2.53526,0.857389,5999.49,49.0657,8034,0.450736,0.98589,0.0111251,13310.4 
133,44.54,133,11981,-0.344708,20.1235,14.9335,117.017,2.17897,-5223.93,500,-2.24975,-2.31425,0.588049,-0.675194,-2.67657,68.4565,5695.61,41.0181,6976.03,380330,-2.6808,-2.7453,-0.274055,-1.10625,-3.10762,0.972357,5621.68,38.0007,6902.11,0.472307,0.988309,0.0100402,11902.6 
134,44.59,134,11612.2,-0.410782,19.9867,14.9508,117.439,-0.00288295,167.068,202.229,-2.35456,-2.39227,-6.4064,-4.29401,-3.49476,57.2763,5767.13,51.1611,6733.7,9743.16,-2.71522,-2.75293,-7.1277,-4.65467,-3.85541,0.662289,5705.28,48.6366,6671.85,0.484456,0.985301,0.0132507,11776.7 
135,44.6,135,12231.8,-0.362194,20.7546,14.7807,115.741,-0.31722,661.041,112.926,-4.00274,-4.3284,-6.50333,-0.326207,-3.66181,61.1746,5749.15,47.0211,7307.15,16812.5,-4.38794,-4.7136,-7.27373,-0.711407,-4.04701,0.655823,5683.08,44.3247,7241.09,0.463076,0.986535,0.0111503,12272.5 
136,44.445,136,12091.9,-0.24117,19.9783,14.9697,116.307,-0.0235837,43.5786,498.688,-3.15579,-4.19265,-3.78457,0.0533744,-1.77003,36.2864,5211.79,46.6979,7577.29,9769.11,-3.38428,-4.42113,-4.24154,-0.175111,-1.99852,0.701732,5172.61,45.0985,7538.11,0.429894,0.984972,0.0109007,12032.3 
137,44.36,137,12314.1,0.00300833,20.7895,-14.4249,116.321,-0.0139178,1.4,0.0293681,-2.75016,-1.9421,-4.26874,-0.490389,0.0869707,105.406,5477.11,39.2261,7744.67,9762.93,-3.41387,-2.60581,-5.59616,-1.1541,-0.57674,0.580707,5363.29,34.5802,7630.85,0.435779,0.988843,0.00827863,12307.4 
138,44.395,138,11292.9,-0.0275668,19.5415,14.3771,116.925,0.00699189,6.94639,3.83084e-13,-2.98243,-5.55295,-5.18838,-3.99489,-2.15291,100.736,5158.43,44.1668,7177.01,9147.43,-3.61674,-6.18726,-6.457,-4.6292,-2.78722,0.727293,5049.65,39.7266,7068.22,0.439798,0.986419,0.0102474,11481.7 
139,44.55,139,11709.3,-0.356436,19.7196,14.9478,116.15,0.0743864,-98.1096,83.0635,-2.79989,-4.06852,-4.24994,0.00520985,0.495993,32.8811,5816.17,44.06,6762.49,9833.13,-3.00694,-4.27557,-4.66403,-0.201834,0.288949,0.606724,5780.67,42.6107,6726.98,0.48568,0.987265,0.0115338,11902.2 
140,44.56,140,11435.8,-0.375749,19.0397,15.2842,117.761,-0.714776,231.144,168.824,-3.348,-3.33079,-3.69018,1.23531,-1.86404,65.1987,5503.67,44.831,6772.71,14851.6,-3.75854,-3.74133,-4.51126,0.82477,-2.27458,0.664863,5433.26,41.9572,6702.3,0.471132,0.986666,0.0114003,11532.4 
141,44.415,141,12087,-0.354614,20.0765,15.0804,116.402,-0.120398,-115.107,5.34839,-2.60978,-1.98328,-4.34626,-2.72145,-0.709181,57.6401,5591.06,50.5461,7237.61,10307,-2.97272,-2.34622,-5.07215,-3.0844,-1.07212,0.651342,5528.81,48.0055,7175.36,0.458503,0.985033,0.0121742,12058.4 
142,44.35,142,11906,-0.307808,20.6414,14.4236,117.482,0.116369,229.568,500,-3.09411,-3.01562,-4.38547,0.0201113,-0.404452,32,5338.85,43.1643,7334.97,10561.5,-3.2956,-3.21712,-4.78846,-0.181385,-0.605948,0.603883,5304.29,41.7539,7300.41,0.44396,0.986412,0.0104259,11947.7 
143,44.58,143,12892.6,-0.201397,21.0513,15.3235,117.426,0.102333,-238.223,499.882,-1.28871,-1.17537,-1.10768,-2.57755,-0.766448,83.4527,6297.41,42.407,7458.17,11294.7,-1.81418,-1.70085,-2.15864,-3.10303,-1.29193,0.785607,6207.29,38.7286,7368.05,0.48073,0.989199,0.00958979,12912.2 
144,44.52,144,10870.8,-0.423995,19.042,14.9262,116.715,0.563509,-828.423,400.446,-3.07967,-2.68971,-2.04558,-3.83477,-0.391679,-1.29977,5940.15,46.7106,6088.16,24449.1,-3.07149,-2.68153,-2.02921,-3.82659,-0.383495,0.830791,5941.55,46.7679,6089.56,0.517419,0.986412,0.01395,11483.1 
145,44.41,145,10240.4,-0.0789257,17.6097,14.562,117.07,0.0555112,-40.5684,500,-1.45125,-1.42733,0.666123,0.207587,-0.828238,17.8906,4838.58,34.5087,6287.07,8421.03,-1.5639,-1.53998,0.440818,0.0949348,-0.94089,1.12562,4819.26,33.7201,6267.75,0.457978,0.987903,0.00981316,10522.9 
146,44.46,146,11435,-0.367888,18.7807,15.4469,116.527,0.0462354,195.331,112.994,-3.78908,-3.43163,0.959309,-2.83564,1.64503,24.1893,5325.09,46.2162,6947.97,9737.84,-3.94139,-3.58394,0.654681,-2.98795,1.49271,1.07826,5298.97,45.15,6921.85,0.456892,0.985308,0.0118731,11597.8 
147,44.49,147,9904.81,-0.432062,17.4202,15.1631,117.321,0.2157,-198.677,481.633,-1.74618,-3.17445,-0.926876,0.624438,0.702952,64.9562,5605.51,39.4955,5449.68,9993.82,-2.15519,-3.58346,-1.7449,0.215426,0.29394,0.749806,5535.36,36.6324,5379.53,0.530678,0.988551,0.0123886,10430.7 
148,44.465,148,9913.83,-0.207035,17.7853,14.3221,117.075,0.298213,-139.857,1.332e-06,-1.22587,-0.301968,-5.11413,-0.468213,-2.295,51.1958,4987.03,43.0001,6106.87,9649.77,-1.54824,-0.624334,-5.75886,-0.790579,-2.61737,0.492136,4931.74,40.7435,6051.59,0.472448,0.985748,0.0122504,10438.7 
149,44.475,149,10261.6,-0.402461,17.6709,15.1966,116.839,0.313434,-100.601,411.244,-0.331071,-1.6033,-3.83894,-3.19457,-2.42005,57.6091,4769.59,40.3558,6532.26,9768.22,-0.69382,-1.96605,-4.56444,-3.55732,-2.7828,0.663499,4707.38,37.8166,6470.05,0.444297,0.986136,0.0106522,10595.1 
150,44.465,150,9571.28,-0.448771,16.0861,16.0881,117.914,-1.04752,341.372,416.664,-2.70768,-1.76479,-7.51878,-0.0502745,-2.4908,78.3178,4701.8,37.0839,5928.21,20065.5,-3.20082,-2.25794,-8.50508,-0.543421,-2.98394,0.513751,4617.23,33.6319,5843.63,0.464747,0.987413,0.0104907,9934.93 
151,44.475,151,12248.2,-0.02028,21.0262,14.453,117.491,0.0365703,-63.0663,500,-5.04608,-1.71438,-5.15418,-2.37198,-2.19142,96.078,5276.23,35.1706,8122.46,9967.76,-5.65106,-2.31936,-6.36413,-2.97696,-2.7964,0.683501,5172.48,30.9358,8018.7,0.41481,0.989642,0.0070566,12469.5 
152,44.485,152,11198.4,-0.401345,19.6879,14.6668,117.233,0.338076,-644.9,250.331,-1.66769,-3.34416,-3.20605,-1.78036,-0.736804,25.9422,4910.99,34.3246,7341.32,16497.5,-1.83104,-3.50752,-3.53275,-1.94371,-0.900155,0.698447,4882.98,33.1812,7313.3,0.423205,0.988248,0.00828853,11538.1 
153,44.485,153,12304.3,-0.0300425,20.7988,14.7015,118.227,0.0751335,-16.39,499.988,-3.2699,-0.456758,-4.98138,-2.47992,-1.75355,65.6754,5417,40.0725,7906.96,9994.01,-3.68344,-0.870298,-5.80847,-2.89346,-2.16709,0.623384,5346.07,37.1777,7836.04,0.428479,0.987976,0.00866406,12476.9 
154,44.485,154,11304.9,-0.36017,19.4552,14.7212,116.867,0.224591,56.9154,446.939,-1.04628,-0.994232,1.92624,1.65004,-1.14274,30.6429,4837.78,36.6053,7266.27,9739.52,-1.23923,-1.18718,1.54034,1.45709,-1.33569,3.01438,4804.69,35.2546,7233.18,0.421949,0.987322,0.00889855,11386.9 
