cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
52,-4.04,43.1827,4,52,13808.9,-0.228262,30.9836,10.7027,118.792,0.215431,230.102,500,-5.05133,-2.5107,-8.64216,-1.18287,-1.54361,-184.825,8345.89,-13.84,6844.89,12408.7,-3.88754,-1.34691,-6.31458,-0.0190829,-0.37982,0.471492,8493.11,-0.456447,6992.11,0.548466,1.00009,-0.000120268,15485.2,-0.00142859,1.0581,10.9119,9.08215,118.319,87.9481,0.792617,10.7804,9.85418,118.099,137.141,0.220081,-49.1934 
53,-5,42.2227,0,53,15424.5,-0.309582,33.1243,11.1746,118.931,0.113207,176.053,486.343,-6.15943,-5.19157,-10.9975,-6.16692,-2.84151,-118.27,9138.65,-1.27305,7567.38,12698.4,-5.41472,-4.44685,-9.50803,-5.4222,-2.09679,0.646392,9232.85,7.2912,7661.58,0.546503,0.99862,0.00174999,16894.4,-0.00139167,1.07568,11.3476,9.40633,118.42,87.805,0.814612,11.1832,10.2669,118.301,137.083,0.119329,-49.2779 
54,-3.88,43.3427,4,54,14129.5,-0.114669,31.4226,10.7488,118.983,0.0443849,59.9606,500,-6.395,-3.074,-3.73543,0.495817,0.152238,-178.48,8427.49,-13.9935,7075.33,11081.7,-5.27116,-1.95016,-1.48774,1.61966,1.27608,0.744081,8569.65,-1.06925,7217.5,0.542825,1.00022,-0.000272978,15787.2,-0.00146296,1.04803,11.1714,9.10271,118.561,88.0938,0.80915,10.806,9.93809,118.187,137.294,0.374334,-49.2004 
55,-4.16,43.0627,4,55,14117.5,-0.159943,30.5615,-11.0116,118.771,0.380616,74.8987,1.34768e-10,-2.1249,-1.66406,-2.84807,-3.35049,-1.73128,-168.929,8520.95,8.23007,6803.82,11883.3,-1.0612,-0.600361,-0.720665,-2.28679,-0.667582,0.864958,8655.51,20.4627,6938.37,0.555058,0.99588,0.00540338,15593.9,-0.00123324,1.02553,11.2842,9.24591,118.333,87.8158,0.757201,10.8902,10.082,118.088,136.954,0.245131,-49.1379 
56,-4.02,43.2027,4,56,14183.7,-0.299437,30.9541,11.0501,118.759,-0.251584,32.8008,5.75882,-6.06477,-5.16238,-6.41793,-0.635082,-4.49929,-189.728,8596.45,9.55107,6921.56,11403.4,-4.8701,-3.96771,-4.02859,0.559587,-3.30462,0.741946,8747.57,23.2898,7072.68,0.552935,0.995362,0.00602933,15820.3,-0.0013814,1.03128,11.3025,9.29061,118.189,88.4016,0.758904,11.0002,10.147,118.101,137.744,0.0885507,-49.342 
57,-3.86,43.3627,4,57,13932.1,-0.0107713,29.7565,11.0267,118.758,-0.0149015,15.7653,3.64211,-1.30097,-2.20831,-10.8598,-0.678323,-3.29871,-166.01,8158.62,-7.83789,6991.57,10688.9,-0.255653,-1.16299,-8.76917,0.366996,-2.2534,0.273728,8290.85,4.18328,7123.8,0.537855,0.999118,0.00108056,15414.7,-0.00124626,0.964888,11.315,9.35632,118.322,88.2095,0.769541,11.0075,10.1399,118.111,137.522,0.210313,-49.3121 
58,-3.71,43.5127,4,58,14837.2,-0.250375,31.673,-11.1378,118.957,0.728074,-754.704,9.21373,-3.98246,-3.47168,-5.6333,-1.09927,-0.429966,-213.386,8788.55,-0.275424,7265.55,29371.1,-2.63882,-2.12805,-2.94602,0.244366,0.913671,0.550559,8958.52,15.1764,7435.52,0.54645,0.997044,0.00374578,16394,-0.00127386,1.04453,11.3021,9.32079,118.568,88.2353,0.791856,11.0959,10.1841,118.276,137.422,0.292462,-49.1865 
59,-3.59,43.6327,4,59,14693.1,-0.276098,31.9114,10.9824,118.728,-0.0206062,61.9622,497.628,-6.75697,-3.85623,-9.44291,-3.10635,-2.32246,-150.846,8888.96,1.1812,7047.3,11450.4,-5.80714,-2.9064,-7.54324,-2.15652,-1.37262,0.618757,9009.11,12.1043,7167.45,0.556924,0.997654,0.00310128,16176.6,-0.00124245,1.05507,11.2095,-9.39773,118.302,88.5303,0.760811,10.8657,10.4237,117.956,137.83,0.345727,-49.2998 
60,-3.98,43.2427,4,60,12625,0.0284051,28.1924,10.6854,118.998,-0.0402321,-14.1266,1.05395e-12,-1.29132,-3.65639,-9.90145,-2.70136,-2.67837,-203.713,7719.88,-11.3254,6265.93,9825.1,-0.00859126,-2.37366,-7.33599,-1.41863,-1.39565,0.414644,7882.14,3.42598,6428.19,0.550801,0.99924,0.00098081,14310.3,-0.00144051,0.984086,11.0197,8.9577,118.486,87.5336,0.724099,10.9061,9.82369,118.346,136.878,0.139067,-49.3447 
61,-4,43.2227,4,61,12901.5,-0.289777,28.9504,10.8202,118.724,0.0303397,275.13,97.3234,-4.09023,0.407726,-9.53835,-0.679788,-5.61796,-131.406,7899.72,-8.63712,6297.47,10469.1,-3.2628,1.23516,-7.88349,0.147643,-4.79053,0.458329,8004.39,0.878334,6402.14,0.555609,0.999808,0.000252662,14406.5,-0.00132768,0.972403,11.0815,9.18457,118.312,87.9738,0.727359,10.7718,9.90079,117.969,137.246,0.343339,-49.2725 
62,-5,42.2227,0,62,15691.4,-0.324324,33.9555,11.121,118.623,0.00259441,15.888,62.7446,-7.92772,-4.89238,-11.413,-3.33499,-2.93107,-185.005,9502.1,5.10158,7539.06,12294.1,-6.76279,-3.72745,-9.08312,-2.17006,-1.76614,0.613642,9649.47,18.4983,7686.42,0.556618,0.996656,0.00441367,17335.9,-0.00139707,1.14259,11.3639,9.18759,118.115,87.8191,0.839298,10.9878,10.0195,118.052,137.062,0.0626929,-49.2425 
63,-3.82,43.4027,4,63,14088,-0.317542,31.3749,-10.9012,118.823,0.252871,107.579,494.755,-4.90287,-4.12381,-8.09011,-3.96847,-6.61725,-211.405,8627.21,-4.41357,6844.86,12019.5,-3.57171,-2.79265,-5.42779,-2.6373,-5.28609,0.724695,8795.6,10.8948,7013.25,0.556372,0.997837,0.00285347,15808.9,-0.00141114,1.06827,11.0651,9.17252,118.349,87.7111,0.774275,10.7488,10.0711,118.111,137.018,0.237749,-49.3071 
64,-4.06,43.1627,4,64,14153.8,-0.317789,31.4021,10.9352,118.704,0.317051,-44.8037,492.029,-6.92983,-5.9765,-8.87786,-3.61923,-2.5822,-170.567,8611.34,-0.577524,6959.37,11640.8,-5.85581,-4.90249,-6.72983,-2.54521,-1.50818,0.687588,8747.21,11.7737,7095.23,0.552138,0.99765,0.00304744,15842.4,-0.00142511,1.05312,11.0539,9.29034,118.232,87.4915,0.790679,10.9158,9.8591,118.051,136.73,0.18131,-49.2383 
65,-3.68,43.5427,4,65,13129.9,-0.164981,29.5069,10.7336,118.845,-0.00920122,105.003,500,-5.44347,-6.92802,-6.65003,-2.77171,-0.0869963,-215.924,8221.2,-10.5215,6337.26,10341.6,-4.08385,-5.56841,-3.9308,-1.4121,1.27262,0.713552,8393.19,5.1141,6509.25,0.563209,0.998935,0.00144519,14902.4,-0.00148498,1.01139,11.1413,9.16173,118.332,87.8606,0.729252,10.7663,9.9713,118.184,137.026,0.148307,-49.1652 
66,-3.84,43.3827,4,66,13373.6,-0.318411,29.9493,-10.9052,118.804,0.299344,81.7016,264.68,-5.22539,-1.65975,-4.86498,-4.41221,-3.36429,-171.827,8433.7,8.50187,6329.13,11428.2,-4.14344,-0.577798,-2.70107,-3.33026,-2.28234,0.792782,8570.57,20.9443,6466,0.569982,0.995742,0.00593145,15036.6,-0.00141452,1.04317,11.073,9.17117,118.384,88.0008,0.723666,10.8289,9.9019,118.075,137.142,0.30956,-49.1408 
67,-3.94,43.2827,4,67,13849.4,-0.302635,30.2485,11.0798,118.871,0.730998,-657.069,267.075,-4.14266,-3.78369,-6.50652,-0.975708,-4.34233,-198.066,8522.61,8.98174,6607.78,26546.1,-2.89549,-2.53652,-4.01218,0.271462,-3.09516,0.672953,8680.37,23.3242,6765.55,0.561985,0.99532,0.00631057,15445.9,-0.00133771,1.01169,11.3042,9.37419,118.42,87.6252,0.728019,10.8874,10.2308,118.207,136.884,0.21304,-49.2585 
68,-4.14,43.0827,4,68,13305.5,-0.302235,30.0746,10.7495,118.855,-1.25799,1704.17,499.506,-0.979896,-5.16984,-10.5881,-5.05519,-3.07936,-176.769,8304.63,-9.90014,6370.85,80312.9,0.133172,-4.05677,-8.36192,-3.94212,-1.9663,0.540401,8445.43,2.90014,6511.66,0.564644,0.999399,0.000819758,14957.1,-0.00139554,1.02515,10.9701,9.26424,118.318,87.9318,0.721248,10.656,10.1812,118.427,137.141,-0.109365,-49.2088 
69,-5,42.2227,0,69,14831.2,-0.281998,31.8667,11.113,118.711,-0.250341,267.778,9.8194,-3.83247,-5.1532,-8.22445,-4.30103,-3.08664,-240.676,9116.68,8.21921,7007.31,13710.5,-2.317,-3.63772,-5.1935,-2.78556,-1.57117,0.665042,9308.39,25.6471,7199.01,0.563892,0.995201,0.00651988,16507.4,-0.00133589,1.06659,11.4421,9.36726,118.145,87.7425,0.776642,10.9166,10.1419,118.11,137.002,0.0356751,-49.2595 
70,-4.35,42.8727,4,70,14630.8,-0.301145,31.6205,11.1306,118.874,-0.0345768,39.4307,373.246,-5.84428,-4.49868,-4.86328,-2.78387,-1.50925,-189.072,8878.14,6.5394,7087.42,11501.7,-4.65374,-3.30814,-2.4822,-1.59333,-0.318712,0.799112,9028.75,20.2306,7238.02,0.555042,0.996094,0.00512239,16266.8,-0.00133327,1.07037,11.3087,9.18188,118.348,87.5331,0.779286,11.0291,10.0841,118.222,136.756,0.126013,-49.2233 
71,-4.18,43.0427,4,71,13570.6,-0.0371122,29.9701,-10.8565,118.716,0.0185644,1.23807,2.74808e-11,-5.6937,-6.14235,-11.4783,-4.02745,-6.67086,-189.661,8230.34,5.02968,6760.21,10592.6,-4.49946,-4.9481,-9.08982,-2.83321,-5.47661,0.661424,8381.41,18.7635,6911.28,0.548066,0.996098,0.00497625,15292.7,-0.00148892,0.994045,11.1991,-9.33717,118.274,88.6611,0.750947,10.9373,10.1097,117.927,137.619,0.347132,-48.9579 
72,-4.2,43.0227,4,72,13922.9,-0.000676436,30.3571,-10.9034,118.845,-0.00886456,6.22688,500,-2.37255,-4.00001,-5.86868,-4.86082,-3.47899,-180.205,8400.5,9.43564,6861.58,10776.8,-1.23784,-2.8653,-3.59927,-3.72612,-2.34428,0.738668,8544.04,22.4848,7005.12,0.549486,0.995416,0.00587797,15549.2,-0.00138958,0.990627,11.2764,9.44249,118.333,87.7989,0.761977,10.994,10.0796,118.136,137.015,0.196554,-49.2161 
73,-3.9,43.3227,4,73,14112,-0.280358,30.4609,11.1069,118.929,0.166467,100.803,31.7593,-2.57092,-4.59604,-5.03793,-2.30038,-6.60364,-184.703,8571.83,-2.02762,6746.48,11559.9,-1.4079,-3.43301,-2.71188,-1.13735,-5.44062,0.808087,8718.95,11.3471,6893.6,0.558458,0.997728,0.00302301,15612.6,-0.00123012,1.01113,11.321,9.38353,118.539,88.3258,0.741117,10.9372,10.1913,118.207,137.598,0.331257,-49.2725 
74,-4.26,42.9627,4,74,15112.3,-0.0119194,32.6743,-10.8688,118.625,-0.0172809,12.7659,4.74239e-10,-4.26772,-2.84106,-6.09703,-5.34641,-0.0778297,-171.703,9066.54,3.61216,7328.17,11567.9,-3.18656,-1.7599,-3.9347,-4.26525,1.00334,0.675971,9203.31,16.0456,7464.94,0.552146,0.996958,0.00394391,16668.3,-0.00130774,1.10817,11.1957,9.17453,118.104,88.3118,0.813058,10.9084,10.0949,117.897,137.634,0.206619,-49.3225 
75,-4.32,42.9027,4,75,14789.9,-0.259178,31.8286,-11.0168,118.726,0.289352,-257.355,463.119,-5.17564,-0.894007,-4.66922,-3.10314,1.08785,-193.961,8933.89,-6.82768,7004.23,13838.9,-3.95432,0.327316,-2.22657,-1.88182,2.30918,0.589664,9088.38,7.21753,7158.73,0.559385,0.998612,0.00185379,16247.1,-0.001235,1.06842,11.2474,9.33085,118.275,87.8224,0.774993,11.0013,10.1184,118.015,136.94,0.260221,-49.1181 
76,-4.41,42.8127,4,76,14106.8,-0.0838765,30.6648,10.9199,118.809,0.0284399,-61.1002,500,-2.66322,-6.04074,-3.60473,-1.28641,-5.05385,-119.242,8709,-1.76281,6620.47,10957.2,-1.91238,-5.2899,-2.10305,-0.535574,-4.30301,0.851311,8803.98,6.87183,6715.45,0.567288,0.998636,0.00188145,15519.4,-0.00128964,1.06264,11.2454,9.16026,118.277,87.8068,0.75228,10.8674,9.94713,118.306,136.96,-0.0289748,-49.1534 
77,-5,42.2227,0,77,14690.3,-0.0682114,32.2076,-10.8166,118.758,-0.568195,608.603,435.247,-6.21707,-3.95767,-6.36696,1.13486,-1.26131,-236.96,8938.33,-12.2473,6990.42,22597.9,-4.725,-2.4656,-3.38281,2.62694,0.230761,0.561568,9127.07,4.91157,7179.17,0.559729,0.999059,0.00125868,16306.2,-0.0012933,1.08559,11.2562,9.16197,118.329,87.9951,0.803615,10.7941,9.91791,117.979,137.187,0.349279,-49.1915 
78,-4.1,43.1227,4,78,14091.7,-0.012908,30.7778,-10.8,118.743,-0.0145624,0.630228,500,-3.60899,-3.71218,-8.18942,-4.95549,-1.40734,-187.543,8573.23,-8.33009,6773.04,10821.1,-2.42808,-2.53127,-5.8276,-3.77458,-0.226432,0.605923,8722.62,5.25037,6922.43,0.557532,0.998948,0.00139521,15645,-0.00132292,1.04416,11.2134,9.19969,118.258,87.8247,0.765545,10.788,10.0919,118.07,137.035,0.188416,-49.2108 
79,-3.92,43.3027,4,79,13669.8,-0.0533255,29.6476,-11.0226,118.793,-0.00634173,16.8933,500,-4.66109,-3.287,-4.83097,-1.17984,-2.22462,-172.821,8254.01,12.1811,6734.06,10641.7,-3.57288,-2.19879,-2.65455,-0.0916293,-1.13642,0.725038,8391.67,24.6955,6871.72,0.549791,0.994876,0.00657659,15263.4,-0.00130567,0.984759,11.3557,9.24183,118.288,87.2479,0.752853,10.8789,10.049,118.178,136.521,0.10911,-49.2735 
80,-3.74,43.4827,4,80,14013.9,-0.346316,31.2035,11.014,118.768,0.117393,-26.0314,404.818,-5.6001,-5.75321,-5.73867,-1.05335,-2.82734,-166.5,8753.1,-6.8601,6712.68,11287.3,-4.55169,-4.7048,-3.64186,-0.00494749,-1.77893,0.751954,8885.72,5.19656,6845.31,0.564853,0.998978,0.00139647,15731,-0.00154049,1.08345,11.1852,9.09425,118.212,87.2516,0.762821,10.9759,9.90342,118.213,136.455,-0.000603541,-49.2032 
81,-3.65,43.5727,4,81,13933.6,-0.286546,30.8524,10.8632,118.989,-0.00488963,2.57888,4.91469,-2.32974,-3.08877,-8.9748,-4.25208,-3.55107,-203.786,8749.31,-5.6532,6509.56,10910.8,-1.04656,-1.80558,-6.40842,-2.9689,-2.26788,0.557959,8911.63,9.10346,6671.88,0.571863,0.998216,0.00250716,15583.5,-0.0012896,1.08177,11.0978,9.12406,118.546,87.1084,0.747579,10.7838,9.81492,118.391,136.15,0.154444,-49.0416 
82,-3.8,43.4227,4,82,13975.7,-0.337053,30.9075,11.0586,118.741,0.173855,56.9484,427.474,-2.96167,-4.17226,-8.9524,-6.05235,-4.67024,-183.736,8436.19,-4.24319,6992.46,11448.9,-1.80473,-3.01532,-6.63852,-4.89541,-3.5133,0.665857,8582.54,9.06161,7138.81,0.545916,0.998156,0.00233281,15721.4,-0.00151032,1.02122,11.1871,9.28028,118.229,87.5301,0.768442,11.1114,10.0977,118.212,136.75,0.016477,-49.2199 
83,-4.08,43.1427,4,83,13808.1,-0.05492,30.1244,10.877,118.902,0.0726544,32.2738,500,-6.02532,-4.34304,-11.993,-1.9175,-5.24944,-178.736,8603.7,-11.7746,6483.61,10742.8,-4.89986,-3.21759,-9.74211,-0.792048,-4.12399,0.572256,8746.07,1.16814,6625.98,0.568959,0.999766,0.000324653,15372.1,-0.00123531,1.04834,11.2774,9.09504,118.288,87.4508,0.740685,10.7004,9.94783,118.347,136.677,-0.0589933,-49.2267 
84,-4.29,42.9327,4,84,14245.2,-0.108857,31.4626,10.7811,118.88,0.114474,91.5118,500,-3.12771,-6.67269,-7.7304,-1.32127,-4.95456,-155.721,8678.6,0.257163,6832.41,11383.2,-2.14717,-5.69216,-5.76933,-0.340739,-3.97403,0.678112,8802.64,11.5333,6956.45,0.558576,0.997712,0.00304478,15759.1,-0.00130324,1.07611,11.1016,9.12396,118.323,87.4927,0.783836,10.7459,9.93347,118.285,136.679,0.0370846,-49.1859 
85,-3.77,43.4527,4,85,13516.2,-0.280897,29.551,11.013,118.672,0.0954303,108.08,74.8889,-6.05344,-5.33808,-4.69901,-6.59465,-7.30071,-212.835,8318.92,5.60815,6420.43,10930.1,-4.71328,-3.99792,-2.01868,-5.25449,-5.96055,0.908011,8488.45,21.02,6589.96,0.562954,0.995685,0.00584145,15078.4,-0.00122768,0.991898,11.2199,9.37124,118.258,87.8869,0.717138,10.816,10.1068,117.944,137.122,0.313735,-49.2349 
86,-5,42.2227,0,86,13830.6,-0.282214,30.4664,10.9112,118.886,0.181741,88.5176,474.179,-3.97007,-3.10894,-8.20928,2.46983,-2.69622,-210.87,8281.75,-11.3307,6781.66,11345.3,-2.64228,-1.78115,-5.5537,3.79762,-1.36843,0.26421,8449.71,3.93888,6949.62,0.548706,0.999185,0.00104297,15399.3,-0.00127255,1.02217,11.2057,9.08913,118.444,87.7444,0.78287,10.8133,9.81114,118.211,136.793,0.233314,-49.0481 
87,-5,42.2227,0,87,13643.9,-0.301918,29.353,11.2631,118.713,0.215522,55.4045,10.6759,-5.57195,-4.19081,-6.39914,-2.51793,-2.63129,-140.544,8395.43,12.4226,6546.29,11151,-4.68698,-3.30584,-4.6292,-1.63296,-1.74632,0.710699,8507.38,22.5997,6658.24,0.560965,0.995373,0.00621371,15165.6,-0.00128959,0.996407,11.4314,9.24032,118.283,87.5924,0.723207,11.0145,10.0255,117.9,136.826,0.383595,-49.2336 
88,-4.38,42.8427,4,88,14410,-0.00713797,30.7324,-11.0378,118.908,-0.00581977,11.05,3.52676e-05,-5.90224,-4.15025,-9.14462,-5.53111,-5.89357,-167.536,8789.5,1.67395,6812.96,11044.7,-4.84731,-3.09532,-7.03476,-4.47618,-4.83865,0.710411,8922.94,13.8056,6946.4,0.562275,0.9973,0.00364773,15869.3,-0.00123769,1.05022,11.3781,9.24211,118.351,87.2403,0.764281,10.9527,9.95586,118.327,136.516,0.023482,-49.2758 
89,-4.23,42.9927,4,89,14580.7,0.0161251,31.4285,-10.9061,118.662,-0.0201059,6.7842,1.6792e-12,-6.35089,-5.7048,-3.3036,-3.99689,-3.8601,-183.956,8999.41,0.901684,6878.26,11162.5,-5.19257,-4.54648,-0.986964,-2.83857,-2.70178,0.939325,9145.93,14.2224,7024.79,0.565586,0.997286,0.00371566,16170.7,-0.00137086,1.05699,11.325,9.46456,118.184,87.2756,0.750594,11.0392,10.189,117.979,136.391,0.205534,-49.1158 
90,-4.12,43.1027,4,90,14753.7,-0.27816,31.5672,11.1513,118.402,0.420633,-406.253,494.762,-3.49117,-4.03549,-4.8798,-2.74412,-6.2078,-136.116,8678.95,1.36714,7254.15,17022.1,-2.63408,-3.1784,-3.16563,-1.88703,-5.35071,0.804782,8787.37,11.2236,7362.57,0.544112,0.99777,0.00280027,16149.9,-0.00119857,1.03542,11.3342,9.28715,117.902,88.2201,0.796779,10.9314,10.156,117.697,137.654,0.204345,-49.434 
91,-3.96,43.2627,4,91,13559.9,-0.282222,30.1139,10.8437,118.697,0.0366386,356.012,494.89,-4.83049,-5.93864,-7.35622,-3.12741,-3.29754,-213.716,8125.73,8.36879,6686.19,11054.8,-3.48478,-4.59293,-4.6648,-1.7817,-1.95183,0.716874,8295.96,23.8445,6856.42,0.547502,0.994995,0.00636548,15152.4,-0.00128061,1.01388,10.9695,9.18983,118.41,86.8962,0.75438,10.8544,9.98357,117.931,135.781,0.479532,-48.8847 
92,-3.62,43.6027,4,92,13414.9,0.0236219,29.8515,10.7518,118.813,-0.0304285,0.188632,500,-7.67911,-6.31664,-11.8462,-2.89168,-2.04834,-161.557,8455.29,1.35946,6439.65,10448.4,-6.66183,-5.29936,-9.81164,-1.8744,-1.03106,0.602418,8583.97,13.0582,6568.34,0.566512,0.997345,0.00364885,15152.3,-0.00148968,1.02419,11.2412,9.21655,118.386,87.7695,0.740628,10.7199,9.94668,118.101,136.873,0.284969,-49.103 
93,-4.04,43.1827,4,93,13971.5,-0.0100575,30.7568,10.7235,118.737,-0.0297196,2.16971,500,-4.25113,-4.2786,-7.4521,-3.82303,-2.80561,-162.618,8378.02,-2.30188,6844.01,10738.9,-3.22718,-3.25465,-5.40418,-2.79907,-1.78165,0.671812,8507.55,9.47365,6973.54,0.549545,0.998055,0.00249628,15481.1,-0.00124237,1.02294,11.0625,9.26268,118.234,87.2905,0.782859,10.7578,9.93254,118.039,136.383,0.195466,-49.092 
94,-5,42.2227,0,94,13182.6,-0.311685,29.6357,10.8549,118.626,-0.285688,326.662,308.317,-8.53496,-7.37978,-3.82643,-4.18467,-5.78514,-181.086,8229.86,-9.69116,6310.17,13510.1,-7.39471,-6.23953,-1.54592,-3.04442,-4.64489,0.932402,8374.1,3.42172,6454.42,0.56473,0.999285,0.000975615,14828.5,-0.00141655,1.01613,11.0567,9.22249,118.225,87.9504,0.720899,10.7567,10.0077,117.976,137.226,0.248938,-49.2755 
95,-3.88,43.3427,4,95,13118.7,-0.126185,29.0938,10.7919,118.757,0.253252,79.0655,0.0504548,-2.74085,-2.70222,-4.65357,-0.397685,-3.9956,-164.542,8235.05,-12.3333,6157.69,10872.8,-1.70477,-1.66614,-2.58141,0.638394,-2.95952,0.687989,8366.12,-0.418415,6288.76,0.570876,1.00009,-0.000122577,14654.9,-0.00131945,1.03196,11.041,9.05636,118.255,86.9823,0.709891,10.872,9.83444,118.159,136.082,0.0959852,-49.0998 
96,-4.16,43.0627,4,96,12626.7,0.00116785,27.8563,-10.803,119.053,-0.00336695,-1.03941,2.1641e-12,-3.8564,-4.05706,-7.49149,-5.46044,-3.05667,-121.044,7569.41,-4.79816,6356.2,9796.41,-3.09422,-3.29488,-5.96713,-4.69826,-2.29449,0.691605,7665.83,3.9669,6452.62,0.542965,0.999095,0.0011312,14118.4,-0.00131156,0.942788,11.0229,9.13421,118.539,87.4163,0.707738,11.0349,9.9907,118.435,136.553,0.103974,-49.137 
97,-4.02,43.2027,4,97,13900.6,-0.276848,30.4207,10.9576,118.771,0.060844,62.2068,57.1453,-5.18374,-1.39447,-5.78468,-3.29091,-4.75679,-166.694,8438.59,-9.64632,6679.72,10974.4,-4.13411,-0.344839,-3.68542,-2.24128,-3.70716,0.73886,8571.37,2.42442,6812.5,0.557166,0.999505,0.000655136,15383.9,-0.00128549,1.04126,11.197,9.12262,118.389,87.1484,0.757952,10.9143,9.89294,118.01,136.289,0.379456,-49.1408 
98,-3.86,43.3627,4,98,13332.7,-0.0469664,29.8335,10.6809,118.938,-0.00307578,37.4401,8.12119e-07,-2.67378,-5.49867,-6.78874,-0.690873,-2.17865,-175.77,8449.69,-10.3334,6314.31,10376.8,-1.567,-4.39189,-4.57518,0.415907,-1.07187,0.591138,8589.7,2.39456,6454.32,0.570971,0.999512,0.000682955,15044,-0.0014593,1.04767,11.1098,9.12883,118.46,87.2583,0.741619,10.7313,9.72528,118.284,136.357,0.176144,-49.0991 
99,-3.71,43.5127,4,99,13887.5,-0.0297923,30.4012,10.8388,118.646,0.0141869,-11.6741,4.65835e-08,-5.10375,-5.72876,-3.02156,0.166367,0.122345,-160.654,8466.28,-0.379795,6705.17,10732.1,-4.09216,-4.71717,-0.998372,1.17796,1.13394,0.866809,8594.25,11.2535,6833.14,0.557077,0.997714,0.0030246,15427.4,-0.00133668,1.02092,11.2105,9.29992,118.194,87.2433,0.74344,10.8906,10.1665,118.047,136.235,0.146809,-48.9912 
100,-3.59,43.6327,4,100,13450.4,-0.293932,30.0611,-10.8278,118.723,0.167427,138.126,470.131,-5.87773,-6.40289,-9.0637,-5.2503,-0.221783,-192.65,8370.21,8.12531,6388.6,11348.8,-4.66467,-5.18982,-6.63757,-4.03723,0.991283,0.660274,8523.67,22.0756,6542.06,0.565766,0.995488,0.00617761,15065.7,-0.00127205,1.05873,10.9739,9.03335,118.228,86.5397,0.731526,10.7361,9.87351,118.105,135.65,0.122806,-49.1105 
101,-3.98,43.2427,4,101,13152.7,-0.293228,29.7807,10.7099,118.753,0.0885018,160.446,13.4669,-4.91232,-7.5219,-7.84544,-0.902408,-5.2227,-196.053,8439.8,-14.4757,6176.09,10845.1,-3.67782,-6.2874,-5.37645,0.332085,-3.9882,0.716996,8595.96,-0.279004,6332.26,0.57582,1.00006,-8.11711e-05,14928.2,-0.00143039,1.05071,10.8879,9.21393,118.165,87.3345,0.71382,10.7988,9.8125,118.159,136.396,0.00554815,-49.0615 
102,-4,43.2227,4,102,12971,-0.095357,28.344,11.0119,118.832,0.242458,-252.961,499.653,-5.09148,-3.28902,-5.60703,-3.00542,-5.72334,-169.97,7932.36,5.32887,6429.15,12157.1,-4.02122,-2.21877,-3.46652,-1.93516,-4.65309,0.787262,8067.75,17.6368,6564.54,0.551366,0.996189,0.00492478,14632.3,-0.0013445,0.930114,11.4005,9.37195,118.3,87.6371,0.717725,10.7524,10.1394,118.238,136.746,0.0615816,-49.1089 
103,-5,42.2227,0,103,13587.8,-0.283609,30.5566,10.7114,118.712,-0.229704,205.802,198.302,-6.11684,-4.1114,-7.28851,-2.55486,-1.8459,-212.483,8451.13,-12.0326,6474.21,12193.8,-4.77889,-2.77344,-4.6126,-1.21691,-0.507952,0.667914,8620.38,3.35389,6643.46,0.564758,0.99932,0.000929107,15263.8,-0.00133119,1.06519,11.0185,9.06167,118.257,87.2721,0.76132,10.5517,9.78995,118.13,136.155,0.12699,-48.883 
104,-3.82,43.4027,4,104,13700.8,-0.293907,30.4355,-10.8732,118.628,-0.0345886,191.644,108.135,-2.45278,-6.37955,-6.99998,-5.17737,-2.68091,-181.46,8578.64,14.3988,6435.55,10988.7,-1.31017,-5.23694,-4.71477,-4.03476,-1.53831,0.719942,8723.18,27.5388,6580.09,0.570021,0.994506,0.00765054,15303.3,-0.00128826,1.06561,10.9722,9.15469,118.122,87.2039,0.73313,10.7886,9.95677,118.039,136.425,0.0828199,-49.2207 
105,-4.06,43.1627,4,105,12714.9,-0.0624926,28.7274,10.6347,118.778,0.0130207,48.8593,500,0.125655,-2.70154,-8.33952,-6.41961,-7.16595,-174.986,7980.91,-8.20464,6050.28,9965.99,1.22749,-1.5997,-6.13584,-5.31777,-6.06411,0.657023,8120.29,4.4665,6189.66,0.567458,0.999038,0.00132751,14310,-0.00144092,1.02603,10.9527,8.96184,118.307,86.9387,0.711952,10.7837,9.78396,118.206,135.919,0.10111,-48.9799 
106,-3.68,43.5427,4,106,13416,0.00704424,30.1964,10.5478,118.733,0.00176039,16.9382,4.60096e-11,-4.84746,-2.55487,-7.70378,-1.74935,-4.82434,-184.321,8409.97,-10.0674,6335.72,10369.4,-3.68684,-1.39424,-5.38253,-0.588725,-3.66372,0.634241,8556.79,3.27978,6482.54,0.568961,0.99933,0.000931129,15039.3,-0.0013417,1.07444,10.9629,8.94504,118.378,87.2976,0.744225,10.6053,9.84167,118.017,136.439,0.360269,-49.1412 
