cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
43,47.2227,1.32,43,12322.4,-0.26317,23.4598,12.6805,119.037,0.166338,88.2656,372.025,-5.92429,-4.31787,-11.3052,-7.77592,-4.33041,-107.814,645.16,90.5126,12663.9,10162,-5.24541,-3.63899,-9.94744,-7.09705,-3.65154,0.663715,731.037,98.3196,12749.7,0.0542281,0.809478,0.0140064,13480.8,-0.000443362,-0.00235799,2559.78,4.53984,105.711,71.3664,1.01443,12.9404,12.0651,118.24,138.145,-12.5291,-66.7789 
44,47.2127,1.7,44,13159.4,-0.00881862,24.7602,-12.5246,118.772,0.00218712,11.6998,1.88605e-11,-4.60228,-5.76622,-11.2708,-9.17993,-5.64376,-171.557,692.55,53.6873,13548.7,10096,-3.52203,-4.68597,-9.11032,-8.09968,-4.56351,0.696135,829.202,66.1102,13685.3,0.057129,0.87756,0.00882022,14514.5,-0.00138083,0.0647028,12.3446,-12.6998,119.234,93.7307,1.06695,13.0161,12.2624,118.01,138.814,1.22343,-45.0829 
45,47.4727,7,45,12041.8,-0.278885,20.6624,14.1896,118.624,-0.978824,320.002,493.57,-4.81198,-4.58604,-7.90276,-3.92026,-2.41782,-119.907,1267.41,86.8622,11400,19740.9,-4.05696,-3.83102,-6.39272,-3.16524,-1.6628,0.665456,1362.92,95.5449,11495.6,0.105994,0.890726,0.0150797,12858.5,-0.00120159,0.0713802,16.1099,14.811,118.62,91.9057,0.759857,14.3469,13.5048,117.893,138.727,0.727324,-46.8212 
46,47.3227,4,46,12964.1,-0.29908,22.7137,13.891,119.012,0.136623,-57.7037,107.266,-5.52792,-3.62995,-9.37101,-5.57693,-5.38117,-170.935,2464.16,89.6039,11336.7,10527.7,-4.45158,-2.55362,-7.21834,-4.5006,-4.30484,0.686554,2600.32,101.982,11472.9,0.184771,0.935775,0.0161106,14073.2,-0.00133831,0.174012,14.1925,12.8202,118.456,89.6012,0.772357,14.1657,13.3256,118.261,138.196,0.195266,-48.5952 
47,47.2247,1.32,47,12357.9,-0.34025,23.3908,13.0556,118.864,0.515751,-77.5674,499.227,-8.64177,-6.68077,-9.04119,-4.25217,-3.25201,-154.897,576.538,60.7196,12911.9,11243.5,-7.66642,-5.70542,-7.0905,-3.27682,-2.27667,0.727454,699.919,71.936,13035.3,0.0509579,0.847558,0.0100634,13735.2,-0.00142633,0.0466511,13.2394,14.5681,120.013,95.9085,1.00747,13.2157,12.1861,118.031,138.854,1.98186,-42.946 
48,47.2027,10,48,12264.3,-0.0624069,22.6139,12.9466,118.912,-0.00203744,17.6959,500,-6.51907,-7.32816,-15.6672,-6.83231,-4.87597,-117.531,218.068,58.3528,12941.6,9531.92,-5.77901,-6.5881,-14.1871,-6.09225,-4.13591,0.614296,311.686,66.8635,13035.3,0.0233526,0.727054,0.00936051,13346.9,-0.00174509,0.0132279,11.116,-104.312,127.58,98,0.972376,13.1856,12.5903,117.932,138.964,9.64862,-40.9636 
49,47.2177,1.38,49,11438.4,-0.329617,22.3777,12.7736,119.014,0.0171174,296.863,411.33,-5.43643,-7.59994,-13.0332,-8.90328,-7.1209,-165.257,927.893,60.6321,11868.8,9470.63,-4.39585,-6.55936,-10.952,-7.8627,-6.08032,0.694507,1059.53,72.5988,12000.4,0.081128,0.892929,0.0110214,13059.9,-0.00162238,0.0817384,12.4235,12.543,119.58,91.6195,0.914175,13.1908,12.4363,118.14,139.075,1.43918,-47.4558 
50,47.5227,8,50,12946.1,-0.223451,21.9895,14.0788,118.989,0.000592827,109.178,2.50226e-08,-2.54843,-4.89339,-13.5723,-4.61559,-3.65128,-145.937,1267.56,77.4748,12242.2,10080.2,-1.62951,-3.97447,-11.7345,-3.69666,-2.73235,0.50628,1383.8,88.0424,12358.5,0.100697,0.899814,0.0129533,13742.3,-0.00118364,0.0679878,17.404,15.0914,119.685,91.3647,0.844576,14.2563,13.0585,118.233,138.635,1.45219,-47.2701 
51,47.2267,1.33,51,12762.9,-0.0310517,23.4623,12.8733,119.087,0.0225262,-18.0137,498.858,-10.6076,-5.90958,-8.75033,-6.84415,-2.7948,-217.645,583.172,86.1397,13248,9845.56,-9.23715,-4.53912,-6.00942,-5.4737,-1.42435,0.774791,756.534,101.9,13421.3,0.0533603,0.809249,0.0137931,14177.8,-0.00144555,0.0514088,12.9067,-14.1362,120.597,97.6045,1.00566,13.4189,12.3825,118.249,139.204,2.34764,-41.5995 
52,47.6227,9,52,12132,-0.260917,20.9781,13.9709,118.898,0.166125,154.102,422.782,-4.1719,-4.56026,-11.044,-7.11724,-5.21235,-144.399,399.923,58.3924,12377.9,10374.2,-3.26266,-3.65102,-9.22547,-6.208,-4.30311,0.653832,514.942,68.8487,12493,0.0395868,0.810387,0.0100498,13007.9,-0.00118689,0.0324035,15.8814,-11.7155,120.558,96.8139,0.849888,14.2886,13.1037,118.187,139.265,2.37101,-42.4513 
53,46.2227,10,53,13376.8,-0.200924,24.3563,-13.1251,118.862,-0.233704,172.941,7.11933e-11,-6.99624,-4.91985,-11.3476,-5.1903,-7.56815,-149.444,37.4826,63.475,14270,11722.3,-6.05523,-3.97884,-9.46559,-4.24929,-6.62714,0.688387,156.521,74.2967,14389,0.0107607,0.546244,0.00942197,14545.5,-0.00096745,-0.0211137,13.8783,8.9766,114.197,76.3047,1.08035,13.3924,12.4407,118.1,138.165,-3.90323,-61.8605 
54,46.2227,10,54,12496.9,-0.0240111,22.855,12.8586,118.951,-0.0147101,14.214,500,-8.40266,-3.82144,-13.9175,-4.02665,-5.04748,-194.643,13.4209,63.5475,13343.8,9573.69,-7.17704,-2.59583,-11.4663,-2.80103,-3.82187,0.588462,168.461,77.642,13498.9,0.0123258,0.553539,0.0104842,13667.3,-0.000944129,-0.0171632,-16.8062,-7.52278,109.8,79.2389,1.04374,13.2207,12.2059,118.186,138.627,-8.38507,-59.3882 
55,47.2427,1.9,55,11592.8,-0.295107,21.4848,13.2782,118.858,-0.0724003,1112.85,491.938,-6.45788,-5.46964,-5.82647,-5.15219,-6.85832,-147.759,1908.25,51.9606,10754.7,11909.6,-5.52748,-4.53924,-3.96567,-4.22179,-5.92792,0.836008,2025.95,62.6602,10872.4,0.15707,0.948654,0.0105049,12898.4,-0.00141667,0.172607,13.1004,10.9616,118.63,89.4132,0.787396,13.6417,12.7499,118.005,138.305,0.624987,-48.8919 
56,46.2227,10,56,12441.3,-0.008836,22.9212,12.8585,118.798,0.00164877,-2.42681,499.743,-6.15861,-3.22453,-10.9134,-6.93612,-5.478,-152.838,70.0809,61.3687,13308.1,9594.62,-5.19623,-2.26216,-8.98867,-5.97375,-4.51562,0.666301,191.822,72.4361,13429.8,0.0140821,0.602105,0.00983795,13621.7,-0.000985784,-0.0123421,-17.4644,8.15511,113.265,75.8969,1.01196,13.2299,12.542,117.967,138.888,-4.70207,-62.9909 
57,46.2227,10,57,12634,-0.0249385,23.5709,-12.8373,118.948,0.0141297,-5.58562,500,-6.83238,-7.2199,-13.3922,-5.04197,-5.94944,-174.311,35.769,68.5933,13792,9852.73,-5.73479,-6.1223,-11.197,-3.94437,-4.85185,0.648449,174.614,81.2156,13930.8,0.0123792,0.551283,0.0106252,14105.4,-0.0012284,-0.014626,-15.7951,-9.30778,112.874,77.4675,1.06762,13.2263,12.3249,118.156,138.499,-5.28182,-61.0313 
58,47.7227,10,58,11612.7,-0.313731,20.9549,13.7312,119.226,0.034725,83.7505,400.981,-6.33526,-4.22223,-8.16667,-4.22998,0.426663,-209.628,327.762,71.5195,12304.1,9461.4,-5.01529,-2.90225,-5.52672,-2.91001,1.74664,0.621655,494.739,86.6992,12471.1,0.0381572,0.765302,0.0126444,12965.8,-0.00178351,0.0135527,-10.2453,-100.615,125.752,98,0.85085,14.0038,13.0042,118.264,139.494,7.48816,-41.4936 
59,47.2727,2.4,59,11242.2,-0.298677,20.38,13.6442,119.085,0.231853,-209.52,11.1278,-6.55779,-4.48483,-7.73993,-8.13537,-7.92671,-171.747,1349.46,43.3875,10885.4,10633.4,-5.47635,-3.40339,-5.57703,-7.05393,-6.84526,0.803321,1486.26,55.8242,11022.2,0.118821,0.938324,0.00924349,12508.5,-0.00142547,0.106822,14.2713,11.7819,119.14,90.8304,0.770828,14.0376,12.9016,118.148,138.604,0.992359,-47.7732 
60,47.2327,1.38,60,10967.2,-0.0531112,20.8837,12.8601,118.86,0.0107814,-15.4084,500,-3.57903,-4.89145,-12.8615,-6.25054,-8.26738,-181.929,242.39,43.7935,11964.9,8748.11,-2.43347,-3.7459,-10.5703,-5.10498,-7.12182,0.63521,387.303,56.9674,12109.8,0.0309914,0.79529,0.00859124,12497.1,-0.00155803,0.0305641,12.3389,-13.4042,120.925,97.7073,0.92582,13.322,12.2412,118.058,138.739,2.86716,-41.0321 
61,47.2977,3.2,61,12572.2,-0.107983,22.4454,13.4967,118.706,0.104969,81.3981,0.133935,-3.61735,-6.76411,-12.3479,-6.77561,-3.39717,-172.688,2023.74,55.2301,11526,10139.8,-2.52998,-5.67674,-10.1731,-5.68824,-2.30979,0.614331,2161.3,67.7349,11663.5,0.156334,0.948007,0.0105846,13824.8,-0.00145424,0.157028,13.8075,12.1618,118.472,90.543,0.81224,13.9145,13.0857,117.867,139.049,0.605101,-48.5061 
62,47.3727,5,62,10645.1,-0.0113942,19.1233,13.5663,118.864,-0.010668,29.5504,500,-4.9147,-6.41815,-12.3921,-5.48709,-2.45875,-148.309,1342.75,63.7357,10298.8,8455.62,-3.98084,-5.48429,-10.5243,-4.55323,-1.52489,0.596267,1460.89,74.4751,10416.9,0.122993,0.918093,0.0129988,11877.8,-0.00144042,0.0917862,15.1291,12.841,118.24,90.1925,0.703325,14.127,13.3479,118.07,138.349,0.170266,-48.1565 
63,47.4227,6,63,11471.2,-0.130492,19.5584,14.1032,119.099,0.0136031,60.2193,4.96734e-06,-6.73254,-0.444435,-5.12788,-5.69955,0.731258,-122.249,1358.39,62.2943,10841.6,9006.06,-5.96277,0.325337,-3.58834,-4.92978,1.50103,0.716438,1455.77,71.1466,10939,0.117451,0.921212,0.0118391,12394.7,-0.0012855,0.0839819,15.4094,13.9908,118.951,90.6398,0.722039,14.4892,13.4128,118.245,138.802,0.705971,-48.1617 
64,47.2377,1.5,64,12106.7,-0.245836,22.4814,12.9375,118.847,-0.0242817,236.719,1.59592,-5.85409,-4.23883,-9.2582,-3.63769,-2.54429,-133.009,679.975,54.5141,12305.2,9655.35,-5.01657,-3.40131,-7.58316,-2.80017,-1.70677,0.630234,785.921,64.1456,12411.1,0.0595528,0.875019,0.00943093,13197.1,-0.00116668,0.0716524,11.8687,-11.4725,118.547,91.966,0.961619,13.216,12.1813,118.138,138.368,0.409029,-46.4015 
65,47.2527,2.1,65,11355.3,-0.0498703,21.3675,12.721,119.114,0.0216524,21.8856,500,-9.03038,-5.22031,-10.5988,-8.28318,-6.90601,-172.233,1638.52,40.704,10868.5,8863.93,-7.94587,-4.13581,-8.42979,-7.19868,-5.82151,0.748602,1775.71,53.1759,11005.7,0.138929,0.950204,0.00882189,12781.4,-0.00151011,0.153446,13.0015,10.9121,118.606,90.1458,0.824096,13.369,12.558,118.311,138.985,0.295274,-48.8396 
66,46.2227,10,66,11825.2,-0.25775,21.7214,13.2575,119.022,0.12642,-700.09,500,-6.70592,-3.95939,-13.8505,-6.16766,-4.47434,-206.977,18.1178,56.6427,12785.7,12255.6,-5.40264,-2.65611,-11.2439,-4.86438,-3.17106,0.588709,182.983,71.6304,12950.6,0.0139324,0.593453,0.010086,13133.6,-0.00104173,-0.0155273,-17.4373,-7.95719,110.305,77.3882,0.966905,13.3354,12.5279,118.224,138.56,-7.9191,-61.1713 
67,47.2207,1.32,67,11740.9,-0.246536,21.2207,13.3354,118.792,-0.00124991,50.979,92.2679,-3.63075,-6.76337,-5.59901,-3.02621,-6.14719,-117.825,639.626,34.817,11893.4,9214.25,-2.88884,-6.02146,-4.11518,-2.28429,-5.40528,0.801343,733.478,43.349,11987.3,0.0576598,0.906268,0.00661743,12720.8,-0.00136263,0.023735,13.1366,54.6914,122.279,98,0.892344,13.4248,12.1764,117.858,138.387,4.42098,-40.3871 
68,47.2287,1.34,68,11074.2,-0.314902,21.2751,12.9851,119.175,0.232567,-519.893,31.3333,-4.76425,-6.53724,-9.80615,-4.20612,-3.06875,-141.414,238.344,48.6563,12025.4,12929.2,-3.87381,-5.6468,-8.02526,-3.31568,-2.17831,0.651679,350.985,58.8964,12138,0.0281035,0.773003,0.00885911,12489,-0.00182106,0.0157005,-8.6349,89.6804,124.75,98,0.903788,13.4724,12.3155,118.278,138.848,6.47209,-40.8477 
69,47.2227,1.32,69,12425.1,0.00540208,23.3503,12.7276,118.761,-0.00831074,-28.8107,500,-5.17868,-7.192,-8.02202,-5.76411,-3.87879,-150.795,707.056,65.9339,12918.4,9682.44,-4.22917,-6.24248,-6.12299,-4.8146,-2.92927,0.748424,827.169,76.8533,13038.5,0.0596559,0.860145,0.0107414,13865.7,-0.00150227,0.0564916,12.9712,-14.7687,120.19,95.5135,1.0083,13.1429,12.2475,117.902,138.637,2.28847,-43.1236 
70,47.2127,1.7,70,11005,-0.295744,21.4609,12.7014,119.252,0.804676,-851.754,463.571,-4.97499,-2.02308,-6.9598,-2.58048,-5.00576,-185.139,1072.6,40.0016,11151,31185.1,-3.80922,-0.857311,-4.62826,-1.4147,-3.83999,0.681896,1220.07,53.408,11298.5,0.0974611,0.928845,0.00863249,12518.5,-0.00141328,0.101088,12.114,11.7479,119.253,91.3528,0.881304,13.0365,12.1943,118.414,138.81,0.838888,-47.4572 
71,47.4727,7,71,11577.3,-0.159254,19.8804,14.0883,119.054,0.00673642,-446.21,0.000535931,-5.00396,-3.79238,-5.77546,-5.24898,-4.61686,-127.391,1112.78,78.2108,11228,9215.45,-4.20181,-2.99023,-4.17117,-4.44684,-3.81471,0.787454,1214.25,87.4355,11329.4,0.0968016,0.888089,0.0140173,12543.7,-0.00127759,0.0651545,16.2966,14.204,119.199,91.1136,0.762117,14.4689,13.1074,118.277,138.005,0.922163,-46.8918 
72,47.3227,4,72,12091.4,-0.0166306,21.3076,13.4549,118.89,0.00272581,5.59002,500,-5.32336,-3.55504,-1.75766,-4.15803,-2.20153,-133.788,2220.85,61.6598,10805.7,9333.28,-4.48093,-2.71261,-0.0728027,-3.3156,-1.3591,0.993903,2327.42,71.3477,10912.3,0.175791,0.949085,0.0119009,13239.7,-0.00144112,0.167472,14.3297,12.0585,117.867,90.1674,0.749857,14.0929,13.177,118.124,138.97,-0.256895,-48.8028 
73,47.2247,1.32,73,11858.2,-0.048918,22.3888,12.7951,119.193,0.00743401,-13.772,500,-2.31383,-2.87274,-10.5138,-5.48031,-4.92342,-134.069,569.265,85.5062,12481.9,9328.8,-1.46963,-2.02854,-8.82544,-4.63611,-4.07923,0.580519,676.056,95.2145,12588.7,0.0509665,0.802268,0.0137413,13264.7,-0.000740161,-0.0134278,16.748,5.56712,116.238,70.0489,0.958541,13.2439,12.3555,118.359,138.377,-2.12115,-68.3283 
74,47.2027,10,74,10937.2,-0.319468,20.8292,13.3494,118.929,0.0983123,-212.598,500,-3.43467,-7.33268,-12.4429,-9.07413,-5.62934,-126.77,238.092,69.3941,12000.5,9732.12,-2.63643,-6.53445,-10.8464,-8.27589,-4.83111,0.672554,339.07,78.5739,12101.5,0.0272551,0.711473,0.0118192,12440.6,-0.00169156,0.0294696,-13.0794,13.2696,121.441,98,0.890877,13.6048,12.5743,118.119,138.68,3.32267,-40.6795 
75,47.2177,1.38,75,11990.4,-0.252148,22.3956,12.9063,119.083,0.829769,-689.664,201.804,-4.33441,-6.73218,-5.92339,-2.04285,0.0121397,-164.969,949.858,77.9066,11915.8,28038.4,-3.29564,-5.69342,-3.84586,-1.00409,1.0509,0.699263,1081.26,89.8524,12047.2,0.08236,0.873039,0.0135529,13128.5,-0.00114644,0.0829486,12.4319,12.3755,119.233,91.6528,0.913641,13.0748,12.565,118.285,138.959,0.948631,-47.3058 
76,47.5227,8,76,11211.3,-0.0193514,19.3328,13.7982,118.953,-0.000555295,6.24711,499.924,-2.46417,-3.81675,-12.5346,-2.81023,-5.01311,-197.77,980.908,65.6268,10989.1,8683.96,-1.21887,-2.57144,-10.044,-1.56493,-3.7678,0.475976,1138.44,79.9479,11146.7,0.0926682,0.890555,0.0130399,12285.1,-0.0012745,0.049104,18.0589,15.8653,119.625,92.338,0.750438,14.1853,13.2474,118.19,138.759,1.43512,-46.4205 
77,47.2267,1.33,77,12562.2,-0.270106,23.5987,12.8609,118.587,0.244374,22.6378,495.716,-4.87425,-6.93143,-15.9383,-5.47113,-6.07384,-152.645,406.178,67.0302,13092.6,10060,-3.91308,-5.97026,-14.016,-4.50996,-5.11268,0.581887,527.766,78.0836,13214.2,0.0384055,0.794335,0.0107679,13741.9,-0.00129132,0.0458579,11.6985,-13.7129,119.852,96.9044,1.02047,13.1139,12.2941,117.842,138.662,2.00953,-41.7578 
78,47.6227,9,78,11819.2,-0.271586,20.4756,14.0426,118.927,0.0145475,77.3732,26.2487,-6.19467,-5.83974,-14.2962,-12.0581,-4.30003,-148.834,526.494,82.6196,12019.5,9396.69,-5.25751,-4.90257,-12.4218,-11.1209,-3.36287,0.66487,645.045,93.397,12138,0.050461,0.797839,0.0139762,12783,-0.00125293,0.0282082,17.7546,15.8255,122.315,94.9817,0.83509,14.1364,13.0718,118.067,139.324,4.2479,-44.3425 
79,46.2227,10,79,12968.2,-0.235675,23.3207,-13.2279,119.129,-0.377542,749.914,148.202,-7.37686,-5.26656,-13.3687,-3.36716,-3.80695,-214.677,113.95,74.5245,13616.5,19258.8,-6.0251,-3.91479,-10.6652,-2.0154,-2.45519,0.574679,284.948,90.0698,13787.5,0.0202487,0.643848,0.0118909,14072.4,-0.000867562,-0.0139108,-12.657,-8.46496,109.248,78.4931,1.00532,13.4199,12.7832,118.275,139.261,-9.0269,-60.7675 
80,46.2227,10,80,12808,-0.164202,23.1624,13.2519,118.863,0.598661,-107.089,2.70891e-10,-6.91255,-3.87614,-11.1592,-7.32943,-2.81402,-202.206,14.2892,49.4146,13705.8,12079.1,-5.63931,-2.6029,-8.61275,-6.05619,-1.54078,0.647768,175.354,64.0569,13866.9,0.0124876,0.610026,0.00843765,14042.2,-0.00104077,-0.0174015,18.8714,7.00153,108.232,77.9377,1.01735,13.515,12.634,118.003,138.572,-9.77142,-60.6347 
81,47.2427,1.9,81,11565.6,-0.0201692,21.556,12.8748,118.834,2.54566e-05,-4.65192,500,-6.30292,-4.64153,-9.88173,-8.01933,-5.29092,-175.154,2195.34,57.8668,10517.2,9034.51,-5.20002,-3.53863,-7.67593,-6.91643,-4.18803,0.721068,2334.85,70.5501,10656.7,0.179721,0.949778,0.0120483,12991.5,-0.0014461,0.190118,12.8769,11.368,118.485,89.5792,0.788183,13.4377,12.6503,117.993,138.54,0.491741,-48.9611 
82,46.2227,10,82,13187.2,-0.0412993,23.7325,13.1577,118.662,-0.00436162,22.9827,500,-6.81074,-7.05939,-11.9254,-6.88331,-5.62585,-162.087,-16.3716,64.7251,14095.3,10168.6,-5.79013,-6.03877,-9.88419,-5.8627,-4.60523,0.692856,112.736,76.4621,14224.4,0.00786324,0.457265,0.009805,14337.1,-0.000988332,-0.0167771,22.4936,7.67682,110.21,78.0501,1.04885,13.5122,12.5758,117.892,138.389,-7.68156,-60.3394 
83,46.2227,10,83,12429.8,-0.0143669,23.0437,12.7848,118.962,-0.00207958,10.1563,499.999,-7.93416,-6.86069,-17.9231,-8.17506,-4.732,-221.277,100.337,79.7797,13390.3,9591.17,-6.54083,-5.46737,-15.1364,-6.78173,-3.33868,0.593817,276.592,95.8029,13566.5,0.0199805,0.622609,0.0128414,13843.1,-0.00167563,0.0117059,-7.39966,132.393,126.849,98,1.04138,13.1843,12.1623,118.056,138.52,8.79281,-40.5197 
84,47.7227,10,84,10915,-0.283041,19.3335,13.9239,118.893,-0.217895,-85.1976,129.056,-6.94541,-4.81145,-11.378,-7.11387,-5.11212,-188.621,295.098,68.9444,11385.9,9367.57,-5.75771,-3.62375,-9.0026,-5.92618,-3.92442,0.681151,445.341,82.6029,11536.2,0.037169,0.754948,0.0130184,11981.5,-0.000831102,-0.00121645,2645.5,-3.65684,107.065,71.6726,0.794887,14.0781,13.0293,118.006,137.79,-10.9406,-66.1172 
85,47.2727,2.4,85,10832.5,-0.20358,19.31,13.5974,119.009,0.208767,249.825,5.65868e-09,-5.0336,-8.55268,-11.3457,-7.66347,-3.38268,-175.529,1117.44,55.401,10532.3,10245.2,-3.92834,-7.44742,-9.13523,-6.55821,-2.27742,0.688713,1257.26,68.1114,10672.1,0.105392,0.913404,0.01162,11929.4,-0.00128709,0.0860675,14.2863,12.3001,118.885,91.5442,0.719556,14.0668,13.3867,118.155,138.451,0.729439,-46.907 
86,47.2327,1.38,86,10902.9,-0.236774,20.3498,12.9572,119.113,0.136939,-257.56,499.997,-4.41545,-2.20474,-9.26421,-3.70174,-5.55505,-161.219,189.862,50.281,11567.9,9731.71,-3.40029,-1.18958,-7.23391,-2.68659,-4.53989,0.620273,318.279,61.9552,11696.3,0.0264911,0.745907,0.00966334,12014.6,-0.000871361,-0.0122096,-8.64464,6.90908,111.555,72.1781,0.859049,13.3864,12.7345,118.288,137.93,-6.73338,-65.7516 
87,47.2977,3.2,87,10735.6,-0.277268,19.3634,13.6669,118.888,-0.0453498,238.254,206.435,-5.72642,-6.10153,-18.5836,-3.07446,-5.50858,-162.058,1447.12,33.0856,10192.7,8966.54,-4.70598,-5.08109,-16.5427,-2.05403,-4.48814,0.496753,1576.21,44.8206,10321.7,0.132477,0.952596,0.00793558,11897.9,-0.00132432,0.115013,13.5227,12.1489,118.658,91.207,0.717539,14.1519,12.9063,118.021,138.858,0.636126,-47.6507 
88,47.3727,5,88,12110.8,-0.300063,21.021,14.1332,118.975,0.285098,102.876,491.974,-2.88696,-7.15735,-10.2264,-9.98498,-5.38222,-162.441,1615.5,71.5678,11284.7,10626.1,-1.86411,-6.13451,-8.18074,-8.96213,-4.35938,0.722695,1744.89,83.3306,11414.1,0.132601,0.922871,0.0132702,13158.9,-0.00136778,0.109342,14.1153,13.7843,118.661,90.6554,0.75199,14.5842,13.3246,118.251,138.902,0.410837,-48.2467 
89,47.4227,6,89,12023.4,-0.250565,20.7684,13.9433,118.851,0.434128,-653.307,198.171,-4.66952,-6.55989,-5.6928,-5.94023,-5.07765,-192.728,1567.82,77.1384,11100.1,18659.5,-3.45597,-5.34633,-3.26569,-4.72667,-3.86409,0.841922,1721.34,91.0943,11253.7,0.132666,0.915239,0.0146921,12975,-0.00122154,0.0940674,15.4311,14.5128,118.046,90.7363,0.743984,14.2494,13.5116,118.106,138.665,-0.060558,-47.9284 
90,47.2377,1.5,90,11462.8,-0.274551,21.0439,13.3111,118.962,-0.198168,65.4351,113.3,-5.08108,-2.80872,-9.85656,-2.78676,-3.28613,-155.474,439.815,58.2322,11954.6,9540.86,-4.1021,-1.82974,-7.8986,-1.80778,-2.30716,0.559853,563.656,69.4904,12078.4,0.0445856,0.822538,0.010487,12642.1,-0.00126435,0.039511,13.5807,-13.2014,120.588,95.6906,0.904686,13.4267,12.4267,118.073,139.293,2.51543,-43.6024 
91,47.2527,2.1,91,10013.2,-0.310313,19.0456,13.2676,119.189,0.551243,-46.133,259.58,-2.51274,-2.42853,-9.112,-8.09551,-5.35019,-218.459,1376.37,27.1137,9877.07,9053.73,-1.13717,-1.05295,-6.36084,-6.71993,-3.97461,0.669489,1550.38,42.9328,10051.1,0.133636,0.953779,0.00780705,11601.5,-0.00156869,0.1146,13.3938,-11.9058,118.114,90.69,0.718796,13.8087,12.7163,118.287,138.888,-0.172502,-48.1978 
92,46.2227,10,92,11599.7,-0.298596,21.8603,13.075,119.021,-0.109759,162.155,442.472,-6.0494,-6.94806,-3.87861,-3.63322,-4.15972,-157.289,35.7317,71.1541,12604.1,9883.89,-5.05899,-5.95765,-1.89779,-2.64281,-3.16931,0.898658,161.018,82.5438,12729.4,0.0124913,0.527117,0.0118041,12890.4,-0.00179271,0.0110672,8.76985,140.913,127.261,98,0.961892,13.2776,12.3073,118.024,138.601,9.23721,-40.6006 
93,47.2207,1.32,93,11707.8,-0.312386,22.2131,13.0435,118.992,0.00924049,149.704,419.877,-12.194,-5.27985,-15.6555,-8.10612,-4.2892,-189.751,693.453,60.5216,12156.8,9476.88,-10.9992,-4.08504,-13.2659,-6.91131,-3.09439,0.654137,844.596,74.2619,12308,0.0642153,0.866649,0.0109924,13152.6,-0.00150536,0.0635468,13.2407,12.2862,118.955,93.8467,0.910912,13.4182,12.6028,118.173,138.636,0.781802,-44.7897 
94,47.2287,1.34,94,12949.8,-0.148209,24.0103,12.8288,118.784,0.0104092,61.4365,1.6957e-05,-9.12589,-5.04905,-14.6388,-6.54727,-1.86627,-163.256,333.449,72.0154,13516.3,10048,-8.0979,-4.02107,-12.5828,-5.51928,-0.838286,0.594878,463.488,83.8372,13646.3,0.0328487,0.759564,0.0111905,14109.8,-0.000730193,-0.0106121,-14.519,-5.79216,122.24,68.4259,1.06404,13.0667,12.2077,118.047,137.973,4.19294,-69.5476 
95,47.2227,1.32,95,10119.9,-0.298922,19.7399,12.853,119.038,-0.0354589,-60.2148,418.636,-6.70811,-2.98674,-6.72697,-6.56925,-7.27483,-189.208,609.995,33.9425,10846.4,8328.86,-5.51671,-1.79534,-4.34418,-5.37786,-6.08344,0.812083,760.707,47.6435,10997.1,0.0646978,0.901223,0.00791748,11757.8,-0.00162177,0.0565907,13.6128,11.6416,119.292,93.0058,0.822342,13.3443,12.5363,118.198,139.057,1.09382,-46.0516 
96,47.2127,1.7,96,11958.5,-0.280877,22.9197,12.723,119.002,-0.125645,146.862,27.2886,-5.28316,-5.97765,-11.1689,-7.35558,-1.90296,-175.555,696.618,44.161,12418.1,10093.5,-4.17774,-4.87223,-8.95804,-6.25016,-0.797534,0.642475,836.453,56.8734,12557.9,0.0624482,0.893664,0.00827367,13394.4,-0.00062701,0.0584359,13.1232,0.0856764,119.482,94.5347,0.987001,12.9498,12.1471,118.305,138.729,1.17659,-44.194 
97,47.4727,7,97,11076.4,-0.26613,19.1843,14.1145,119.006,0.0676316,-135.434,111.65,-7.44412,-9.11601,-7.4102,-3.90482,-5.94438,-150.769,1114.72,78.0131,10713.2,9112.82,-6.49477,-8.16665,-5.51149,-2.95546,-4.99503,0.804025,1234.81,88.9306,10833.3,0.102321,0.888073,0.0148966,12068.1,-0.00121352,0.063646,15.9764,15.0537,118.839,92.7523,0.739269,14.1839,13.0924,118.158,139.154,0.681921,-46.4013 
98,47.3227,4,98,11397.3,-0.320382,20.4562,13.8784,119.13,0.151439,327.431,240.786,-3.01021,-4.94485,-9.87288,-6.48001,-4.70173,-175.435,1793.57,36.8542,10612.2,10856,-1.90554,-3.84018,-7.66354,-5.37534,-3.59706,0.657597,1933.31,49.5579,10751.9,0.152406,0.957067,0.00841916,12685.2,-0.00154676,0.136858,14.1354,12.1765,118.868,89.9017,0.712919,14.3926,13.4096,118.379,138.918,0.489952,-49.0167 
