cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
46,47.2659,6,46,4055.19,-0.00753687,12.0135,9.83217,123.828,-0.0157022,20.1306,6.55787e-08,-4.66197,-4.54799,-2.88871,-0.645758,-2.72982,-623.981,648.446,96.5109,5274,3855.44,-0.732924,-0.618947,4.96937,3.28328,1.19922,0.386498,1145.47,141.695,5771.03,0.194884,0.822047,0.0432717,5877.71,-0.00186709,0.0512848,12.1497,21.5447,123.788,91.5322,0.570407,10.1546,10.7375,123.53,129.584,0.257695,-38.0523 
47,47.2139,1.7,47,3259.13,-0.059921,-11.2293,9.30157,123.738,-0.0545513,46.1709,5.44093e-06,-4.24958,-3.06643,-4.90376,-4.1808,-6.34372,-613.82,193.605,60.6695,4952.72,3482.2,-0.384521,0.798634,2.82636,-0.315738,-2.47865,-5.33593,682.535,105.118,5441.65,0.132668,0.7877,0.0343617,5144.69,-0.00184415,0.0293942,12.4031,-19.1615,122.26,98,0.577277,9.72374,10.4321,123.434,129.321,-1.17355,-31.3214 
48,47.2329,2.5,48,3256.15,-0.0381044,-10.44,-9.60799,123.559,-0.0720384,45.47,500,-5.63035,-3.7472,-3.94582,-3.05226,-3.04134,-667.077,501.006,64.1346,4524.31,3371.98,-1.42995,0.453201,4.45499,1.14815,1.15907,0.229968,1032.36,112.439,5055.66,0.199374,0.839912,0.0393565,5178,-0.0016851,0.0417789,12.3817,18.4182,123.451,90.0368,0.495838,9.88471,10.9712,123.254,129.172,0.197031,-39.1351 
49,47.2134,1.7,49,2966.41,0.0330117,-10.4397,9.30094,123.644,-0.0555297,19.0631,500,-6.34551,-1.65499,-3.58137,-0.97806,-4.24519,-686.538,233.725,81.5414,4765.54,3195.36,-2.02256,2.66796,5.06453,3.34489,0.077756,0.445444,780.578,131.255,5312.39,0.15196,0.772639,0.0435323,5136.74,-0.0013088,-0.00422155,5121.2,5.68922,116.722,76.0534,0.560523,9.70407,10.5247,123.523,129.697,-6.80098,-53.6437 
50,47.2169,1.6,50,3553.44,-0.23153,-12.1897,9.70267,123.909,1.4995,-1373.9,499.993,-4.4601,-4.17538,-1.62487,-1.44812,-3.99051,-679.555,196.5,75.9521,5466.82,70915.4,-0.181116,0.103598,6.93309,2.83086,0.288467,0.304946,737.791,125.16,6008.11,0.13025,0.771085,0.0369564,5664.44,-0.00160198,-0.0173549,44.0596,-0.0950846,103.983,74.8997,0.66147,9.71682,10.2577,123.598,128.988,-19.6152,-54.0879 
51,47.2184,1.7,51,3391.53,-0.341494,-11.3864,9.88153,123.935,0.86648,-3.02399,435.446,-0.948825,-4.28315,-6.16485,-2.45336,-2.44107,-603.716,260.227,68.1473,4979.65,3748.04,2.85261,-0.481717,1.43802,1.34807,1.36037,0.779355,741.109,111.864,5460.53,0.142009,0.791047,0.0363648,5218.75,-0.00179794,0.031222,12.6958,-21.3703,122.312,98,0.579188,9.68739,10.3469,123.644,129.52,-1.33164,-31.5199 
52,47.2149,1.6,52,3263.21,-0.350001,-11.2552,9.82411,124.09,0.465082,282.372,406.792,-4.63175,-2.51891,-11.6714,-3.12681,-1.67667,-589.563,133.96,66.3011,5143.7,7874.6,-0.919429,1.19341,-4.24675,0.58551,2.03565,-2.14199,603.568,108.993,5613.31,0.115926,0.759869,0.0345328,5206.48,-0.00138611,-0.00556528,-81.4001,-5.99249,103,76.8143,0.597893,9.80068,10.5347,123.798,130.057,-20.798,-53.2432 
53,47.2159,1.5,53,3066.53,-0.292393,-10.7881,9.60156,123.835,0.445796,-165.449,499.976,-3.73918,-3.86978,-6.77833,-0.579342,-3.4723,-663.441,129.248,70.0972,4899.28,5772.98,0.438332,0.307731,1.5767,3.59817,0.705212,0.762049,657.704,118.139,5427.73,0.128748,0.760838,0.0385492,5108.44,-0.0012906,-0.0055604,115.127,-6.13173,103,77.1331,0.569494,9.69699,10.6062,123.632,129.422,-20.6318,-52.2887 
54,47.2959,8,54,3729.95,-0.0173081,-10.9255,10.0873,123.824,-0.0237717,-9.62918,500,-5.22115,-4.055,-0.502079,-1.70712,0.240893,-625.095,524.838,63.6876,5080.54,3595.12,-1.28509,-0.118939,7.37004,2.22894,4.17695,0.404292,1022.75,108.952,5578.45,0.182729,0.842868,0.0347285,5597.08,-0.00180682,0.0429857,12.6947,17.9456,124.466,90.3651,0.531526,10.3983,11.0374,123.485,130.226,0.981237,-39.8605 
55,47.2369,2.5,55,3792.28,0.0239198,11.2928,9.52641,124.035,-0.0374223,5.74535,1.86971,-4.82335,-2.46247,-5.7828,-2.76027,-0.600999,-591.195,367.917,87.9482,5038.86,3509.08,-1.10075,1.26012,1.66239,0.96232,3.1216,0.71851,838.825,130.758,5509.77,0.15659,0.785673,0.0418858,5356.84,-0.00157044,0.034532,12.9984,22.8423,121.921,98,0.569547,9.67364,10.5316,123.817,129.185,-1.89612,-31.1845 
56,47.3459,10,56,4212.95,-0.0124553,11.6133,10.1442,124.117,0.0365776,-8.53034,500,-2.82744,-4.60752,-1.80456,1.12925,-3.38767,-610.276,456.249,91.4712,5407.6,3845.18,1.01531,-0.764773,5.88093,4.972,0.45507,0.491204,942.356,135.663,5893.71,0.163173,0.798765,0.0406772,5775.2,-0.00162878,0.0377958,13.004,24.4635,122.994,98,0.560428,10.3362,10.741,123.695,129.227,-0.701567,-31.227 
57,47.5459,10,57,3150.3,0.00469977,-10.8186,9.48465,123.575,-0.0177329,3.17698,7.42818e-11,-3.29045,-2.7091,-7.33779,1.27732,1.44073,-638.758,35.5008,70.6933,5124.28,3342.14,0.73164,1.313,0.706395,5.29941,5.46282,0.947726,544.295,116.947,5633.08,0.105414,0.726742,0.0368349,5163.42,-0.0014674,-0.0105398,40.8016,-6.75361,103.463,76.4642,0.594675,9.79218,10.6272,123.46,129.404,-19.9975,-52.9402 
58,47.2039,2.2,58,3456.61,-0.0146026,-11.339,9.41951,123.681,0.00390654,6.48548,3.28017e-12,-4.72197,-3.18302,-3.84755,-0.716753,1.06145,-628.53,42.9119,72.6716,5368.42,3477.76,-0.764284,0.774665,4.06783,3.24094,5.01914,0.670308,543.56,118.185,5869.06,0.101482,0.724376,0.0357676,5356.19,-0.00132195,-0.00796397,90.0444,-5.91277,103,78.7167,0.625995,9.7367,10.577,123.526,130.003,-20.5256,-51.2861 
59,47.2209,2,59,3826.93,0.00779139,-12.0664,9.28675,123.938,0.0072408,30.795,4.4024e-12,-5.49694,-0.632431,-2.1287,0.26434,0.7356,-642.3,680.893,72.6581,4941.09,3655.1,-1.45255,3.41196,5.96008,4.30873,4.77999,0.649576,1192.51,119.169,5452.71,0.210552,0.851151,0.038701,5663.73,-0.00161397,0.0851531,9.03206,12.3732,124.763,85.6253,0.576102,9.81357,10.5757,123.65,129.903,1.11368,-44.278 
60,47.2179,1.7,60,2873.65,-0.371324,-10.6945,9.77409,123.665,0.620282,-347.962,246.139,-7.62186,-2.0126,-1.12067,-1.87653,-3.12035,-629.432,154.811,56.6619,4715.06,10428.9,-3.65849,1.95077,6.80606,2.08684,0.843019,0.15223,656.177,102.241,5216.43,0.133,0.785749,0.0348466,4933.65,-0.00198511,0.0266782,13.1456,-20.1085,121.888,98,0.558545,9.63423,10.3556,123.47,129.938,-1.5824,-31.9375 
61,47.2289,2.2,61,2939.72,-0.344313,-10.7645,9.55927,123.603,0.608519,-225.381,185.34,-2.89674,-3.00002,-2.74004,-3.91519,1.10556,-613.345,414.328,66.3999,4476.34,7814.41,0.96533,0.862044,4.9841,-0.0531217,4.96763,0.574952,902.879,110.814,4964.89,0.181516,0.823192,0.0394911,4974.09,-0.00189678,0.038596,11.5686,23.0412,122.269,94.5807,0.524492,9.65575,10.2822,123.41,129.41,-1.14132,-34.8297 
62,47.2759,7,62,4315.06,0.0130696,12.6222,9.91608,123.754,-0.0201741,24.013,0.00735618,0.0962204,-1.80923,-4.77271,-4.71484,1.83049,-603.547,694.34,83.4679,5547.5,4090.22,3.8966,1.99115,2.82804,-0.914465,5.63086,0.789458,1175.09,127.172,6028.24,0.192063,0.840766,0.0374075,6118.25,-0.00186136,0.0604674,11.0573,17.8342,124.192,88.5034,0.594348,10.2536,10.9611,123.386,129.51,0.806678,-41.0063 
63,47.2079,2,63,3721.5,-0.298465,11.8949,9.64623,123.567,0.209049,160.929,0.276707,-2.60986,-3.47561,-7.09439,-1.88137,-2.55398,-596.647,229.631,78.1218,5242.11,4830.35,1.14707,0.281312,0.419461,1.87555,1.20294,0.914853,704.882,121.326,5717.36,0.1307,0.768512,0.0376202,5393.12,-0.0011082,-0.00444786,100.615,-4.97373,103,76.0013,0.622726,9.64193,10.4707,123.356,129.891,-20.3559,-53.8901 
64,47.3259,10,64,3510.12,0.00404931,-10.8619,9.7261,123.798,0.0127618,0.0185025,3.39917e-12,1.22812,-2.64234,-6.82773,-1.89766,0.911891,-636.771,499.795,68.9711,4875.9,3439.07,5.23769,1.36724,1.19143,2.11191,4.92147,0.91966,1007.01,115.081,5383.12,0.185755,0.83334,0.0378888,5421.16,-0.00180531,0.0365119,13.3257,21.9246,123.791,91.1509,0.532018,10.0234,10.7665,123.48,129.64,0.310762,-38.4892 
65,47.5059,10,65,3023.71,-0.0327352,-10.2197,9.53674,123.837,0.0659074,-26.7008,500,0.159787,0.01389,-4.87105,-2.62837,-2.94266,-631.08,71.03,62.0549,4829.74,3230.02,4.13353,3.98763,3.07644,1.34538,1.03108,0.773359,573.709,107.753,5332.41,0.115988,0.752626,0.0358878,4946.29,-0.00139512,-0.0116747,24.5182,-7.23418,104.861,75.265,0.546771,9.91165,10.7938,123.533,129.728,-18.6721,-54.463 
66,47.2174,1.6,66,3437.1,-0.0123205,-11.7069,9.2341,123.69,0.0239682,-10.8368,4.34683e-12,-5.96611,-4.31657,-2.14268,-3.18083,-2.23098,-616.859,149.344,54.5242,5245.46,3527.57,-2.08191,-0.432376,5.62571,0.703366,1.65322,-0.0288401,640.695,99.1925,5736.81,0.119871,0.786822,0.0308678,5344.88,-0.00193605,0.0266782,-12.9254,17.8854,121.213,98,0.637346,9.56631,10.3056,123.468,129.716,-2.25474,-31.7159 
67,47.2154,1.5,67,3241.18,-0.0193484,-10.8158,-9.43093,123.459,-0.00356437,14.8743,500,-6.28999,-3.91005,-8.70489,-1.59154,-3.49995,-644.425,84.063,76.7813,5053.9,3322.27,-2.23222,0.147719,-0.589345,2.46623,0.557824,2.68282,597.371,123.446,5567.21,0.115714,0.734412,0.0392433,5162.48,-0.00132369,-0.0112531,27.4733,-7.85032,103.001,74.2876,0.592044,9.84547,10.3838,123.188,129.884,-20.1872,-55.5961 
68,47.4659,10,68,3436.06,0.0172631,-10.7726,-9.42044,123.948,-0.0115848,39.9776,5.21337e-10,-2.81138,0.109322,-9.93003,-2.34771,-1.73696,-637.117,129.305,84.7841,5030.23,3318.66,1.20038,4.12108,-1.90651,1.66405,2.2748,1.25925,636.792,130.919,5537.72,0.122987,0.73541,0.0417325,5177.72,-0.00107338,-0.00475334,177.573,-6.25839,103,77.9841,0.565382,9.79386,10.8469,123.687,129.71,-20.6869,-51.7258 
69,47.3859,10,69,3118.66,-0.0395504,-10.2198,9.51159,123.706,0.0685169,-47.3923,499.999,-5.28614,-1.11893,2.07302,-3.10869,-4.35911,-692.94,249.875,74.2002,4725.79,3270.11,-0.922885,3.24433,10.7995,1.25456,0.00414658,0.248973,801.828,124.378,5277.75,0.156314,0.7865,0.0416057,5129.58,-0.00115458,-0.00358758,5119.31,-4.94176,124.393,78.2887,0.53183,9.83311,10.758,123.521,129.476,0.871981,-51.1876 
70,47.3159,9,70,3749.85,-0.34195,12.1027,9.93422,123.633,0.640026,304.113,5.19944,-4.29531,-1.87178,-6.94929,-2.7773,1.6444,-651.353,489.086,65.9842,5233.48,10250.1,-0.193916,2.22962,1.2535,1.3241,5.74579,0.878995,1007.91,113.15,5752.31,0.176061,0.8358,0.0349679,5724.81,-0.00188595,0.0407916,11.7349,20.9347,122.813,91.1402,0.574115,10.0488,10.7672,123.303,128.743,-0.489942,-37.6027 
71,47.2559,6,71,3580.58,-0.00289985,-11.1694,9.54356,123.924,-0.0109692,2.17617,500,-0.988508,0.319513,-6.36925,-1.01717,-2.79776,-660.162,792.909,65.7494,4672.5,3470.81,3.16836,4.47638,1.94448,3.13969,1.35911,0.861977,1318.75,113.553,5198.35,0.236276,0.869046,0.0386826,5581.4,-0.00170557,0.0870801,10.2175,12.4647,124.658,84.8448,0.500854,10.1066,11.1557,123.627,129.812,1.03085,-44.9671 
72,47.3059,9,72,4111.22,-0.309266,11.8792,10.4698,123.645,0.244683,-61.2831,3.05347,-6.06249,-3.70526,-6.97427,-2.58531,-2.67404,-617.155,617.852,74.3601,5347.1,4536.89,-2.17643,0.180797,0.797848,1.30075,1.21202,0.393266,1109.44,119.05,5838.69,0.188131,0.841902,0.0362005,5897.16,-0.00179197,0.0464736,12.6833,19.164,123.988,89.0079,0.550922,10.4824,11.0765,123.316,129.478,0.672446,-40.4704 
73,47.2459,5,73,4011.95,-0.317959,12.4375,10.0292,123.79,-0.583601,288.089,54.8247,-0.0223678,-1.47731,-8.08899,-4.04764,-2.75565,-626.775,920.6,82.8014,5050.1,9533.8,3.92427,2.46933,-0.195716,-0.101002,1.19099,1.02686,1419.85,128.188,5549.35,0.237818,0.863562,0.0408151,5970.32,-0.00171678,0.110951,9.59593,11.2237,123.925,84.2157,0.573885,9.94405,10.6983,123.346,129.787,0.57927,-45.5709 
74,47.2249,2,74,3332.05,-0.014456,-11.5223,9.24911,123.54,-0.0855829,36.1376,498.616,0.0902684,-1.50477,-4.11305,-0.873812,1.04336,-622.327,424.972,58.7664,4894.91,3569.91,4.0089,2.41385,3.7242,3.04482,4.96199,0.794852,920.678,103.831,5390.62,0.17238,0.835172,0.0342656,5340.99,-0.00194392,0.0418001,10.9774,19.2018,123.482,90.4465,0.589704,9.66156,10.3576,123.383,129.929,0.0986496,-39.4825 
75,47.2109,2,75,3560.03,-0.0418843,-11.216,9.35886,123.822,-0.0237295,-32.9811,484.132,-1.97752,-3.28583,-10.4657,-4.19001,-0.620184,-589.883,481.736,67.6807,4855.36,3442.55,1.73682,0.428506,-3.03698,-0.475675,3.09416,2.73858,951.6,110.396,5325.22,0.17893,0.831243,0.0367834,5318.28,-0.00170867,0.039835,12.6848,20.4911,123.69,93.2966,0.563873,9.74162,10.3762,123.468,129.74,0.221082,-36.4432 
76,47,10,76,3070.14,-0.349094,-10.7105,9.92274,123.585,0.434336,-281.325,58.5137,-8.49503,-0.782467,-5.49215,-4.89241,-1.08439,-673.282,41.1049,71.7317,4972.08,7437.34,-4.25555,3.45701,2.9868,-0.652938,3.15509,0.363211,577.399,120.486,5508.37,0.113343,0.732508,0.0387321,5094.26,-0.00158073,-1.23894,17.3459,-0.0978593,122.735,75.3978,0.57641,9.73722,10.6138,123.396,129.44,-0.661113,-54.0426 
77,47,10,77,2963.78,-0.0895878,-10.5182,9.4508,123.378,-0.096006,440.839,62.1787,-1.04109,-4.00444,-7.68456,-4.21738,-2.16893,-597.533,68.6497,71.3585,4754.54,4613.75,2.72141,-0.241931,-0.159539,-0.454874,1.59358,1.04613,544.607,114.627,5230.49,0.112671,0.730815,0.0388036,4833.61,-0.00129,-0.0102069,38.2429,-7.10366,103.009,75.9056,0.555943,9.6452,10.6296,123.368,129.631,-20.3591,-53.7255 
78,47,10,78,3560.89,-0.0128947,-11.0682,9.49443,123.48,-0.0621632,45.887,500,1.71154,-2.73249,-1.9916,-3.22881,-7.04934,-600.233,70.9717,72.0772,5225.11,3513.76,5.49105,1.04702,5.56742,0.550704,-3.26983,0.406861,549.08,115.542,5703.21,0.105073,0.730861,0.0359766,5225.72,-0.00110469,-0.00791329,91.1936,5.82371,103,78.1592,0.591234,9.79689,10.8211,123.31,129.649,-20.3095,-51.4899 
79,47.2189,1.8,79,3195.27,0.00258802,-11.5309,9.0784,123.612,0.00339264,3.57401,1.06857e-11,-1.60961,-0.495414,-4.97269,-6.05729,-1.24146,-705.121,363.956,74.1996,5056.56,3408.15,2.83035,3.94454,3.90722,-1.61733,3.19849,0.681389,925.61,125.259,5618.21,0.167303,0.808525,0.0394499,5532.55,-0.00218411,0.0345266,12.9565,24.6936,122.022,97.9918,0.608689,9.56749,10.0342,123.502,129.434,-1.47985,-31.4421 
80,47.2144,1.6,80,3714.6,-0.306146,-11.9535,9.72472,123.925,0.845104,-81.9867,205.011,-2.29709,-2.68008,-3.65906,-4.99924,0.00957793,-617.43,185.36,74.3231,5392.01,6039.68,1.59071,1.20771,4.11653,-1.11145,3.89737,0.575654,677.166,119.033,5883.81,0.123079,0.76475,0.0359279,5501.89,-0.00129248,-0.0143344,14.4239,-6.49244,103,75.1472,0.644457,9.69533,10.3724,123.705,129.371,-20.7053,-54.2238 
81,47,10,81,3039.71,-0.0930003,-10.6169,9.32924,123.868,0.081575,-62.1335,1.80656e-05,-1.42918,-1.28141,-1.75379,-5.15402,-3.28479,-592.438,82.3032,84.0289,4865.55,3389.34,2.30125,2.44902,5.70706,-1.42359,0.445636,0.397949,554.202,126.929,5337.45,0.112393,0.713877,0.0419682,4930.91,-0.0012341,-0.00937902,70.2709,-5.81198,103,77.1127,0.581625,9.54163,10.4603,123.796,129.255,-20.7959,-52.142 
82,47.2859,7,82,3708.64,-0.0170631,-11.4067,9.74177,123.75,0.00313812,3.49794,0.884477,-2.52648,-1.77933,-0.161474,-3.58862,-2.55566,-657.207,534.074,89.9257,5065.11,3617.72,1.61178,2.35892,8.11503,0.549631,1.5826,0.429241,1057.56,137.516,5588.6,0.187504,0.814628,0.0433622,5640.22,-0.0018555,0.0419434,12.5095,21.5754,123.512,91.1342,0.558312,10.106,10.6146,123.598,129.536,-0.0860052,-38.4021 
83,47.4259,10,83,3457.11,0.00896378,-11.39,9.6906,123.443,-0.00940597,3.46431,500,-0.393634,-1.16318,-2.09068,-2.95597,-0.831893,-669.566,181.538,81.5126,5306.2,3594.15,3.82245,3.0529,6.34148,1.26011,3.38419,0.644956,714.872,129.998,5839.54,0.129899,0.758591,0.0393928,5503.29,-0.00133016,-0.00436362,5122.4,-6.04012,107.663,77.3701,0.600195,9.92644,10.7125,123.194,130.545,-15.5316,-53.1744 
84,47.2164,1.5,84,3538.51,-0.00150203,-11.0723,9.32895,123.825,0.00612656,-9.69039,500,-0.50831,-3.2425,-0.502694,-2.7102,-3.58736,-595.607,127.511,82.9598,5092.09,3364.47,3.24207,0.50788,6.99806,1.04017,0.163014,0.414447,601.933,126.089,5566.51,0.116508,0.731754,0.0400549,5166.47,-0.0012746,-0.00516405,43.7022,0.00374734,122.411,73.9833,0.592145,9.70387,10.6265,123.505,129.5,-1.09391,-55.5166 
85,47.2659,6,85,4174.19,0.00145346,12.0979,9.88638,123.883,0.0202548,-5.74233,1.11105e-12,-4.55348,-2.17952,-1.31234,-1.10729,-1.09115,-591.888,681.293,67.4018,5238.42,3897.3,-0.826523,1.54744,6.14158,2.61967,2.63581,0.493184,1152.75,110.262,5709.88,0.197563,0.856613,0.0343505,5834.85,-0.00158952,0.0705129,10.4727,13.2639,124.089,85.0717,0.584778,10.12,10.7179,123.623,128.62,0.465434,-43.5488 
86,47.2139,1.7,86,3623.25,-0.00806145,-11.5255,9.39324,123.573,-0.108042,125.635,500,-3.69919,0.348608,-7.16695,-3.50787,-2.20233,-621.401,308.708,75.2479,5164.24,3966.16,0.21361,4.2614,0.658641,0.404928,1.71046,0.909141,803.676,120.245,5659.2,0.14762,0.792498,0.0376662,5444.22,-0.00179536,0.03128,13.2579,21.2966,121.28,98,0.594304,9.77824,10.4104,123.363,129.703,-2.08303,-31.7033 
87,47.2329,2.5,87,3827.33,-0.0027698,11.7248,9.46,123.802,0.00916961,6.49383,1.4703e-11,-2.25413,0.724795,-6.56975,-1.68149,-1.48048,-533.548,497.881,91.8913,5051.11,3612.63,1.10548,4.08441,0.149468,1.67812,1.87913,0.983199,922.872,130.527,5476.11,0.170483,0.801595,0.0420611,5413.28,-0.00176976,0.0372942,13.0079,29.6684,122.477,98,0.561346,9.76809,10.4103,123.569,129.313,-1.09177,-31.3131 
88,47.2134,1.7,88,3437.63,-0.0164406,-11.3132,9.27931,123.845,0.0212604,0.143283,1.94202e-12,1.21221,1.29106,-7.42208,1.10699,-0.995418,-571.959,238.267,68.5886,5083.54,3417.5,4.81369,4.89254,-0.219136,4.70846,2.60606,1.01304,693.853,110.006,5539.13,0.132517,0.782809,0.0352925,5235.94,-0.00184172,0.0289687,13.8174,-20.149,121.992,98,0.610687,9.62741,10.1428,123.607,129.852,-1.61482,-31.8515 
89,47.2169,1.6,89,3422.29,0.00819191,-10.785,9.59867,123.391,-0.02022,12.4487,1.91413e-12,-5.31923,0.185014,-4.5292,-2.09937,-0.488285,-596.586,213.3,90.4946,4980.11,3378.15,-1.56269,3.94155,2.98388,1.65717,3.26825,0.70997,688.503,133.695,5455.31,0.133383,0.74637,0.0431949,5161.86,-0.00174659,0.0322368,-13.3314,-18.0873,120.971,98,0.563006,9.82312,10.5625,123.292,129.977,-2.32088,-31.9774 
90,47.2184,1.7,90,3256.98,0.0105274,-11.1411,9.3927,123.683,-0.0176267,10.7061,0.00387435,0.00270715,-1.86577,-3.4584,-3.2585,-3.64488,-705.053,259.189,71.8967,5086.81,3412.68,4.44224,2.57376,5.42066,1.18103,0.79465,0.623888,820.79,122.951,5648.41,0.150535,0.792303,0.038552,5452.49,-0.00202019,0.0264932,14.1897,22.0304,121.767,98,0.595696,9.75288,10.2724,123.451,129.617,-1.68413,-31.6165 
91,47.2149,1.6,91,3905.31,-0.00492341,12.4032,9.23074,123.472,0.00252396,-19.9078,499.924,-1.17466,-0.54846,-5.01039,-2.54341,-1.07713,-661.382,220.173,74.0844,5564.23,3728.69,2.98988,3.61609,3.3187,1.62114,3.08742,0.773208,746.988,121.977,6091.05,0.1301,0.77775,0.0355768,5741.65,-0.00129636,-0.0109279,13.0277,-6.55119,103,75.4949,0.691843,9.50911,10.152,123.423,129.482,-20.4231,-53.9874 
92,47.2159,1.5,92,3120.94,-0.0696964,-10.7203,9.3552,123.539,0.117735,-52.2292,0.0840405,-3.24578,-0.978279,-6.57886,-2.95524,0.229655,-668.91,127.592,62.2706,4950.82,3464.96,0.966169,3.23367,1.84504,1.25671,4.4416,0.842885,660.403,110.708,5483.63,0.12806,0.773177,0.0358564,5156.98,-0.00143482,-0.0167623,-15.2499,-5.5473,103,76.6189,0.578884,9.73862,10.5695,123.343,129.782,-20.3432,-53.163 
93,47.2959,8,93,4126.23,8.73731e-05,12.9199,9.25616,123.782,-0.0128744,3.07666,1.548e-12,-3.40253,-0.445771,-3.84668,-0.415804,-0.860636,-611.442,661.297,65.016,5400.21,3894.29,0.447556,3.40432,3.8535,3.43428,2.98945,0.727265,1148.33,109.292,5887.25,0.192161,0.857225,0.0330664,5975.88,-0.00179581,0.0613187,10.4688,16.1935,124.287,85.3775,0.624112,9.80975,10.6338,123.497,128.939,0.789895,-43.5613 
94,47.2369,2.5,94,4032.05,-0.195978,13.1913,9.38929,123.687,4.03841,-634.218,500,-3.77925,-0.265201,-5.1634,-6.16286,-0.749594,-563.612,351.279,92.3807,5694.69,87408.6,-0.230337,3.28371,1.93443,-2.61394,2.79932,0.626066,800.217,133.193,6143.63,0.137071,0.774425,0.038403,5837.99,-0.00197808,0.038557,12.5449,20.4883,122.329,98,0.677448,9.66214,10.2306,123.485,129.777,-1.15565,-31.7768 
95,47.3459,10,95,4145.34,-0.0386863,12.0495,9.8103,123.671,0.084461,-6.78126,494.07,-4.98785,-2.97184,-10.6011,-6.15081,-0.941465,-583.518,538.131,84.1985,5426.94,3866.73,-1.3136,0.702419,-3.25259,-2.47656,2.73279,0.0983899,1002.92,126.452,5891.73,0.171906,0.819238,0.0380328,5834.15,-0.00195504,0.0307099,15.4814,35.6765,122.975,98,0.567691,10.089,10.6477,123.468,129.555,-0.492937,-31.5546 
96,47.5459,10,96,3055.44,-0.275086,-10.0263,9.73085,123.755,0.471137,-117.021,493.722,-1.65421,-3.38587,-6.97644,-1.10372,0.933088,-586.218,111.106,68.1554,4641.89,4970.79,2.03705,0.305393,0.406081,2.58754,4.62435,0.959231,578.051,110.605,5108.84,0.121253,0.74915,0.0383516,4767.3,-0.00117361,-0.0101396,28.1346,-6.92161,103.916,75.1503,0.523256,9.69633,10.9824,123.633,129.026,-19.7168,-53.8757 
97,47.2039,2.2,97,3279.43,-0.0487899,-11.2486,9.27658,123.663,-0.0470767,-15.205,500,-1.90002,0.0275992,-5.7201,-0.561364,-0.304421,-733.983,112.339,85.036,5166.8,3420.18,2.72168,4.64929,3.52329,4.06033,4.31727,0.81718,696.983,138.185,5751.45,0.128757,0.742413,0.042383,5413.17,-0.00140618,-0.0101638,40.7539,-5.93503,103,76.9156,0.611752,9.5982,10.5881,123.586,129.823,-20.5862,-52.9073 
98,47.2209,2,98,3733.94,-0.00485159,-12.9305,-9.1235,123.74,0.0619093,-18.8439,4.32971e-11,-3.6654,-2.69798,-7.91538,-6.363,-1.70365,-689.67,562.128,68.4059,5386.97,3878.34,0.677265,1.64469,0.769952,-2.02033,2.63902,0.792499,1111.48,118.347,5936.32,0.185889,0.842932,0.0354233,5979.26,-0.00201904,0.0708213,8.70604,14.104,124.301,85.7961,0.668539,9.62847,10.1127,123.526,129.223,0.774954,-43.4274 
99,47.2179,1.7,99,3023.91,-0.056187,-10.5052,9.46403,123.468,0.086244,-39.5774,500,-0.554368,-2.82625,-13.2447,-4.24061,-1.36492,-653.533,238.303,65.7802,4802.52,3347.61,3.56076,1.28888,-5.01443,-0.125489,2.75021,3.03844,758.866,113.104,5323.09,0.148106,0.793131,0.0376665,5123.8,-0.00196086,0.0296682,13.3193,-20.5868,121.225,98,0.5476,9.85711,10.4019,123.308,130.416,-2.08316,-32.4163 
100,47.2289,2.2,100,3195.6,0.0306203,-10.9618,9.36724,123.57,-0.00184853,-8.06714,500,-0.851766,-2.91379,-10.6478,-5.59307,-0.633997,-684.213,341.57,66.0241,4903.83,3343.11,3.45654,1.39452,-2.0312,-1.28476,3.67431,1.38991,886.571,115.57,5448.83,0.165572,0.814251,0.0376019,5354.61,-0.00200833,0.0328078,11.758,25.3903,121.678,98,0.55863,9.89412,10.3581,123.403,130.076,-1.72477,-32.0758 
101,47.2759,7,101,3826.72,-0.00872376,-11.0654,10.0632,123.82,-0.0212657,-22.0062,500,-1.30702,0.72483,-13.4138,-9.11642,-3.91876,-591.659,669.685,69.9584,4907.23,3640.16,2.4185,4.45035,-5.96276,-5.3909,-0.19324,-0.274626,1140.96,112.802,5378.51,0.205529,0.852504,0.0371968,5551.34,-0.000843621,-0.011281,-0.0426998,19.5858,123.654,85.3809,0.508162,10.2684,11.2321,123.533,129.404,0.120213,-44.0228 
102,47.2079,2,102,3024.02,-0.302058,-10.4671,9.48282,123.998,0.526887,-335.638,88.2097,-2.50209,-0.70588,-7.9817,0.87332,-1.78744,-567.169,141.061,67.3085,4682.88,8988.01,1.06922,2.86543,-0.839081,4.44463,1.78387,1.08999,592.832,108.379,5134.66,0.123423,0.757618,0.0374266,4803.25,-0.00126169,-0.0158872,14.7134,-6.88381,103,75.7778,0.560823,9.53383,10.5083,123.831,129.686,-20.8305,-53.9083 
