cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
54,-3,44.2227,0,54,14216.9,-0.128628,29.4917,10.9658,116.873,0.0465684,10.8004,16.6031,-0.702792,-1.42699,-0.622051,-2.89883,-2.50696,-45.8995,7641.94,-8.01496,7139.79,10544.1,-0.413775,-1.13798,-0.0440169,-2.60981,-2.21794,0.993148,7678.5,-4.69126,7176.35,0.495364,1.00107,-0.00120566,15500.7,-0.000649005,0.933708,11.1021,9.23918,116.248,85.9683,0.786624,11.0751,10.0397,116.024,134.865,0.224549,-48.8972 
55,-4.14,43.0827,4.5,55,16912,-0.112558,33.7526,11.2619,116.731,0.00575354,8.14688,426.065,-0.7911,-4.00009,-3.78873,2.74032,-0.817395,-30.8481,9116.18,22.2104,8165.16,12375.6,-0.596857,-3.80585,-3.40025,2.93456,-0.623153,0.380821,9140.75,24.4442,8189.74,0.50592,0.995342,0.00546812,18067.6,-0.000412371,1.07187,11.2969,9.35456,116.061,85.5544,0.847631,11.3526,10.3618,115.92,134.508,0.140634,-48.9538 
56,-3.92,43.3027,4.5,56,13867.7,-0.0731384,28.4591,11.0557,116.9,0.0160963,11.2725,500,-2.88387,-3.84087,0.113302,-0.21253,0.760307,-52.6599,7691.92,-5.00115,6761.1,10248.3,-2.55229,-3.50928,0.776472,0.119055,1.09189,1.19059,7733.87,-1.18792,6803.05,0.510514,1.00027,-0.000321764,15149.2,-0.000635736,0.930907,11.1243,9.27154,116.396,85.5349,0.729126,11.1424,10.1871,115.976,134.481,0.420102,-48.9459 
57,-3.88,43.3427,4.5,57,15476.7,-0.140226,31.617,11.1358,116.951,-0.0083686,41.1937,42.208,-2.43631,-2.09824,-3.01848,-3.6758,-2.19327,-46.0488,8601.44,2.44754,7583.16,11472.6,-2.14635,-1.80828,-2.43857,-3.38585,-1.90331,0.791261,8638.12,5.78205,7619.84,0.509812,0.99883,0.00139587,16943.7,-0.000706486,1.00024,11.3597,9.45797,116.306,86.0867,0.79811,11.1668,10.3241,116.021,135.296,0.285183,-49.209 
58,-5,42.2227,0,58,13527.3,-0.0286896,28.1607,10.8293,116.993,0.00378074,10.039,0.647084,-1.11378,-2.91279,-1.27499,-2.22652,0.748221,-33.9443,7213.52,-29.1975,6961.23,9928.75,-0.900037,-2.69905,-0.847515,-2.01278,0.961959,0.845834,7240.56,-26.7395,6988.26,0.487325,1.0065,-0.00709855,14857.8,-0.000689727,0.890423,11.0197,9.19845,116.238,86.0508,0.759725,11.2082,9.99362,116.082,135.119,0.155476,-49.0687 
59,-3.71,43.5127,4.5,59,15758.3,-0.0683358,31.7642,11.1389,116.701,0.0573504,-3.39152,496.96,0.637255,-1.73654,-2.33899,-3.83403,2.19021,-57.5294,8587.65,1.89926,7713.03,11524.3,0.999502,-1.37429,-1.6145,-3.47179,2.55246,0.444926,8633.47,6.0651,7758.86,0.505158,0.998772,0.0014379,17090.6,-0.000625688,1.03346,11.2873,9.2041,116.074,85.7099,0.848039,11.2146,9.93019,115.768,134.716,0.306198,-49.0062 
60,-5,42.2227,0,60,14067.6,-0.0142793,28.3302,11.1873,116.654,0.011792,-24.9533,499.997,0.386154,-1.65989,-5.05343,-2.17094,0.0206238,-71.5784,7824.32,6.76136,6837.39,10327,0.836864,-1.20918,-4.15201,-1.72023,0.471334,0.280817,7881.33,11.9445,6894.41,0.5119,0.997355,0.00318129,15396.2,-0.000533633,0.897103,11.2977,9.58238,115.952,86.0297,0.690783,11.3312,10.564,115.846,135.195,0.105596,-49.165 
61,-4.29,42.9327,4.5,61,14221.2,-0.143028,29.2239,11.1542,116.859,-0.0602397,136.489,2.61736e-07,-4.09519,1.25364,-3.75874,-0.92276,1.11672,-63.4503,7842.12,-6.4322,7059.6,10879,-3.69566,1.65317,-2.95968,-0.523231,1.51625,0.26177,7892.66,-1.8376,7110.14,0.504558,1.00041,-0.000476316,15642.7,-0.000703403,0.932981,11.1873,9.36525,116.245,85.9947,0.744297,11.3158,10.2462,115.941,134.901,0.303338,-48.9059 
62,-3,44.2227,0,62,14746.1,-0.119858,30.3566,10.9992,116.561,0.0932663,-8.76351,9.26757,-1.13547,-4.80294,-5.79733,-0.625857,0.195457,-52.9917,8134.48,-11.7154,7199.58,10896.1,-0.801795,-4.46926,-5.12998,-0.292182,0.529131,0.495284,8176.69,-7.87819,7241.79,0.50881,1.00169,-0.00200801,16070.2,-0.000655304,0.984863,11.0885,9.29618,115.946,85.5274,0.788342,11.1103,10.0804,115.71,134.417,0.236934,-48.8897 
63,-5,42.2227,0,63,16482.8,-0.116381,33.2236,11.1737,116.865,0.119421,-0.594674,47.9374,-2.40927,-0.232059,-1.4956,2.52262,-0.825426,-72.6822,8935.88,0.328661,8193.86,12087.1,-1.95161,0.225602,-0.580275,2.98028,-0.367766,2.89484,8993.78,5.59176,8251.75,0.499982,0.998913,0.00124674,17988.2,-0.000577005,1.05153,11.2065,9.42198,116.189,86.0505,0.853966,11.2908,10.2656,116.076,135.078,0.113434,-49.0278 
64,-4.02,43.2027,4.5,64,13968.4,-0.0452605,28.7029,11.0928,116.784,0.014758,8.08905,500,-2.22985,-1.74469,-5.62602,0.638572,-2.10049,-27.9409,7698.34,6.36674,6969.6,10368.7,-2.05391,-1.56875,-5.27414,0.814508,-1.92456,0.472947,7720.6,8.39,6991.85,0.503242,0.998102,0.00220559,15341.7,-0.000718667,0.927911,11.1473,9.28612,116.073,85.6212,0.738038,11.3155,10.191,115.964,134.603,0.109317,-48.9813 
65,-4.41,42.8127,4.5,65,14066.7,-0.0108367,29.2722,10.995,116.94,-0.0120781,-15.8644,499.972,-4.05837,-2.60229,-3.46186,-0.473169,-6.00274,-33.9754,7624.58,-9.33826,7243.2,10483.4,-3.84443,-2.38836,-3.03399,-0.259234,-5.7888,0.801892,7651.64,-6.87801,7270.26,0.491238,1.00158,-0.00174576,15576.2,-0.000914136,0.913158,11.1381,9.41429,116.358,86.4049,0.760833,11.3543,10.3405,116.055,135.809,0.302411,-49.4044 
66,-3.96,43.2627,4.5,66,15397.3,-0.0889331,31.0364,11.101,116.838,0.0727661,-36.979,397.039,-1.89885,0.503676,-5.89633,0.201005,-3.52388,-38.5573,8168.73,-8.26598,7753.78,11303.3,-1.65606,0.746461,-5.41076,0.44379,-3.28109,0.409155,8199.44,-5.47395,7784.49,0.49144,1.00117,-0.00129703,16684.5,-0.000583457,0.971179,11.1803,9.37638,116.25,86.5241,0.814574,11.3755,10.2508,116.003,135.625,0.247096,-49.1014 
67,-3,44.2227,0,67,14222.1,-0.0142703,29.0737,11.0146,116.802,-0.0468849,22.8578,500,-3.01116,-3.26834,-5.76533,2.38166,-3.19712,-42.7262,7572.77,0.839341,7246.14,10459.6,-2.74212,-2.99931,-5.22726,2.65069,-2.92808,0.535193,7606.8,3.93325,7280.18,0.489429,0.999096,0.000994243,15542.2,-0.000652328,0.903739,11.19,9.36174,116.165,86.3237,0.762651,11.212,10.3704,115.977,135.618,0.187362,-49.294 
68,-3,44.2227,0,68,14956.9,-0.130488,30.4004,11.1737,116.788,-0.220395,294.767,48.1712,-1.14722,0.182273,-1.16113,-1.70018,-3.21632,-65.8566,8134.57,3.64293,7362.79,13172.7,-0.732539,0.596954,-0.331769,-1.2855,-2.80164,0.927156,8187.03,8.41177,7415.25,0.503209,0.998205,0.0020853,16269.6,-0.000596866,0.969881,11.1842,9.35288,116.204,85.9483,0.780507,11.3035,10.216,115.898,134.957,0.306193,-49.0091 
69,-3.9,43.3227,4.5,69,14418.8,-0.121558,29.5261,11.0744,116.97,0.045643,330.535,13.2467,-3.49269,0.814423,-4.13837,-1.84064,-5.03213,-83.4234,7614.56,-15.3756,7394.59,11135.5,-2.9674,1.33972,-3.08778,-1.31535,-4.50683,0.706976,7681.01,-9.33466,7461.04,0.485724,1.00213,-0.00231002,15813.5,-0.000606659,0.921537,11.0977,9.25454,116.302,85.9813,0.807744,11.2169,9.9863,116.068,134.853,0.233828,-48.8713 
70,-4.06,43.1627,4.5,70,15214.7,-0.0382216,30.1525,11.3961,116.982,-0.0007614,-2.6898,488.603,0.260073,-5.44744,-3.45564,1.51276,0.898962,-58.4374,8132.62,19.4823,7756.33,11186.1,0.628037,-5.07948,-2.71971,1.88073,1.26693,0.324043,8179.17,23.7139,7802.88,0.490231,0.994952,0.00556722,16684.3,-0.000699427,0.929285,11.6714,9.37578,116.31,85.4216,0.809407,11.4143,10.2262,116.065,134.535,0.245293,-49.1138 
71,-4.04,43.1827,4.5,71,12884.2,-0.122989,26.574,11.0564,117.065,0.0935212,50.1462,271.939,-0.583139,-0.935203,-2.35817,-3.55378,0.691083,-62.2708,6904.37,-4.57504,6602.07,9717.23,-0.191036,-0.543101,-1.57396,-3.16168,1.08319,0.641188,6953.97,-0.0658606,6651.67,0.489568,1.00002,-1.82397e-05,14204.3,-0.000629005,0.832331,11.0612,9.36249,116.336,86.0106,0.707121,11.1809,10.1733,116.236,135.142,0.0999842,-49.1315 
72,-3.62,43.6027,4.5,72,14844.3,-0.0914688,30.3697,10.9533,116.926,-0.309446,633.469,324.65,0.936152,-0.515699,-5.38217,-2.5932,1.1918,-56.6077,8179.89,-22.9795,7160.07,17210.1,1.2926,-0.159255,-4.66928,-2.23676,1.54824,-0.105298,8224.98,-18.8804,7205.16,0.511548,1.00403,-0.00485046,16078.6,-0.00064245,1.01628,11.076,9.12753,116.247,85.7476,0.785368,11.3199,9.90906,116.04,134.752,0.206958,-49.0044 
73,-3.82,43.4027,4.5,73,14645.7,-0.131215,30.037,11.0865,116.967,-0.2433,344.999,453.301,-4.35097,-1.04639,-0.147223,-1.96639,-2.93563,-74.3267,7971.53,-0.618306,7317.79,13572.9,-3.88296,-0.578379,0.788807,-1.49837,-2.46762,1.10327,8030.73,4.76387,7377,0.499683,0.998963,0.00118817,16071.7,-0.000609726,0.954075,11.1068,9.35342,116.291,86.1275,0.77453,11.1252,10.3093,116.24,134.976,0.0509537,-48.8485 
74,-3,44.2227,0,74,14378.4,-0.0815603,29.7347,10.8727,117.155,-0.134146,161.094,0.0121336,-2.27383,-1.90916,-4.57527,-3.6369,-1.23664,-90.0496,7775.96,-25.2665,7199.01,11227.8,-1.70681,-1.34214,-3.44123,-3.06988,-0.669617,0.663603,7847.68,-18.7458,7270.74,0.497546,1.0042,-0.00477208,15772.8,-0.000612667,0.953984,10.9951,9.24356,116.496,86.1251,0.780817,11.1268,10.1009,116.291,135.391,0.204365,-49.2658 
75,-3.77,43.4527,4.5,75,14528.6,-0.0747225,29.6327,11.051,116.868,0.0528178,-30.5292,1.41088e-11,1.45057,1.25142,-2.57533,0.238991,-1.11219,-36.2025,7934.64,-8.41253,7123.49,10712.7,1.67853,1.47938,-2.11942,0.466949,-0.884229,4.41177,7963.47,-5.79101,7152.33,0.505312,1.00127,-0.00149372,15759.5,-0.00060992,0.960358,11.2378,9.19483,116.175,85.4029,0.776837,11.1081,10.1149,116.035,134.396,0.140161,-48.9934 
76,-5,42.2227,0,76,13026.8,-0.125788,27.1064,11.059,116.864,0.0394363,85.4921,500,-2.43033,-2.71645,0.4519,0.622456,-1.37692,-77.7798,7365.61,2.02184,6444.5,9868.23,-1.94057,-2.2267,1.43142,1.11221,-0.887166,1.5701,7427.56,7.65407,6506.46,0.511554,0.9982,0.00216233,14519.6,-0.000739124,0.88401,11.0774,9.34209,116.245,85.4413,0.698927,11.1443,10.0683,115.884,134.312,0.360248,-48.8706 
77,-4.12,43.1027,4.5,77,14059.7,-0.105983,28.3331,11.203,116.723,-0.110205,-37.4784,289.572,-2.50217,-0.417058,-4.88748,-1.74703,0.212548,-99.608,7629.04,-3.97095,6993.52,10467.4,-1.87496,0.210147,-3.63307,-1.11982,0.839753,0.348673,7708.38,3.24191,7072.86,0.499967,0.999265,0.000843633,15417.8,-0.000557348,0.895566,11.2972,9.38869,116.064,86.093,0.741267,11.2464,10.2022,115.848,135.067,0.215983,-48.9744 
78,-4.18,43.0427,4.5,78,12557.4,-0.103713,26.0275,10.9318,116.914,-0.00970386,50.303,131.928,-2.04371,-0.223485,0.835432,0.234387,-0.232065,-103.675,6933.23,-7.40004,6140.26,9278.17,-1.3909,0.429326,2.14105,0.887198,0.420746,0.13925,7015.81,0.107288,6222.84,0.50844,0.999973,3.17586e-05,13798.7,-0.000544978,0.83412,10.9998,9.40856,116.244,85.417,0.665427,11.1012,10.1708,115.992,134.337,0.251965,-48.9196 
79,-5,42.2227,0,79,12964.8,-0.113147,27.1233,10.8558,116.722,-0.00945297,45.7556,93.8897,-4.06959,-1.51407,0.982247,-3.38849,-3.00834,-55.7367,7002.42,6.68125,6569.47,9599.28,-3.71863,-1.16311,1.68417,-3.03753,-2.65738,1.18939,7046.81,10.7173,6613.86,0.494308,0.997346,0.00297612,14255.9,-0.000635578,0.840421,11.0155,9.4659,116.183,86.0945,0.707421,10.9458,10.3414,115.754,135.147,0.429175,-49.0529 
80,-4.38,42.8427,4.5,80,14440.1,-0.121557,29.5688,11.0741,116.942,2.07511,-4097.03,217.147,-4.94888,-0.85844,-6.11046,-4.59235,-1.50591,-19.8592,7747.22,-2.98571,7258.09,287420,-4.82383,-0.733392,-5.86036,-4.4673,-1.38087,0.660579,7763.04,-1.54766,7273.91,0.494726,1.00035,-0.000392095,15691.6,-0.000632637,0.918876,11.125,9.45137,116.346,86.7294,0.757871,11.2397,10.4636,115.969,135.884,0.377228,-49.1542 
81,-4.32,42.9027,4.5,81,11991.6,-0.0139478,25.1428,10.8107,116.978,0.00244119,4.94396,1.17742e-11,-3.86049,-1.74295,-7.72497,-3.12987,0.688263,-27.6053,6659.39,-26.097,5967.54,8848.76,-3.68666,-1.56913,-7.37732,-2.95605,0.862087,0.499064,6681.37,-24.098,5989.53,0.505783,1.00635,-0.00746679,13210,-0.000706994,0.819153,11.0525,9.22333,116.236,85.9614,0.655389,11.0981,10.0732,116.179,135.054,0.057027,-49.0923 
82,-3.94,43.2827,4.5,82,12440.2,-0.132156,26.0335,10.9553,116.809,0.0107125,60.3796,18.1892,-2.44751,-0.194421,0.176082,-3.85589,-2.34304,-43.9547,7138.36,-9.08153,5941.79,9305.47,-2.17074,0.0823505,0.729625,-3.57912,-2.06627,1.10417,7173.37,-5.89866,5976.8,0.52406,1.00144,-0.00182133,13688.1,-0.000698904,0.859921,11.1638,9.33293,116.148,85.161,0.645629,11.0687,10.154,115.975,133.949,0.173338,-48.7878 
83,-4.08,43.1427,4.5,83,15047.7,-0.0239572,29.9257,11.2515,116.927,0.00774767,-1.20057,1.02489e-11,-0.844794,-4.27451,-4.53267,0.365037,-1.52227,-12.8103,8190.04,-4.05461,7411.42,10961.3,-0.764131,-4.19385,-4.37134,0.4457,-1.4416,0.576635,8200.24,-3.12699,7421.62,0.503397,1.00067,-0.000776745,16289.8,-0.000579572,0.962142,11.3807,9.32697,116.239,85.3061,0.777761,11.4553,10.1384,116.083,134.284,0.156679,-48.9779 
84,-3.65,43.5727,4.5,84,13658.6,-0.108636,27.9082,11.0722,116.879,0.0460706,-1.42349,439.083,0.884408,-3.38022,2.83612,0.715329,-2.40779,-44.4216,7446.8,-3.84778,6767.73,10061.3,1.16412,-3.10051,3.39554,0.99504,-2.12808,-9.41243,7482.18,-0.631109,6803.11,0.502242,1.00015,-0.000170917,14897.6,-0.00053176,0.890229,11.1763,9.28347,116.189,85.9952,0.731443,11.094,10.155,115.925,135.302,0.263614,-49.3067 
85,-4,43.2227,4.5,85,12781.6,-0.116622,26.3962,11.0191,116.814,-0.00848431,-9.1148,23.2941,-1.59107,-1.36781,-4.20797,-0.955301,0.83789,1.28331,6904.67,-3.27365,6519.62,9471.01,-1.59915,-1.3759,-4.22413,-0.963381,0.829809,0.423936,6903.65,-3.36658,6518.59,0.492804,1.00085,-0.000952274,14008.9,-0.000657606,0.826317,11.0829,9.40483,116.182,85.3328,0.6904,11.2194,10.2816,115.898,134.352,0.284295,-49.0192 
86,-4.16,43.0627,4.5,86,13126.1,0.00835716,27.4441,10.8254,116.759,-0.0218441,21.8254,500,-3.94596,-1.34187,-2.18401,-0.323151,-6.84667,-59.1653,7433.27,-20.1003,6420.13,9686.86,-3.57341,-0.969321,-1.43891,0.0493976,-6.47412,0.884018,7480.4,-15.816,6467.26,0.514835,1.00371,-0.00452535,14529.7,-0.000782626,0.905985,11.042,9.29867,116.08,85.8718,0.701868,11.0185,10.1769,115.916,134.93,0.163541,-49.0584 
87,-3.59,43.6327,4.5,87,12461.4,-0.0271345,25.4112,10.9615,116.767,0.00658927,-5.79785,4.19751e-12,2.07961,-4.24704,-4.8956,-2.54502,1.52506,-78.0797,6652.19,-12.6669,6365.13,9068.77,2.57125,-3.75539,-3.9123,-2.05337,2.01671,0.237829,6714.38,-7.01291,6427.32,0.489381,1.00183,-0.00201399,13720.2,-0.000572113,0.833192,11.0223,9.02768,116.123,85.4903,0.687954,11.2331,10.0611,115.974,134.256,0.149581,-48.7658 
88,-4.23,42.9927,4.5,88,13595.7,-0.0405412,28.1338,10.8853,116.809,0.0742902,-70.5877,10.5901,-0.884813,-1.49536,-6.10315,-1.17323,0.262189,-25.188,7354.63,-7.48452,6831.56,10140,-0.72621,-1.33675,-5.78595,-1.01463,0.420791,0.314684,7374.69,-5.6606,6851.63,0.496848,1.00135,-0.00152421,14843,-0.000592301,0.92356,10.7792,9.19003,116.161,85.6199,0.744835,11.2568,9.94114,115.871,134.614,0.290022,-48.9938 
89,-3.68,43.5427,4.5,89,13076.6,-0.0356152,27.3629,10.8235,116.741,0.0094892,23.0707,500,-0.556767,1.8129,-1.97533,-3.5814,-2.11665,-39.9397,7155.28,-0.255266,6589.04,9648.21,-0.305277,2.06439,-1.47235,-3.32991,-1.86516,0.700029,7187.09,2.63687,6620.85,0.498971,0.999358,0.000733112,14403.8,-0.000656469,0.88156,10.9154,9.27469,116.049,86.097,0.705537,10.9901,10.333,116.034,135.248,0.0157218,-49.1513 
90,-3.74,43.4827,4.5,90,12261.5,-0.135657,25.8506,10.8879,116.655,0.00794652,18.8445,0.331359,-2.55862,0.108789,-5.16483,-0.987045,-0.937042,-54.8517,6762.73,-11.9745,6260.72,9167.25,-2.21323,0.454175,-4.47406,-0.641658,-0.591655,0.400777,6806.42,-8.00252,6304.41,0.49761,1.00206,-0.00234376,13678.2,-0.000724533,0.846426,10.8908,9.10538,115.984,85.4605,0.695557,11.0302,9.95665,115.764,134.443,0.219213,-48.9823 
91,-4.1,43.1227,4.5,91,12689.8,-0.0356401,26.9014,10.6219,117.061,-0.000899764,-36.8883,500,-3.33073,-3.08622,-6.55546,-2.93682,-2.422,-32.1401,6985.19,-17.0645,6337.2,9303,-3.12835,-2.88384,-6.1507,-2.73444,-2.21963,0.640666,7010.79,-14.7371,6362.8,0.502701,1.00369,-0.00428486,13946.2,-0.000620601,0.882056,10.7808,9.15668,116.441,86.0483,0.701552,10.9153,10.0627,116.101,134.888,0.33914,-48.84 
92,-3.8,43.4227,4.5,92,12573.9,-0.131454,26.7697,10.7596,117.063,-0.0823785,-227.649,0.326575,-2.62118,-2.22765,-3.72543,-3.12757,0.482524,-50.6885,6981.17,-11.8558,6362.93,9986.84,-2.30201,-1.90848,-3.08708,-2.8084,0.801696,0.668208,7021.55,-8.1853,6403.31,0.501498,1.00204,-0.00236031,14001.1,-0.000790311,0.874985,11.024,9.06191,116.353,86.2301,0.721364,10.891,9.88449,116.191,135.409,0.162128,-49.1789 
93,-3,44.2227,0,93,12580.9,-0.146512,26.5052,10.9371,117.051,-0.00235202,-97.6253,478.165,-2.36979,-2.16384,-5.604,1.23557,-5.5602,-34.0258,7079.55,-12.0996,6263.12,9444.39,-2.15554,-1.94959,-5.1755,1.44983,-5.34594,0.607225,7106.65,-9.63569,6290.22,0.508963,1.00238,-0.00282982,13963,-0.000751349,0.867267,11.0263,9.21072,116.317,86.2357,0.678101,11.1548,10.1177,116.246,135.101,0.0716028,-48.8652 
94,-3.84,43.3827,4.5,94,15414.4,-0.00919791,31.2809,11.0407,116.819,0.0125791,-5.11633,498.54,1.53438,-2.07195,-5.61235,0.00889372,-0.348749,-28.0029,8430.44,8.75011,7537.09,11244.8,1.7107,-1.89562,-5.2597,0.185221,-0.172423,0.031687,8452.75,10.7779,7559.39,0.50638,0.997774,0.00261952,16692.5,-0.000587621,1.00989,11.2372,9.30919,116.119,86.0567,0.811962,11.0543,10.1851,116.011,135.125,0.108282,-49.0683 
95,-3.98,43.2427,4.5,95,14471.2,-0.0364065,29.2283,11.085,116.908,0.0210237,28.1513,500,-0.783113,-2.37458,-4.53002,-0.503138,0.490703,-63.0722,7830.2,-14.9692,7104.13,10566.4,-0.385964,-1.97743,-3.73572,-0.105989,0.887852,0.297434,7880.44,-10.402,7154.37,0.502621,1.00232,-0.0026855,15678.7,-0.000481503,0.939892,11.1265,9.31686,116.124,85.5662,0.761723,11.1637,10.1835,116.203,134.645,-0.0787099,-49.0787 
96,-3.86,43.3627,4.5,96,14735.7,-0.0920434,29.5949,11.1681,116.901,-0.0307929,-101.984,499.473,-3.34154,-1.36471,-1.78259,-0.382929,1.16753,-7.4272,7990.05,-4.28325,7232.05,10861.7,-3.29477,-1.31794,-1.68906,-0.336162,1.2143,0.688575,7995.96,-3.74543,7237.96,0.503355,1.00082,-0.000954144,15885.3,-0.000476709,0.93208,11.2551,9.46581,116.433,86.3734,0.759006,11.2178,10.324,115.88,135.354,0.553336,-48.981 
97,-5,42.2227,0,97,12862.4,-0.128674,26.2287,11.2084,116.735,0.0269162,105.618,136.32,-2.94549,-2.75387,2.62569,0.0132068,-2.56611,-65.5741,7110.58,7.6078,6323.35,9662.63,-2.53258,-2.34097,3.4515,0.426109,-2.15321,2.09601,7162.81,12.3562,6375.58,0.507562,0.99699,0.00355739,14112.2,-0.000570298,0.836526,11.1012,9.52938,116.129,85.8885,0.645975,11.3885,10.4738,115.957,134.719,0.17179,-48.8305 
98,-4.26,42.9627,4.5,98,13655.7,-0.123821,28.3427,10.961,116.728,-0.0292038,6.73163,469.718,-1.64478,1.53925,-2.83741,1.22509,-3.17235,-0.982011,7651.7,-25.9938,6625.5,10119.5,-1.6386,1.54543,-2.82505,1.23127,-3.16616,0.417889,7652.48,-25.9227,6626.29,0.514448,1.00596,-0.00725881,14875.1,-0.000656816,0.95559,11.0957,9.01668,115.998,85.5434,0.737573,11.059,9.91401,116.007,134.325,-0.00910552,-48.782 
99,-4.2,43.0227,4.5,99,12771.8,-0.104686,26.3709,10.9931,117.005,0.0308165,40.149,500,-0.675064,-1.24669,-0.35679,-1.68839,-3.19542,-10.9792,7058.75,-30.4899,6281.47,9477.4,-0.60593,-1.17756,-0.218523,-1.61926,-3.12629,0.967615,7067.5,-29.6949,6290.22,0.507583,1.00741,-0.0087725,13923.8,-0.000641345,0.87055,10.9643,9.24782,116.192,85.9341,0.679567,11.2558,10.0866,116.333,134.697,-0.140928,-48.7629 
100,-4.35,42.8727,4.5,100,15861.6,-0.0583066,32.1466,11.1164,116.883,-0.0389655,-2.79017,500,-0.410425,-3.03482,-4.11767,-1.82715,-1.02368,-45.1717,8537.44,-0.621617,7947.81,11636.6,-0.12599,-2.75038,-3.5488,-1.54271,-0.739247,0.592426,8573.42,2.64938,7983.79,0.496269,0.99946,0.000610919,17275.8,-0.000637764,1.00363,11.2875,9.41507,116.354,86.2169,0.849664,11.1292,10.2135,116.061,135.273,0.292795,-49.0558 
101,-3,44.2227,0,101,13759.9,-0.092925,28.855,10.8331,116.874,0.147343,202.878,2.28436e-05,-3.43258,0.669516,-1.26706,-0.306578,0.77202,-52.5895,7362.9,-11.3386,7037.82,11148.9,-3.10144,1.00066,-0.604773,0.0245635,1.10316,0.616707,7404.79,-7.53046,7079.71,0.489681,1.00178,-0.00196323,15121.7,-0.00065322,0.901743,10.9991,9.2741,116.439,85.9619,0.768375,11.0063,10.1353,115.885,134.799,0.55409,-48.8368 
102,-4.14,43.0827,4.5,102,12274.6,-0.132327,26.0644,-10.8051,117.092,0.0488111,-2.13996,28.0933,-0.461085,-3.52231,-3.27146,-1.67378,-3.40896,-33.1762,6930.39,-22.6329,6147.98,9171.32,-0.252183,-3.31341,-2.85365,-1.46488,-3.20006,0.742547,6956.81,-20.2305,6174.4,0.508282,1.00512,-0.00607233,13686.9,-0.00082579,0.872288,11.1018,8.96294,116.364,85.2347,0.692299,10.9608,9.89607,116.351,134.14,0.0127439,-48.9051 
103,-3.92,43.3027,4.5,103,13065.3,-0.111405,26.8418,11.0449,116.57,-0.0366471,106.709,422.382,-3.09291,-3.06531,-6.32922,-2.61281,-4.46252,-29.5335,7276.87,13.0271,6406.64,9778.19,-2.90695,-2.87935,-5.95729,-2.42684,-4.27655,0.677059,7300.39,15.1657,6430.16,0.510186,0.996378,0.00432585,14309.3,-0.000558269,0.86477,11.1583,9.33619,115.925,85.9536,0.700644,10.9491,10.1388,115.733,135.206,0.192294,-49.2521 
104,-3.88,43.3427,4.5,104,12609.1,0.0692521,25.8498,-10.8244,117.026,0.0659701,-55.4039,0.0694645,-2.81266,0.81272,-1.75202,-0.873941,-2.00078,-15.3839,6897.03,-6.74153,6281.09,9227.69,-2.71579,0.909589,-1.55828,-0.777073,-1.90392,0.74224,6909.28,-5.62754,6293.34,0.501799,1.00143,-0.00164994,13769,-0.0006116,0.847386,11.0426,9.22774,116.333,86.2728,0.673792,11.2069,10.1533,116.082,135.299,0.250992,-49.0262 
105,-5,42.2227,0,105,14866.2,-0.11606,31.0165,10.8354,117.081,-0.0685093,70.5765,371.478,0.988829,-2.10775,-8.07426,-0.463155,-3.44665,-1.855,7995.03,-14.5088,7506.81,11097.8,1.00051,-2.09607,-8.0509,-0.451475,-3.43497,0.382264,7996.5,-14.3744,7508.29,0.494205,1.00316,-0.00353915,16180.5,-0.000654571,0.990738,11.0933,9.09428,116.45,85.693,0.839624,10.845,10.0291,116.21,134.645,0.239791,-48.9522 
106,-3.71,43.5127,4.5,106,16026.2,-0.044208,32.5735,11.0174,116.901,0.00739419,165.856,499.641,-2.73395,-1.41592,-4.59708,0.0087847,-2.57228,-72.139,8832.55,3.44899,7764.15,11722.5,-2.27971,-0.961682,-3.6886,0.463025,-2.11804,0.570344,8890.01,8.67275,7821.61,0.510464,0.998296,0.0020384,17415.6,-0.000548595,1.06819,11.1039,9.22729,116.213,85.5391,0.836476,11.2076,10.0878,116.117,134.735,0.0960735,-49.1959 
107,-5,42.2227,0,107,12295.7,-0.14223,25.6175,11.0553,116.823,0.0436486,-1.00816,57.0559,1.00658,-0.497337,-9.40359,-1.2358,0.374031,-70.8986,6875.71,11.7529,6147.14,9220.85,1.45301,-0.0509081,-8.51073,-0.789369,0.82046,-0.202499,6932.18,16.8868,6203.62,0.506216,0.995755,0.00498937,13694.1,-0.000715979,0.834258,11.1028,9.27452,116.214,85.2258,0.658875,11.0944,10.2217,115.948,134.137,0.265813,-48.911 
108,-4.29,42.9327,4.5,108,12754,-0.134743,27.0608,10.8022,116.835,0.132022,121.855,201.933,-4.06478,0.38492,-6.89076,-3.32805,-3.37828,-48.6227,6921.65,-0.450235,6544.76,10039.5,-3.75862,0.691084,-6.27844,-3.02189,-3.07211,0.593365,6960.38,3.07065,6583.49,0.492373,0.999229,0.000858452,14136.4,-0.000731293,0.870906,10.9279,9.10466,116.127,85.8927,0.717792,11.0483,10.0629,116.073,134.932,0.0540414,-49.0388 
