cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
10,47.2169,1.6,10,2497.3,-0.0904953,-12.1224,8.05397,122.863,0.317198,349.799,500,-5.10669,-2.74956,-5.4231,-6.77391,-6.48502,-718.99,114.581,28.1155,4966.65,6790.25,-0.579401,1.77773,3.63148,-2.24663,-1.95773,-4.80624,687.283,80.1793,5539.36,0.107509,0.830456,0.025971,6392.82,-0.00207425,-0.00676489,33.2037,2.46757,115.16,75.8236,0.750904,8.62571,9.2568,122.805,128.631,-7.64465,-52.8075 
11,47.2184,1.7,11,2785.29,-0.00774488,-12.4349,7.925,123.087,0.0115035,13.946,1.68774e-11,-3.77697,-0.815235,-8.38165,-2.7455,-3.94961,-651.415,89.1189,35.9225,5027.62,3213.24,0.324814,3.28655,-0.178077,1.35629,0.152175,1.03604,607.995,83.0931,5546.49,0.0961883,0.806993,0.0268558,6320.88,-0.00190935,-0.00780945,21.0346,-4.43322,103.001,74.5245,0.757309,8.68974,9.32574,122.983,129.259,-19.9828,-54.7342 
12,47.2149,1.6,12,3062.32,-0.380848,-13.1794,8.32414,123.132,-0.643454,272.835,434.07,0.0602862,0.78263,-8.87962,-7.38128,-6.01934,-675.157,106.621,33.3335,5276.25,9286.3,4.31157,5.03392,-0.37705,-3.12999,-1.76805,1.09263,644.409,82.2233,5814.04,0.0971538,0.817467,0.02539,6632.87,-0.00187721,-0.00934226,13.4437,-5.99225,105.679,75.1943,0.76568,8.77296,9.57903,123.102,128.879,-17.4223,-53.6847 
13,47.2159,1.5,13,2865.96,-0.352378,-12.2818,-8.32233,123.007,0.597436,-180.185,221.759,-1.30192,-3.18454,-6.05894,-7.18145,-6.41094,-581.256,51.7544,20.1711,4997.15,6831.73,2.35809,0.475468,1.26108,-3.52143,-2.75093,1.57908,514.746,62.2612,5460.14,0.0838527,0.825306,0.0205731,6138.69,-0.00178711,-0.0121971,19.9532,5.64743,109.847,75.3312,0.757348,8.72539,9.27772,123.007,129.413,-13.1598,-54.0819 
14,47.2959,8,14,3218.18,-0.0273589,-12.531,8.16342,123.036,-0.0690094,122.518,500,-2.712,-4.92786,-3.48455,-8.46784,-5.34131,-601.095,168.809,17.2736,5195.77,3605.29,1.07294,-1.14292,4.08533,-4.6829,-1.55637,2.83699,647.604,60.8004,5674.56,0.0997479,0.858886,0.0193553,6492.4,-0.00159083,-0.00245068,2559.83,-4.72524,110.884,75.0773,0.754352,8.84337,9.41958,123.014,129.41,-12.1299,-54.3325 
15,47.2369,2.5,15,3253.05,-0.00534701,-12.4904,-8.26605,123.155,0.00701712,8.81877,1.89517e-11,-1.38393,-0.420749,-5.7718,-4.59484,-0.743919,-566.243,162.99,26.566,5215.26,3363.03,2.18156,3.14473,1.35917,-1.02936,2.82156,0.839676,614.024,67.5691,5666.29,0.095193,0.838521,0.0214945,6450.3,-0.0014944,-0.00343974,3144.18,5.46185,104.097,74.2402,0.739107,8.88113,9.55849,123.109,128.987,-19.0115,-54.7464 
16,47.3459,10,16,3036.16,-0.38425,-13.0616,8.38527,122.97,0.251945,278.291,473.043,-2.05005,-3.9123,-6.09483,-7.22273,-6.9411,-562.958,117.97,8.97239,5281.03,5847.83,1.49475,-0.367507,0.994762,-3.67793,-3.3963,1.20087,566.387,49.7376,5729.45,0.0875714,0.866794,0.0157397,6467.72,-0.00177174,-0.00420226,5763.29,-4.85305,147.221,75.2521,0.795471,8.77003,9.19097,122.897,129.401,24.3239,-54.1488 
17,47.5459,10,17,2612.86,-0.0034268,-11.6621,8.01443,123.197,0.0153603,-8.6496,500,-4.12572,0.313759,-7.52546,-3.62613,-0.755263,-640.103,-0.10694,21.4577,4978.41,3046.93,-0.0951651,4.34431,0.535654,0.404422,3.27529,0.936718,509.758,67.8091,5488.27,0.082717,0.811169,0.0222532,6162.68,-0.00192824,-0.0116334,19.3826,-7.5542,112.192,73.9122,0.74744,8.84507,9.15048,123.09,129.179,-10.8983,-55.267 
18,47.2039,2.2,18,2374.81,0.00765176,-11.792,7.71669,123.146,-0.0125139,-15.5161,500,-1.06036,-3.3339,-5.81012,-3.29071,-4.22431,-619.503,-11.2245,24.0103,4835.15,2968.51,2.84048,0.566939,1.99157,0.610135,-0.323464,0.649721,482.232,68.87,5328.61,0.0807665,0.800047,0.0232548,5970.7,-0.00207595,-0.0104199,24.4061,-5.73965,112.389,75.6631,0.752793,8.56961,9.20554,123.106,129.169,-10.7176,-53.5059 
19,47.2209,2,19,3066.2,-0.37556,-13.1356,8.31264,123.113,0.36721,251.728,340.833,-1.67119,-0.444881,-4.42821,-1.59938,-0.591315,-588.384,199.527,17.357,5127.54,6563.69,2.03371,3.26002,2.98159,2.10552,3.11359,0.77905,668.197,59.9634,5596.21,0.103882,0.864272,0.0193561,6432.29,-0.00218975,0.0280571,12.6286,14.8736,123.752,91.6716,0.761944,8.751,9.40462,123.147,129.245,0.605146,-37.5737 
20,47.2179,1.7,20,3286.54,-0.189175,-13.2691,8.16889,122.811,0.104395,-35.5926,2.51199e-09,-2.51615,-0.0810251,-11.8347,-3.56534,-5.55199,-588.222,119.968,41.9118,5353.29,3649.53,1.18773,3.62285,-4.4269,0.138542,-1.84811,-2.33882,588.509,84.5064,5821.83,0.0893712,0.799175,0.0260426,6585,-0.0016851,-0.0121441,-14.0843,-5.58219,108.284,72.7216,0.793596,8.71626,9.34308,122.803,129.066,-14.5189,-56.3445 
21,47.2289,2.2,21,2958.41,-0.018672,-12.9501,7.9677,122.999,0.023234,12.6586,2.12294e-12,-0.0485561,-5.50935,-9.69168,-3.90179,-5.73501,-591.711,158.205,13.1546,5152.52,3368.52,3.67729,-1.7835,-2.23999,-0.17594,-2.00916,0.115085,629.525,56.0018,5623.84,0.0980251,0.865293,0.0180131,6422.08,-0.00230448,0.0263234,11.6494,16.971,123.037,94.0074,0.772702,8.81192,9.25924,122.985,129.818,0.051439,-35.8104 
22,47.2759,7,22,2930.51,-0.389333,-12.8144,8.42335,123.008,-0.853031,437.202,63.4264,-0.978045,-1.53171,-8.01926,-7.60326,-3.72508,-591.663,173.2,18.6773,5121.52,15654.5,2.7475,2.19384,-0.568171,-3.87771,0.000467294,2.14568,644.482,61.5211,5592.8,0.100621,0.85686,0.0198608,6405.06,-0.00186777,-0.0116113,14.5036,-5.40923,103,72.5677,0.754459,8.93137,9.31305,123.007,129.085,-20.0074,-56.5173 
23,47.2079,2,23,2624.54,-0.00045167,-11.9408,7.74964,123.188,-0.00314109,15.6825,4.68613e-12,-0.509717,-4.95783,-5.2336,-5.12998,-4.40573,-643.379,25.2855,14.0913,4839.86,3013.98,3.54147,-0.906645,2.86877,-1.07879,-0.354548,0.295186,537.761,60.68,5352.33,0.0888763,0.835096,0.0204569,6050.66,-0.00183492,-0.0109132,20.3114,-6.85194,106.631,74.2041,0.742269,8.58989,9.2783,123.14,129.747,-16.5084,-55.5426 
24,47.3259,10,24,2872.9,-0.194113,-12.4116,8.32678,122.618,0.170659,-609.267,45.7908,-6.21711,-3.36013,-12.0211,-7.49521,-4.21847,-613.305,166.318,45.0781,5182.81,6749.13,-2.35529,0.501695,-4.29747,-3.63339,-0.35665,0.576233,654.838,89.4891,5671.33,0.100802,0.807003,0.0282459,6496.31,-0.00181445,-0.00377039,5120.69,-5.17007,118.07,73.7123,0.75067,8.80216,9.47544,122.993,129.464,-4.92229,-55.7512 
25,47.5059,10,25,2621.85,-0.382807,-12.4203,8.08044,123.058,0.971491,-119.51,54.6433,-1.61613,-5.48096,-6.50159,-3.76763,-1.62364,-560.865,-3.46535,32.8382,4919.07,7046.63,1.91549,-1.94934,0.561641,-0.23601,1.90797,0.74468,443.284,73.4518,5365.82,0.074251,0.77521,0.024596,5970.08,-0.00186974,-0.0122663,16.1843,-6.51964,113.671,75.7638,0.762802,8.42674,9.23845,123.083,128.834,-9.41207,-53.0706 
26,47.2174,1.6,26,2346.76,-0.444774,-12.2156,8.30195,123.195,0.813791,-450.328,224.132,-1.64605,-3.62054,-5.18,-5.01385,-4.23666,-681.616,19.7033,19.3384,4832.47,15231.3,2.6459,0.671417,3.4039,-0.721893,0.0552878,0.4378,562.635,68.6959,5375.4,0.092246,0.823948,0.0230001,6099.3,-0.00196061,-0.00435316,3202.01,-6.13774,118.608,74.1249,0.72462,8.66443,9.39869,123.103,127.919,-4.49527,-53.7944 
27,47.2154,1.5,27,2814.41,-0.026424,-11.9541,7.76827,123.191,0.0685879,19.898,30.5841,-0.767661,-3.50605,-7.14741,-4.38458,-5.42053,-620.778,69.0676,44.8587,4904.83,3067.42,3.14121,0.402825,0.670345,-0.475702,-1.51166,0.698995,563.54,89.8108,5399.31,0.0920092,0.781925,0.0297302,6124.83,-0.00169788,-0.00978876,21.8813,-6.79035,103.003,73.86,0.742776,8.65237,9.26094,123.226,128.695,-20.2229,-54.8345 
28,47.4659,10,28,2665.36,-0.158401,-12.4093,7.98438,123.009,0.272912,371.369,499.999,-6.11958,-6.974,-8.24476,-7.46927,-3.76122,-633.931,38.4163,19.6992,5042.74,6524.7,-2.12788,-2.98231,-0.261373,-3.47757,0.230473,0.969674,543.366,65.6037,5547.69,0.0868345,0.825568,0.0213193,6257.48,-0.00200847,-0.0114276,20.3768,-5.08556,111.425,75.7517,0.753096,8.75775,9.36142,122.949,129.18,-11.523,-53.4286 
29,47.3859,10,29,2805.94,-0.0625569,-13.0124,7.87323,123.005,0.0851132,-25.9778,58.3955,-0.644764,-4.45637,-3.43654,-4.26137,-4.57889,-665.849,96.8482,11.6325,5089.17,3407.04,3.54791,-0.263703,4.9488,-0.0686943,-0.386221,0.363751,627.221,59.8482,5619.54,0.0977689,0.856912,0.019241,6415.35,-0.0019333,-0.0114058,13.2701,-5.57633,107.628,72.5455,0.778005,8.73855,9.1301,122.973,129.383,-15.3449,-56.8375 
30,47.3159,9,30,2688.91,-0.0214196,-12.4952,7.94681,122.956,0.0600025,23.4889,500,-3.88521,-3.32828,-8.52901,-4.43581,-4.57712,-635.306,105.531,9.53413,5093.28,3278.32,0.115147,0.672072,-0.5283,-0.435456,-0.576767,0.29869,611.576,55.5382,5599.32,0.0958752,0.862872,0.0179435,6378.88,-0.00189457,-0.00386147,5122.9,-6.63593,119.792,72.9802,0.775386,8.82387,9.08544,122.955,130.167,-3.16297,-57.1869 
31,47.2559,6,31,3059.76,-0.0870747,-13.4117,7.8935,123.004,0.164444,46.5331,0.502413,-5.9625,-2.37276,-10.7654,-4.01976,-6.83863,-657.279,287.123,28.5692,5134.18,3695.37,-1.82379,1.76594,-2.48795,0.118948,-2.69992,0.514714,810.669,76.1644,5657.73,0.122123,0.858799,0.0241984,6638.13,-0.00228753,0.0365268,10.1585,19.6107,123.413,93.3532,0.758993,8.65901,9.43076,122.965,129.416,0.448173,-36.0624 
32,47.3059,9,32,2705.86,0.00100001,-12.8655,7.94966,123.267,-0.000649347,0.803954,0.113205,-4.9149,-1.37257,-11.0621,-2.88367,-4.16968,-619.858,174.583,27.0912,5013.77,3329.46,-1.01182,2.53051,-3.25593,1.01941,-0.266602,-2.3074,668.323,71.9766,5507.51,0.105396,0.841418,0.0235082,6341.06,-0.00179098,-0.00386571,-3170.21,-5.95801,115.645,72.4705,0.750125,8.67565,9.31751,123.141,129.34,-7.49581,-56.8697 
33,47.2459,5,33,3130.07,-0.366142,-13.1725,8.33593,122.979,-1.71775,956.038,500,-1.98087,-5.05522,-4.53345,-3.48908,-2.02414,-609.953,295.403,24.2238,5036.06,57034.7,1.85984,-1.21451,3.14797,0.351637,1.81657,0.471951,781.253,68.392,5521.91,0.120772,0.867154,0.0223066,6468.82,-0.00209536,0.043585,9.96234,14.154,123.342,88.7038,0.734765,8.81585,9.46413,122.823,129.023,0.519352,-40.3189 
34,47.2249,2,34,2821.42,-0.0784594,-12.6099,8.02376,123.06,0.140138,-76.3589,500,-3.76341,-5.26175,-9.1859,-4.93977,-4.69242,-612.331,166.815,22.725,4992.73,3642.04,0.0922701,-1.40606,-1.47453,-1.08409,-0.836732,0.686879,654.559,67.0654,5480.47,0.103907,0.847958,0.0220452,6299.45,-0.00176635,-0.00268313,5122.42,-5.5961,126.794,73.0149,0.757445,8.68725,9.24036,122.953,129.047,3.8412,-56.0325 
35,47.2109,2,35,2811.19,-0.00723344,-12.369,8.0409,123.164,0.00928976,9.59759,3.81373e-12,-2.16605,-5.45931,-6.6187,-5.25671,-8.20651,-664.413,62.9199,14.9741,5224.32,3240.6,2.01759,-1.27568,1.74857,-1.07308,-4.02287,1.67112,592.15,63.0859,5753.55,0.0908442,0.842858,0.0197982,6518.3,-0.00196157,-0.0103721,20.9537,-6.31693,103.003,73.5927,0.761448,8.78894,9.42246,123.012,129.521,-20.009,-55.9282 
36,47.2189,1.8,36,2842.94,-0.0253049,-12.6652,8.02095,122.997,0.0586349,89.7838,499.999,-4.20068,-2.53209,-8.97485,-6.12733,-2.66312,-681.127,150.84,47.4211,5040.14,3478.37,0.0881927,1.75678,-0.397101,-1.83845,1.62576,1.32149,693.383,96.7431,5582.68,0.107609,0.803751,0.0309346,6443.54,-0.00179686,-0.00271165,5122.98,-5.07802,117.735,72.9099,0.764195,8.62404,9.30872,122.933,129.211,-5.19719,-56.3008 
37,47.2144,1.6,37,2297.89,-0.0093844,-11.9026,7.73758,123.198,-0.0014038,12.9023,500,-3.32778,-1.51318,-4.05027,-5.9033,-1.3422,-635.652,-2.27593,5.62799,4838.6,2998.66,0.674746,2.48935,3.95479,-1.90077,2.66033,0.498024,504.044,51.6571,5344.92,0.0838772,0.847925,0.017492,6009.31,-0.00208163,-0.0121419,26.2051,-6.20413,107.3,73.6479,0.752347,8.61196,9.11157,123.18,129.664,-15.8809,-56.0163 
39,47.2859,7,39,2917.54,-0.00967123,-12.9741,8.18471,122.88,0.017634,6.18169,0.311526,-5.70905,-3.1206,-4.72744,-3.59234,-6.82586,-685.69,218.769,27.6791,5294.4,3460.37,-1.39145,1.197,3.90777,0.725266,-2.50826,-1.0244,764.946,77.3316,5840.57,0.112812,0.849679,0.0238095,6780.74,-0.00257102,0.0228796,15.6592,-21.9617,122.409,98,0.785768,8.82736,9.16654,122.784,129.565,-0.375552,-31.5652 
40,47.4259,10,40,2604.62,-0.0956388,-12.5041,8.06935,122.955,0.18716,-113.46,499.305,-2.10138,-4.23861,-10.5384,-4.89453,-3.51149,-752.64,33.9195,32.5624,5180,3975.91,2.63779,0.500563,-1.06005,-0.155352,1.22768,1.33646,633.425,87.0629,5779.51,0.0961728,0.806105,0.0270004,6586.32,-0.00215378,-0.0130279,21.4721,-5.52331,109.953,74.0611,0.766329,8.7705,9.42817,122.961,129.082,-13.0074,-55.0205 
41,47.2164,1.5,41,2804.67,-0.149663,-12.5267,8.16727,123.2,0.0629715,-340.804,498.894,-4.0427,-2.08759,-3.01167,-2.7988,-3.0324,-686.516,59.6054,50.2285,5170.71,4029.13,0.28011,2.23522,5.63395,1.52401,1.29041,0.486127,606.441,99.9408,5717.55,0.093363,0.776158,0.0311949,6495.52,-0.00191616,-0.01268,22.991,5.59628,106.266,76.0592,0.786461,8.73874,9.10978,123.2,129.601,-16.9337,-53.5423 
42,47.2659,6,42,3108.59,-0.000794563,-12.8079,-8.27309,123.035,-0.000387732,6.19405,500,-1.88717,-4.13527,-4.7752,-6.11489,-0.228167,-633.18,162.167,49.1379,5301.57,3449.46,2.0998,-0.148305,3.19873,-2.12792,3.7588,0.528288,666.518,94.988,5805.92,0.100279,0.800385,0.0292561,6646.62,-0.00168422,-0.00405401,5138.83,5.60198,108.716,72.1795,0.759236,9.00745,9.36629,122.955,129.124,-14.2388,-56.9444 
43,47.2139,1.7,43,2750.27,-0.129641,-11.4249,8.82173,122.789,0.299154,-82.019,490.168,-5.99033,-1.49676,-7.45435,-6.15579,-4.32594,-681.341,46.8522,37.7976,5063.05,4079.7,-1.70011,2.79347,1.1261,-1.86556,-0.0357149,-2.53912,589.566,87.1352,5605.77,0.0926479,0.794507,0.0278364,6363.51,-0.00184798,-0.0145796,22.6023,6.29761,105.991,74.0001,0.740824,8.84152,9.37965,122.887,129.51,-16.8965,-55.51 
44,47.2329,2.5,44,2957.7,-0.00278328,-12.4796,8.2252,123.063,0.006885,3.60675,0.000290625,-2.82244,-2.15134,-11.0627,-5.84573,-4.25058,-679.765,177.18,18.6081,5185.7,3342.31,1.45785,2.12896,-2.50207,-1.56543,0.0297197,-4.54809,718.637,67.8315,5727.16,0.108595,0.858236,0.0213517,6617.61,-0.00235759,0.020212,15.0335,25.5206,122.456,98,0.770302,8.81234,9.01925,123.029,128.59,-0.573499,-30.5897 
45,47.2134,1.7,45,2803.11,-0.411679,-12.7257,8.45319,123.134,0.254874,1158.95,69.2565,-3.80942,-5.99237,-12.9461,-2.07148,-3.87871,-696.407,94.1595,34.1259,5154.38,13117.7,0.575666,-1.60728,-4.17592,2.31361,0.506378,-0.749043,648.873,84.5544,5709.09,0.0993797,0.814305,0.0265579,6529.24,-0.00183209,-0.00483951,197.862,5.35882,147.321,75.7413,0.764051,8.71276,9.36969,123.01,128.84,24.3109,-53.0985 
46,47.2169,1.6,46,3073.5,-0.397999,-13.1321,-8.52073,123.023,1.24576,-839.055,334.096,-1.28241,-2.98202,-4.76014,-0.683872,-2.21803,-612.49,96.2583,54.0997,5355.91,37669.3,2.57428,0.874669,2.95323,3.17281,1.63866,0.73664,584.129,98.4516,5843.78,0.0884612,0.772229,0.0301003,6603.22,-0.00174073,-0.00672936,116.38,6.35087,147.988,74.1997,0.781343,8.86719,9.43137,122.984,129.412,25.0037,-55.212 
47,47.2184,1.7,47,2944.1,0.00444018,-12.7547,8.12683,123.198,-0.0114077,13.7386,3.53658e-11,-5.46211,-3.44918,-6.61035,-4.50701,-2.79383,-723.35,94.9672,26.0847,5312.05,3379.41,-0.907368,1.10557,2.49913,0.0477332,1.76092,0.445375,671.142,78.4642,5888.22,0.0996349,0.830154,0.0239591,6736.01,-0.00208026,-0.016601,44.26,-0.0957439,123.166,73.8867,0.763849,8.93512,9.53298,123.166,129.707,7.19971e-05,-55.8201 
48,47.2149,1.6,48,3021.71,-0.00160076,-12.8227,8.17058,123.102,-0.145034,29.259,500,-1.13912,-4.49007,-4.47689,-2.51616,-0.93789,-643.405,77.0918,43.886,5331.58,3548.72,2.91223,-0.438715,3.62581,1.53519,3.11346,0.662652,589.588,90.4765,5844.08,0.08921,0.788302,0.0277282,6608.99,-0.00171581,-0.00635717,214.298,-6.5389,147.988,72.8123,0.78277,8.92129,9.31712,123.097,129.045,24.8915,-56.233 
49,47.2159,1.5,49,2537.79,-0.00210431,-12.6634,7.76629,123.133,-0.00626208,3.55905,1.34522e-12,-4.42275,-0.959385,-10.5318,-6.16302,-3.742,-890.858,28.2177,34.8444,5152.32,3202.26,1.18675,4.65011,0.687153,-0.553529,1.86749,0.91233,737.819,99.3536,5861.92,0.108894,0.809289,0.0302765,6775.6,-0.00217018,-0.0109427,25.4844,-5.17039,108.289,76.1627,0.785128,8.62471,9.25538,123.111,128.895,-14.8218,-52.7321 
50,47.2959,8,50,2935.13,-0.00581136,-12.5381,-8.24031,122.855,0.0249773,9.08794,2.14949e-12,-1.71945,-2.03599,-8.6987,-8.461,-3.11028,-777.876,148.506,32.2313,5269.25,3370.72,3.17863,2.86209,1.09746,-3.56292,1.7878,0.795367,768.113,88.5592,5888.86,0.112402,0.832109,0.0269556,6833.64,-0.00190473,-0.00209392,1635.14,-3.39357,103.604,75.7138,0.761534,8.90097,9.33847,122.739,129.781,-19.1351,-54.0669 
51,47.2369,2.5,51,2859.99,-0.430588,-13.3981,8.28483,123.116,0.971478,-126.203,5.99275,-1.53129,-4.99334,-11.4923,-6.06328,-2.36278,-635.503,102.02,31.276,5259.81,7604.58,2.4703,-0.991753,-3.48907,-2.06169,1.63881,-0.433826,608.221,77.2943,5766.01,0.0928977,0.818066,0.0240986,6547.21,-0.00195019,-0.00396427,144.63,-4.93431,147.619,71.5177,0.772059,8.73484,9.47833,122.987,129.036,24.632,-57.5185 
52,47.3459,10,52,2705.62,-0.00351405,-12.2132,-8.0006,123.281,0.00629881,9.8888,6.23887e-12,-3.11026,-2.02895,-9.72514,-4.13664,-1.92521,-712.932,101.798,26.3329,5038.4,3182.91,1.37889,2.4602,-0.746853,0.352505,2.56394,1.1243,669.675,77.958,5606.28,0.10392,0.830758,0.0249756,6444.14,-0.00185085,-0.00394403,5123.53,-5.5462,119.592,72.9084,0.751472,8.80844,9.26593,123.258,128.676,-3.66615,-55.7677 
53,47.5459,10,53,2862.89,-0.434651,-13.2688,8.40142,123.092,0.750871,-413.304,15.4828,-2.80517,0.268421,-6.53832,-3.89931,-6.85831,-680.301,24.8983,36.3439,5383.62,13731.5,1.4785,4.55209,2.02902,0.384359,-2.57464,0.654301,566.783,85.6061,5925.51,0.0849742,0.79094,0.0259231,6670.05,-0.00206597,-0.0113609,25.5321,-6.22504,103.91,74.1989,0.810384,8.82809,9.16591,123.111,129.036,-19.2009,-54.837 
54,47.2039,2.2,54,2632.75,-0.150556,-12.8691,7.90308,123.097,0.33332,-38.2865,7.10041e-11,-1.06208,-1.49172,-7.00977,-5.61301,-3.63182,-650.323,-27.7235,33.3909,5164.08,3726.28,3.03283,2.60319,1.18006,-1.5181,0.463089,0.795167,490.283,80.4824,5682.09,0.0772971,0.776837,0.0254285,6342.84,-0.00205857,-0.0113441,29.579,-6.25784,110.524,75.0714,0.787433,8.64577,9.24574,123.026,128.362,-12.5022,-53.2909 
55,47.2209,2,55,3037.14,-0.0380685,-12.7218,-8.02417,123.123,-0.00548338,75.0506,78.3389,-2.24444,-0.0589243,-7.20796,-4.42292,-3.23636,-566.971,244.059,18.6769,5092.47,3336.51,1.32563,3.51114,-0.0678205,-0.85285,0.333704,1.01596,695.673,59.7327,5544.09,0.108596,0.869368,0.0194608,6406.08,-0.00217337,0.0309348,12.0933,14.0884,122.985,89.0799,0.752712,8.88277,9.29142,123.095,129.083,-0.109534,-40.0033 
