cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
52,47.2399,3.5,52,12529.9,-0.0843081,25.129,-11.9528,123.783,-0.0211405,64.2813,500,-2.86041,-1.95497,-5.45853,-1.84075,-1.10773,-504.723,710.363,22.2295,13728.3,9821.98,0.317696,1.22314,0.897688,1.33735,2.07037,0.846451,1299.9,33.3529,14317.8,0.0810046,0.957028,0.00427279,16047.3,-0.00206677,0.0630077,12.6599,17.7227,125.65,87.992,1.14082,12.595,11.6999,123.468,128.363,2.18229,-40.371 
53,47.2199,1.7,53,12651.1,-0.283011,25.7519,11.9174,123.759,-0.0452146,186.598,159.038,-0.821351,-1.46621,-2.85883,-3.82413,-0.932878,-505.741,623.555,12.8938,13816.2,10265.1,2.36317,1.71831,3.51021,-0.639611,2.25164,0.61861,1214.28,24.0396,14406.9,0.0756402,0.966515,0.00306435,16053.4,-0.00191986,0.0502341,13.7385,18.085,125.233,89.4147,1.18649,12.2839,11.6101,123.492,128.904,1.74126,-39.4898 
54,47.2559,6,54,12223.1,-0.292102,25.4082,11.7533,123.731,0.0103058,189.072,457.699,-5.53186,-4.52604,-5.40654,1.07731,-2.87435,-547.941,825.944,18.9988,13235.8,9784.83,-2.08162,-1.0758,1.49394,4.52755,0.575893,0.56571,1465.96,31.0746,13875.8,0.0930295,0.964231,0.00410841,15758,-0.0020236,0.0760893,12.3761,15.627,124.995,85.4367,1.15673,12.1705,11.5907,123.435,128.25,1.55931,-42.8131 
55,47.2479,5,55,11598.5,-0.308844,24.565,11.7489,123.789,1.06046,-1811.66,499.896,-5.88238,0.439455,-4.36619,-2.96697,0.549894,-558.562,733.298,5.48834,12932,71936.3,-2.36527,3.95657,2.66804,0.550146,4.06701,0.699426,1385.72,17.7982,13584.4,0.0901128,0.978017,0.00240771,15377.7,-0.00223911,0.0600238,13.0335,17.5494,125.873,87.3065,1.16355,12.2259,11.2121,123.545,128.581,2.32756,-41.2749 
56,47.2219,2,56,11690.1,-0.309438,24.522,-11.786,123.786,-0.00397923,10.1442,4.73534,-1.4492,-0.822405,-5.34513,-1.1538,-1.78282,-578.298,619.368,14.2287,12949,9409.74,2.19218,2.81898,1.93765,2.48758,1.85856,0.82845,1294.85,26.9735,13624.4,0.0844757,0.964827,0.00363373,15328,-0.00203058,0.0539179,12.9006,17.8906,125.319,87.9799,1.1617,12.1065,11.3061,123.539,127.932,1.78044,-39.9518 
57,47.5459,10,57,11114.6,-0.329263,23.4984,11.8254,123.637,-1.10241,-2665.36,296.503,-1.67323,-2.37304,-5.06287,-0.570103,-2.77602,-572.561,3.71266,15.1963,13114.3,104698,1.93203,1.23223,2.14765,3.03516,0.829246,0.765957,672.489,27.8147,13783,0.0452275,0.932504,0.00370367,14869,-0.0016457,-0.0183086,16.7277,7.92295,111.13,72.2913,1.14684,12.2142,11.5284,123.352,128.353,-12.2224,-56.0622 
58,47.1999,2.5,58,10842.1,-0.334461,23.185,11.7936,123.656,0.205342,596.497,459.884,-3.83143,-1.2723,-5.35899,-3.41014,-2.77742,-506.892,34.7458,13.7831,12829.5,12888.5,-0.639667,1.91946,1.02454,-0.21838,0.414342,0.590232,626.818,24.9543,13421.6,0.0433753,0.934868,0.00341327,14451.1,-0.00168258,-0.0167141,18.6992,6.8536,109.789,72.6197,1.13656,12.1254,11.4926,123.441,128.265,-13.6519,-55.6456 
59,47.2059,2.2,59,11287.6,-0.303831,23.9018,11.6995,123.824,0.0098425,-387.282,465.372,-0.749737,-3.25495,-3.87206,-5.24122,-5.33833,-554.576,66.5311,13.4735,13193.9,9227.24,2.74228,0.237066,3.11198,-1.7492,-1.84631,-0.246878,714.301,25.6956,13841.6,0.0477117,0.940775,0.00340803,14971.2,-0.00166451,-0.0199137,15.1255,6.73328,110.865,71.9611,1.16676,12.1669,11.5152,123.629,127.639,-12.7647,-55.6783 
60,47.2799,7,60,11599.2,-0.0865173,23.8894,11.7789,123.554,-0.0275474,50.7219,499.67,-1.87003,-2.26979,-2.44698,-1.05719,1.46359,-516.71,514.834,19.8408,13034.6,9205.68,1.38356,0.983792,4.0602,2.1964,4.71718,0.695663,1118.37,31.2284,13638.2,0.0737438,0.953411,0.0042003,15165.7,-0.00213249,0.0458398,13.2098,19.79,125.413,91.1148,1.14244,12.4211,11.2592,123.352,127.698,2.06164,-36.5827 
61,47.2039,2.2,61,10358.1,-0.333281,22.6265,11.6142,123.243,0.881945,750.452,28.3211,-1.95524,-0.437085,-8.56677,-6.81448,-1.76382,-503.24,83.0568,10.5051,12236.7,30100.3,1.21353,2.73168,-2.22924,-3.64571,1.40494,-3.24781,670.863,21.5957,12824.5,0.0483329,0.94667,0.00309242,13880.1,-0.00162928,-0.0164345,17.33,5.37612,111.322,73.0868,1.11359,11.973,11.332,123.107,127.931,-11.7854,-54.8445 
62,47.3039,9,62,11236.1,-0.100294,23.5648,11.6359,123.443,0.000477556,-255.061,499.99,-3.30665,-3.70878,-2.69951,-4.29509,-2.69999,-453.599,505.308,9.73022,12672.5,8929.99,-0.450462,-0.852587,3.01287,-1.4389,0.156202,-6.05382,1035.13,19.7269,13202.3,0.0707371,0.967726,0.00274492,14633.5,-0.00206041,0.0451942,12.4863,18.0692,124.741,89.1187,1.11406,12.2729,11.4174,123.267,127.58,1.47387,-38.4608 
63,47.2159,1.5,63,11219.7,-0.044513,23.6823,11.5428,123.379,0.00552056,12.902,500,-3.4702,-1.32699,-6.20949,-4.07133,-1.84367,-440.781,159.353,12.6118,13057.3,8901.08,-0.694725,1.44849,-0.658529,-1.29585,0.931814,-1.44992,674.204,22.326,13572.1,0.0460098,0.945224,0.00302109,14653.5,-0.00157275,-0.00420174,125.874,5.58691,152.961,72.1055,1.15667,12.1461,11.4806,123.176,127.623,29.7846,-55.5175 
64,47.2279,2.2,64,11939.1,-0.0255519,24.0623,11.7936,123.437,-0.182828,96.3927,500,-1.65143,-2.57681,-2.21175,-1.35068,-3.4006,-492.525,488.662,12.6742,13336.1,9811.67,1.44987,0.524491,3.99085,1.75062,-0.299304,0.461898,1063.95,23.5288,13911.4,0.0691207,0.962742,0.00310593,15392.7,-0.00202439,0.0440948,13.4384,18.5599,124.912,90.8194,1.13261,12.4773,11.5641,123.222,127.672,1.69009,-36.8522 
65,47.3859,10,65,10420.4,-0.0701666,22.1979,11.6714,123.356,0.0346969,20.907,1.97718e-07,0.942776,1.63101,-4.57465,-2.88085,-4.37338,-504.103,305.973,12.4736,12153.4,8457.56,4.11698,4.80521,1.77376,0.293358,-1.19917,0.818822,894.788,23.5833,12742.2,0.0638257,0.95591,0.00339779,14019.2,-0.00208543,0.0336123,14.3913,-17.6611,124.712,97.2794,1.06412,12.1671,11.4397,123.075,127.683,1.63681,-30.4038 
66,47.3119,10,66,11251.6,-0.326257,23.6134,11.9169,123.391,-0.0580684,514.811,89.8512,1.34743,-2.98581,-4.21608,-2.78633,-1.1304,-507.975,545.538,14.6738,12703.4,10133.6,4.54601,0.212767,2.18108,0.412249,2.06818,0.76847,1138.88,25.8688,13296.8,0.0767719,0.96177,0.00357102,14834.5,-0.00215505,0.0466786,13.9531,16.5669,125.397,88.7575,1.09346,12.3384,11.6384,123.142,127.393,2.25506,-38.6354 
67,47.4259,10,67,10210.4,-0.371748,22.1409,11.921,123.372,0.472331,672.021,28.4445,1.80686,-0.35177,-1.16615,0.119451,-2.59011,-598.247,81.5544,14.9597,12348.3,18925.1,5.57386,3.41523,6.36785,3.88645,1.17689,0.68816,780.333,28.1442,13047.1,0.0548802,0.94063,0.00395792,14218.8,-0.00193727,-0.0123655,18.8761,-5.99299,108.077,73.7592,1.05614,12.4657,11.6535,123.088,127.876,-15.0109,-54.1167 
68,47.2719,7,68,11805.6,-0.1429,24.5029,11.7828,123.429,-0.150551,594.407,1.71665e-06,-4.29738,-1.86789,-5.50638,-4.53559,-7.38733,-508.706,616.293,12.4179,13128.6,12311.7,-1.09419,1.3353,0.899996,-1.33241,-4.18414,1.20569,1210.48,23.629,13722.8,0.0788846,0.966968,0.00316185,15345,-0.00210337,0.0597184,12.3907,15.9713,125.182,87.5649,1.12699,12.3832,11.6126,123.143,128.131,2.03978,-40.5662 
69,47.2319,2.5,69,11110,-0.284279,23.1932,11.795,123.435,0.106293,-162.89,381.772,-4.70822,0.222899,-2.85353,0.76132,-2.83704,-480.62,486.433,22.2571,12450.2,9469.02,-1.68189,3.24924,3.19915,3.78766,0.189299,0.63411,1047.82,32.8493,13011.6,0.0725147,0.947991,0.00462909,14449.7,-0.00190469,0.0424137,14.2188,17.1588,125.078,90.2642,1.08708,12.139,11.5375,123.219,127.622,1.85888,-37.3582 
70,47.2959,9,70,12747.1,-0.308119,25.8994,12.04,123.551,0.914318,571.812,473.366,-1.17521,-3.08488,-3.82696,1.63619,-4.94393,-506.754,619.198,13.6002,14071.7,27170.5,2.01568,0.106013,2.55483,4.82708,-1.75303,0.670369,1211.11,24.7684,14663.6,0.0742347,0.965447,0.00310186,16314.6,-0.00208448,0.0515834,12.899,20.4343,124.78,91.0217,1.17117,12.4877,11.7304,123.282,128.385,1.49792,-37.3632 
71,47.2259,2.2,71,12094.8,-0.140828,24.5825,11.7845,123.536,0.254255,-157.003,2.00627e-08,-3.42172,-3.57243,-3.58832,-0.704557,-4.16774,-540.407,688.955,15.6766,13283.5,10729.9,-0.0189171,-0.169633,3.21729,2.69824,-0.764935,0.351621,1320.17,27.5864,13914.7,0.0843436,0.964722,0.00363875,15652.3,-0.00194373,0.0619803,12.703,15.6992,125.085,86.6175,1.13551,12.3086,11.6515,123.302,127.593,1.78287,-40.9757 
72,47.2079,2,72,10829.5,-0.322832,22.8065,11.9195,123.43,0.610288,568.245,111.236,-2.88263,2.19316,-3.09501,0.466824,-3.34122,-610.776,32.8957,12.1326,12916,20138.6,0.963265,6.03905,4.59677,4.31272,0.504667,0.71999,746.308,25.5932,13629.5,0.0504786,0.943385,0.00344716,14784.7,-0.00180396,-0.0154053,18.0257,6.6054,111.755,73.4172,1.11127,12.3404,11.6378,123.211,127.673,-11.456,-54.2559 
73,47.2639,6,73,10617.4,-0.365133,23.2503,11.7002,123.474,0.0383462,428.021,198.668,-1.74674,-0.246118,-5.58134,-5.15186,-4.03915,-585.805,548.218,12.7301,12181.6,9389.88,1.94192,3.44254,1.79597,-1.4632,-0.35049,0.665352,1232.46,25.6404,12865.8,0.0850898,0.964872,0.00365772,14484.3,-0.00229307,0.0557701,12.4013,15.8069,126.111,87.1523,1.08349,12.1241,11.4964,123.154,128.073,2.95716,-40.9206 
74,47.5059,10,74,11389.2,-0.187868,24.0217,11.7576,123.485,0.104571,-223.607,500,-2.44439,-1.826,-4.64919,-2.26968,-4.80056,-593.032,91.339,15.5881,13435.8,9955.48,1.28977,1.90816,2.81913,1.46448,-1.06639,0.560551,784.026,28.6576,14128.5,0.0511219,0.93988,0.00372253,15336.4,-0.0017857,-0.0165395,-15.1546,-6.65293,108.902,73.0561,1.15641,12.2518,11.7195,123.208,128.452,-14.3056,-55.3955 
75,47.2169,1.6,75,11323.4,-0.346571,24.255,11.761,123.413,0.131612,-12.9471,355.184,-2.30621,-3.10931,-4.23359,-3.42636,-2.67876,-474.155,397.953,15.4635,12955.7,9341.71,0.679414,-0.123687,1.73767,-0.440731,0.306872,0.195351,951.787,25.9132,13509.6,0.0640217,0.954522,0.00352097,14866.6,-0.00220246,0.0420666,12.7354,18.6695,123.994,90.8948,1.11661,12.1674,11.7284,123.205,128.034,0.788504,-37.1392 
76,47.2139,1.7,76,11270,-0.343684,24.6212,11.5434,123.364,-1.29088,4693.76,53.4183,1.14643,-1.27491,-5.78935,-0.079354,-3.05372,-538.233,518.842,13.3104,12808.3,206496,4.53554,2.1142,0.988868,3.30976,0.335389,0.912364,1147.52,25.1723,13437,0.0765647,0.963031,0.00343905,14987.6,-0.00226198,0.0539298,12.1188,16.2361,124.555,88.0586,1.15462,11.9716,11.4962,123.148,128.009,1.40743,-39.9502 
77,47.3459,10,77,11362.4,-0.349705,24.2163,11.8295,123.413,0.08379,-102.062,84.9461,-2.2965,-1.11044,-5.46278,-1.0792,-1.19493,-575.381,328.226,8.2588,13155.4,9603.78,1.32652,2.51258,1.78326,2.54382,2.42809,0.831677,1000.3,20.9394,13827.5,0.0656251,0.964662,0.0027818,15242.6,-0.00224124,0.0380785,13.6684,-20.9618,124.76,99.1375,1.14443,12.1453,11.4719,123.187,128.931,1.57356,-29.7934 
78,47.2149,1.6,78,11702.8,-0.0356346,24.5971,11.5958,123.223,0.0375565,30.746,9.37835e-12,-2.35185,-2.12063,-7.40619,2.09653,-2.05754,-561.045,302.21,16.8478,13442.2,9322.53,1.1809,1.41212,-0.340696,5.62928,1.47521,1.03641,957.535,29.2124,14097.5,0.0618645,0.949317,0.00380265,15477.9,-0.00218803,0.0376278,12.6141,-22.7943,123.685,100.348,1.19093,12.1294,11.2823,122.984,128.846,0.700812,-28.4983 
79,47.2179,1.7,79,11825.2,-0.338937,25.0825,11.773,123.255,-0.0644659,131.076,3.32628,-2.81845,1.85273,-5.77571,-3.45545,-2.03668,-507.989,517.041,15.6073,13289.2,9887.95,0.380218,5.0514,0.621635,-0.25678,1.16199,0.910665,1110.39,26.8026,13882.6,0.0720593,0.959471,0.00354389,15409.5,-0.00212554,0.0491004,13.2543,17.5653,125.304,89.9091,1.16424,12.174,11.5001,122.993,128.231,2.31008,-38.3221 
80,47.4659,10,80,11415.8,-0.312199,23.5716,12.0218,123.484,0.0101372,181.715,106.392,-1.86793,-1.54461,-2.76276,-2.86168,-2.64368,-519.163,69.5839,7.80676,13269.7,9284.7,1.4011,1.72442,3.77531,0.407348,0.625349,0.524132,675.99,19.2484,13876.1,0.0451611,0.952535,0.00254878,14968.4,-0.00161052,-0.016689,19.343,6.77017,110.31,71.943,1.14611,12.3618,11.607,123.32,128.453,-13.0097,-56.5096 
81,47.2119,1.7,81,10790.7,-0.0601752,23.4101,11.4833,123.477,0.0041855,-6.5104,1.62222e-13,-2.56788,-3.96825,-4.0184,-4.09691,-3.5099,-552.358,47.7474,16.6909,12906.6,8752.03,0.910168,-0.4902,2.9377,-0.61886,-0.0318483,-0.0852394,692.926,28.8641,13551.7,0.0472948,0.932056,0.0039082,14651.2,-0.00190979,-0.0177207,-16.0806,-5.98949,113.683,72.8442,1.17712,12.0935,11.272,123.292,128.366,-9.60912,-55.5221 
82,47.2879,8,82,12229.2,-0.00182929,25.2944,11.6418,123.37,-0.0446863,20.6452,0.00263163,-1.223,-1.02983,-1.59027,-0.503959,-1.34211,-487.489,624.669,14.807,13559.4,9616.07,1.84659,2.03976,4.5489,2.56563,1.72747,0.642617,1194.08,25.5505,14128.8,0.07583,0.963906,0.0033202,15746.8,-0.0020843,0.0487891,13.6971,19.069,125.244,90.4753,1.17298,12.2339,11.5724,123.127,129.286,2.11673,-38.8106 
83,47.2099,2,83,10969.8,-0.0152284,22.79,11.6506,123.037,0.00384143,9.61426,6.398e-14,-0.680594,-1.02585,-2.78889,-2.62259,-2.60253,-575.515,158.668,17.6127,12738.7,8644.7,2.94327,2.59802,4.45884,1.00128,1.02134,0.629133,830.895,30.2962,13410.9,0.0567392,0.940019,0.00414421,14644.1,-0.00158109,-0.011201,-16.9062,5.99822,107.099,71.0073,1.10301,12.2333,11.6747,122.899,128.363,-15.8,-57.3558 
84,47,10,84,11129.1,-0.263085,23.9234,11.6242,123.221,14.1042,12403.5,499.887,-0.117903,2.12455,-1.49828,0.217001,0.356237,-566.433,59.1624,18.2058,13088.1,5.70398e+06,3.44878,5.69123,5.63507,3.78368,3.92292,0.749348,720.781,30.6891,13749.7,0.0484299,0.930656,0.00409472,14883,-0.00163458,-0.0185024,18.3878,5.99385,111.359,74.445,1.16644,12.0855,11.4299,123.026,128.239,-11.6667,-53.7943 
85,47.2299,2.5,85,12434.1,-0.151735,25.261,11.9763,123.316,0.0127609,52.4198,0.350021,-0.0139274,-0.22505,-3.20113,-3.7436,-1.8646,-565.454,777.511,18.202,13612.1,9870.23,3.54659,3.33546,3.9199,-0.183087,1.69591,0.681691,1437.99,30.6638,14272.6,0.0891013,0.964025,0.00394204,16138.8,-0.00205853,0.0605775,13.1308,18.0453,124.789,88.6039,1.13102,12.4158,11.8644,123.093,128.908,1.69605,-40.3044 
86,47.2239,2,86,11608.9,-0.284356,25.0299,11.8995,123.463,-0.0306403,147.272,373.265,-4.24486,-0.759703,-5.78077,-3.68323,-1.7298,-635.712,579.367,13.9474,13102.7,9842.65,-0.24195,3.2432,2.22505,0.319677,2.27311,0.715434,1321.91,27.9576,13845.2,0.084833,0.964309,0.00370597,15582.5,-0.00218024,0.0475583,13.1004,21.2104,124.774,92.1471,1.14844,12.1631,11.4059,123.127,128.816,1.64703,-36.6687 
87,47.2399,3.5,87,11492.6,-0.176865,24.0375,11.7563,123.385,0.0505158,-262.666,499.077,-2.33245,2.54683,-3.96066,-4.89211,0.916435,-481.508,712.473,14.9794,12772.2,9631.22,0.69948,5.57876,2.10319,-1.86018,3.94836,0.799115,1274.9,25.5911,13334.6,0.0849391,0.966064,0.00352283,15009.5,-0.00208231,0.0603087,13.0976,16.6697,124.857,88.3686,1.11256,12.0354,11.6941,123.096,128.817,1.76123,-40.4483 
88,47.2199,1.7,88,11511.9,-0.370641,24.5764,11.8848,123.44,-0.166732,578.72,31.6075,0.254699,0.553143,-7.80473,0.499022,-4.47311,-649.259,353.079,14.9495,13331.3,12649.5,4.34291,4.64136,0.371701,4.58724,-0.384894,0.972585,1111.44,29.2582,14089.6,0.0711379,0.955961,0.0038107,15623.8,-0.00233471,0.0377286,13.4348,-20.1718,123.991,94.2519,1.14123,12.2792,11.6508,123.199,128.347,0.792064,-34.0948 
89,47.2559,6,89,11206.8,-0.36964,24.5957,11.6015,123.209,0.0711777,21.8114,190.542,-1.80997,1.12595,-1.8348,0.0127956,-3.25939,-558.453,773.046,7.35676,12618.8,9339.48,1.70647,4.64238,5.19807,3.52923,0.257043,0.660992,1425.34,19.6643,13271.1,0.0944278,0.976426,0.00272209,15094.5,-0.00231637,0.0766157,11.8518,14.1771,124.674,84.5215,1.15847,12.0028,11.2641,122.946,128.503,1.72754,-43.9811 
90,47.2479,5,90,11962.5,-0.382693,25.7233,11.7808,123.274,0.0958451,-107.043,349.556,-1.16548,0.167162,-1.97136,-2.42834,-2.24411,-488.192,758.059,8.39847,13322.9,10198.9,1.90854,3.24118,4.17667,0.64567,0.829909,0.613341,1328.29,19.1575,13893.2,0.0849384,0.975382,0.00253367,15638.2,-0.0022068,0.0742744,12.3376,13.9163,125.112,85.2984,1.18401,12.1062,11.4754,122.934,128.858,2.17756,-43.5599 
91,47.2219,2,91,12118.8,-0.328647,25.7134,11.6869,123.413,-0.0199778,325.981,467.656,-0.384453,-0.897406,-0.870047,-1.79141,1.06565,-515.317,719.237,10.0131,13318.4,9994.56,2.86036,2.34741,5.61958,1.4534,4.31047,0.661292,1321.15,21.3699,13920.3,0.0843696,0.972473,0.00281995,15659.1,-0.002085,0.0642836,12.3833,16.9596,125.156,86.8574,1.17818,12.0817,11.5188,123.171,128.15,1.98537,-41.2926 
92,47.5459,10,92,10908.7,-0.289862,22.7818,11.8438,123.445,0.0729295,157.192,435.691,-1.7089,-0.924227,-3.38762,-0.0272184,-3.47615,-519.356,70.9936,11.2404,12681.4,9156.85,1.56135,2.34602,3.15288,3.24303,-0.205899,0.687753,677.624,22.6863,13288,0.0471743,0.944654,0.00313512,14364.3,-0.00151568,-0.0150123,18.8739,6.55239,110.412,73.1505,1.09507,12.2721,11.6517,123.217,128.607,-12.8051,-55.4565 
93,47.1999,2.5,93,11202.7,-0.300715,24.0915,11.5161,123.224,0.0680391,-133.301,478.448,-4.5897,-1.53056,-3.72783,-0.821592,-4.60334,-496.211,84.2204,14.7792,12976.1,9326.85,-1.46519,1.59395,2.5212,2.30292,-1.47883,0.274277,663.817,25.715,13555.7,0.0453856,0.936512,0.00348229,14626.2,-0.00148002,-0.0158515,-16.5165,-7.04929,110.669,72.9607,1.17796,11.9011,11.3904,123.01,128.199,-12.3418,-55.2385 
94,47.2059,2.2,94,11144.3,-0.0902413,23.0627,11.6381,123.25,0.0424988,-302.238,6.66097e-08,1.50758,0.355842,-4.86286,-1.4332,-0.595713,-447.249,117.445,13.6495,12853.9,9155.66,4.32378,3.17205,0.769551,1.383,2.22049,0.935162,639.851,23.5062,13376.3,0.0443804,0.939594,0.00322669,14417.4,-0.00135707,-0.015297,16.8012,7.17151,109.368,73.1316,1.11973,12.1301,11.578,123.029,128.958,-13.6613,-55.8267 
95,47.2799,7,95,11360.2,-0.252576,24.1777,11.618,123.304,0.00848351,198.127,499.82,0.431579,-0.148588,2.75197,-3.49025,-3.23963,-511.806,517.242,10.8071,12811.6,9198.8,3.65428,3.07412,9.19738,-0.267543,-0.016922,0.411982,1115.05,22.0866,13409.4,0.0747017,0.966498,0.00302495,14926.7,-0.00136671,0.0398139,12.8971,0.0678907,123.755,88.5241,1.13251,12.0247,11.6165,123.15,128.559,0.604674,-40.0347 
96,47.2039,2.2,96,11392.7,-0.294049,23.5012,11.9489,123.136,0.0576095,-49.5085,88.1703,0.464881,-1.20646,-3.74364,-2.19895,-1.61599,-534.549,103.212,11.7253,13208.3,9234.22,3.8308,2.15945,2.98819,1.16697,1.74993,0.748793,727.59,23.506,13832.7,0.0485861,0.946489,0.00312054,14975.3,-0.00154745,-0.0125712,17.4922,7.2127,109.576,73.4447,1.13646,12.2981,11.6402,122.964,129.717,-13.3882,-56.2719 
97,47.3039,9,97,11091.2,-0.21461,23.9438,11.59,123.392,0.229164,133.833,4.95858e-08,0.743813,2.73991,-0.311634,-0.605513,-0.868546,-498.01,421.532,8.57434,12756.9,10032.2,3.87965,5.87575,5.96003,2.53032,2.26729,0.709451,1003.23,19.5498,13338.6,0.0680524,0.967023,0.00269262,14742,-0.00224691,0.0400527,13.8328,18.7919,125.566,91.41,1.14115,12.0544,11.3919,123.169,128.364,2.39739,-36.9544 
98,47.2159,1.5,98,11084.6,-0.207166,23.8058,11.6514,123.363,0.332959,241.216,500,0.639722,0.65266,-5.84427,-3.94538,-3.72518,-554.966,157.604,7.87069,13057.8,11643.8,4.1342,4.14714,1.14468,-0.450903,-0.230706,0.869096,805.829,20.1014,13706,0.0539991,0.958172,0.00269437,14923,-0.00170175,-0.016452,14.7532,-6.35544,106.36,71.8409,1.16257,12.0427,11.5007,123.114,128.537,-16.7536,-56.6963 
99,47.2279,2.2,99,12033.1,-0.0290747,25.2143,-11.6967,123.56,-0.00513973,-17.1512,500,-1.28124,3.22902,-0.102809,-5.31129,-0.145371,-538.051,539.4,13.6112,13584.3,9603.62,2.10672,6.61698,6.67312,-1.92332,3.24259,0.600797,1167.87,25.4691,14212.7,0.073883,0.963239,0.00329017,15807,-0.00226824,0.0478112,12.8136,21.0036,124.378,91.8078,1.20927,12.19,11.2672,123.36,128.838,1.01761,-37.0304 
100,47.3859,10,100,11429.1,-0.0297961,24.0801,11.6571,123.37,7.31826e-05,18.0926,3.25306e-12,1.06117,2.0102,-2.10533,-3.90311,-2.6874,-489.085,193.586,10.835,13290.6,9137.9,4.14081,5.08983,4.05394,-0.823474,0.392237,0.6846,764.858,21.6137,13861.9,0.0508461,0.952878,0.00286402,15042.6,-0.00165573,-0.00891101,17.4573,7.05046,101.194,72.2225,1.19453,12.1959,11.2678,123.255,128.649,-22.0613,-56.4269 
101,47.3119,10,101,11336.3,-0.418115,24.8255,11.8288,123.3,0.0235154,-87.1826,390.757,-2.0533,-1.67341,0.443494,-2.22515,-4.14971,-605.36,518.632,11.4487,13177.4,9626.23,1.75849,2.13838,8.06708,1.58664,-0.337918,0.389444,1225.72,24.79,13884.5,0.0789424,0.965816,0.00327819,15526.8,-0.00249818,0.0437407,13.4406,19.275,124.606,90.2511,1.16164,12.1366,11.5105,123.16,128.977,1.44564,-38.7259 
102,47.4259,10,102,11220.5,-0.127781,23.519,11.6521,123.536,0.190468,350.13,0.0742976,0.44531,1.46064,-3.37595,-4.51015,-2.0357,-509.178,124.505,9.79539,13068.8,11092.1,3.65147,4.6668,3.03636,-1.30399,1.17046,0.729406,719.247,21.0169,13663.5,0.0486218,0.951351,0.00282548,14792.7,-0.00160555,-0.0155519,18.0677,-6.62928,107.557,72.0022,1.14473,12.1559,11.6175,123.311,127.53,-15.7538,-55.5279 
103,47.2719,7,103,12037.5,-0.170508,25.3158,11.6083,123.349,0.297809,-639.871,1.42581e-05,0.70021,1.44996,1.60522,-4.38034,-2.2669,-492.388,659.897,7.85636,13308.2,15769.9,3.80065,4.55039,7.80609,-1.27991,0.833531,0.503137,1235.03,18.7079,13883.3,0.0795004,0.974176,0.0024761,15534.9,-0.00207678,0.0581838,12.4977,17.146,124.803,87.2172,1.18306,12.127,11.423,123.118,128.439,1.68531,-41.2213 
104,47.2159,7,104,14121.6,-0.229178,29.4913,11.5781,123.587,-0.312317,425.697,3.28945e-05,-2.58979,0.547059,-4.99632,-3.39672,-0.949075,-458.633,3331.13,16.8359,12664.2,15443.5,0.298097,3.43495,0.779459,-0.508836,1.93881,0.868833,3866.83,26.9435,13199.9,0.221433,0.987953,0.00374599,17462.8,-0.00179695,0.351792,11.0784,10.6771,124.439,81.7381,1.12019,12.1114,11.5277,123.195,128.866,1.24388,-47.1276 
105,47,10,105,11855,-0.30324,24.3093,12.0749,123.291,-0.0428705,87.6018,61.5208,-3.98193,-0.742697,-8.12193,-3.74551,-1.77201,-543.839,96.3048,15.6985,13675.5,9677.72,-0.557524,2.68171,-1.27312,-0.321106,1.6524,1.58337,731.532,27.6839,14310.7,0.0472824,0.937887,0.00355088,15471.5,-0.0014533,-0.0189112,15.6325,6.85526,112.591,73.7499,1.13059,12.3701,11.9758,123.168,129.505,-10.5763,-55.7553 
106,47,10,106,11542.4,-0.025725,23.0842,11.9215,123.34,-0.0058004,9.32585,500,-1.15995,-1.06984,-6.89614,-5.97551,-2.3375,-481.874,122.847,15.1245,13157.5,8960.41,1.87428,1.96439,-0.827681,-2.94128,0.696729,2.0799,685.697,25.7443,13720.4,0.0462756,0.938348,0.00344453,14817.7,-0.00132902,-0.0177346,16.5526,6.35803,108.415,73.7059,1.11632,12.3764,11.709,123.076,128.511,-14.6618,-54.805 
107,47,10,107,11286.9,-0.29755,24.2592,11.4971,123.535,-0.159653,-466.865,483.474,0.334092,2.87522,0.0154382,-2.84982,1.73723,-578.217,59.5169,14.8418,13239,11505.9,3.97497,6.5161,7.2972,0.791058,5.37811,0.69541,734.9,27.5849,13914.4,0.0487762,0.938362,0.00363862,15066.8,-0.00157471,-0.0177083,18.2636,-7.08289,107.846,74.2292,1.18445,11.9546,11.4745,123.364,128.79,-15.5182,-54.5603 
108,47,10,108,11200.8,-0.324837,23.5383,11.9013,123.264,-0.0213139,33.0978,135.639,-4.09622,0.0990428,-0.601313,-3.52614,-2.37778,-574.138,42.2062,11.8268,13207.3,9142.33,-0.481031,3.71424,6.62907,0.0890537,1.23741,0.407523,712.824,24.4799,13877.9,0.0474994,0.943308,0.00323887,15007,-0.00167831,-0.0195538,14.1607,6.41442,111.489,74.3835,1.14344,12.288,11.5543,123.001,129.132,-11.5116,-54.7484 
