cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
55,47.2959,7,55,12538.7,-0.0215396,25.2181,12.45,123.094,-0.00486684,-6.41302,500,-4.1158,-7.12973,-14.2323,-6.19392,-3.55436,-695.16,1872.38,96.3614,12768.7,10221.6,0.261438,-2.75249,-5.47779,-1.81669,0.822873,0.388821,2426.1,146.7,13322.4,0.15024,0.904308,0.0198811,16148.1,-0.00240658,0.142834,13.179,13.6375,124.585,81.9585,1.02767,13.0256,12.0576,122.785,126.908,1.80012,-44.9493 
56,47.2319,2.5,56,12810.6,-0.516868,27.3245,12.3289,123.093,0.0459332,334.345,20.1959,-2.53084,-5.65349,-13.3456,-4.11167,-5.46642,-615.701,2352.15,98.7348,12698.5,11466.5,1.34606,-1.77659,-5.59175,-0.234762,-1.58952,0.287362,2842.58,143.319,13188.9,0.173041,0.918921,0.0196246,16427.2,-0.00244509,0.220674,11.6865,11.767,124.304,81.2105,1.04924,12.6788,12.072,122.737,126.764,1.56652,-45.5536 
57,47.1999,2.5,57,10504.6,-0.400778,22.717,12.3398,123.374,0.250332,253.252,0.0337219,-3.24704,-3.10173,-15.8636,-6.46914,-4.41824,-741.513,202.889,112.056,12535.4,11189.2,1.42208,1.56739,-6.52537,-1.80003,0.250875,-0.283242,793.531,165.751,13126,0.0554401,0.732313,0.0227327,14313.3,-0.00184081,-0.00532463,3194.21,6.16712,104.303,72.6038,1.04258,12.6964,11.9373,123.182,126.717,-18.8791,-54.1131 
58,47.2399,3.5,58,13226,-0.511813,27.6932,12.4698,123.459,-0.0636111,645.195,87.7382,-5.33943,-1.63562,-6.70597,-5.74924,-5.90452,-641.697,2654.17,135.411,12856.3,12577.6,-1.29884,2.40497,1.37522,-1.70864,-1.86393,2.26025,3165.31,181.878,13367.4,0.186923,0.908633,0.0244509,16933.7,-0.00252967,0.251975,11.6909,11.5604,124.471,81.6148,1.02436,12.9023,12.3444,123.05,127.351,1.42037,-45.7364 
59,47.2439,4,59,12847,-0.520537,27.1854,12.4461,123.396,1.81047,-1943.19,103.816,-3.39133,-10.097,-6.90701,-5.00716,1.12527,-695.612,2490.08,99.2714,12772.5,125540,0.988757,-5.71695,1.85316,-0.627079,5.50535,0.0749202,3044.16,149.642,13326.6,0.181518,0.920789,0.0202655,16770.6,-0.00266108,0.224615,12.196,11.742,124.445,80.5187,1.05017,12.876,11.9967,123.157,126.6,1.28778,-46.0815 
60,47.2139,1.7,60,11756.9,-0.522164,25.5922,12.2927,123.349,0.885118,-502.552,482.92,-3.39672,-3.35998,-16.5742,-3.96022,0.896479,-696.51,1217.33,97.1183,12984.9,24721.5,0.989018,1.02576,-7.80276,0.425519,5.28221,-96.2347,1772.13,147.554,13539.7,0.112745,0.87282,0.01968,15718,-0.00278122,0.103458,12.4062,14.2186,124.246,83.4351,1.10061,12.6616,11.8005,123.115,126.645,1.1305,-43.2104 
61,47.2119,1.7,61,12704.8,-0.443928,26.006,12.5475,123.354,0.227226,-881.72,425.572,-4.49574,-7.97765,-9.74418,-2.8197,-3.68544,-617.269,1653.49,137.913,13096.8,17144.5,-0.608958,-4.09087,-1.97062,1.06708,0.201339,0.635207,2145.17,182.611,13588.4,0.1329,0.870344,0.0241575,16141.3,-0.00234609,0.132825,12.3391,13.8695,124.443,82.9087,1.04109,12.9231,12.3041,123.109,127.013,1.33377,-44.1045 
62,47.2379,3.5,62,13420.5,-0.325856,28.9841,11.8727,123.457,0.0769859,101.265,1.13505e-07,-4.82215,-7.99661,-11.8374,-6.53941,-1.10665,-559.625,3361.45,82.8795,12448.5,11456,-1.29834,-4.4728,-4.78982,-3.0156,2.41716,0.570782,3807.21,123.403,12894.3,0.222796,0.946322,0.0173242,17088.3,-0.00254606,0.323285,11.7311,11.3105,124.111,80.688,1.08166,12.3579,11.7395,123.184,126.827,0.926308,-46.1388 
63,47.3059,8,63,12204.5,0.00793496,25.2661,12.375,123.29,-0.0160118,-4.07754,500,-6.14841,-2.8145,-17.2279,-3.60733,-0.541485,-707.684,1661.46,126.543,12960.2,10180.5,-1.69231,1.64159,-8.31573,0.84877,3.91461,-1.30796,2225.16,177.788,13523.9,0.13774,0.877329,0.0236442,16154.8,-0.00276388,0.122408,13.0296,14.9626,124.759,82.5823,1.01647,13.0139,12.4034,122.985,127.534,1.77452,-44.9514 
64,47.2059,2.2,64,10926.5,-0.477844,24.3824,11.9565,123.127,0.127014,140.94,97.1345,-4.7846,-4.68605,-5.73127,-0.0253527,-2.9658,-642.942,372.042,111.314,12892,10073,-0.73617,-0.637614,2.36559,4.02308,1.08263,0.61204,884.169,157.871,13404.1,0.0601869,0.761924,0.0212352,14690.4,-0.00264246,0.0439389,12.3918,-20.4589,121.928,98,1.12486,12.3615,11.4674,123.003,126.604,-1.07519,-28.6044 
65,47.2259,2.2,65,13574.2,-0.0128932,28.2999,12.0307,123.376,0.0101332,8.58467,3.32737e-13,-2.84979,-3.32341,-11.0845,-11.1762,-3.2325,-675.24,3022.79,109.887,12905,11086.2,1.40201,0.928399,-2.58091,-6.92438,1.0193,0.58072,3560.64,158.783,13442.8,0.204555,0.92761,0.0212951,17406.7,-0.00256275,0.278495,11.8678,11.5912,123.924,80.1983,1.05602,12.7234,12.1779,123.137,126.101,0.786749,-45.9025 
66,47.2279,2.2,66,12547.8,-0.355278,27.1682,12.018,123.202,-0.166187,907.368,1.49279e-05,-6.91506,-2.53544,-4.28775,-6.18292,-5.07616,-539.367,2405.22,94.8992,12500.1,15537.7,-3.51882,0.860804,2.50474,-2.78667,-1.67991,1.54217,2834.85,133.956,12929.7,0.175505,0.923623,0.0187274,16152.5,-0.00253591,0.23185,11.9991,11.2936,124.054,80.668,1.0671,12.5609,11.7551,122.92,126.736,1.1349,-46.0682 
67,47.3659,10,67,12262.1,-0.0170264,24.8902,-12.4346,122.933,-0.00479488,-5.09724,500,-3.08504,-9.66368,-10.2633,-3.30128,1.19586,-591.945,1264.83,109.883,13114,10076,0.642272,-5.93637,-2.80867,0.42604,4.92318,-0.0200187,1736.34,152.747,13585.5,0.110388,0.866589,0.0202912,15729.4,-0.00246835,0.0845046,13.3777,17.0582,123.547,83.7493,1.04149,13.0112,12.1952,122.78,126.808,0.766771,-43.0587 
68,47.5259,10,68,10291.1,-0.124173,22.4286,12.038,123.196,0.10172,451.005,7.47283e-05,-6.65975,-4.39648,-12.1228,-3.14387,-0.790976,-693.207,163.575,85.7847,12502.8,10282.7,-2.29482,-0.0315455,-3.39291,1.22107,3.57396,-2.67103,715.74,135.981,13054.9,0.0505383,0.750482,0.0188263,14162.3,-0.00199888,-0.00573194,4211.66,6.1205,103.064,72.8287,1.05111,12.6406,11.877,123.144,126.602,-20.08,-53.7729 
69,47.2419,4,69,13644.1,-0.50949,28.7686,12.311,123.707,0.394581,-758.786,478.305,-0.168923,-5.69557,-3.47084,-3.68928,-3.97634,-669.227,3014.67,103.783,13089.2,21276,4.04502,-1.48162,4.95706,0.524667,0.237611,0.401519,3547.74,152.243,13622.3,0.20182,0.930148,0.0201722,17578.7,-0.00266168,0.273266,12.1397,11.7439,124.418,81.5835,1.09914,12.7712,11.769,123.416,127.933,1.00167,-46.3497 
70,47.3859,10,70,11646.2,-0.0925539,24.3061,12.4148,123.005,-0.982765,864.544,500,-4.05057,-3.51567,-10.8604,-6.80214,-0.744763,-654.648,890.299,111.896,13068.4,37481.9,0.0715775,0.606478,-2.61615,-2.68,3.37738,-1.10859,1411.75,159.301,13589.9,0.0916166,0.835095,0.0211368,15409.3,-0.00265697,0.0507194,14.9031,22.5434,123.171,88.5313,1.07635,12.8433,11.7603,122.864,127.044,0.306839,-38.5126 
71,47.2199,1.7,71,11820.5,-0.560626,26.8507,11.9302,123.027,-0.280836,574.804,484.478,-3.6726,-6.39302,-16.4448,-5.90819,-4.86895,-593.715,1900.66,88.3924,12508.3,15682.9,0.0658603,-2.65456,-8.96783,-2.16972,-1.13049,0.39638,2373.57,131.385,12981.2,0.150759,0.911687,0.018303,15744.2,-0.00272533,0.187381,11.5514,11.5744,124.015,81.5659,1.09565,12.2533,11.7423,122.845,126.838,1.17003,-45.272 
72,47.2559,5,72,13114,-0.507037,27.6136,12.3988,123.295,0.0884781,143.127,465.816,-7.09016,-4.09596,-12.8142,-4.12793,-1.5547,-773.499,2504.83,121.793,13008.1,11557.7,-2.21964,0.774557,-3.07312,0.742591,3.31582,-5.68362,3120.95,177.804,13624.3,0.181938,0.909339,0.0234761,17153.9,-0.00264526,0.236834,11.3803,11.9537,124.082,80.9073,1.04295,12.8915,12.2884,123.069,126.764,1.0131,-45.8562 
73,47.2019,2.5,73,10011.3,-0.0038662,22.545,11.7979,122.847,0.0440117,11.7669,500,-8.14945,-8.37303,-9.55585,0.119315,-3.73591,-669.114,212.546,100.381,12379.4,8675.53,-3.93622,-4.1598,-1.12938,4.33255,0.47732,0.744225,745.52,148.833,12912.4,0.0530797,0.74109,0.0207913,14045.3,-0.00207838,-0.00597579,5126.92,6.17276,145.22,72.3304,1.05759,12.4924,11.7869,122.73,126.431,22.49,-54.1005 
74,47.2759,6,74,12733.3,0.0081954,26.2623,12.2921,123.273,-0.00190595,-8.64244,6.19412e-12,-5.98838,-6.29931,-11.318,-2.20532,-3.19908,-615.346,2137.62,129.09,12923.2,10509.4,-2.11371,-2.42464,-3.56865,1.66935,0.675589,0.380664,2627.76,173.649,13413.4,0.159805,0.896343,0.0232923,16443.5,-0.00263079,0.175888,12.0414,13.4438,124.122,81.2598,1.01715,13.0252,12.3861,123.016,126.765,1.10595,-45.5056 
75,47.4059,10,75,10860.1,-0.120977,22.8218,12.4594,122.868,0.055471,46.2558,2.15145e-10,-4.797,-5.44498,-15.8164,-5.87615,-7.20666,-712.991,733.867,110.867,12420.7,9339.89,-0.307484,-0.955463,-6.83737,-1.38663,-2.71715,0.439748,1301.79,162.496,12988.6,0.0886775,0.820719,0.0225268,14680.1,-0.00267982,0.0456982,12.9373,34.1621,121.48,98,0.987703,12.9974,11.6923,122.762,127.282,-1.28199,-29.2822 
76,47.3259,9,76,12146.7,-0.0746084,24.4594,12.5673,123.242,0.0469987,-4.90602,500,-7.03257,-4.654,-11.2918,-1.56396,-6.75843,-791.419,1588.94,136.89,12739.8,10014.1,-2.04921,0.32935,-1.32508,3.4194,-1.77507,0.0539336,2219.34,194.198,13370.2,0.13879,0.867205,0.0260589,15990.6,-0.00255668,0.112234,13.0579,15.4088,124.459,83.3341,0.962757,13.2882,12.6451,123.004,127.077,1.45439,-43.7433 
77,47.2039,2.2,77,10691.9,-0.121779,23.8712,-11.7888,123.252,0.0302267,45.3187,1.56723,-7.15478,-4.92275,-10.1433,-6.72172,-0.17853,-559.387,227.575,96.2144,13009.8,9205.5,-3.63247,-1.40044,-3.09871,-3.19941,3.34378,0.612043,673.147,136.721,13455.4,0.0463211,0.737769,0.0183738,14532.2,-0.00204362,-0.00640595,3917.11,5.52988,110.065,72.218,1.13629,12.4591,11.5432,123.087,126.719,-13.022,-54.5005 
78,47.2159,1.5,78,11245.6,-0.478117,24.3612,12.2527,123.148,0.225958,18.8658,15.6143,-4.65178,-6.1853,-10.1032,-5.51507,1.46409,-628.23,878.448,111.057,12542.5,9855.62,-0.695987,-2.22951,-2.19156,-1.55928,5.41989,-0.744256,1378.86,156.549,13042.9,0.0930838,0.834247,0.0216317,14813.1,-0.00248051,0.0710544,12.1336,17.6253,124.392,86.3505,1.04824,12.6679,11.8276,123.024,126.36,1.36754,-40.0091 
79,47.2179,1.7,79,11431.6,-0.00919318,25.2434,11.7585,123.453,-0.000441552,-4.43264,500,-4.89488,-7.18785,-12.2474,-4.92607,-7.78273,-692.914,2595.39,132.506,11420.3,9662.65,-0.531787,-2.82475,-3.52122,-0.562977,-3.41963,0.675774,3147.32,182.681,11972.2,0.203332,0.90779,0.0273397,15478.7,-0.00264015,0.243195,11.4244,12.0001,124.18,81.5061,0.981578,12.463,11.7227,123.241,127.111,0.938221,-45.6047 
80,47.2859,7,80,12358.2,-0.0970133,25.2927,12.5295,123.081,-0.0391444,313.5,499.999,0.0969598,-7.94016,-10.9918,-1.22612,-2.33542,-584.709,2113.21,125.012,12521.5,10715.8,3.77872,-4.2584,-3.62831,2.45564,1.34633,-10.8562,2578.95,167.353,12987.2,0.161631,0.89802,0.0231869,15955.8,-0.00261741,0.166025,12.7751,13.493,123.87,81.6596,0.973483,13.143,12.4406,122.891,126.432,0.978223,-44.7726 
81,47.1979,3,81,11099.5,-0.045575,23.8941,-11.8915,122.977,0.00668556,17.0597,7.41155e-13,-1.44629,-7.705,-4.63607,0.63218,1.03054,-592.028,173.823,101.912,13185.1,9253.34,2.28155,-3.97716,2.81962,4.36002,4.75838,0.724712,645.395,144.782,13656.7,0.0438692,0.718092,0.0191551,14711.8,-0.00191565,-0.0168772,29.7367,6.37798,106.972,70.528,1.12488,12.5181,11.7759,122.914,127.371,-15.9417,-56.8426 
82,47.2359,3,82,12727.2,-0.114919,27.8759,11.7465,123.471,0.0202618,96.5502,1.7931e-08,-5.08851,-9.33774,-12.9433,-6.23699,4.52371,-677.457,2631.73,102.875,12680.7,10723.1,-0.822748,-5.07198,-4.41177,-1.97122,8.78947,-0.264755,3171.35,151.931,13220.3,0.188902,0.922647,0.0207311,16788.3,-0.00268935,0.263251,11.2625,11.2462,124.405,80.5729,1.07847,12.5156,11.8515,123.169,126.485,1.23546,-45.9122 
83,47.2079,2,83,10919,-0.036412,23.6125,11.9877,123.172,0.00174634,-8.3155,500,-8.51946,-3.70762,-20.5949,-4.89219,-4.1961,-600.872,507.986,101.935,12817.3,9214.98,-4.73593,0.07591,-13.0278,-1.10866,-0.41257,0.321788,986.602,145.446,13295.9,0.0672008,0.794921,0.019753,14681.4,-0.00275595,0.0456221,12.4553,21.3232,122.332,93.3607,1.06802,12.7239,11.7709,123.03,126.85,-0.697767,-33.4888 
84,47.2219,2,84,13709.5,-0.239234,28.9198,12.0801,123.41,0.0292592,29.3545,500,-4.89919,-4.99451,-7.18386,-6.1531,-3.05237,-619.483,4114.73,100.481,11899.2,11400.6,-0.998469,-1.09379,0.617583,-2.25238,0.848351,1.21453,4608.17,145.339,12392.6,0.265256,0.947693,0.0211472,17372.5,-0.00246849,0.390621,11.8267,11.2078,124.068,80.4017,1.00138,12.5613,11.9651,123.063,126.831,1.00493,-46.4291 
85,47.4859,10,85,11356.2,-0.353396,24.7795,12.1206,123.234,-0.0403493,-387.092,292.491,-6.91432,-7.65749,-10.2203,-3.03295,-8.04292,-653.615,310.225,111.27,13242.4,10285.6,-2.79868,-3.54185,-1.989,1.08269,-3.92728,0.821999,830.853,158.6,13763,0.0553653,0.749595,0.0207865,15006.7,-0.0017982,-0.00514379,1391.67,5.64441,103.967,70.5019,1.09601,12.6318,12.0894,123.14,126.446,-19.1737,-55.9444 
86,47.2099,2,86,10821.2,-0.513653,24.0348,12.2033,123.251,-0.110914,1859.71,27.3368,-3.36876,-2.61576,-0.125826,-6.10564,-1.69469,-683.214,1379.55,97.2085,11893.3,16262.7,0.933253,1.68626,8.4782,-1.80362,2.60732,0.28763,1923.76,146.682,12437.5,0.130563,0.882275,0.0212629,14734.4,-0.0026802,0.125457,11.5625,13.4606,124.437,82.4007,0.98862,12.7067,11.9645,123.066,126.848,1.37093,-44.4469 
87,47.5659,10,87,10292.9,-0.0209699,22.5206,11.9658,123.239,0.00134799,-4.50529,499.99,-8.8116,-1.51006,-9.97446,-1.57332,0.518925,-706.487,119.922,114.13,12505.6,8772.55,-4.36303,2.9385,-1.07734,2.87524,4.96749,1.20172,682.666,165.289,13068.3,0.0482687,0.702388,0.0227686,14143,-0.00226272,0.0992736,94.8496,-0.0331722,107.5,71.5313,1.05695,12.632,11.8006,123.181,127.177,-15.6809,-55.6453 
88,47.6059,10,88,10472.3,-0.534582,23.7898,12.1101,123.093,0.958775,-1398.39,423.182,-4.31244,-7.63192,-10.1999,-2.89069,-6.68345,-705.163,133.695,91.7258,12914.1,53024.2,0.127783,-3.1917,-1.31946,1.54953,-2.24323,0.740114,695.384,142.788,13475.8,0.0477094,0.735651,0.0191452,14575.4,-0.00228272,-0.0152431,29.2186,6.67842,108.295,71.8291,1.12001,12.4695,11.6716,123.002,126.91,-14.7068,-55.0811 
89,47.6459,10,89,11166.3,-0.503231,24.7911,12.0856,123.182,-0.0070525,282.574,311.846,-0.26914,-8.63879,-6.86516,-2.70799,0.573968,-730.424,42.3243,108.745,13567.8,9818.36,4.33015,-4.03951,2.33341,1.89129,5.17325,0.759159,624.134,161.637,14149.6,0.0410662,0.688131,0.0206094,15198.2,-0.00205883,-0.00905984,120.896,6.88569,103,72.6667,1.14788,12.4804,11.9474,123.102,126.345,-20.1019,-53.6781 
90,47.2659,6,90,13728.9,-0.512378,27.8072,12.8138,123.254,0.182329,123.557,488.978,-5.52433,-3.27134,-14.5043,-6.20358,-3.12075,-664.317,2523.12,131.106,13425.1,12332.6,-1.3413,0.911687,-6.13827,-2.02055,1.06228,0.184408,3052.27,179.211,13954.2,0.175165,0.906824,0.023111,17425.1,-0.00262363,0.21685,12.4844,12.2384,123.721,80.8619,1.03317,13.3123,12.4722,123.048,126.527,0.673068,-45.6648 
91,47.4259,10,91,10621.2,-0.0168365,22.5318,12.1456,123.051,-0.00143466,-9.46713,500,-4.59106,0.226132,-13.0168,-5.82007,-2.18413,-693.104,537.88,106.773,12388.9,8909.06,-0.226769,4.59042,-4.28825,-1.45578,2.18016,6.3618,1089.96,156.962,12940.9,0.0755915,0.798714,0.0218548,14419.1,-0.00257536,0.0363394,13.2601,29.5688,121.068,98,1.01781,12.7585,11.6798,123.001,127.016,-1.93281,-29.0158 
92,47,10,92,9224.07,-0.312682,21.4231,11.9278,123.252,0.199604,-109.742,1.15419,-7.51137,0.164069,-13.0059,-0.259903,0.631629,-778.358,-12.1923,79.873,11912.5,9031.47,-2.61026,5.06518,-3.20364,4.64121,5.53274,1.3399,607.798,136.236,12532.5,0.0449679,0.718259,0.0196317,13516.3,-0.00266559,-0.0115275,48.7828,0.0675162,118.052,69.5441,1.04049,12.4152,11.6156,123.188,125.868,-5.13596,-56.3237 
93,47.2299,2.5,93,13017.3,-0.505632,27.2948,12.46,123.377,-2.06459,1153.6,148.313,-1.31276,-4.93412,-3.33182,-7.9538,0.254966,-660.99,2891.21,132.554,12453,88603.7,2.84932,-0.772039,4.99234,-3.79172,4.41704,0.351218,3417.71,180.418,12979.5,0.203598,0.915431,0.0249665,16786.6,-0.00258918,0.259939,12.0309,11.8262,123.849,81.1241,0.981652,12.8857,12.5296,123.081,127.032,0.768181,-45.9077 
94,47.4459,10,94,11329.2,-0.493132,23.8883,12.6426,123.219,0.0201607,273.111,164.748,-9.79554,-6.42338,-10.2786,-4.40462,-4.39532,-733.53,401.474,114.701,13204.1,10010.7,-5.1767,-1.80454,-1.04094,0.214223,0.223526,0.862753,985.758,167.818,13788.3,0.0649048,0.770461,0.0219286,15187.7,-0.00259125,0.041721,13.0234,-20.0475,121.982,98,1.04858,13.0967,11.9365,123.015,126.964,-1.03261,-28.9643 
95,47.3459,10,95,11925.1,-0.294516,23.9582,13.0267,123.291,0.118529,114.027,500,-2.94302,-3.43282,-14.2167,-7.30804,-2.45998,-610.226,1377.48,142.26,12720.6,10599.8,0.899412,0.409612,-6.53181,-3.46561,1.38245,0.105959,1863.54,186.448,13206.6,0.12049,0.851,0.0253472,15466.4,-0.00265601,0.085345,13.9819,17.7942,123.817,84.5003,0.94002,13.5206,12.7293,123.09,127.238,0.727443,-42.7377 
96,47.2459,5,96,13971.2,-0.0064064,28.4641,-12.1783,123.467,-0.0223809,-19.926,500,-6.63026,-1.15941,-6.03236,-2.43141,-0.864806,-628.173,3668.43,102.743,12510.7,11299,-2.67482,2.79603,1.87852,1.52403,3.09063,0.715996,4168.79,148.231,13011.1,0.237265,0.94142,0.0205552,17570.2,-0.00241026,0.326851,12.2193,11.7228,124.319,80.515,1.0346,12.7748,11.9439,123.037,126.964,1.28163,-46.4486 
97,47.1959,3,97,10692.8,-0.484622,23.1543,12.4604,123.049,0.733986,-2493.73,500,1.45594,-3.69914,-11.1725,-4.18015,-0.579492,-718.817,159.113,111.32,12970.5,68976.4,5.98214,0.827064,-2.12012,0.346051,3.94671,1.23604,731.678,163.372,13543,0.0498384,0.719038,0.0217385,14681,-0.00216548,-0.00671685,107.415,5.58868,103,73.3254,1.04472,12.8751,12.2218,122.908,126.35,-19.9084,-53.0241 
98,47.2239,2,98,12350.5,-0.126869,27.186,-11.755,123.4,-0.209197,-86.6603,1.84363e-07,-3.0887,-5.8188,-13.2433,-8.12559,-1.97148,-742.234,2343.92,83.1719,12598.4,10993.3,1.58495,-1.14515,-3.89602,-3.45195,2.70217,0.0736991,2935.13,136.919,13189.7,0.177666,0.924527,0.0187637,16520.5,-0.00268103,0.244042,11.0883,11.093,124.29,81.811,1.08466,12.4174,11.7726,123.126,127.819,1.16452,-46.0081 
99,47.2339,3,99,12737.1,-0.0477312,27.6336,11.7796,123.35,0.0127245,-20.4788,500,-5.11804,-4.30853,-17.3583,-3.17081,1.25396,-768.67,2749.71,94.0713,12558.7,10605,-0.277929,0.531578,-7.67804,1.66929,6.09406,23.6512,3361.98,149.733,13171,0.198603,0.927696,0.0205121,16928.1,-0.00276264,0.27181,11.5392,11.4506,124.338,80.8265,1.0841,12.5074,11.6919,122.984,126.689,1.35381,-45.8622 
100,47.2959,7,100,12740.2,-0.168277,25.7806,12.6679,123.337,0.0316349,89.4328,500,-6.84575,-9.52385,-12.6352,-5.48616,-4.94204,-724.738,1726.27,135.805,13310,10723.6,-2.28227,-4.96037,-3.50829,-0.922681,-0.37856,0.708908,2303.55,188.285,13887.3,0.138705,0.87486,0.0243668,16607.5,-0.00270295,0.122196,13.1764,15.5241,124.12,82.7858,1.04114,13.2762,12.2022,123.076,126.359,1.04404,-43.573 
101,47.2319,2.5,101,12713.5,-0.01528,26.732,12.0156,123.258,0.00639247,21.5542,500,-2.23659,-4.03602,-7.05649,-2.5547,-2.14509,-717.397,2656.04,99.3103,12413.3,10460.6,2.28067,0.48124,1.97803,1.96256,2.37217,0.782028,3227.48,151.259,12984.8,0.194405,0.924201,0.0210078,16601.8,-0.00253489,0.25162,11.8743,11.4323,124.02,80.8097,1.05356,12.6596,11.7592,123.04,126.671,0.980191,-45.8614 
102,47.1999,2.5,102,9671.78,-0.508628,22.392,11.9581,123.503,0.177403,-606.879,387.106,-5.30923,-9.50516,-12.4383,-1.90275,-4.28644,-709.933,44.986,89.6682,12161.2,12221.4,-0.838969,-5.0349,-3.49775,2.56751,0.183818,0.471662,610.474,141.076,12726.7,0.0444985,0.712041,0.0200112,13719,-0.00224226,-0.017379,25.3945,6.62089,108.806,72.4195,1.09549,12.2704,11.352,123.396,125.669,-14.5906,-53.2496 
103,47.2399,3.5,103,12671.4,-0.0950013,26.9662,12.0074,123.478,-0.0445603,21.6979,500,-5.79532,-4.08803,-10.3004,-3.09676,-1.30053,-674.8,2953.38,124.694,11956.1,10572,-1.54629,0.161004,-1.80236,1.15228,2.94851,2.9738,3490.88,173.557,12493.6,0.213389,0.919959,0.0249515,16359.3,-0.00247887,0.269443,11.971,11.8233,124.141,81.0701,0.998304,12.5867,12.0624,123.106,126.709,1.03458,-45.6386 
104,47.2439,4,104,13143.3,-0.0172434,27.7982,11.9468,123.531,-0.00656954,4.17864,498.791,-6.35975,-6.94577,-5.36519,-2.07255,-0.81765,-674.485,3028.22,112.328,12583.5,10811.8,-2.1127,-2.69872,3.12891,2.1745,3.4294,0.202093,3565.47,161.169,13120.7,0.208753,0.926694,0.0221269,17079.8,-0.00268426,0.28889,11.8047,11.367,124.356,81.099,1.03784,12.7099,12.0975,123.148,126.669,1.208,-45.5699 
105,47.2139,1.7,105,11691.1,-0.0347159,25.0674,11.9772,123.314,-0.0234828,-3.40561,500,-10.8006,-6.21675,-3.76518,-1.63316,1.33192,-691.486,1567.64,104.335,12640.5,9776.29,-6.44646,-1.86265,4.94302,2.72094,5.68602,0.0194112,2118.44,154.407,13191.3,0.134885,0.886877,0.0211071,15705.5,-0.00276276,0.145198,11.8004,12.4864,124.307,82.0742,1.04207,12.7916,12.0212,123.088,126.338,1.21971,-44.2636 
106,47.2119,1.7,106,11673,-0.445194,26.1903,11.8093,123.547,-1.01292,1751.2,58.222,-2.7867,-3.79995,-7.2725,-8.0199,-6.7515,-703.504,1475.26,110.818,12615.3,67812.2,1.64308,0.629827,1.58705,-3.59012,-2.32172,1.77346,2035.63,161.76,13175.7,0.130434,0.877915,0.0221157,15606.6,-0.00265761,0.129444,12.1615,13.0722,123.912,82.4749,1.09204,12.4207,11.7497,123.255,127.19,0.657534,-44.7153 
107,47.2379,3.5,107,13233.9,-0.502699,27.6091,12.4766,123.393,-0.273465,847.564,497.616,-6.93472,-3.801,-13.1784,0.792175,-4.39738,-706.57,3061.89,102.767,12532.5,18758.7,-2.48564,0.648085,-4.28019,5.24126,0.0517058,-4.18945,3624.7,153.931,13095.3,0.211811,0.930823,0.0211944,17112.9,-0.00255202,0.276975,12.4249,11.405,124.248,80.4234,1.04436,12.7344,11.9077,123.041,126.536,1.2073,-46.113 
108,47.3059,8,108,12706.9,-0.548939,26.6899,12.6739,123.119,0.29066,-27.0264,281.367,-3.70266,-9.74482,-10.7937,-5.24005,-2.15029,-749.477,1985.77,117.562,13093.7,11267.4,1.0166,-5.02556,-1.35515,-0.520794,2.56897,0.591322,2582.76,171.833,13690.7,0.154803,0.895713,0.022598,16684.2,-0.00264779,0.159228,12.4982,13.092,124.056,80.964,1.04813,12.9934,12.2207,122.759,126.048,1.29753,-45.0845 
109,47.2059,2.2,109,10861.7,0.00115106,22.7368,-12.2735,123.191,0.00621045,-12.3144,500,-4.20793,-6.6525,-9.27168,-6.97502,-5.22993,-698.588,365.968,127.911,12813.5,9086.81,0.190898,-2.25367,-0.474038,-2.57619,-0.831107,0.920251,922.419,178.498,13370,0.0627773,0.747025,0.024003,14693.5,-0.00269055,0.0457505,13.9073,-17.4731,121.943,98,1.02246,12.9847,12.0023,123.049,126.521,-1.10574,-28.5205 
110,47.2259,2.2,110,12534.1,-0.497744,27.3166,12.0329,123.412,-0.254065,444.318,454.315,-6.22751,-4.93426,-5.20977,0.743724,0.14488,-613.891,3124.59,89.245,11790.9,14375,-2.362,-1.06876,2.52125,4.60923,4.01039,0.672995,3613.58,133.698,12279.9,0.222212,0.939189,0.0196617,16261.9,-0.00246905,0.318259,11.5088,10.7449,124.074,80.5402,1.02244,12.4125,11.7035,122.996,126.411,1.07794,-45.8705 
111,47.2279,2.2,111,12692,-0.5263,27.7435,12.0884,123.476,0.270443,-287.435,183.142,-3.09202,-4.58811,-8.58136,-2.65137,-1.04672,-589.157,2569.08,111.145,12536.3,13448,0.617747,-0.87835,-1.16184,1.05839,2.66304,1.50537,3038.37,153.807,13005.5,0.184882,0.918621,0.0213208,16434.1,-0.00255652,0.246835,11.7241,11.2744,124.11,80.1877,1.076,12.4624,11.8131,123.097,126.103,1.01332,-45.915 
