cyc,freq,vva,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
44,47.2329,2.5,44,12168.1,-0.35627,25.2818,12.0526,122.346,-0.205794,421.818,41.6304,-1.91303,-3.22868,-8.02,-2.90978,-4.37385,-719.899,335.075,105.491,13935,12745.2,2.61998,1.30433,1.04602,1.62323,0.159158,0.845096,908.501,157.62,14508.5,0.0573107,0.767097,0.01962,15852.2,-0.00172033,-0.0135425,19.4026,6.38836,103,73.669,1.16633,12.4464,12.0326,122.025,130.913,-19.0249,-57.2445 
45,47.2134,1.7,45,11567.8,-0.415292,25.7954,11.5667,122.344,0.017603,203.829,222.255,-6.41986,-5.57973,-6.8068,-3.45932,-2.39655,-786.269,160.875,89.234,13882.7,9829.6,-1.46894,-0.628799,3.09506,1.4916,2.55438,0.386304,787.167,146.17,14509,0.0500377,0.75474,0.01822,15731.5,-0.00213796,-0.0141966,19.7263,6.16857,106.613,73.3419,1.24006,12.0347,11.6048,122.038,130.265,-15.4252,-56.923 
46,47.2169,1.6,46,12155.8,-0.274485,25.5302,-11.9005,122.458,-0.158142,140.712,500,-2.92468,-3.2927,-7.44725,-2.29598,-2.43498,-646.199,290.232,111.791,13935.5,10614.8,1.14427,0.776242,0.690633,1.77297,1.63397,0.88524,804.953,158.583,14450.2,0.0513078,0.743623,0.0198155,15688.7,-0.00169992,-0.0139217,18.1068,6.95947,104.961,72.5467,1.20637,12.33,11.7196,122.154,130.504,-17.1923,-57.9573 
47,47.2184,1.7,47,11825.4,-0.0273037,25.3305,11.6291,122.578,-0.00942591,41.9918,499.883,-2.64963,-5.34703,-7.06038,-8.46406,-1.00726,-689.108,276.294,93.9371,13812.1,9602.15,1.6895,-1.0079,1.61788,-4.12493,3.33187,-0.0739887,825.194,143.837,14361,0.0528393,0.766262,0.0181159,15617.1,-0.00191669,-0.0143283,14.7393,5.85515,104.643,74.1848,1.20105,12.3294,11.667,122.181,130.853,-17.5375,-56.6679 
48,47.2149,1.6,48,11648.2,-0.0753909,24.8188,11.8087,122.612,0.0523432,4.77185,1.91044e-12,-2.76913,-3.85108,-5.66702,-4.66545,-2.52939,-665.141,216.161,106.311,13661.5,9548.78,1.41909,0.337132,2.70941,-0.47723,1.65883,0.520223,745.97,154.475,14191.3,0.0485563,0.734004,0.0196576,15363,-0.00195016,-0.011527,19.3853,6.25934,103.37,75.0236,1.16947,12.3365,11.868,122.313,130.594,-18.9422,-55.5709 
49,47.2159,1.5,49,11615.4,-0.102112,24.7613,11.6789,122.604,-0.0524606,-141.212,500,-1.94615,-3.6487,-5.81677,-0.109248,-0.317729,-609.103,182.671,98.084,13636.1,9655.1,1.88921,0.186655,1.85395,3.72611,3.51763,0.834077,667.844,142.191,14121.3,0.0439002,0.728548,0.0182108,15212.8,-0.00188332,-0.0156296,20.1261,6.42808,105.707,73.9563,1.19142,12.2113,11.7204,122.323,131.097,-16.6152,-57.1404 
50,47.2959,8,50,12682.3,-0.366175,26.8988,11.9557,122.583,-0.396177,-1093.01,0.988848,-4.83318,-4.61554,-3.9519,-6.19727,1.26748,-762.215,330.319,106.997,14641.7,24565.4,-0.0337103,0.183923,5.64703,-1.39781,6.06695,0.46046,937.451,162.191,15248.9,0.0563244,0.767594,0.0192166,16643.8,-0.00200661,0.00817619,0.162493,23.9695,109.028,97.9949,1.25723,12.3331,11.8135,122.228,130.738,-13.1999,-32.7428 
51,47.2369,2.5,51,12397.3,-0.435085,26.2129,12.1554,122.614,0.535197,-68.3732,124.211,-4.88704,-3.42617,-5.40526,-5.4412,-7.26558,-738.475,185.883,106.045,14547.9,11563.6,-0.237063,1.22381,3.8947,-0.791224,-2.6156,-1.64115,774.105,159.52,15136.1,0.0473044,0.734958,0.0190442,16364.3,-0.00205423,-0.0150695,21.4427,6.06381,104.212,74.6222,1.22485,12.4928,11.9207,122.353,130.658,-18.1411,-56.0355 
52,47.3459,10,52,12046.9,-0.229379,25.2033,12.0328,122.586,-0.19295,502.526,0.00240852,-0.0810231,-1.36511,-4.12193,-6.2114,-5.36538,-695.013,311.759,109.957,13906,13028.8,4.29529,3.0112,4.6307,-1.83509,-0.989067,0.49186,865.363,160.284,14459.6,0.0549131,0.755208,0.0200111,15758.8,-0.00178989,-0.0158059,17.765,5.67451,103,75.3149,1.18624,12.3894,11.8462,122.198,131.201,-19.1976,-55.8865 
53,47.5459,10,53,13520,-0.0899671,27.5127,12.0028,122.443,-0.0715564,-48.1971,0.0300313,-0.599709,-3.33586,-4.71166,-2.8187,-3.01604,-743.008,227.553,123.002,15352.8,10862.3,4.07882,1.34267,4.64539,1.85982,1.66249,0.658156,819.387,176.805,15944.7,0.0475216,0.725895,0.0200176,17242.4,-0.00171769,-0.013653,-19.1684,-6.95912,103.162,74.7678,1.30199,12.3732,11.8783,122.122,130.731,-18.96,-55.9632 
54,47.2039,2.2,54,11609.9,-0.224484,25.2784,11.7182,122.368,0.287416,-291.225,500,-1.8658,-4.56843,-7.47635,-2.73182,-4.11067,-697.994,177.276,87.1381,13806,12367.7,2.52929,-0.173345,1.31382,1.66327,0.284418,0.766118,733.254,137.682,14362,0.0472271,0.752676,0.0173529,15526.1,-0.00202017,-0.0176144,21.2232,5.88597,108.107,76.1519,1.20255,12.2161,11.7442,122.166,131.335,-14.059,-55.1836 
55,47.2209,2,55,12955.8,-0.399025,27.7234,11.8353,122.524,-0.173125,294.827,500,-4.33664,-4.35177,-9.02311,-6.91277,-1.73053,-777.459,433.063,123.383,14728,12342.8,0.558808,0.543679,0.767798,-2.01732,3.16493,0.745585,1052.34,179.681,15347.3,0.0624162,0.76994,0.0211114,16860,-0.00173535,-0.0189535,-12.2046,5.44534,103,75.1902,1.28476,12.1953,11.7517,122.18,131.123,-19.1796,-55.9327 
56,47.2179,1.7,56,12028.6,-0.0124537,25.0797,11.7312,122.606,-0.00582364,-1.8089,500,-3.62036,-4.56903,-9.69332,-1.73019,-1.15477,-761.231,348.966,98.0131,13770.6,9578.03,1.1729,0.224234,-0.106784,3.06308,3.6385,1.01336,955.314,153.136,14376.9,0.0606027,0.780931,0.0192436,15763.6,-0.00171787,-0.0142687,14.5143,5.28791,103.267,74.5486,1.17344,12.2727,11.9681,122.288,130.28,-19.0208,-55.7314 
57,47.2289,2.2,57,12244,-0.0112689,26.3211,11.5375,122.361,-0.00830797,17.3852,499.997,-1.30699,-1.38573,-2.92995,-4.37493,-5.5951,-724.319,255.201,120.208,14217.6,9890.48,3.25385,3.17511,6.19173,0.185907,-1.03426,0.474044,832.148,172.658,14794.5,0.0517811,0.733623,0.0210457,16070.5,-0.00185308,-0.0145134,17.357,6.16643,104.495,74.923,1.23776,12.0921,11.8473,122.103,130.209,-17.608,-55.2856 
58,47.2759,7,58,12009.5,-0.0166108,25.2848,11.6931,122.575,0.00638163,-50.0501,496.772,2.02785,-0.244665,-7.19435,-3.45709,-3.28439,-547.22,276.2,100.747,13870.5,9635.05,5.47355,3.20103,-0.302949,-0.0113892,0.161305,1.03555,712.081,140.373,14306.4,0.0460963,0.743506,0.0177537,15447.7,-0.00172686,-0.00366046,4008.85,4.95229,108.508,73.2977,1.19632,12.2741,11.7958,122.309,130.348,-13.801,-57.0506 
59,47.2079,2,59,11975.5,-0.440674,26.3546,11.7664,122.612,0.30369,-338.789,465.085,-1.94574,-2.11616,-6.17558,-2.16063,-0.643362,-879.491,220.977,107.195,14209.4,13444.1,3.59218,3.42176,4.90026,3.37729,4.89456,0.757245,921.524,170.881,14910,0.0566089,0.754998,0.0206756,16278.8,-0.00211727,-0.0128053,17.4903,6.04118,109.576,76.3518,1.25459,12.0836,11.7091,122.22,131.044,-12.6435,-54.6925 
60,47.3259,10,60,11908.3,-0.432074,26.0401,11.815,122.591,0.000263266,97.0898,499.962,-3.56764,-0.543015,-2.09869,-3.58792,-1.73424,-721.416,226.027,110.256,14083.2,10016.3,0.974923,3.99955,6.98644,0.954638,2.80833,0.55568,800.662,162.495,14657.8,0.0503618,0.737918,0.0200127,15898.2,-0.00207101,-0.0143197,-15.0777,5.94113,106.46,75.1689,1.23868,12.1952,11.6492,122.312,130.796,-15.8514,-55.6267 
61,47.5059,10,61,12922.5,0.058776,26.8874,-11.7492,122.465,-0.000759934,-7.94482,4.83012,-4.12085,-3.96417,-5.54727,-1.80953,-2.18345,-721.286,205.214,109.942,15047.5,10283.9,0.420899,0.577575,3.53622,2.73222,2.3583,0.632609,779.745,162.172,15622,0.0462197,0.733156,0.0187641,16870.4,-0.00202801,-0.0155847,19.0806,6.8646,108.295,74.0719,1.26727,12.3873,12.0119,122.187,130.514,-13.892,-56.4421 
62,47.2174,1.6,62,12789.4,-0.410796,27.074,11.9817,122.591,0.236295,31.8572,348.713,-5.06831,-3.583,-8.23849,-4.67687,2.78127,-850.476,331.016,133.046,14724.5,10805.1,0.286915,1.77222,2.47195,0.678357,8.13649,0.814779,1008.45,194.631,15402,0.059769,0.747524,0.0227487,16872.5,-0.00188662,-0.0125776,-13.7856,6.39655,103,75.4887,1.2626,12.3546,11.7981,122.24,130.529,-19.24,-55.0404 
63,47.2154,1.5,63,12346.3,-0.192732,26.8387,11.7443,122.43,-0.0624396,191.178,473.73,-0.468947,-2.66304,-4.94771,-6.43625,-6.81069,-713.088,202.378,98.3441,14487.8,10649.5,4.02118,1.82708,4.03254,-1.94613,-2.32057,0.281713,770.378,149.981,15055.8,0.0473269,0.74588,0.0180198,16277.8,-0.00201225,-0.013518,20.4699,6.53287,108.989,73.7018,1.25171,12.1949,11.8608,122.33,130.793,-13.3411,-57.0908 
64,47.4659,10,64,12233.4,-0.0113541,26.1087,11.5694,122.506,-0.005593,1.28878,500,-5.14946,-2.91884,-6.94703,-2.16513,-3.38163,-703.479,182.712,117.691,14358.5,9833.38,-0.719838,1.51077,1.91221,2.26449,1.04799,0.682126,743.058,168.632,14918.8,0.0461256,0.715743,0.0203971,16109.5,-0.00197471,-0.016112,17.0308,7.32539,106.71,74.4359,1.24588,12.173,11.8255,122.196,131.101,-15.4864,-56.665 
65,47.3859,10,65,11288.3,-0.415879,24.7503,11.8124,122.55,-0.294293,1390.79,437.357,-3.90847,-3.3146,-6.31095,-5.27069,-3.87787,-813.27,224.533,96.7528,13413.3,22841.4,1.21247,1.80635,3.93094,-0.149743,1.24307,0.511265,872.333,155.644,14061.1,0.0568101,0.762056,0.019983,15355.3,-0.00198918,-0.0201817,14.1066,5.40235,103.007,75.6008,1.19236,12.1085,11.6012,122.271,130.67,-19.264,-55.0693 
66,47.3159,9,66,12709.2,-0.0817781,26.2723,11.9017,122.49,-0.0055435,18.0301,0.077832,-4.23691,-4.96654,-8.55478,-2.24812,-1.2798,-752.66,364.842,115.271,14540.2,10182.2,0.502389,-0.227236,0.923822,2.49118,3.4595,0.870788,964.364,169.773,15139.8,0.0582405,0.764478,0.0202388,16558.3,-0.00175186,-0.0178022,-15.261,5.52221,103,75.2497,1.25162,12.2972,11.7971,122.138,131.252,-19.1375,-56.0027 
67,47.2559,6,67,12157.5,-0.0631601,25.6925,11.7881,122.398,-0.176173,287.58,0.0327254,-0.124949,-3.2469,-4.81682,-5.41908,-5.93212,-702.538,347.032,106.322,14014.5,11508.6,4.29875,1.1768,4.03058,-0.995386,-1.50842,0.424394,906.63,157.194,14574.1,0.0569564,0.767212,0.0194816,15918,-0.00175385,-0.00375823,4060.07,4.76096,113.666,71.7196,1.20229,12.3622,11.7992,122.066,130.581,-8.40034,-58.8615 
68,47.3059,9,68,12501,-0.410127,26.6855,11.9184,122.615,-0.105426,115.476,303.751,-4.61909,-2.40946,-11.5163,-4.28792,-4.98706,-721.347,204.132,109.121,14542.5,10749.9,-0.0769566,2.13267,-2.43201,0.254211,-0.444928,-3.2892,778.711,161.355,15117.1,0.0476297,0.733883,0.019283,16349.3,-0.0019075,-0.0208158,16.0624,6.14422,105.851,74.3311,1.25953,12.2796,11.7505,122.268,130.758,-16.4172,-56.4265 
69,47.2459,5,69,12466.5,-0.0376532,26.5539,11.6426,122.484,0.016174,11.6373,500,-5.33907,-4.49333,-9.96493,-5.89615,-5.01344,-762.569,330.971,111.187,14418.2,10070.2,-0.537372,0.308365,-0.361539,-1.09446,-0.211744,0.80939,938.386,166.407,15025.7,0.057167,0.763165,0.0199932,16414.8,-0.00199223,-0.00146865,2318.12,1.57635,144.411,72.9563,1.23971,12.2854,11.8644,122.205,130.667,22.2061,-57.7104 
70,47.2249,2,70,12768.3,-0.373723,26.5703,12.0332,122.566,0.244242,-170.284,219.151,-1.53859,-7.29776,-9.53416,-3.94224,-3.8271,-624.036,219.53,113.469,14601,11762.1,2.3908,-3.36837,-1.67538,-0.0128472,0.102287,0.346453,716.597,158.657,15098.1,0.0440505,0.720744,0.01899,16267.6,-0.00170792,-0.00452611,521.821,5.38333,146.855,73.0453,1.25296,12.46,11.7144,122.241,130.608,24.6147,-57.5629 
71,47.2109,2,71,12759.1,-0.371302,26.7422,11.9382,122.594,0.213185,-78.801,351.846,-2.9124,-6.42246,-11.3422,-5.64301,-3.17685,-491.791,129.64,101.833,14622.1,10939.6,0.184278,-3.32579,-5.14883,-2.54633,-0.0801781,0.528359,521.37,137.445,15013.9,0.0326149,0.684303,0.016584,15985.6,-0.0017116,-0.019734,19.3425,6.95401,109.058,74.5674,1.26832,12.3255,11.6922,122.323,130.959,-13.2643,-56.3914 
72,47.2189,1.8,72,13614.9,-0.0145991,28.5327,11.7869,122.605,-0.00297403,9.89421,500,-2.47845,-2.63808,-2.25079,-4.23461,-4.98889,-729.341,382.709,121.277,15603.5,10949,2.11402,1.95439,6.93415,0.357861,-0.396423,0.367553,963.656,174.09,16184.5,0.0546486,0.759793,0.0194298,17633.7,-0.00208301,-0.000774552,2151.22,1.99864,135.007,75.9911,1.3163,12.4171,11.9885,122.29,130.432,12.7172,-54.4407 
73,47.2144,1.6,73,12698.9,-0.092811,26.6445,11.7697,122.517,0.0309786,21.251,500,-3.62185,-5.884,-4.78479,-4.69107,-4.96023,-640.12,223.781,101.241,14703.4,10230,0.408813,-1.85334,3.27654,-0.660404,-0.929563,-12.5365,733.66,147.593,15213.3,0.0447264,0.739615,0.0175576,16403.3,-0.0019246,-0.0159829,17.1805,6.07494,105.828,75.3209,1.26625,12.3966,11.7228,122.238,130.903,-16.4104,-55.5825 
74,47,10,74,11821.5,-0.452984,26.2455,11.7411,122.375,0.208507,-100.608,348.649,-0.458366,-1.71498,-12.3383,-4.4644,-2.57817,-734.603,140.098,94.2251,14183.7,10714.2,4.16724,2.91062,-3.08711,0.161198,2.04743,1.49797,725.236,147.42,14768.8,0.0455061,0.737613,0.0180555,15937.1,-0.00219504,-0.0164557,16.4694,6.61436,111.611,74.9015,1.26782,12.1225,11.5258,122.001,130.979,-10.3906,-56.0771 
75,47.2859,7,75,12832.7,-0.435908,27.1694,12.079,122.442,-0.501544,358.708,472.388,-2.90744,-0.430751,-10.9798,-7.01596,-7.63558,-669.447,240.854,104.63,14880.5,16539.9,1.30789,3.78458,-2.54914,-2.80063,-3.42025,0.306839,774.093,153.106,15413.7,0.0464915,0.742871,0.017969,16650.2,-0.00198905,-0.0109214,18.1098,6.07074,103.924,74.6736,1.27161,12.4394,11.7639,122.143,130.871,-18.2192,-56.1972 
76,47.4259,10,76,13074,-0.0680688,27.3326,11.8129,122.622,-0.0549511,122.022,2.11091e-08,-5.62407,-1.27114,-4.70543,-3.17348,-7.56068,-750.662,201.71,114.339,15136.3,10729,-0.897354,3.45558,4.74801,1.55324,-2.83396,0.212016,799.64,168.696,15734.2,0.0470214,0.730359,0.0193678,17005.9,-0.00200066,-0.0160251,17.2731,6.67732,109.959,74.9447,1.31077,12.4565,11.6273,122.314,131.432,-12.3546,-56.4869 
77,47.2164,1.5,77,12097.4,-0.141587,26.1181,11.7186,122.511,0.0420304,-69.2121,0.0419282,-3.24459,-2.01345,-7.04738,-8.08404,-5.56539,-727.594,167.995,125.842,14253.7,10058.2,1.33688,2.56801,2.11555,-3.50257,-0.983928,-0.379164,747.55,178.529,14833.3,0.0466466,0.705252,0.0216901,16025.8,-0.00200418,-0.0147263,19.4942,6.22189,106.522,76.2325,1.25069,12.2192,11.6386,122.168,130.438,-15.6457,-54.2056 
78,47.2659,6,78,12546.7,-0.012382,26.1648,11.5815,122.648,0.00421353,11.2422,500,-5.90005,-6.94421,-6.24623,-7.39913,-4.29549,-666.459,275.166,93.6097,14353.7,9866.08,-1.70354,-2.74769,2.14679,-3.20262,-0.0989781,1.38294,806.025,141.87,14884.6,0.0499484,0.764514,0.0172547,16137.2,-0.0016962,-0.0152957,-15.5964,5.10678,103.005,76.5466,1.25929,12.229,11.5927,122.306,130.899,-19.3011,-54.352 
79,47.2139,1.7,79,12348.3,-0.420045,26.4959,11.921,122.414,0.517479,-314.139,367.946,-3.64827,-3.27293,-6.96198,-5.57983,-1.88649,-706.124,206.755,95.6154,14424.8,15574.1,0.798006,1.17334,1.93056,-1.13356,2.55978,0.637666,769.208,146.748,14987.3,0.047464,0.749704,0.0177173,16206.1,-0.00200062,-0.0136393,16.8979,6.68337,108.439,73.1606,1.24763,12.3204,11.7521,122.173,130.467,-13.7343,-57.3069 
80,47.2329,2.5,80,12151,-0.463877,26.6044,11.8981,122.462,-0.368846,432.681,46.5147,-0.715526,-2.08772,-9.12508,-5.82383,-4.31336,-725.745,258.571,114.907,14291.9,15499.8,3.8543,2.48211,0.0145696,-1.254,0.256459,0.997278,836.654,167.46,14870,0.0517963,0.740593,0.0203234,16152.8,-0.00210373,-0.0113007,17.7282,6.79452,103.35,72.519,1.22773,12.317,11.8689,122.218,130.292,-18.8675,-57.7727 
81,47.2134,1.7,81,12560.8,-0.435467,27.1298,11.8766,122.462,0.193069,524.385,24.2171,-4.05981,-6.40466,-8.37056,-6.73336,-1.10584,-693.243,179.453,95.0983,14768.6,13784.8,0.305359,-2.0395,0.359776,-2.3682,3.25932,1.74452,731.647,145.298,15320.8,0.0443099,0.742097,0.01717,16512,-0.00208331,-0.016627,15.4729,6.63811,110.336,73.8147,1.307,12.2323,11.5443,122.105,130.06,-11.7695,-56.2448 
82,47.2169,1.6,82,12384.9,-0.386725,26.1781,11.9517,122.609,-0.0679698,607.099,14.2894,-2.94851,-5.19345,-4.64298,-8.79037,-2.97463,-699.147,240.184,105.39,14319.2,11528.3,1.45383,-0.791112,4.1617,-4.38803,1.42771,-1.23255,797.08,156.017,14876.1,0.0494483,0.744858,0.0189534,16119.5,-0.00187883,-0.0139021,17.107,6.91892,103,75.3664,1.21361,12.4305,11.899,122.28,130.335,-19.2799,-54.9682 
83,47.2184,1.7,83,11383.8,-0.434003,25.3792,11.6824,122.561,0.0753506,-44.3428,206.464,-7.26806,-1.36172,-10.1535,-7.06981,-6.47579,-669.483,240.318,88.5012,13535,9760.5,-3.0525,2.85383,-1.72243,-2.85425,-2.26023,0.755183,773.585,136.98,14068.3,0.0506805,0.763431,0.0176201,15263.9,-0.00205146,-0.00378464,3653.67,3.75733,139.074,75.2032,1.21237,12.1871,11.4789,122.29,130.406,16.7841,-55.2029 
84,47.2149,1.6,84,11870.5,-0.0177282,25.7096,11.3843,122.554,0.000574579,-4.46891,1.47877e-11,-2.47941,-2.69125,-14.4665,-6.30479,-2.57976,-780.209,242.4,84.5535,13916.6,9527.97,2.43336,2.22152,-4.64092,-1.39203,2.33301,5.85993,863.865,141.05,14538,0.0545436,0.777764,0.0175586,15838.1,-0.00189313,-0.0178958,15.5992,6.39415,103,74.3497,1.25346,12.0646,11.4758,122.239,129.873,-19.2387,-55.5231 
85,47.2159,1.5,85,12379,0.024613,26.3946,11.5625,122.541,-0.0443234,-0.155826,3.91012e-11,-2.43947,-1.86571,-8.28873,-6.11802,-0.21249,-544.651,109.862,109.124,14475.4,9935.09,0.990045,1.56381,-1.42969,-2.6885,3.21703,1.86507,543.696,148.563,14909.2,0.0341943,0.676507,0.0180248,15900.2,-0.00190313,-0.0190405,18.7798,7.16036,107.515,73.1384,1.25866,12.2496,11.7192,122.25,130.521,-14.7353,-57.3821 
86,47.2959,8,86,12643.4,-0.423989,26.7157,12.0796,122.627,0.191281,107.799,3.24208,-2.67429,-4.15042,-5.23629,-5.72503,-5.13703,-682.473,295.487,108.341,14586.6,11176.7,1.62306,0.14693,3.35841,-1.42768,-0.839679,-0.173841,839.102,157.761,15130.2,0.0510925,0.752434,0.0188455,16423.2,-0.00187288,-0.0169407,20.1906,6.21535,104.202,72.2162,1.23113,12.4754,11.9197,122.27,130.203,-18.0679,-57.9864 
87,47.2369,2.5,87,11985.7,-0.0293842,26.0641,11.519,122.493,0.0106936,-41.4658,500,-3.56054,-2.08108,-7.12857,-4.11213,-4.02612,-707.343,162.576,107.845,14157.5,9788.02,0.893414,2.37288,1.77934,0.341825,0.427831,0.694024,726.001,159.066,14720.9,0.0456933,0.722845,0.0195162,15888.6,-0.00204329,-0.017085,17.4683,6.41625,104.48,73.2055,1.24101,12.1764,11.7248,122.216,130.02,-17.7356,-56.8142 
88,47.3459,10,88,12794.3,-0.00108231,26.7894,11.7348,122.47,-0.0156901,18.615,0.0205645,-4.28039,-0.0304188,-4.67991,-1.64521,0.264388,-660.03,198.325,105.671,14774.1,10243.3,-0.124359,4.12561,3.63215,2.51082,4.42042,0.750618,724.063,153.466,15299.8,0.0439281,0.729441,0.0181421,16482.9,-0.00182393,-0.00476179,5155.95,5.97354,142.215,72.2332,1.25429,12.4451,11.8734,122.231,130.765,19.9837,-58.5314 
89,47.5459,10,89,11206.6,-0.431249,25.2049,11.6003,122.573,1.44278,-3458.05,168.524,-2.47395,-8.00626,-10.9793,-0.973988,-6.27074,-768.177,149.049,97.6663,13462.4,171933,2.36306,-3.16925,-1.30528,3.86302,-1.43373,5.10718,760.93,153.292,14074.2,0.0498728,0.739348,0.019669,15257.4,-0.00208429,-0.0158796,18.9951,6.64269,109.585,75.0745,1.21353,12.0083,11.5478,122.334,131.131,-12.7491,-56.0564 
90,47.2039,2.2,90,12032.8,-0.476628,26.6625,11.9371,122.668,0.0233069,292.616,413.748,-1.6041,-6.62217,-12.7236,-7.90694,-7.17209,-619.227,138.228,101.733,14368.8,10582.9,2.29501,-2.72306,-4.9254,-4.00783,-3.27299,0.610156,631.465,146.573,14862.1,0.0396166,0.711135,0.0178431,15939.4,-0.00219784,-0.0162991,20.046,6.58462,108.525,74.3279,1.25384,12.2053,11.7704,122.355,130.257,-13.8307,-55.9287 
91,47.2209,2,91,11809.2,-0.101667,25.828,11.4905,123.003,0.0132292,8.022,500,-6.82882,-3.26528,-4.76276,-7.06473,-0.174955,-700.627,234.693,74.7948,14007.2,9664.54,-2.41716,1.14638,4.06056,-2.65307,4.2367,0.071536,792.768,125.529,14565.2,0.0501912,0.783024,0.0156279,15795,-0.0020894,-0.0141647,18.9604,6.54402,103.889,71.1793,1.25857,12.2002,11.429,122.701,130.348,-18.8117,-59.1689 
92,47.2179,1.7,92,12021.3,-0.468191,26.7331,11.7538,122.571,0.329075,-156.831,499.795,-1.18647,-2.61693,-5.00041,-4.68732,-4.99344,-659.243,327.506,113.729,14135.2,11908.8,2.9646,1.53415,3.30175,-0.536237,-0.842362,0.485861,852.618,161.466,14660.3,0.0534464,0.751084,0.0198851,15952.8,-0.00203712,-0.010242,20.3033,6.72719,103.169,71.9892,1.26208,12.0611,11.6284,122.258,131.126,-19.0892,-59.1373 
93,47.2289,2.2,93,11455.8,-0.460634,25.8372,11.6527,122.756,0.0649276,599.025,76.1088,-0.229211,-2.84784,-9.96105,-3.85504,-3.60143,-656.874,202.633,89.7233,13752.1,11067,3.90695,1.28832,-1.68872,0.281125,0.534728,1.39069,725.857,137.289,14275.3,0.0470437,0.751317,0.0174076,15429.4,-0.00213656,-0.011874,20.174,7.08214,103.093,72.4646,1.2238,12.0586,11.6383,122.476,130.435,-19.383,-57.9709 
94,47.2759,7,94,11752.1,-0.0481233,25.3144,11.695,122.574,-0.0359518,76.7122,500,-2.30778,-6.13146,-12.4919,-2.46222,-3.46827,-664.878,299.938,92.6761,13867.7,9727.2,1.87878,-1.9449,-4.11882,1.72434,0.718292,-1.364,829.538,140.821,14397.3,0.0529759,0.770964,0.0176989,15658.8,-0.00203798,-0.0148136,17.6903,5.17697,103.024,73.7029,1.21403,12.2706,11.6584,122.288,130.028,-19.2635,-56.3249 
95,47.2079,2,95,12148.6,-0.465457,26.3344,12.0286,122.586,0.811063,-411.209,202.75,-2.95965,-4.57168,-6.04534,-3.23063,-3.82001,-683.007,152.392,115.964,14450.9,21168.8,1.34107,-0.27096,2.5561,1.07008,0.480708,0.506259,696.432,165.422,14995,0.0431462,0.706377,0.0199171,16141.2,-0.00214723,-0.0159578,21.7226,7.20068,108.798,73.7231,1.23524,12.3801,11.8484,122.265,130.172,-13.4673,-56.4491 
96,47.3259,10,96,10892.1,-0.0541674,24.2439,11.5024,122.964,-7.4122e-05,4.55673,1.51635e-10,-5.90285,-4.4628,-9.91018,-3.86287,-0.336076,-650.963,240.841,77.2592,13106.5,9077.95,-1.80391,-0.363859,-1.71229,0.236074,3.76287,15.4041,759.357,124.397,13625,0.0513318,0.777192,0.0165403,14793.1,-0.00205949,-0.0121486,18.2264,5.13145,105.258,75.0795,1.19011,12.0566,11.3755,122.675,130.48,-17.4169,-55.4002 
97,47.5059,10,97,11218.2,-0.0287452,24.8468,11.3664,122.483,-0.00163243,-24.0026,500,-2.48453,0.837961,-2.91447,-2.17778,-3.74968,-611.287,97.3627,87.8394,13462.9,9194.9,1.36459,4.68707,4.78376,1.67133,0.0994318,0.620523,584.276,132.104,13949.8,0.0390752,0.7165,0.0171456,14952.6,-0.00204058,-0.016266,21.2449,6.76499,109.882,74.4015,1.22469,12.0123,11.4298,122.249,130.231,-12.3666,-55.8296 
98,47.2174,1.6,98,12445.3,-0.435066,27.2769,11.7193,122.773,-0.528322,810.501,420.36,-2.98976,-4.63085,-7.93075,-2.41652,-2.06063,-622.437,195.264,113.242,14566.4,24345.7,0.929559,-0.71153,-0.0921007,1.5028,1.85869,1.02641,691.059,158.315,15062.2,0.0426444,0.713823,0.0189941,16205.2,-0.00199421,-0.0138717,-20.1432,7.57239,104.141,73.3974,1.30032,12.1413,11.5482,122.466,130.454,-18.325,-57.0566 
99,47.2154,1.5,99,11510.4,-0.407007,25.0504,11.8234,122.59,0.307005,355.549,381.665,-5.20035,-2.87946,-9.38724,-4.42391,-0.994184,-756.933,206.187,100.945,13573.9,13195,-0.434143,1.88675,0.145178,0.342294,3.77202,0.974584,809.112,155.756,14176.8,0.0525014,0.748011,0.0198371,15411.2,-0.00192966,-0.010915,18.7804,6.86564,107.015,74.8437,1.20475,12.1552,11.5582,122.289,130.384,-15.2738,-55.5405 
100,47.4659,10,100,12907.1,-0.0846412,26.7425,-11.8698,122.659,0.0799717,-38.5142,1.5631,-1.92547,-3.80987,-6.2875,-2.58698,-0.920546,-596.843,212.444,119.575,14759.6,10433.6,1.8327,-0.0517084,1.22882,1.17118,2.83762,0.824919,687.851,162.794,15235,0.0419936,0.707128,0.0193038,16379.9,-0.00180689,-0.0132667,20.2731,7.28181,107.181,74.2731,1.2358,12.417,12.0706,122.309,130.638,-15.1275,-56.3646 
