cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
28,47.2427,1.9,28,5497.88,-0.156304,12.645,10.846,118.801,-0.0999074,232.691,449.465,-2.30442,0.366847,-7.61022,-1.45426,-3.63261,-117.27,1541.92,9.72388,4831.29,5221.39,-1.566,1.10527,-6.13338,-0.715843,-2.89419,0.398933,1635.33,18.2157,4924.7,0.249287,0.98088,0.00676755,6560.04,-0.000723824,0.211193,10.0681,8.97116,118.557,86.0923,0.524655,10.8787,10.2234,118.094,134.263,0.463147,-48.1708 
29,47.2267,1.33,29,3724.54,0.014753,9.46223,9.89669,118.839,-0.00801551,2.34106,7.38382e-12,-5.28259,-2.42137,-5.98622,-5.09252,-2.25324,-96.5017,133.152,8.40449,4413.53,3049.06,-4.67495,-1.81373,-4.77093,-4.48487,-1.64559,0.725652,210.019,15.3924,4490.4,0.044681,0.886322,0.00627484,4700.41,-0.000705318,0.0249893,9.1522,-9.20067,119.234,87.5052,0.55011,10.1168,9.58296,118.119,133.679,1.11567,-46.1738 
30,47.6227,9,30,4083.8,0.000512128,9.26688,11.3227,118.534,0.00624423,5.80358,3.47399e-12,-4.70885,-5.12238,-11.3177,0.049631,-6.08202,-102.883,220.144,16.1705,4749.09,3416.86,-4.06103,-4.47456,-10.0221,0.697456,-5.43419,0.569764,302.094,23.6205,4831.04,0.0588517,0.879638,0.00892625,5133.13,-0.00116681,0.00855042,19.9888,62.3223,125.033,97.9996,0.501576,11.0327,10.0792,117.648,133.912,7.38476,-35.9119 
31,46.2227,10,31,3734.45,-0.00486332,9.556,9.98989,118.778,0.00332898,1.36646,2.79939e-12,-4.06613,-2.38099,0.95834,-2.76723,-1.61713,-115.275,-34.3608,13.142,4627.21,3107.8,-3.34028,-1.65514,2.41005,-2.04137,-0.89128,1.43676,57.4598,21.4893,4719.03,0.0120297,0.604419,0.00831871,4776.49,-0.000693742,-0.0137342,10.492,4.35479,111.612,80.3222,0.56555,10.1514,9.75856,118.034,133.99,-6.42225,-53.6678 
32,47.3727,5,32,4577.54,-0.13922,9.91173,11.6245,118.46,0.120427,-48.162,134.518,-1.75089,-1.25646,-5.76381,-3.10507,-1.48511,-83.8866,1088.71,11.1987,4245.22,3939.57,-1.22268,-0.72825,-4.70739,-2.57685,-0.956898,0.538132,1155.53,17.2731,4312.04,0.211342,0.974507,0.00732504,5467.57,-0.000671449,0.0973104,12.5343,11.0946,117.574,86.5376,0.416743,11.4348,10.8886,117.94,134.264,-0.365252,-47.7262 
33,47.5227,8,33,4628.58,-0.113889,9.89692,11.4637,118.699,0.0363226,-48.4638,497.228,-5.94479,-1.20108,-5.29754,-1.80423,-1.14213,-103.354,484.562,16.527,4854.23,3750.64,-5.294,-0.550288,-3.99596,-1.15344,-0.491334,0.652072,566.887,24.0111,4936.56,0.103006,0.930992,0.0088803,5503.45,-0.000697056,0.0262441,16.6663,16.5987,119.355,89.4691,0.505165,11.3656,10.3006,117.888,134.51,1.46754,-45.0413 
34,46.2227,10,34,3711.21,-0.130246,9.40578,10.1608,119.041,-0.0437902,-67.9949,447.362,-4.40388,0.260167,-6.08247,-4.74289,-3.34202,-120.653,-72.1131,9.45356,4629.69,3208.06,-3.64416,1.01989,-4.56303,-3.98317,-2.58229,0.66821,23.9917,18.1904,4725.79,0.00505112,0.429768,0.00704064,4749.79,-0.000596762,-0.00962224,27.4582,7.77512,109.026,76.7976,0.561427,10.271,9.6803,118.194,133.737,-9.16771,-56.9389 
35,47.2227,1.32,35,4872.78,-0.0178289,11.8666,10.2548,118.804,-0.00505672,-0.211645,499.768,-0.721271,-2.75842,-2.64801,-2.29226,-3.1579,-88.5011,236.783,9.14448,5552.14,3961.43,-0.164003,-2.20116,-1.53348,-1.73499,-2.60063,0.813769,307.277,15.5531,5622.63,0.0518182,0.91863,0.00506971,5929.91,-0.000514877,-0.0106186,14.9416,3.43945,105.525,72.9809,0.663481,10.3899,9.77883,117.941,135.115,-12.4168,-62.1343 
36,47.2527,2.1,36,4673.37,-0.133459,11.2525,-10.8179,119.071,0.0686114,16.7828,498.293,-5.02038,-2.15371,-7.87368,-1.98041,-1.14409,-142.559,1083.14,-0.877217,4489.04,4000.16,-4.12273,-1.25605,-6.07838,-1.08276,-0.24644,0.52462,1196.69,9.44581,4602.6,0.206352,0.986375,0.00376627,5799.29,-0.000829309,0.149295,10.3664,-9.01102,118.5,86.8413,0.483325,11.0082,10.3073,118.325,134.816,0.174536,-47.9744 
37,47.2727,2.4,37,4585.14,-0.140762,10.9036,10.5983,118.882,0.48328,-433.923,237.772,-6.67846,1.14732,-8.48747,-5.16539,-1.78045,-91.3623,905.238,15.6012,4550.15,10588.5,-6.10318,1.72261,-7.3369,-4.59011,-1.20517,0.581054,978.011,22.217,4622.92,0.174616,0.961766,0.00877518,5600.93,-0.00075522,0.115555,10.3267,9.63779,118.614,85.8155,0.507154,10.8205,10.0545,118.068,133.918,0.546456,-48.1028 
38,47.2287,1.34,38,4759.52,-0.0353038,11.5237,10.0965,118.721,-0.011591,-5.87285,500,-4.30533,-1.63307,-8.00116,-0.834271,-3.83631,-76.6796,174.436,11.6175,5401.72,3789.76,-3.8225,-1.15024,-7.03549,-0.35144,-3.35348,0.552254,235.514,17.17,5462.8,0.0413304,0.886853,0.00575656,5698.32,-0.000419162,-0.00572428,28.0327,4.98873,105.013,72.9544,0.654935,10.2549,9.67034,118.083,133.711,-13.0702,-60.7562 
39,47.3227,4,39,5287.52,-0.0517865,11.3906,11.4452,118.917,-0.0324684,-21.3467,500,-2.77894,-2.61235,-3.9202,-5.047,-4.53766,-94.3543,1517.37,13.9484,4579.13,4266.47,-2.18482,-2.01823,-2.73195,-4.45288,-3.94354,0.821807,1592.52,20.7808,4654.29,0.254934,0.977674,0.00815767,6246.81,-0.000756627,0.154162,11.6506,10.5773,118.571,86.5709,0.446453,11.5823,10.8889,118.115,134.962,0.455878,-48.3914 
40,47.2247,1.32,40,3886.45,-0.131666,9.91421,10.021,119.164,0.0442417,-24.9244,223.782,-5.11258,0.0922713,-7.61842,0.289044,-0.229239,-126.054,219.615,4.50542,4519.58,3270.09,-4.31885,0.885997,-6.03097,1.08277,0.564487,0.228437,320.021,13.6333,4619.99,0.0647815,0.93062,0.00540653,4940.01,-0.000772171,0.0297154,9.58101,-12.4913,120.933,88.9341,0.551394,10.3089,9.63942,118.242,134.088,2.69181,-45.1539 
41,47.4227,6,41,5233.75,-0.00252288,10.3881,11.8909,118.711,0.0336137,-38.2623,500,-4.16705,-3.56674,-3.29073,-1.75586,-4.30647,-103.543,1197.57,26.9169,4634.05,4062.97,-3.51507,-2.91476,-1.98676,-1.10387,-3.65449,0.849202,1280.04,34.4147,4716.52,0.213463,0.955065,0.0132629,5996.57,-0.000505644,0.0772483,14.8067,13.3614,117.871,85.9285,0.466023,11.3583,10.5564,118.059,133.957,-0.187721,-48.0288 
42,47.2377,1.5,42,4933.9,-0.0302712,11.8297,10.0981,118.989,-0.0424636,17.0684,458.231,-3.70914,1.97418,-7.30944,-2.48469,-3.33235,-170.812,373.372,3.92033,5396.47,3912.33,-2.63358,3.04974,-5.15833,-1.40914,-2.25679,0.386505,509.43,16.2892,5532.53,0.0843153,0.947008,0.00539439,6041.96,-0.000740686,0.0562622,9.18599,-9.77707,118.937,87.0954,0.637201,10.5093,9.8104,118.081,133.839,0.856809,-46.7437 
43,46.2227,10,43,4396.26,-0.125319,11.4677,9.8182,118.986,0.529005,-4.87199,459.918,-0.0115522,0.834462,-8.30055,-2.4196,-0.518462,-137.979,-77.448,16.8363,5361.37,3749.14,0.857262,1.70328,-6.56292,-1.55078,0.350352,-0.261418,32.457,26.8277,5471.28,0.00589726,0.40875,0.00895166,5503.73,-0.000654244,-0.010615,23.5258,8.52055,112.97,77.0967,0.648702,10.2811,9.75915,118.151,133.503,-5.18102,-56.4067 
44,46.2227,10,44,4775.53,-0.100315,11.4286,10.3877,118.888,0.0425175,-2.19667,304.23,-2.83129,-2.84826,-9.92458,-2.71813,-4.56206,-115.145,-67.1451,-3.98714,5608.92,3867.66,-2.10626,-2.12322,-8.47451,-1.99309,-3.83702,0.542761,24.5719,4.35078,5700.64,0.00429187,0.76344,0.00140394,5725.21,-0.000544207,-0.0131055,16.5916,8.41946,115.846,77.1418,0.679511,10.4432,9.56986,118.056,133.529,-2.20922,-56.3877 
45,47.2027,10,45,4171.93,0.00265127,10.1314,-9.95975,118.949,0.00205308,0.748823,1.94067e-12,-5.00768,-4.83828,-3.97387,-5.24418,-5.05112,-106.336,15.6367,1.06457,4969.85,3284.88,-4.33811,-4.16872,-2.63473,-4.57461,-4.38155,0.868904,100.337,8.76461,5054.55,0.0194645,0.867404,0.00318405,5154.88,-0.000582684,-0.00751593,15.665,8.88068,119.614,69.471,0.583727,10.4133,9.91361,118.081,134.806,1.53291,-65.3354 
46,47.2127,1.7,46,4978.69,-0.0338674,11.9666,10.1934,118.891,0.0810849,1.7658,499.452,-4.11884,-6.85369,-4.08924,-4.52824,-1.69214,-109.793,302.985,-1.19462,5446.1,3975.52,-3.4275,-6.16235,-2.70657,-3.8369,-1.0008,0.842037,390.439,6.75576,5533.55,0.0659081,0.97061,0.00224393,5923.99,-0.000649449,0.0427721,9.77421,-10.6338,119.169,87.4152,0.640444,10.3614,9.88336,118.052,133.348,1.11603,-45.9328 
47,47.2177,1.38,47,4368.91,-0.00253977,10.645,10.1015,118.73,-0.00235013,4.18875,5.13034e-12,-3.87993,-1.99775,-9.37487,0.716741,-3.48768,-104.672,344.168,0.0895358,4783.22,3500.79,-3.22083,-1.33865,-8.05668,1.37583,-2.82859,0.427342,427.543,7.6691,4866.59,0.0807579,0.969565,0.00289451,5294.13,-0.000636151,0.0432596,10.2427,-10.1942,118.357,87.299,0.594931,10.1996,9.53456,117.953,133.899,0.403415,-46.6004 
48,47.2977,3.2,48,4454.04,-0.133428,10.1336,11.0437,118.446,-0.0713674,-65.6138,45.5214,-2.61463,-0.831863,-0.460901,-1.60841,-3.08144,-145.757,1135.02,5.65409,4116.28,3795.57,-1.69683,0.0859311,1.37469,-0.690615,-2.16364,1.44481,1251.12,16.2087,4232.38,0.228161,0.977831,0.00700528,5483.51,-0.000712103,0.124513,11.3481,10.144,117.585,85.7561,0.425011,11.2006,10.5323,117.829,134.04,-0.24363,-48.284 
49,46.2227,10,49,5539.86,-0.0287034,12.4182,10.454,118.699,0.0436905,-22.2722,500,-3.04285,-1.27236,-6.23443,-4.98929,-1.4871,-136.588,-14.9757,16.758,6219.36,4257.74,-2.18279,-0.4123,-4.51431,-4.12923,-0.627045,0.619549,93.8219,26.6487,6328.16,0.0146095,0.667975,0.00769764,6421.98,-0.000394957,-0.00896051,13.0542,12.2015,118.185,70.946,0.736764,10.437,9.72761,117.822,134.169,0.362979,-63.2229 
50,47.9727,10,50,4447.14,-0.158919,10.9065,-10.5094,118.766,0.0298926,71.3571,8.72964,-5.22619,-2.96073,-4.38387,-2.37313,-3.44171,-102.969,-94.8844,3.60958,5377.85,3800.71,-4.57782,-2.31237,-3.08713,-1.72476,-2.79334,0.787027,-12.8657,11.0658,5459.87,-0.00236198,-1.97949,0.00371961,5447,-0.000569487,-0.0100898,38.3894,7.85161,104.739,76.4617,0.615332,10.7171,9.92437,117.867,134.01,-13.1279,-57.5484 
51,47.2207,1.32,51,4686.66,-0.0735768,11.6732,10.1074,118.924,0.110515,-81.5557,499.997,-3.03369,-0.305374,-7.85578,-6.4181,-2.79971,-154.18,240.222,14.2911,5345.47,4134.24,-2.06286,0.665457,-5.91412,-5.44727,-1.82888,0.594581,363.032,25.4556,5468.28,0.0622556,0.890703,0.00850235,5831.31,-0.000782661,0.038954,8.60639,10.6564,119.697,88.2322,0.657128,10.3291,9.53635,118.121,133.692,1.57568,-45.46 
52,47.2152,1.5,52,5444.71,-0.0149041,12.9416,9.91117,119.015,-0.0175836,-3.12995,500,-4.92862,-1.08497,-7.26698,-0.850283,-3.14956,-101.71,249.864,21.8389,5877.4,4177.28,-4.28818,-0.44453,-5.9861,-0.209845,-2.50912,0.554532,330.879,29.2039,5958.41,0.05261,0.866208,0.00894792,6289.29,-0.000143153,-0.00266911,148.332,-7.19198,103,68.3475,0.700481,10.2854,9.79956,118.251,135.349,-15.2508,-67.0019 
53,47.4727,7,53,6084.49,-0.012318,11.5987,12.1369,118.664,0.027552,33.1128,5.5392e-12,-4.53996,-3.73669,-6.78268,-2.32278,0.0551464,-76.8727,957.974,21.9695,5473.16,4612.33,-4.05591,-3.25265,-5.81458,-1.83874,0.539193,0.596845,1019.21,27.536,5534.4,0.155518,0.954854,0.00908203,6553.6,-0.000376111,0.0607245,15.2765,13.7393,118.167,87.9805,0.518656,11.7578,10.9937,117.829,134.848,0.338538,-46.8671 
54,47.7227,10,54,3642.39,0.00669125,-8.48098,10.4052,118.856,0.0156291,14.255,3.16228e-12,-2.30186,-2.56766,-3.84769,-1.87437,0.0339801,-147.353,17.4849,16.8253,4272.33,2879.98,-1.37401,-1.63982,-1.992,-0.946524,0.961826,0.600843,134.857,27.4955,4389.7,0.0298056,0.737028,0.0114067,4524.56,-0.000446011,-0.00522122,24.5475,6.66673,112.954,76.2037,0.482646,10.8462,9.87319,117.852,134.552,-4.89871,-58.3488 
55,47.2327,1.38,55,4374.66,-0.00736224,10.4869,10.1634,118.617,-0.00388177,4.25626,5.0471e-06,-5.35907,-2.85054,-6.10282,-1.89601,-5.70519,-156.194,176.622,1.73554,4964.54,3470.13,-4.37556,-1.86703,-4.1358,-0.912497,-4.72168,0.741715,301.037,13.0459,5088.95,0.055851,0.929507,0.00470018,5389.99,-0.000414532,-0.0069883,34.8501,-1.47746,103,71.3026,0.589912,10.4072,9.7285,117.871,134.19,-14.871,-62.8878 
56,47.2427,1.9,56,5743.69,-0.00817968,12.8632,10.5835,118.974,0.0132304,-67.0745,500,-2.76884,2.73468,-7.74013,-2.72792,1.46901,-122.537,1574.19,10.3894,4835.8,4460.6,-1.99726,3.50626,-6.19697,-1.95633,2.24059,-0.407215,1671.8,19.2626,4933.41,0.253103,0.980235,0.00714117,6605.21,-0.000581819,0.212484,10.168,9.08585,118.586,86.1732,0.527142,11.0211,10.1273,118.072,134.078,0.513878,-47.9047 
57,47.2267,1.33,57,4680.42,-0.0923273,10.7572,10.4243,118.742,0.0690631,4.41782,479.859,-1.6464,0.341955,-6.55549,-3.15638,0.908047,-105.539,201.05,26.1623,5043.98,3660.32,-0.981849,1.00651,-5.22639,-2.49182,1.5726,0.146149,285.116,33.8047,5128.05,0.0526708,0.828165,0.0119977,5413.16,-0.000497862,0.0265387,8.71415,-14.1847,119.609,90.9538,0.585728,10.4546,9.95993,117.8,134.58,1.80974,-43.6266 
58,47.6227,9,58,4905.54,-0.118426,10.3136,11.6337,119.001,-0.101345,134.403,2.28871,-6.16007,-3.16701,-9.21167,-2.89975,-4.58016,-71.9605,221.532,24.8153,5249.28,4349.33,-5.70695,-2.7139,-8.30543,-2.44663,-4.12704,0.643543,278.852,30.0262,5306.6,0.0499247,0.841442,0.0103156,5585.45,-0.00102898,0.00847243,22.4697,67.6864,129.376,98,0.534871,11.2484,10.283,117.977,134.519,11.3993,-36.519 
59,46.2227,10,59,3499.6,-0.0328276,-8.64256,10.2164,118.76,0.00660728,-4.43899,500,-4.67225,-2.83979,-6.15316,-0.336083,0.311912,-89.3223,-74.7473,-6.34222,4265.31,2875.28,-4.10981,-2.27735,-5.02828,0.226356,0.874351,0.512515,-3.59884,0.125828,4336.46,-0.000830592,1.06517,5.34481e-05,4332.86,-0.000558778,-0.00726781,14.4615,11.4806,124.049,70.9448,0.504521,10.4791,9.80983,118.026,134.993,6.02359,-64.0484 
60,47.3727,5,60,4631.08,-0.00208326,9.8562,11.4376,118.746,0.00514033,5.02562,9.77846e-13,-1.89912,-2.69271,-7.05437,-2.21129,-2.10879,-139.761,1104.97,20.9985,4203.99,3670.63,-1.01909,-1.81267,-5.2943,-1.33125,-1.22875,0.50456,1216.29,31.1189,4315.31,0.21988,0.957145,0.0131098,5531.6,-0.000640216,0.0929377,12.6307,11.9619,117.972,87.3892,0.413085,11.512,10.851,117.926,134.982,0.0458318,-47.5928 
61,47.5227,8,61,3175.53,0.00349122,-7.53189,10.4755,119.196,-5.52256e-05,-9.94183,500,-1.02096,-1.51754,-7.30164,-1.24954,-3.26633,-120.936,319.049,17.3071,3569.54,2568.48,-0.259465,-0.756037,-5.77864,-0.488042,-2.50483,0.40956,415.379,26.0643,3665.87,0.101777,0.901056,0.012928,4081.25,-0.00115895,0.00891735,27.9465,54.4957,126.478,98,0.395644,10.4967,9.99686,118.222,135.328,8.25591,-37.3284 
62,46.2227,10,62,3645.72,-0.158237,-9.48812,10.2375,118.838,0.256278,47.6969,35.3053,-4.84296,-3.50878,-11.4244,-2.85119,-1.13581,-145.339,-60.8094,3.04992,4629.64,3559.98,-3.92779,-2.59362,-9.59412,-1.93603,-0.220649,0.474934,54.9587,13.5743,4745.41,0.0114488,0.69821,0.00524174,4800.37,-0.000714734,-0.00933171,12.6453,10.3656,111.379,76.2962,0.568995,10.219,9.60087,118.007,133.95,-6.62811,-57.6536 
63,47.2227,1.32,63,4875.27,-0.0913912,11.2748,-10.3117,118.755,0.0597712,18.952,482.891,-1.5413,-3.75969,-8.89925,-3.0784,-2.59055,-115.891,231.958,6.72273,5241.12,3821.59,-0.811567,-3.02995,-7.43978,-2.34866,-1.86081,0.519728,324.27,15.1147,5333.43,0.0573148,0.924582,0.00519333,5657.7,-0.000540078,0.0354984,10.2922,10.2427,118.891,89.3684,0.633908,10.3567,9.67256,117.857,134.849,1.03402,-45.4803 
64,47.2527,2.1,64,5341.4,-0.0273335,12.2412,10.3454,118.388,0.0233033,12.6429,0.163855,-2.99355,-0.555064,-4.87396,-1.94431,-0.842001,-148.556,1303.35,-12.2327,4752.09,4132.17,-2.05813,0.380357,-3.00312,-1.00889,0.0934195,0.46338,1421.68,-1.47533,4870.42,0.225946,1.00182,-0.000558316,6292.09,-0.00066782,0.171098,10.5784,-9.07672,117.699,86.773,0.54061,10.7967,9.98883,117.756,134.954,-0.0565381,-48.1815 
65,47.2727,2.4,65,4499.61,-0.0495528,10.5539,10.3733,118.832,0.0883342,-11.6147,500,-3.60862,-0.12074,0.647197,-3.409,2.038,-96.7544,932.552,-0.679122,4340.58,3597.29,-2.99938,0.488497,1.86567,-2.79977,2.64723,3.33868,1009.62,6.3271,4417.64,0.186028,0.989152,0.00263138,5427.26,-0.00069795,0.121632,10.0392,9.6174,118.111,87.3099,0.480767,10.9055,10.1257,117.992,135.149,0.119636,-47.8391 
66,47.2287,1.34,66,4089.74,0.00260231,9.8042,10.0226,118.951,-0.0100109,0.330649,1.93845e-11,-3.21383,-2.1778,-4.72168,-5.74914,-2.45382,-118.917,143.941,2.08018,4660.27,3198.91,-2.46504,-1.42901,-3.2241,-5.00035,-1.70503,0.766767,238.663,10.6913,4754.99,0.0477932,0.927305,0.00412475,4993.66,-0.000664138,0.00974245,6.19761,-63.1286,124.084,98,0.566282,-10.2016,9.62394,118.027,134.681,6.05718,-36.6807 
