1.743597298019606023e+04, 2.121145763047814796e+02, 1.498337116453229001e+01, -1.252325352747352127e+02
1.734376470801237519e+04, 3.045320809340870483e+02, 1.208835802943311499e+01, -1.290767629740307143e+02
1.669295745648446973e+04, 4.284196525011675476e+02, 9.891245056805798797e+00, -1.301799137107578304e+02
1.710088143340759780e+04, 2.441363169566011493e+02, 1.374799811147920181e+01, -1.254911187916878959e+02
1.675983014256957904e+04, 3.681514855905405170e+02, 1.071349105195387885e+01, -1.304093265245180362e+02
1.734044873193277090e+04, 3.758531117937422437e+02, 1.142184554573973365e+01, -1.288910737447957615e+02
1.744990602586305249e+04, 3.382844391146352336e+02, 1.218050487556657124e+01, -1.279622198409047371e+02
1.753563142438876457e+04, 2.396132125246726048e+02, 1.423498473272815268e+01, -1.263303346164923653e+02
1.656351324451715482e+04, 4.080463510483690470e+02, 9.523740232752240686e+00, -1.292383000329992626e+02
1.683909283441670777e+04, 4.399196416759310750e+02, 1.009660150290833336e+01, -1.297199474387437590e+02
1.725350158815587201e+04, 2.598861052485431173e+02, 1.332366365435121480e+01, -1.290670548188964233e+02
1.662296792113337870e+04, 2.185032514036163889e+02, 1.422984900628896732e+01, -1.272869598278012688e+02
1.721207559439933539e+04, 4.578971324273383061e+02, 9.782600924186823477e+00, -1.303890666718751277e+02
1.639540649970530285e+04, 1.986411473186948626e+02, 1.314398019577336996e+01, -1.275287190615374300e+02
1.697397598374963127e+04, 4.097663828070195109e+02, 1.043777824157499623e+01, -1.283198292941762020e+02
1.753336615263922431e+04, 2.787422186063767526e+02, 1.361837299486135677e+01, -1.269934505152318280e+02
1.759650906349047364e+04, 2.289684420846384683e+02, 1.478906325921737164e+01, -1.269632481505952910e+02
1.753423000564893300e+04, 2.243139931996932717e+02, 1.486730150630879521e+01, -1.267680051550015463e+02
1.730318502438885480e+04, 2.328711705246935253e+02, 1.383046434577376260e+01, -1.277796577246333527e+02
1.736448632769296091e+04, 2.900702571152314704e+02, 1.333288469092024897e+01, -1.286334692855049298e+02
1.691743012653955884e+04, 3.793156442245117432e+02, 1.108107239703025648e+01, -1.287660119743846394e+02
1.725090184016238709e+04, 3.301513075869676186e+02, 1.200213653329203289e+01, -1.279903655162529361e+02
1.695098034054334494e+04, 2.703085962760740131e+02, 1.283465301194923569e+01, -1.276284661920081049e+02
