8.404416128780929284e+03, 1.948383779034874363e+00, 5.359115226682047428e+00, -2.167114095900410291e+02
8.299124991766064340e+03, 8.682241179980939583e-01, 1.425003285222726745e+01, -2.110793319817915688e+02
8.310182610691488662e+03, 2.008718590663619796e+00, 5.483589803479592462e+00, -2.165852076618332376e+02
8.304697696622983131e+03, 2.356187387445116688e+00, 4.406607816522740251e+00, -2.130126757392640968e+02
8.412075592046539896e+03, 1.904543346398836601e+00, 6.115052470278856234e+00, -2.158388501326100766e+02
8.321130448291140056e+03, 1.459867965057283001e+00, 5.995311157809699587e+00, -2.162518454572593782e+02
8.171132575601194731e+03, 1.820325505873184202e+00, 6.948034279485008291e+00, -2.137397179855545630e+02
8.242789973715831366e+03, 2.277807805047287193e+00, 3.342947733130832155e+00, -2.133285452434182616e+02
8.345763175092042729e+03, 1.500128254521617910e+00, 1.145864352860991175e+01, -2.078587894456794629e+02
8.309967643211599352e+03, 1.759177196686448008e+00, 5.111382461117536025e+00, -2.161657258377906032e+02
8.392329034182101168e+03, 1.420873434686152237e+00, 1.083297649345658620e+01, -2.154588195651282945e+02
8.300318828799869152e+03, 2.282778052540299196e+00, 4.962459773736519253e+00, -2.166056912540748840e+02
8.358067021239521637e+03, 2.157032778932165051e+00, 5.079286333705745449e+00, -2.145245248395836484e+02
8.480629513951029367e+03, 1.367770286629798049e+00, 1.114029511963872210e+01, -2.136202547456009597e+02
8.522722727702839620e+03, 1.217865379499312617e+00, 2.078182948782266948e+01, -1.993057796790596683e+02
8.412392135609747129e+03, 1.510617517125680820e+00, 1.412379393283415929e+01, -2.066010173888148813e+02
8.206489665351053191e+03, 2.112486733774012304e+00, 3.525732213217176447e+00, -2.156545771068676061e+02
8.383954450943921984e+03, 1.418168507714969717e+00, 1.122441801531612349e+01, -2.113782924576188691e+02
8.564808522038829324e+03, 1.082550233023177100e+00, 2.465412379915674990e+01, -1.978733438130761328e+02
8.439332792148237786e+03, 1.414313338694189071e+00, 1.082525049672847217e+01, -2.143582318213012456e+02
8.554388704823859371e+03, 1.583807199609822192e+00, 2.144606343143331273e+01, -1.997153989003213894e+02
8.267674290485392703e+03, 1.319620856274080545e+00, 6.632739794391915744e+00, -2.138096886749426915e+02
8.398087470955128083e+03, 1.736171648148506774e+00, 7.949285186662719660e+00, -2.146478861924427406e+02
8.589829263301444371e+03, 1.384689502988727394e+00, 2.359658890262709008e+01, -1.956619431846475834e+02
8.231854631532198255e+03, 1.550551459354782002e+00, 5.853533841796139114e+00, -2.158212654241214352e+02
8.417489104613927339e+03, 1.553597045451748926e+00, 1.038387230550712736e+01, -2.135600927257140427e+02
8.405220438314456260e+03, 1.782524694317276115e+00, 6.388768135485383581e+00, -2.172834054221981148e+02
8.447125657424434394e+03, 1.498787368589629132e+00, 1.355331462922742070e+01, -2.089978355408399011e+02
8.265077527391787953e+03, 2.159665615992413024e+00, 4.630820078915553140e+00, -2.163321527333264385e+02
8.512171987131410788e+03, 1.243964421978476897e+00, 2.517548760610700498e+01, -1.977960018706078813e+02
8.451524132649781677e+03, 1.814056584172335729e+00, 8.065097893399187257e+00, -2.143567366001384187e+02
8.384279969316932693e+03, 9.867244224536292352e-01, 2.364818195648662424e+01, -2.029895094600495611e+02
8.677401674460212234e+03, 1.753448118087894469e+00, 2.212640889334752003e+01, -1.982190121121784330e+02
8.476180163700299090e+03, 1.510845971755696127e+00, 7.231087053940285614e+00, -2.161942968566034722e+02
8.352740844700236266e+03, 2.606303021588421309e+00, 4.862808786067012612e+00, -2.169848220330171387e+02
8.491730829064577847e+03, 1.592520506244093692e+00, 1.052127732296266238e+01, -2.134669548383497499e+02
8.211763277992298754e+03, 2.179366909669884222e+00, 3.432959031516572779e+00, -2.153021692042923405e+02
8.628110149726744567e+03, 1.557866241912606364e+00, 2.240734656992332674e+01, -1.917006016995719619e+02
8.534458947887844261e+03, 1.112385256564083269e+00, 2.324160947052656212e+01, -1.888409400434994154e+02
8.522042540376824036e+03, 1.080413426606411820e+00, 2.056198363124948614e+01, -1.988482492867542533e+02
8.354024128548368026e+03, 1.637958770227367022e+00, 1.045511642179032918e+01, -2.132858594659829237e+02
8.172911736310237757e+03, 1.770576028710308503e+00, 5.161632466884944037e+00, -2.153864242911321867e+02
8.231481280603462437e+03, 1.468560579467873106e+00, 5.383607939808722875e+00, -2.155643861405251585e+02
8.299525446524536164e+03, 2.348648612633371879e+00, 4.499531880916731730e+00, -2.156631248856224090e+02
8.372989192625069336e+03, 2.082439613205278484e+00, 4.793307606553439015e+00, -2.161189946335143759e+02
8.463378479643140963e+03, 1.543126520976915605e+00, 1.560624128948647815e+01, -2.055359636854294365e+02
8.338817988550103109e+03, 1.139605142269493498e+00, 1.304938036422280945e+01, -2.109230243716814357e+02
8.229901568754512482e+03, 1.873899024474381170e+00, 5.726514445209291537e+00, -2.160973180814557963e+02
8.583749044291846076e+03, 1.426951300328875849e+00, 2.791506640833077313e+01, -1.941291886847581054e+02
8.237692857410582292e+03, 1.294637289895225862e+00, 6.441929932912950463e+00, -2.138397482503683875e+02
8.556874698058969443e+03, 1.163235451590792557e+00, 2.377209316764554714e+01, -2.022866340100111984e+02
8.349645323999095126e+03, 1.404777452804059079e+00, 1.094101313443298729e+01, -2.117678881896824237e+02
8.229120020554046278e+03, 1.496471533776782215e+00, 7.309173939813612186e+00, -2.169710639466094051e+02
8.247647033870081941e+03, 1.492467919143913191e+00, 6.779857069903796329e+00, -2.171243078724931763e+02
8.495734312517799481e+03, 1.475500042289989544e+00, 8.764196228685280587e+00, -2.162170534612919539e+02
8.454392585228330063e+03, 1.152458614164568518e+00, 1.572090333059940725e+01, -2.086710710531176858e+02
8.592410673837694048e+03, 1.472499660049807479e+00, 2.239119271092259567e+01, -1.989188223200685002e+02
8.348984403007420042e+03, 1.695894611176422151e+00, 6.928090838289370446e+00, -2.166393625155062637e+02
8.224536763633950613e+03, 1.643512050655342005e+00, 5.362393884524592202e+00, -2.156404789793016619e+02
8.441868555719300275e+03, 1.493945870544953314e+00, 1.306768497484846847e+01, -2.090897053513846799e+02
8.372725488602318364e+03, 1.905711394244310686e+00, 6.004971506384472413e+00, -2.173283805043436701e+02
8.533478278273963952e+03, 1.159420623317007459e+00, 2.549756795898233719e+01, -1.907767570005192113e+02
8.322714540390537877e+03, 1.951657309744896152e+00, 4.664022231482908509e+00, -2.163328966433786604e+02
8.407590806146867180e+03, 1.768674421240132189e+00, 8.043343901916584215e+00, -2.146493248410319268e+02
8.354978110347070469e+03, 1.031729901586103670e+00, 1.358919481852667133e+01, -2.114183265686886557e+02
8.345300925061845192e+03, 1.608544770643950184e+00, 5.920986145089624841e+00, -2.151701750813755325e+02
8.296558454084541154e+03, 1.161450883472304296e+00, 7.303196659192347617e+00, -2.154516336714644069e+02
8.302943919884861316e+03, 1.700017608738744190e+00, 7.404463392907385533e+00, -2.161120349275523154e+02
8.329652336543931597e+03, 1.684531640088700266e+00, 6.871492570358165075e+00, -2.147679447090053770e+02
8.241265298302882002e+03, 2.097453669687300515e+00, 4.770846896317597619e+00, -2.162309234986658169e+02
8.520513395899832176e+03, 1.197745078351492465e+00, 2.206749253853708481e+01, -2.093134317898823156e+02
8.597215734381434231e+03, 1.366588088229846010e+00, 2.672489617822374797e+01, -2.014211721168872771e+02
8.350219164729965996e+03, 1.442180186088789284e+00, 1.488713941240833805e+01, -2.084540026076428489e+02
8.287173749445550129e+03, 1.041196502504949439e+00, 1.246453714251135203e+01, -2.111927211767154233e+02
8.363299728799127479e+03, 1.752752052634730218e+00, 7.263516371405374983e+00, -2.156727442915311883e+02
8.423377361292405112e+03, 1.511369276405100104e+00, 1.232608126592853992e+01, -2.115816387980955540e+02
8.400483593637038211e+03, 1.131083396398932406e+00, 1.541011980914950641e+01, -2.075381167974942969e+02
8.277482258290026948e+03, 2.088223575258111087e+00, 3.928522557942208504e+00, -2.155088014974337796e+02
8.521671802506778477e+03, 1.543348242064760401e+00, 2.264115245419470668e+01, -1.937552573582780724e+02
8.248136459016821391e+03, 1.236934902460412600e+00, 5.349508070937445403e+00, -2.169965260347400999e+02
8.514663281711103991e+03, 1.252155032933603085e+00, 2.087289560397834265e+01, -1.986908739841984186e+02
8.538489837305365654e+03, 1.596806613102352168e+00, 2.244059050895251772e+01, -2.013138019716389522e+02
8.371737236769460651e+03, 1.516330440616532993e+00, 1.218941371660197071e+01, -2.097798164742185065e+02
8.344069836704040426e+03, 1.384670191652099591e+00, 5.611060002954284975e+00, -2.185778971313519605e+02
8.425202232201336301e+03, 1.641666228195821642e+00, 1.040782273229533139e+01, -2.130421630423441286e+02
8.428770305969026595e+03, 1.070727159100314241e+00, 2.408610294721173162e+01, -1.957450518970993016e+02
8.318011000126687577e+03, 2.056213053702117932e+00, 5.481342368841035650e+00, -2.134105384281189686e+02
8.313657566291069088e+03, 3.043829498374229559e+00, 4.595640664605369352e+00, -2.166965516084928822e+02
8.344414819922767492e+03, 1.289506526820989762e+00, 1.031843565234298943e+01, -2.147299152824235762e+02
8.291427120450418442e+03, 1.908957711229644971e+00, 5.250851838156592954e+00, -2.164915550461723797e+02
8.452030166675338478e+03, 1.473140663896772784e+00, 1.145780842277249256e+01, -2.099144031766709020e+02
8.282309053324725028e+03, 1.376711447458212056e+00, 1.360057310801168384e+01, -2.135660858184938604e+02
8.278962301303223285e+03, 1.980615000324491337e+00, 4.862256369750974194e+00, -2.164325800067889816e+02
8.556844912985081464e+03, 1.928423032299313000e+00, 8.066818176446309607e+00, -2.158058920777252467e+02
